,Time,x,z,pitch,WG1,WG2,WG3
1156,11.57,-0.05404929,0.01387564,-0.8149688,-0.03379512,-0.05601496,0.0345023544009375
1157,11.58,-0.05348726,0.01489398,-0.774019,-0.03281138,-0.0562652399999999,0.0353933717659276
1158,11.59,-0.05290642,0.01589931,-0.7332765,-0.03182764,-0.05651552,0.0362843891309178
1160,11.61,-0.05168979,0.01786883,-0.6524794,-0.0298145,-0.05684814,0.0380295063301216
1161,11.62,-0.05105449,0.01883198,-0.6124566,-0.0287851,-0.0569304799999999,0.0388836061643354
1162,11.63,-0.05040157,0.01978004,-0.5727044,-0.0277556999999999,-0.05701282,0.0397377059985493
1163,11.64,-0.0497313,0.02071249,-0.5332378,-0.0267262999999999,-0.05709516,0.040591805832763
1164,11.65,-0.049044,0.02162882,-0.4940722,-0.0256969,-0.0571775,0.0414459056669768
1165,11.66,-0.04833996,0.02252855,-0.4552228,-0.02461648,-0.05723308,0.0421614515153974
1166,11.67,-0.04761949,0.0234112,-0.4167042,-0.02353606,-0.05728866,0.0428769973638179
1167,11.68,-0.04688291,0.02427629,-0.3785314,-0.02245564,-0.05734424,0.0435925432122385
1169,11.7,-0.04536278,0.02595201,-0.3032807,-0.0202948,-0.0574554,0.0450236349090796
1170,11.71,-0.0445799,0.02676172,-0.2662312,-0.0191575999999998,-0.0574233399999999,0.0456321840486482
1171,11.72,-0.04378228,0.0275521,-0.2295841,-0.0180203999999998,-0.05739128,0.0462407331882167
1172,11.73,-0.04297029,0.0283227,-0.1933528,-0.0168831999999999,-0.05735922,0.0468492823277851
1173,11.74,-0.04214429,0.02907315,-0.1575507,-0.0157459999999999,-0.05732716,0.0474578314673536
1174,11.75,-0.04130465,0.02980302,-0.1221912,-0.0146087999999999,-0.0572951,0.0480663806069221
1175,11.76,-0.04045177,0.03051192,-0.08728688,-0.01343466,-0.05714994,0.0485897122993898
1177,11.78,-0.03870782,0.03186523,-0.01889224,-0.0110863800000001,-0.05685962,0.0496363756843252
1178,11.79,-0.03781754,0.03250895,0.01457307,-0.0099122400000001,-0.05671446,0.050159707376793
1179,11.8,-0.03691559,0.03313027,0.04753434,-0.0087381,-0.0565693,0.0506830390692608
1180,11.81,-0.03600236,0.03372877,0.07997884,-0.007526188,-0.05630636,0.0511037435288366
1181,11.82,-0.03507829,0.03430419,0.1118956,-0.006314276,-0.05604342,0.0515244479884123
1182,11.83,-0.03414379,0.03485617,0.1432719,-0.005102364,-0.05578048,0.0519451524479881
1183,11.84,-0.03319929,0.03538447,0.1740979,-0.003890452,-0.05551754,0.0523658569075638
1184,11.85,-0.0322452,0.03588892,0.2043601,-0.00267854,-0.0552546,0.0527865613671396
1186,11.87,-0.03031003,0.03682508,0.2631523,-0.000213868,-0.05451232,0.0533782300788693
1187,11.88,-0.02932981,0.03725606,0.2916605,0.001018468,-0.0541411799999999,0.0536740644347341
1188,11.89,-0.02834178,0.03766216,0.3195646,0.002250804,-0.0537700399999999,0.053969898790599
1189,11.9,-0.02734633,0.03804295,0.3468512,0.00348314,-0.0533988999999999,0.0542657331464638
1190,11.91,-0.02634389,0.03839818,0.3735066,0.00473381,-0.05288974,0.0544189605671711
1191,11.92,-0.02533496,0.03872775,0.3995266,0.00598448,-0.0523805799999999,0.0545721879878784
1192,11.93,-0.02431998,0.03903168,0.424899,0.00723515,-0.05187142,0.0547254154085858
1194,11.95,-0.02227363,0.0395614,0.4736587,0.00973649,-0.0508531,0.0550318702500004
1195,11.96,-0.02124315,0.03978707,0.4970271,0.0109684320000001,-0.0502545799999999,0.0550433330437297
1196,11.97,-0.02020841,0.03998636,0.5197087,0.0122003740000001,-0.0496560599999999,0.0550547958374591
1197,11.98,-0.01916986,0.0401592,0.5416954,0.013432316,-0.0490575399999999,0.0550662586311884
1198,11.99,-0.01812793,0.04030527,0.5629747,0.014664258,-0.0484590199999999,0.0550777214249177
1199,12.0,-0.01708309,0.04042475,0.5835432,0.0158962,-0.0478604999999999,0.0550891842186471
1200,12.01,-0.01603578,0.04051744,0.6033823,0.0171118199999999,-0.04713256,0.0549619972421253
1201,12.02,-0.01498646,0.04058325,0.6224887,0.0183274399999999,-0.04640462,0.0548348102656036
1203,12.04,-0.01288362,0.04063403,0.65847,0.0207586799999998,-0.0449487400000001,0.0545804363125602
1204,12.05,-0.01183099,0.04061874,0.6753313,0.0219742999999999,-0.0442208,0.0544532493360384
1205,12.06,-0.01077817,0.04057655,0.6914339,0.0231474599999999,-0.04342832,0.0542065348809773
1206,12.07,-0.009725596,0.04050725,0.7067622,0.0243206199999999,-0.04263584,0.0539598204259162
1207,12.08,-0.008673729,0.04041084,0.721318,0.0254937799999999,-0.04184336,0.0537131059708551
1208,12.09,-0.007623019,0.04028749,0.7350888,0.0266669399999999,-0.04105088,0.0534663915157939
1209,12.1,-0.006573925,0.04013711,0.7480659,0.0278400999999999,-0.0402584,0.0532196770607328
1211,12.12,-0.004482421,0.03975475,0.7716021,0.0301015399999999,-0.0384002,0.0525210117735198
1212,12.13,-0.003440897,0.03952333,0.7821511,0.03123226,-0.0374710999999999,0.0521716791299132
1213,12.14,-0.002402809,0.03926509,0.7918739,0.03236298,-0.0365419999999999,0.0518223464863067
1214,12.15,-0.00136858,0.0389802,0.8007702,0.0334937,-0.0356129,0.0514730138427002
1215,12.16,-0.0003386423,0.03866863,0.8088362,0.03455514,-0.03459824,0.0510093956674816
1216,12.17,0.0006865468,0.03833058,0.8160618,0.03561658,-0.03358358,0.0505457774922629
1217,12.18,0.001706554,0.03796614,0.8224428,0.03667802,-0.03256892,0.0500821593170443
1218,12.19,0.002720939,0.0375754,0.8279738,0.03773946,-0.03155426,0.0496185411418257
1220,12.21,0.00473115,0.03671594,0.8364724,0.0397624400000001,-0.0294768799999998,0.0485281173507498
1221,12.22,0.005726106,0.03624762,0.8394299,0.0407239800000001,-0.0284141599999998,0.0479013117348926
1222,12.23,0.006713754,0.03575396,0.8415228,0.04168552,-0.0273514399999999,0.0472745061190354
1223,12.24,0.007693608,0.03523505,0.8427408,0.04264706,-0.0262887199999999,0.0466477005031782
1224,12.25,0.008665321,0.03469111,0.843089,0.0436086,-0.025226,0.0460208948873211
1225,12.26,0.009628419,0.03412223,0.8425587,0.0445135599999999,-0.02411596,0.0452702744531184
1226,12.27,0.01058252,0.03352886,0.8411497,0.0454185199999999,-0.02300592,0.0445196540189157
1228,12.29,0.0124621,0.03226938,0.8356909,0.0472284399999998,-0.0207858400000001,0.0430184131505103
1229,12.3,0.01338681,0.03160388,0.831641,0.0481334,-0.0196758,0.0422677927163075
1230,12.31,0.01430092,0.03091504,0.8267071,0.04891602,-0.018486,0.0414718232560721
1231,12.32,0.0152041,0.03020303,0.8208944,0.04969864,-0.0172962,0.0406758537958368
1232,12.33,0.01609593,0.02946813,0.8142,0.05048126,-0.0161064,0.0398798843356015
1233,12.34,0.01697609,0.0287107,0.8066273,0.05126388,-0.0149166,0.0390839148753661
1234,12.35,0.01784419,0.02793104,0.7981766,0.0520464999999999,-0.0137268,0.0382879454151308
1235,12.36,0.01869995,0.02712956,0.7888548,0.0526895599999999,-0.012478438,0.0373431333571555
1237,12.38,0.02037291,0.02546234,0.7675975,0.05397568,-0.0099817139999999,0.0354535092412046
1238,12.39,0.02118933,0.02459718,0.7556599,0.05461874,-0.0087333519999999,0.0345086971832293
1239,12.4,0.02199197,0.02371176,0.7428497,0.0552617999999999,-0.00748499,0.033563885125254
1240,12.41,0.02278047,0.02280632,0.7291729,0.05581936,-0.006227308,0.0325612961223762
1241,12.42,0.02355441,0.02188156,0.7146212,0.05637692,-0.004969626,0.0315587071194985
1242,12.43,0.0243136,0.02093764,0.6992106,0.0569344799999999,-0.003711944,0.0305561181166207
1243,12.44,0.02505774,0.01997522,0.6829489,0.05749204,-0.002454262,0.0295535291137429
1245,12.46,0.02649984,0.01799638,0.6479059,0.05845044,8.283600000018093e-05,0.0274910970742917
1246,12.47,0.02719721,0.01698088,0.6291349,0.05885128,0.0013622520000001,0.0264312540377184
1247,12.48,0.02787838,0.01594865,0.6095347,0.05925212,0.002641668,0.0253714110011452
1248,12.49,0.02854312,0.0149002,0.5891152,0.05965296,0.003921084,0.0243115679645719
1249,12.5,0.02919111,0.01383603,0.567879,0.0600538,0.0052004999999999,0.0232517249279986
1250,12.51,0.02982215,0.01275662,0.545837,0.0603150999999999,0.0064650399999999,0.0220792396041943
1251,12.52,0.030436,0.01166254,0.5229973,0.0605763999999999,0.0077295799999999,0.0209067542803899
1252,12.53,0.03103244,0.01055429,0.4993686,0.0608376999999999,0.0089941199999998,0.0197342689565856
1254,12.55,0.03217226,0.008297385,0.4497884,0.0613602999999999,0.0115232,0.0173892983089767
1255,12.56,0.03271518,0.007149811,0.4238552,0.06147938,0.0127813,0.0162297100083727
1256,12.57,0.03323976,0.005990169,0.3971677,0.06159846,0.0140394,0.0150701217077686
1257,12.58,0.03374581,0.004819086,0.369736,0.06171754,0.0152975,0.0139105334071646
1258,12.59,0.03423319,0.003637144,0.3415733,0.06183662,0.0165556,0.0127509451065606
1259,12.6,0.03470168,0.002444873,0.3126912,0.0619557,0.0178137,0.0115913568059565
1260,12.61,0.03515109,0.001242857,0.283098,0.061926,0.0190487599999999,0.0103385744700809
1262,12.63,0.03599197,-0.001188215,0.2218279,0.0618666,0.02151888,0.0078330097983294
1263,12.64,0.03638309,-0.002416169,0.1901754,0.0618369,0.02275394,0.0065802274624538
1264,12.65,0.03675446,-0.003651649,0.1578612,0.0618072,0.023989,0.0053274451265781
1265,12.66,0.03710585,-0.004894091,0.1248952,0.06163076,0.02519812,0.004139024350594
1266,12.67,0.03743716,-0.00614293,0.09129442,0.06145432,0.02640724,0.0029506035746099
1267,12.68,0.03774826,-0.00739763,0.05707289,0.06127788,0.02761636,0.0017621827986257
1268,12.69,0.03803892,-0.008657643,0.0222416,0.06110144,0.02882548,0.0005737620226416
1269,12.7,0.03830906,-0.009922437,-0.01318392,0.060925,0.0300346,-0.0006146587533424
1271,12.72,0.03878721,-0.01246414,-0.08575507,0.0602899599999999,0.0323182000000001,-0.003121471540847
1272,12.73,0.03899502,-0.01373997,-0.1228675,0.0599724399999999,0.03346,-0.0043748779345992
1273,12.74,0.03918186,-0.01501842,-0.1605089,0.0596549199999999,0.0346018,-0.0056282843283514
1274,12.75,0.03934763,-0.01629894,-0.1986624,0.0593374,0.0357435999999999,-0.0068816907221036
1275,12.76,0.03949226,-0.01758098,-0.2373116,0.05887104,0.0368348199999999,-0.0080454984242506
1276,12.77,0.03961565,-0.01886401,-0.2764407,0.05840468,0.0379260399999999,-0.0092093061263976
1277,12.78,0.03971773,-0.02014748,-0.3160314,0.05793832,0.0390172599999998,-0.0103731138285445
1279,12.8,0.03985769,-0.02271352,-0.396533,0.0570056,0.0411997,-0.0127007292328387
1280,12.81,0.03989549,-0.023995,-0.4374071,0.05641418,0.0422185999999999,-0.0139002220512649
1281,12.82,0.03991174,-0.02527469,-0.478676,0.05582276,0.0432375,-0.0150997148696912
1282,12.83,0.03990645,-0.02655204,-0.5203216,0.05523134,0.0442564,-0.0162992076881174
1283,12.84,0.03987951,-0.02782649,-0.5623276,0.05463992,0.0452753,-0.0174987005065436
1284,12.85,0.03983096,-0.02909745,-0.6046754,0.0540485,0.0462942,-0.0186981933249698
1285,12.86,0.03976075,-0.03036437,-0.6473487,0.0533242,0.0471556199999999,-0.0198139857277426
1286,12.87,0.03966888,-0.03162668,-0.6903295,0.0525999,0.0480170399999999,-0.0209297781305153
1288,12.89,0.03942016,-0.03413526,-0.7771428,0.0511512999999999,0.04973988,-0.023161362936061
1289,12.9,0.03926329,-0.0353804,-0.820941,0.050427,0.0506013,-0.0242771553388338
1290,12.91,0.03908479,-0.0366187,-0.8649764,0.04960052,0.05140876,-0.0253380906354813
1291,12.92,0.03888463,-0.03784961,-0.9092321,0.04877404,0.05221622,-0.0263990259321287
1292,12.93,0.03866286,-0.03907257,-0.9536897,0.04794756,0.05302368,-0.0274599612287762
1293,12.94,0.03841954,-0.04028703,-0.9983307,0.0471210799999999,0.05383114,-0.0285208965254237
1294,12.95,0.03815463,-0.04149242,-1.043138,0.0462946,0.0546386,-0.0295818318220712
1296,12.97,0.03756047,-0.04387386,-1.133177,0.0444013199999999,0.05604944,-0.0316804686780068
1297,12.98,0.0372313,-0.04504876,-1.178372,0.0434546799999999,0.05675486,-0.0327297871059745
1298,12.99,0.03688079,-0.04621243,-1.223662,0.0425080399999999,0.05746028,-0.0337791055339423
1299,13.0,0.03650907,-0.04736433,-1.269028,0.0415613999999999,0.0581657,-0.03482842396191
1300,13.01,0.03611621,-0.04850393,-1.31445,0.04052574,0.0586691199999999,-0.0357419850558432
1301,13.02,0.03570231,-0.04963071,-1.359911,0.03949008,0.0591725399999999,-0.0366555461497764
1302,13.03,0.03526747,-0.05074414,-1.405392,0.0384544200000001,0.0596759599999999,-0.0375691072437096
1303,13.04,0.03481178,-0.0518437,-1.450877,0.0374187600000001,0.0601793799999999,-0.0384826683376428
1305,13.06,0.03383838,-0.0539992,-1.541783,0.035271,0.06106646,-0.0402165942261888
1306,13.07,0.03332091,-0.05505411,-1.58717,0.0341589,0.06145012,-0.0410369590208014
1307,13.08,0.03278312,-0.05609314,-1.632488,0.0330468,0.06183378,-0.0418573238154139
1308,13.09,0.03222514,-0.0571158,-1.677721,0.0319346999999999,0.06221744,-0.0426776886100265
1309,13.1,0.03164712,-0.05812161,-1.72285,0.0308226,0.0626011,-0.0434980534046391
1310,13.11,0.03104923,-0.05911009,-1.767857,0.0296471,0.0629117,-0.0442679821018654
1311,13.12,0.03043162,-0.06008077,-1.812725,0.0284716,0.0632222999999999,-0.0450379107990918
1313,13.14,0.02913801,-0.06196688,-1.901975,0.0261205999999999,0.0638435,-0.0465777681935446
1314,13.15,0.02846239,-0.06288135,-1.946323,0.0249451,0.0641541,-0.0473476968907709
1315,13.16,0.02776774,-0.0637762,-1.990463,0.0237172,0.0642965,-0.0479836848838216
1316,13.17,0.02705434,-0.06465103,-2.034378,0.0224893,0.0644389,-0.0486196728768722
1317,13.18,0.02632233,-0.06550534,-2.078051,0.0212614,0.0645813,-0.0492556608699229
1318,13.19,0.02557198,-0.06633888,-2.121465,0.0200335,0.0647236999999999,-0.0498916488629735
1319,13.2,0.02480349,-0.0671512,-2.164602,0.0188056,0.0648660999999999,-0.0505276368560242
1321,13.22,0.02321321,-0.06871039,-2.249981,0.0162838399999998,0.06478054,-0.0515561844551982
1322,13.23,0.02239183,-0.06945653,-2.29219,0.0150229599999999,0.0647377599999999,-0.0520704582547851
1323,13.24,0.02155333,-0.07017986,-2.334056,0.0137620799999999,0.06469498,-0.0525847320543721
1324,13.25,0.02069798,-0.07088009,-2.375565,0.0125012,0.0646522,-0.0530990058539591
1325,13.26,0.01982603,-0.07155679,-2.416699,0.01121657,0.06442816,-0.0534795712379351
1326,13.27,0.01893777,-0.07220964,-2.457442,0.00993194,0.06420412,-0.0538601366219112
1327,13.28,0.01803351,-0.07283842,-2.49778,0.0086473100000001,0.06398008,-0.0542407020058873
1328,13.29,0.01711352,-0.07344274,-2.537697,0.0073626800000001,0.06375604,-0.0546212673898633
1330,13.31,0.01522762,-0.07457679,-2.616204,0.0047876329999999,0.06317114,-0.0552525424569338
1331,13.32,0.01426232,-0.07510592,-2.654763,0.0034972159999999,0.06281028,-0.0555032521400282
1332,13.33,0.01328257,-0.07560944,-2.69284,0.0022067989999999,0.06244942,-0.0557539618231225
1333,13.34,0.0122887,-0.07608705,-2.730418,0.0009163819999999,0.06208856,-0.0560046715062169
1334,13.35,0.01128105,-0.07653853,-2.767483,-0.000374035,0.0617277,-0.0562553811893112
1335,13.36,0.01025995,-0.0769636,-2.804019,-0.0016537459999999,0.0612303,-0.0563767020433745
1336,13.37,0.009225778,-0.07736204,-2.840012,-0.0029334569999999,0.0607329,-0.0564980228974378
1338,13.39,0.007119648,-0.07807816,-2.910304,-0.005492879,0.0597380999999999,-0.0567406646055643
1339,13.4,0.006048458,-0.07839545,-2.944577,-0.00677259,0.0592407,-0.0568619854596276
1340,13.41,0.004965667,-0.07868524,-2.978248,-0.008027212,0.05860982,-0.0568493491770937
1341,13.42,0.003871689,-0.07894747,-3.011302,-0.009281834,0.05797894,-0.0568367128945598
1342,13.43,0.002766932,-0.07918195,-3.043726,-0.010536456,0.05734806,-0.056824076612026
1343,13.44,0.001651778,-0.07938845,-3.075506,-0.011791078,0.05671718,-0.0568114403294921
1344,13.45,0.0005266638,-0.07956693,-3.106627,-0.0130457,0.0560863,-0.0567988040469582
1345,13.46,-0.0006079892,-0.07971726,-3.137078,-0.0142669200000001,0.0554061199999999,-0.0566328138194593
1347,13.48,-0.002904137,-0.07993307,-3.195924,-0.01670936,0.0540457599999999,-0.0563008333644616
1348,13.49,-0.004064782,-0.07999815,-3.224293,-0.01793058,0.0533655799999999,-0.0561348431369627
1349,13.5,-0.00523319,-0.08003456,-3.251942,-0.0191518,0.0526853999999999,-0.0559688529094638
1350,13.51,-0.006408906,-0.08004224,-3.278857,-0.0203075199999999,0.05184492,-0.0556928188391627
1351,13.52,-0.007591415,-0.08002124,-3.305031,-0.0214632399999999,0.05100444,-0.0554167847688615
1352,13.53,-0.008780297,-0.07997152,-3.330449,-0.0226189599999998,0.05016396,-0.0551407506985603
1353,13.54,-0.009975081,-0.079893,-3.355094,-0.0237746799999998,0.0493234800000001,-0.0548647166282591
1355,13.56,-0.0123803,-0.07964965,-3.402029,-0.02604196,0.04754834,-0.0542096998605993
1356,13.57,-0.01358974,-0.07948502,-3.424302,-0.0271535199999999,0.04661368,-0.0538307171632408
1357,13.58,-0.01480313,-0.07929114,-3.445753,-0.0282650799999999,0.04567902,-0.0534517344658823
1358,13.59,-0.01601993,-0.07906862,-3.466372,-0.02937664,0.04474436,-0.0530727517685238
1359,13.6,-0.01723962,-0.07881756,-3.486146,-0.0304882,0.0438097,-0.0526937690711652
1360,13.61,-0.01846171,-0.07853751,-3.505063,-0.0315426399999999,0.0428112,-0.0522044413933934
1361,13.62,-0.01968565,-0.07822923,-3.523112,-0.0325970799999999,0.0418127,-0.0517151137156215
1362,13.63,-0.02091095,-0.0778923,-3.540284,-0.03365152,0.0408141999999999,-0.0512257860378496
1364,13.65,-0.0233635,-0.07713368,-3.571954,-0.0357604,0.0388172,-0.0502471306823059
1365,13.66,-0.02458969,-0.07671206,-3.586433,-0.03673638,0.0377024,-0.0496152819205478
1366,13.67,-0.02581511,-0.07626264,-3.599995,-0.03771236,0.0365876,-0.0489834331587897
1367,13.68,-0.02703924,-0.07578534,-3.612632,-0.03868834,0.0354728,-0.0483515843970316
1368,13.69,-0.02826153,-0.07528046,-3.624335,-0.0396643199999999,0.034358,-0.0477197356352735
1369,13.7,-0.02948145,-0.07474818,-3.635096,-0.0406403,0.0332432,-0.0470878868735154
1370,13.71,-0.03069848,-0.07418858,-3.644907,-0.0415278000000001,0.0320406599999998,-0.0463335019689422
1372,13.73,-0.03312165,-0.07298851,-3.661649,-0.0433028,0.0296355799999999,-0.0448247321597959
1373,13.74,-0.03432673,-0.0723484,-3.668567,-0.0441903,0.0284330399999999,-0.0440703472552228
1374,13.75,-0.03552674,-0.07168189,-3.674509,-0.0450778,0.0272305,-0.0433159623506497
1375,13.76,-0.03672115,-0.07098916,-3.679469,-0.0458446799999999,0.0259662,-0.0425157616171999
1376,13.77,-0.03790951,-0.07027085,-3.683458,-0.0466115599999999,0.0247019,-0.0417155608837501
1377,13.78,-0.03909113,-0.06952682,-3.68645,-0.0473784399999999,0.0234376000000001,-0.0409153601503003
1378,13.79,-0.04026553,-0.06875695,-3.688447,-0.0481453199999998,0.0221733000000001,-0.0401151594168505
1379,13.8,-0.04143215,-0.06796166,-3.689447,-0.0489122,0.020909,-0.0393149586834005
1381,13.82,-0.04373977,-0.06629752,-3.68844,-0.0503012,0.0182588799999999,-0.0374279009461369
1382,13.83,-0.04487953,-0.06542944,-3.686417,-0.0509957,0.01693382,-0.0364843720775052
1383,13.84,-0.04600936,-0.06453746,-3.683392,-0.0516902,0.01560876,-0.0355408432088734
1384,13.85,-0.04712849,-0.06362223,-3.679349,-0.0523847,0.0142837,-0.0345973143402416
1385,13.86,-0.04823659,-0.06268423,-3.67431,-0.0529463999999999,0.01291863,-0.0335782155056924
1386,13.87,-0.04933292,-0.06172357,-3.668256,-0.0535080999999999,0.01155356,-0.0325591166711433
1387,13.88,-0.05041705,-0.06074101,-3.661199,-0.0540698,0.0101884899999999,-0.031540017836594
1389,13.9,-0.05254656,-0.05871152,-3.644089,-0.0551932,0.00745835,-0.0295018201674957
1390,13.91,-0.05359075,-0.05766574,-3.634028,-0.05564564,0.0060652284,-0.0284495050412603
1391,13.92,-0.05462059,-0.05659975,-3.622976,-0.05609808,0.0046721068,-0.027397189915025
1392,13.93,-0.05563549,-0.05551415,-3.610932,-0.0565505199999999,0.0032789852,-0.0263448747887896
1393,13.94,-0.05663507,-0.05440944,-3.597908,-0.05700296,0.0018858636,-0.0252925596625543
1394,13.95,-0.05761886,-0.05328619,-3.583915,-0.0574554,0.000492742,-0.0242402445363189
1395,13.96,-0.05858624,-0.05214468,-3.568953,-0.05780354,-0.0009009224000001,-0.0230609280819924
1396,13.97,-0.05953671,-0.05098567,-3.553025,-0.05815168,-0.0022945868000001,-0.0218816116276661
1398,13.99,-0.06138518,-0.04861713,-3.518317,-0.05884796,-0.0050819156,-0.0195229787190134
1399,14.0,-0.06228218,-0.04740894,-3.49955,-0.0591961,-0.0064755799999999,-0.0183436622646871
1400,14.01,-0.06316045,-0.04618552,-3.479856,-0.05941088,-0.0078438039999999,-0.0172108594330576
1401,14.02,-0.06401944,-0.04494729,-3.459242,-0.0596256599999999,-0.0092120279999999,-0.0160780566014281
1402,14.03,-0.06485872,-0.04369496,-3.437716,-0.0598404399999999,-0.0105802519999998,-0.0149452537697986
1403,14.04,-0.06567782,-0.04242934,-3.415289,-0.0600552199999999,-0.0119484759999998,-0.0138124509381692
1404,14.05,-0.0664764,-0.04115104,-3.391975,-0.0602699999999999,-0.0133167,-0.0126796481065395
1406,14.07,-0.06801007,-0.03855879,-3.342721,-0.0604445599999999,-0.0159383,-0.0102309172651405
1407,14.08,-0.06874427,-0.03724615,-3.3168,-0.0605318399999999,-0.0172490999999999,-0.009006551844441
1408,14.09,-0.06945611,-0.0359235,-3.290026,-0.06061912,-0.0185599,-0.0077821864237415
1409,14.1,-0.07014532,-0.03459149,-3.26242,-0.0607064,-0.0198706999999999,-0.006557821003042
1410,14.11,-0.0708115,-0.03325072,-3.233994,-0.0606704,-0.0210395999999999,-0.0053361780500561
1411,14.12,-0.07145428,-0.03190183,-3.20476,-0.0606344,-0.0222084999999999,-0.0041145350970701
1412,14.13,-0.07207329,-0.03054546,-3.174733,-0.0605984,-0.0233774,-0.0028928921440839
1413,14.14,-0.07266818,-0.02918228,-3.143928,-0.0605624,-0.0245463,-0.001671249191098
1415,14.16,-0.07378428,-0.0264378,-3.080036,-0.06036818,-0.02683756,0.0007552799279677
1416,14.17,-0.07430488,-0.02505764,-3.04698,-0.06020996,-0.02795992,0.0019601660940475
1417,14.18,-0.07480011,-0.02367298,-3.013203,-0.06005174,-0.02908228,0.0031650522601273
1418,14.19,-0.0752697,-0.02228445,-2.978723,-0.05989352,-0.03020464,0.0043699384262071
1419,14.2,-0.07571339,-0.02089265,-2.943554,-0.0597353,-0.031327,0.0055748245922869
1420,14.21,-0.07613092,-0.0194982,-2.907716,-0.0594555799999999,-0.0324044800000001,0.0068239397269069
1421,14.22,-0.07652204,-0.01810171,-2.871225,-0.0591758599999999,-0.0334819600000001,0.0080730548615266
1423,14.24,-0.07722413,-0.01530516,-2.796357,-0.0586164199999999,-0.03563692,0.010571285130766
1424,14.25,-0.07753469,-0.01390638,-2.758019,-0.0583366999999999,-0.0367144,0.0118204002653857
1425,14.26,-0.07781799,-0.01250811,-2.719101,-0.05793224,-0.0377065999999999,0.0129725211049767
1426,14.27,-0.07807386,-0.01111102,-2.679624,-0.05752778,-0.0386987999999999,0.0141246419445678
1427,14.28,-0.07830214,-0.00971573,-2.639608,-0.05712332,-0.0396909999999998,0.0152767627841589
1428,14.29,-0.07850267,-0.008322911,-2.599073,-0.05671886,-0.0406831999999998,0.01642888362375
1429,14.3,-0.0786753,-0.006933223,-2.558036,-0.0563144,-0.0416753999999999,0.0175810044633412
1430,14.31,-0.07881993,-0.005547336,-2.51652,-0.0557975,-0.0425811,0.0187561911593927
1432,14.33,-0.07902476,-0.002789601,-2.432125,-0.0547637,-0.0443925,0.0211065645514955
1433,14.34,-0.07908476,-0.001419066,-2.389286,-0.0542468,-0.0452982,0.022281751247547
1434,14.35,-0.07911639,-5.49755e-05,-2.346046,-0.0537299,-0.0462039,0.0234569379435984
1435,14.36,-0.07911961,0.001302023,-2.302424,-0.0530952,-0.0469743599999999,0.0246012709327868
1436,14.37,-0.07909436,0.002651262,-2.258442,-0.0524605,-0.0477448199999999,0.0257456039219752
1437,14.38,-0.07904062,0.003992091,-2.214118,-0.0518257999999999,-0.04851528,0.0268899369111638
1438,14.39,-0.07895841,0.005323861,-2.169474,-0.0511910999999999,-0.04928574,0.0280342699003522
1440,14.41,-0.07870853,0.007957633,-2.079305,-0.04982016,-0.05076928,0.0302144488275815
1441,14.42,-0.07854091,0.009258358,-2.03382,-0.04908392,-0.05148236,0.0312502947656223
1442,14.43,-0.07834489,0.01054746,-1.988095,-0.04834768,-0.05219544,0.0322861407036631
1443,14.44,-0.07812053,0.01182432,-1.942149,-0.04761144,-0.05290852,0.0333219866417039
1444,14.45,-0.0778679,0.01308832,-1.896003,-0.0468752,-0.0536216,0.0343578325797448
1445,14.46,-0.0775871,0.01433886,-1.849678,-0.0460303199999998,-0.05419264,0.035378602418937
1446,14.47,-0.07727824,0.0155753,-1.803193,-0.0451854399999999,-0.05476368,0.0363993722581292
1447,14.48,-0.07694141,0.01679703,-1.756567,-0.0443405599999999,-0.05533472,0.0374201420973213
1449,14.5,-0.07618453,0.01919401,-1.662973,-0.0426508,-0.0564768,0.0394616817757055
1450,14.51,-0.07576477,0.02036805,-1.616042,-0.04171268,-0.0569678799999999,0.0404071184276802
1451,14.52,-0.07531771,0.021525,-1.569047,-0.04077456,-0.0574589599999999,0.0413525550796548
1452,14.53,-0.07484356,0.02266432,-1.522008,-0.0398364400000001,-0.0579500399999999,0.0422979917316294
1453,14.54,-0.0743425,0.02378545,-1.474942,-0.0388983200000001,-0.0584411199999999,0.0432434283836041
1454,14.55,-0.07381478,0.02488786,-1.427868,-0.0379602,-0.0589322,0.0441888650355789
1455,14.56,-0.07326065,0.02597094,-1.380805,-0.03694704,-0.05927956,0.0449926926803634
1457,14.58,-0.07207415,0.02807712,-1.286783,-0.0349207199999999,-0.05997428,0.0466003479699323
1458,14.59,-0.0714423,0.02909921,-1.23986,-0.0339075599999999,-0.0603216399999999,0.0474041756147168
1459,14.6,-0.07078512,0.0301,-1.193018,-0.0328944,-0.060669,0.0482080032595012
1460,14.61,-0.07010294,0.03107896,-1.146276,-0.03179346,-0.06086752,0.0489198018535186
1461,14.62,-0.06939608,0.03203564,-1.099651,-0.03069252,-0.0610660399999999,0.0496316004475359
1462,14.63,-0.06866484,0.03296955,-1.053159,-0.0295915799999999,-0.06126456,0.0503433990415534
1463,14.64,-0.06790962,0.03388028,-1.006818,-0.0284906399999999,-0.06146308,0.0510551976355707
1464,14.65,-0.06713074,0.03476739,-0.9606438,-0.0273897,-0.0616616,0.0517669962295881
1466,14.67,-0.06550361,0.03646898,-0.86886,-0.0250642199999999,-0.0618546399999999,0.0530435322688684
1467,14.68,-0.06465613,0.03728263,-0.8232821,-0.02390148,-0.06195116,0.0536818002885085
