,Time,x,z,pitch,WG1,WG2,WG3
1235,12.36,0.02752104,-0.01498255,-2.693411,-0.04050496,-0.0544381,-0.0069664796364099
1237,12.38,0.02866747,-0.01706631,-2.724072,-0.0362936799999998,-0.0525112999999999,-0.0122379869499689
1238,12.39,0.0291697,-0.01810596,-2.734825,-0.0341880399999999,-0.0515478999999999,-0.0148737406067482
1239,12.4,0.02962326,-0.01914032,-2.742482,-0.0320824,-0.0505845,-0.0175094942635274
1240,12.41,0.03002745,-0.02016663,-2.747026,-0.02949628,-0.04904516,-0.0198990558518609
1241,12.42,0.0303817,-0.02118214,-2.748449,-0.0269101599999999,-0.04750582,-0.0222886174401944
1243,12.44,0.03093929,-0.02317012,-2.741927,-0.0217379199999999,-0.04442714,-0.0270677406168613
1244,12.45,0.03114242,-0.02413737,-2.733998,-0.0191518,-0.0428878,-0.0294573022051948
1245,12.46,0.03129527,-0.02508338,-2.722987,-0.0161598259999995,-0.0408328399999997,-0.0313713308092221
1246,12.47,0.03139817,-0.02600569,-2.708931,-0.0131678519999996,-0.0387778799999997,-0.033285359413249
1248,12.49,0.03145617,-0.02776964,-2.671854,-0.0071839039999998,-0.0346679599999999,-0.0371134166213029
1249,12.5,0.03141262,-0.0286067,-2.648937,-0.00419193,-0.0326129999999999,-0.0390274452253298
1250,12.51,0.03132179,-0.02941078,-2.623187,-0.0009629040000001,-0.03005156,-0.040449871499786
1251,12.52,0.03118454,-0.0301797,-2.594672,0.0022661219999997,-0.0274901200000001,-0.0418722977742421
1252,12.53,0.03100184,-0.03091138,-2.563472,0.0054951479999996,-0.0249286800000002,-0.0432947240486983
1254,12.55,0.03050433,-0.03225504,-2.493376,0.0119532,-0.0198057999999999,-0.0461395765976109
1255,12.56,0.03019183,-0.03286322,-2.454677,0.01526572,-0.0168066279999999,-0.0470177047938732
1256,12.57,0.02983853,-0.03342662,-2.413683,0.01857824,-0.0138074559999999,-0.0478958329901356
1257,12.58,0.02944584,-0.03394356,-2.370511,0.02189076,-0.010808284,-0.0487739611863979
1258,12.59,0.02901522,-0.03441258,-2.325277,0.0252032799999999,-0.007809112,-0.0496520893826603
1260,12.61,0.02804682,-0.03520125,-2.229147,0.0316084799999999,-0.0016277520000001,-0.050901274166905
1261,12.62,0.02751251,-0.03551852,-2.178514,0.0347011599999997,0.0015544359999997,-0.0512723307548873
1262,12.63,0.02694735,-0.03578317,-2.12636,0.0377938400000002,0.0047366240000002,-0.0516433873428698
1263,12.64,0.02635334,-0.03599437,-2.072837,0.0408865200000001,0.0079188120000001,-0.0520144439308521
1265,12.66,0.02508706,-0.03625383,-1.962287,0.04653914,0.01441568,-0.0522080155759988
1266,12.67,0.02441909,-0.0363014,-1.905574,0.04909908,0.01773036,-0.0520305306331631
1267,12.68,0.02373088,-0.03629396,-1.848115,0.05165902,0.02104504,-0.0518530456903273
1268,12.69,0.02302473,-0.03623147,-1.790074,0.05421896,0.0243597199999999,-0.0516755607474916
1269,12.7,0.022303,-0.03611396,-1.73162,0.0567789,0.0276743999999999,-0.0514980758046559
1271,12.72,0.02082204,-0.03571547,-1.614136,0.0601481400000001,0.0337124800000003,-0.0499972749458965
1272,12.73,0.02006763,-0.03543581,-1.555447,0.0618327600000001,0.0367315200000002,-0.0492468745165169
1273,12.74,0.01930726,-0.03510325,-1.497019,0.06351738,0.0397505600000001,-0.0484964740871373
1274,12.75,0.01854354,-0.03471861,-1.439018,0.065202,0.0427696,-0.0477460736577577
1275,12.76,0.01777912,-0.03428307,-1.381613,0.0657331199999999,0.0453302799999999,-0.0463434256334062
1277,12.78,0.01625877,-0.03326311,-1.269241,0.0667953599999999,0.0504516399999997,-0.0435381295847032
1278,12.79,0.01550815,-0.03268141,-1.214593,0.0673264799999999,0.0530123199999996,-0.0421354815603517
1279,12.8,0.01476738,-0.03205387,-1.16117,0.0678576,0.0555729999999999,-0.040732833536
1280,12.81,0.01403901,-0.03138215,-1.109122,0.06717336,0.0573332799999999,-0.0387162707811792
1282,12.83,0.0126293,-0.02991268,-1.009729,0.06580488,0.0608538399999999,-0.0346831452715377
1283,12.84,0.01195271,-0.02911875,-0.9626621,0.06512064,0.06261412,-0.0326665825167169
1284,12.85,0.01129797,-0.02828814,-0.9175285,0.0644363999999999,0.0643744,-0.0306500197618962
1285,12.86,0.01066722,-0.0274229,-0.8744519,0.0626145,0.0649833399999999,-0.0281350468568485
1286,12.87,0.01006257,-0.02652524,-0.8335625,0.0607926000000001,0.0655922799999999,-0.0256200739518007
1288,12.89,0.008939252,-0.02464197,-0.7588117,0.0571487999999999,0.06681016,-0.0205901281417049
1289,12.9,0.008424301,-0.02366119,-0.7251687,0.0553269,0.0674191,-0.0180751552366571
1290,12.91,0.007942894,-0.02265769,-0.6941559,0.0526639599999999,0.06684486,-0.0151372627910468
1291,12.92,0.007496722,-0.02163411,-0.6658687,0.0500010199999999,0.06627062,-0.0121993703454364
1292,12.93,0.00708736,-0.02059311,-0.6403885,0.0473380799999999,0.06569638,-0.009261477899826
1294,12.95,0.006385935,-0.01846935,-0.5982017,0.0420121999999999,0.0645479,-0.0033856930086052
1295,12.96,0.006096985,-0.01739222,-0.5816377,0.0388707199999995,0.0628003999999997,-0.0002230572044696
1296,12.97,0.005851019,-0.01630883,-0.5681513,0.0357292399999996,0.0610528999999998,0.0029395785996654
1297,12.98,0.005649585,-0.01522199,-0.5578156,0.0325877599999997,0.0593053999999998,0.0061022144038004
1299,13.0,0.005385972,-0.01305017,-0.5467732,0.0263047999999999,0.0558103999999999,0.0124274860120705
1300,13.01,0.005325937,-0.01197114,-0.5460882,0.0229812620000001,0.05320192,0.0156023789392611
1301,13.02,0.005315023,-0.01090067,-0.5486464,0.0196577240000002,0.0505934400000001,0.0187772718664517
1302,13.03,0.005354099,-0.009841761,-0.5544524,0.0163341860000003,0.0479849600000002,0.0219521647936423
1303,13.04,0.005443813,-0.008797405,-0.5634962,0.0130106480000004,0.0453764800000003,0.0251270577208329
1305,13.06,0.00577708,-0.006764259,-0.5912305,0.006472902,0.03966472,0.0312304979872283
1306,13.07,0.006021047,-0.005781355,-0.6098489,0.0032586939999999,0.03656144,0.0341590453264326
1307,13.08,0.006316655,-0.004824733,-0.6315833,4.448599999999983e-05,0.03345816,0.0370875926656368
1308,13.09,0.006663679,-0.003897187,-0.6563736,-0.003169722,0.03035488,0.0400161400048411
1309,13.1,0.007061832,-0.003001575,-0.6841588,-0.00638393,0.0272515999999999,0.0429446873440453
1311,13.12,0.008009311,-0.001316629,-0.7484076,-0.0122968779999997,0.0205568400000002,0.0476366317971307
1312,13.13,0.008556843,-0.0005325096,-0.7846708,-0.0152533520000002,0.0172094599999997,0.0499826040236738
1313,13.14,0.009152293,0.0002093858,-0.8235646,-0.0182098260000001,0.0138620799999998,0.0523285762502166
1314,13.15,0.009794491,0.0009068577,-0.8649837,-0.0211663,0.0105147,0.0546745484767593
1316,13.17,0.01121387,0.002160274,-0.9549109,-0.02621746,0.004172144,0.0575205240770892
1317,13.18,0.01198825,0.002712251,-1.003165,-0.02874304,0.0010008659999999,0.0589435118772541
1318,13.19,0.01280381,0.003211992,-1.053437,-0.03126862,-0.002170412,0.060366499677419
1319,13.2,0.01365876,0.003658003,-1.105573,-0.0337942,-0.00534169,0.061789487477584
1320,13.21,0.01455157,0.004048681,-1.159427,-0.0357995000000002,-0.0083458920000004,0.0620954887128471
1322,13.23,0.01644317,0.004659092,-1.271652,-0.0398101000000001,-0.0143542960000002,0.0627074911833732
1323,13.24,0.01743822,0.004876936,-1.3297,-0.0418154,-0.0173584980000001,0.0630134924186362
1324,13.25,0.01846351,0.005035453,-1.388818,-0.0438207,-0.0203626999999999,0.0633194936538993
1325,13.26,0.01951707,0.005134182,-1.448835,-0.0453111999999999,-0.0229264599999999,0.0623935245157967
1326,13.27,0.02059687,0.005172887,-1.509581,-0.0468016999999998,-0.0254902199999998,0.0614675553776942
1328,13.29,0.02282705,0.005069952,-1.632567,-0.0497826999999997,-0.0306177399999996,0.0596156171014891
1329,13.3,0.02397332,0.004928701,-1.694462,-0.0512732,-0.0331815,0.0586896479633864
1330,13.31,0.02513756,0.004728417,-1.756395,-0.0521371,-0.03521296,0.056727191772706
1331,13.32,0.02631769,0.004469337,-1.818191,-0.053001,-0.03724442,0.0547647355820257
1333,13.34,0.02871648,0.003779007,-1.940697,-0.0547288,-0.04130734,0.050839823200665
1334,13.35,0.02993024,0.003350033,-2.001074,-0.0555927,-0.0433388,0.0488773670099846
1335,13.36,0.03115,0.00286701,-2.06065,-0.0558643,-0.0448622599999999,0.0461820801005502
1336,13.37,0.03237284,0.002331337,-2.119267,-0.0561358999999999,-0.0463857199999998,0.0434867931911157
1337,13.38,0.03359569,0.001744614,-2.176767,-0.0564075,-0.0479091800000001,0.0407915062816808
1339,13.4,0.03602846,0.0004252793,-2.287825,-0.0569507,-0.0509560999999999,0.0354009324628119
1340,13.41,0.03723174,-0.0003033983,-2.341095,-0.05659952,-0.05185558,0.0324939510209089
1341,13.42,0.03842183,-0.00107536,-2.392678,-0.05624834,-0.0527550599999999,0.0295869695790059
1342,13.43,0.03959549,-0.00188837,-2.442444,-0.05589716,-0.05365454,0.026679988137103
1343,13.44,0.0407494,-0.00274014,-2.490259,-0.05554598,-0.05455402,0.0237730066952
1345,13.46,0.04298541,-0.004549826,-2.579565,-0.0542197599999998,-0.05575714,0.0178086203020589
1346,13.47,0.04406141,-0.005502718,-2.620827,-0.0532447199999999,-0.05606078,0.0147512153508214
1347,13.48,0.04510555,-0.006483867,-2.659686,-0.0522696799999999,-0.05636442,0.0116938103995838
1348,13.49,0.04611513,-0.007490698,-2.69604,-0.0512946399999999,-0.05666806,0.0086364054483462
1350,13.51,0.04802066,-0.00956958,-2.760858,-0.04877834,-0.05665388,0.002685698291286
1351,13.52,0.04891209,-0.01063589,-2.789146,-0.0472370800000001,-0.05633606,-0.0002076039145365
1352,13.53,0.04975997,-0.01171613,-2.814582,-0.0456958200000001,-0.05601824,-0.0031009061203591
1353,13.54,0.05056237,-0.01280735,-2.837088,-0.0441545600000002,-0.05570042,-0.0059942083261817
1354,13.55,0.05131751,-0.01390658,-2.856587,-0.0426133,-0.0553826,-0.0088875105320049
1356,13.57,0.05268031,-0.01611712,-2.886398,-0.03840122,-0.0534560399999999,-0.0141093548735305
1357,13.58,0.05328562,-0.01722258,-2.896633,-0.0362951799999999,-0.05249276,-0.0167202770442933
1358,13.59,0.05383905,-0.01832428,-2.903715,-0.03418914,-0.05152948,-0.0193311992150561
1359,13.6,0.05433993,-0.01941934,-2.907621,-0.0320831,-0.0505662,-0.021942121385819
1360,13.61,0.0547879,-0.02050492,-2.908347,-0.02949684,-0.04902772,-0.0241020093060329
1362,13.63,0.05552435,-0.02263651,-2.900263,-0.0243243199999998,-0.0459507599999998,-0.0284217851464611
1363,13.64,0.0558128,-0.02367708,-2.89147,-0.0217380599999999,-0.0444122799999999,-0.030581673066675
1364,13.65,0.05604824,-0.02469725,-2.879537,-0.0191518,-0.0428738,-0.0327415609868889
1365,13.66,0.05623112,-0.02569444,-2.864507,-0.016160386,-0.04082088,-0.0344978346648083
1367,13.68,0.05644127,-0.02760977,-2.825316,-0.010177558,-0.03671504,-0.0380103820206472
1368,13.69,0.05646994,-0.02852304,-2.801266,-0.0071861439999999,-0.03466212,-0.0397666556985666
1369,13.7,0.05644872,-0.02940359,-2.774329,-0.00419473,-0.0326092,-0.0415229293764861
1370,13.71,0.05637845,-0.03024913,-2.744576,-0.0009667639999995,-0.0300481399999996,-0.0428693565026768
1371,13.72,0.05626008,-0.03105745,-2.712087,0.0022612020000003,-0.0274870799999997,-0.0442157836288674
1373,13.74,0.05588303,-0.03255382,-2.639258,0.0087171340000001,-0.0223649599999999,-0.0469086378812484
1374,13.75,0.05562661,-0.03323783,-2.599112,0.0119451,-0.0198038999999999,-0.0482550650074389
1375,13.76,0.05532659,-0.03387662,-2.556617,0.0152592999999998,-0.0168014860000001,-0.0490911547909719
1376,13.77,0.0549844,-0.03446833,-2.511894,0.0185734999999997,-0.0137990720000002,-0.0499272445745049
1378,13.79,0.05417966,-0.03550425,-2.416243,0.0252018999999995,-0.0077942440000004,-0.0515994241415708
1379,13.8,0.0537205,-0.03594567,-2.365573,0.0285160999999999,-0.00479183,-0.0524355139251039
1380,13.81,0.05322584,-0.03633429,-2.313184,0.03160636,-0.001611784,-0.0527810354078229
1381,13.82,0.05269765,-0.03666893,-2.259222,0.03469662,0.0015682619999999,-0.053126556890542
1382,13.83,0.05213793,-0.03694867,-2.203831,0.03778688,0.004748308,-0.053472078373261
1384,13.85,0.05093255,-0.03734074,-2.089378,0.0439674,0.0111084,-0.0541631213386991
1385,13.86,0.05029126,-0.03745192,-2.030621,0.0465258199999999,0.0144184799999998,-0.0538317458107412
1386,13.87,0.04962725,-0.03750585,-1.971057,0.0490842399999998,0.0177285599999997,-0.0535003702827833
1387,13.88,0.04894286,-0.03750278,-1.910844,0.0516426600000001,0.0210386400000002,-0.0531689947548253
1388,13.89,0.04824056,-0.03744253,-1.850147,0.0542010800000001,0.0243487200000001,-0.0528376192268673
1390,13.91,0.04679166,-0.03715118,-1.727951,0.05844522,0.03068254,-0.0515370585597717
1391,13.92,0.04605002,-0.03692119,-1.666782,0.06013094,0.03370628,-0.050567873420634
1392,13.93,0.04530023,-0.0366354,-1.605788,0.06181666,0.03673002,-0.0495986882814964
1393,13.94,0.04454495,-0.03629489,-1.545134,0.06350238,0.03975376,-0.0486295031423587
1395,13.96,0.04302872,-0.03545312,-1.425503,0.06571578,0.0453374200000003,-0.0459693413819119
1396,13.97,0.04227331,-0.03495414,-1.366853,0.06624346,0.0478973400000002,-0.044278364760603
1397,13.98,0.04152335,-0.0344049,-1.309182,0.06677114,0.0504572600000001,-0.0425873881392941
1398,13.99,0.0407816,-0.03380625,-1.252651,0.06729882,0.05301718,-0.0408964115179852
1399,14.0,0.04005071,-0.03316052,-1.197403,0.0678265,0.0555770999999999,-0.0392054348966763
1401,14.02,0.0386322,-0.03173319,-1.091351,0.06646898,0.0590945399999998,-0.0345963771042619
1402,14.03,0.03794962,-0.03095542,-1.040822,0.06579022,0.0608532599999998,-0.0322918482080548
1403,14.04,0.0372881,-0.03013751,-0.9921425,0.06511146,0.0626119799999997,-0.0299873193118476
1404,14.05,0.0366499,-0.02928164,-0.9454359,0.0644326999999999,0.0643707,-0.0276827904156401
1405,14.06,0.03603716,-0.02839001,-0.900826,0.0626086999999999,0.0649764,-0.0249104867411496
1407,14.08,0.03489637,-0.02650835,-0.818397,0.0589606999999999,0.0661878,-0.0193658793921686
1408,14.09,0.03437214,-0.0255233,-0.7808007,0.0571367,0.0667935,-0.0165935757176781
1409,14.1,0.03388126,-0.02451213,-0.7457666,0.0553127,0.0673992,-0.0138212720431876
1410,14.11,0.03342544,-0.02347742,-0.713392,0.0526504000000001,0.06682356,-0.0107676910619671
1412,14.13,0.03262577,-0.02134817,-0.6569853,0.0473257999999998,0.0656722799999999,-0.0046605290995256
1413,14.14,0.03228532,-0.02025917,-0.633129,0.0446634999999999,0.0650966399999999,-0.0016069481183051
1414,14.15,0.03198658,-0.01915758,-0.6122654,0.0420011999999999,0.064521,0.0014466328629153
1415,14.16,0.03173121,-0.01804642,-0.5944714,0.0388609599999999,0.06277278,0.0046174641785358
1416,14.17,0.03152045,-0.01692865,-0.5797724,0.0357207199999999,0.0610245599999999,0.0077882954941563
1418,14.19,0.03123955,-0.01468485,-0.5599488,0.0294402399999999,0.0575281199999999,0.0141299581253972
1419,14.2,0.03117215,-0.01356509,-0.5548814,0.0262999999999999,0.0557798999999999,0.0173007894410177
1420,14.21,0.03115498,-0.01245078,-0.55306,0.0229758639999995,0.0531668999999996,0.0203608986142228
1421,14.22,0.031189,-0.01134497,-0.5544971,0.0196517279999996,0.0505538999999997,0.0234210077874274
1422,14.23,0.0312751,-0.01025073,-0.5591948,0.0163275919999997,0.0479408999999998,0.026481116960632
1424,14.25,0.03160614,-0.008109006,-0.578315,0.00967932,0.0427148999999999,0.0326013353070411
1425,14.26,0.03185197,-0.007067523,-0.592688,0.0064666700000001,0.0396152400000001,0.0352994095084679
1426,14.27,0.03215149,-0.006049554,-0.6102131,0.0032540200000002,0.0365155800000002,0.0379974837098948
1427,14.28,0.0325047,-0.00505797,-0.6308488,4.137000000034238e-05,0.0334159200000003,0.0406955579113216
1429,14.3,0.03337086,-0.003165305,-0.6811935,-0.00638393,0.0272165999999999,0.0460917063141758
1430,14.31,0.03388278,-0.002269719,-0.7107658,-0.009341724,0.02387424,0.0481594267607971
1431,14.32,0.03444612,-0.001411531,-0.7431487,-0.012299518,0.02053188,0.0502271472074184
1432,14.33,0.03505962,-0.0005932624,-0.7782353,-0.015257312,0.01718952,0.0522948676540397
1433,14.34,0.03572211,0.0001826807,-0.8159352,-0.018215106,0.01384716,0.054362588100661
1435,14.36,0.03718846,0.001598658,-0.898726,-0.0236977599999999,0.0073312720000001,0.0574659048162996
1436,14.37,0.03798929,0.002234306,-0.9435752,-0.0262226199999998,0.0041577440000002,0.0585015010853168
1437,14.38,0.03883307,0.002819274,-0.9905573,-0.0287474800000001,0.0009842159999997,0.0595370973543342
1438,14.39,0.03971791,0.003351818,-1.03953,-0.03127234,-0.0021893120000001,0.0605726936233515
1439,14.4,0.0406422,0.003829963,-1.090363,-0.0337972,-0.00536284,0.0616082898923687
1441,14.42,0.04260116,0.004617315,-1.196987,-0.03780908,-0.011368824,0.0613872652471343
1442,14.43,0.04363173,0.004924103,-1.252467,-0.03981502,-0.0143718159999999,0.0612767529245171
1443,14.44,0.0446937,0.005171335,-1.309185,-0.04182096,-0.017374808,0.0611662406018999
1444,14.45,0.04578484,0.005358702,-1.366976,-0.0438269,-0.0203777999999999,0.0610557282792827
1446,14.47,0.04804621,0.005551105,-1.485115,-0.0468081400000001,-0.0255040000000002,0.0587728301528712
1447,14.48,0.04921211,0.005555513,-1.545127,-0.0482987600000001,-0.0280671000000001,0.0576313810896656
1448,14.49,0.05039858,0.005498864,-1.605542,-0.04978938,-0.0306302,0.0564899320264599
1449,14.5,0.05160343,0.005381368,-1.66619,-0.05128,-0.0331933,0.0553484829632542
1450,14.51,0.05282451,0.005203274,-1.726903,-0.0521433399999999,-0.0352240799999999,0.053370192223332
1452,14.53,0.0553065,0.004668897,-1.847851,-0.0538700199999999,-0.0392856399999997,0.0494136107434876
1453,14.54,0.05656284,0.004314069,-1.907755,-0.0547333599999998,-0.0413164199999997,0.0474353200035654
1454,14.55,0.05782615,0.003902336,-1.967063,-0.0555966999999999,-0.0433471999999999,0.0454570292636428
1455,14.56,0.05909381,0.003435077,-2.025616,-0.05586814,-0.0448705799999999,0.0428383087666359
1456,14.57,0.06036301,0.002913771,-2.083262,-0.0561395799999999,-0.04639396,0.0402195882696291
1458,14.59,0.06289401,0.001715702,-2.195229,-0.05668246,-0.0494407199999999,0.0349821472756154
1459,14.6,0.0641495,0.001042521,-2.249257,-0.0569539,-0.0509640999999999,0.0323634267786085
1460,14.61,0.06539398,0.0003225346,-2.301797,-0.05660266,-0.0518626999999999,0.0294628265737993
1461,14.62,0.06662417,-0.0004420992,-2.352716,-0.05625142,-0.0527612999999999,0.0265622263689901
1463,14.64,0.06902864,-0.002096078,-2.449178,-0.0555489399999999,-0.0545585,0.0207610259593711
1464,14.65,0.07019659,-0.002980665,-2.494481,-0.0551977,-0.0554571,0.0178604257545618
1465,14.66,0.07133753,-0.003900302,-2.537672,-0.05422308,-0.05576062,0.0149375951092305
1466,14.67,0.07244854,-0.004852307,-2.578647,-0.05324846,-0.05606414,0.0120147644638991
1467,14.68,0.07352687,-0.005833887,-2.617307,-0.0522738399999999,-0.05636766,0.0090919338185678
1469,14.7,0.07557489,-0.007874906,-2.687275,-0.0503245999999999,-0.0569747,0.0032462725279051
1470,14.71,0.07653998,-0.008928541,-2.718406,-0.0487832399999997,-0.0566584999999999,0.0003779480201095
1471,14.72,0.07746288,-0.01000042,-2.746849,-0.0472418799999998,-0.0563422999999999,-0.0024903764876855
1472,14.73,0.07834179,-0.01108749,-2.772529,-0.0457005199999998,-0.0560260999999999,-0.0053587009954806
1473,14.74,0.079175,-0.01218672,-2.795377,-0.0441591599999999,-0.0557098999999999,-0.0082270255032757
1475,14.76,0.08069779,-0.01440981,-2.832287,-0.04051176,-0.0544308,-0.0134294515832816
1476,14.77,0.08138452,-0.01552764,-2.846246,-0.0384057200000001,-0.0534679,-0.0157635531554924
1477,14.78,0.08201999,-0.01664572,-2.857158,-0.0362996800000002,-0.0525050000000001,-0.0180976547277032
1478,14.79,0.08260339,-0.01776115,-2.864995,-0.0341936400000002,-0.0515421000000001,-0.020431756299914
1480,14.81,0.08361166,-0.01997246,-2.871356,-0.02950044,-0.04903774,-0.0248354697938043
1481,14.82,0.08403594,-0.02106265,-2.869867,-0.0269132799999999,-0.0474962799999999,-0.0269050817154833
1482,14.83,0.08440695,-0.02213885,-2.865271,-0.02432612,-0.04595482,-0.0289746936371624
1483,14.84,0.08472471,-0.02319833,-2.857568,-0.0217389599999999,-0.04441336,-0.0310443055588415
1484,14.85,0.08498942,-0.02423842,-2.846782,-0.0191518,-0.0428719,-0.0331139174805206
1486,14.87,0.08536117,-0.02624998,-2.816095,-0.0131700600000002,-0.0387587000000001,-0.036508389976951
1487,14.88,0.08546937,-0.02721639,-2.796281,-0.0101791899999997,-0.0367020999999998,-0.0382056262251666
1488,14.89,0.08552676,-0.02815334,-2.773552,-0.0071883199999998,-0.0346454999999999,-0.0399028624733818
1489,14.9,0.08553414,-0.02905855,-2.747966,-0.00419745,-0.0325889,-0.041600098721597
1490,14.91,0.08549244,-0.02992964,-2.719597,-0.0009707799999999,-0.03002728,-0.0428945184313576
1492,14.93,0.08526548,-0.03156068,-2.654795,0.00548256,-0.0249040399999999,-0.0454833578508788
1493,14.94,0.08508235,-0.0323164,-2.618538,0.00870923,-0.0223424199999999,-0.0467777775606394
1494,14.95,0.08485432,-0.03302947,-2.579833,0.0119359,-0.0197807999999999,-0.0480721972704
1495,14.96,0.08458272,-0.03369814,-2.538786,0.0152462600000004,-0.0167781179999995,-0.0488280396569711
1497,14.98,0.08391439,-0.03489518,-2.450095,0.0218669800000002,-0.0107727539999997,-0.050339724430113
1498,14.99,0.0835207,-0.03542044,-2.402689,0.0251773400000001,-0.0077700719999998,-0.051095566816684
1499,15.0,0.08308962,-0.03589493,-2.353412,0.0284876999999999,-0.00476739,-0.0518514092032549
1500,15.01,0.08262291,-0.03631737,-2.302391,0.0315810399999998,-0.0015859720000001,-0.0520756845682059
1501,15.02,0.08212246,-0.03668682,-2.249761,0.0346743799999997,0.0015954459999997,-0.0522999599331569
1503,15.04,0.08102833,-0.03726275,-2.140253,0.0408610599999995,0.0079582819999995,-0.0527485106630588
1504,15.05,0.08043893,-0.03746775,-2.083671,0.0439544,0.0111397,-0.0529727860280098
1505,15.06,0.07982416,-0.0376169,-2.026068,0.0465198,0.01445634,-0.0525758122947395
1506,15.07,0.0791862,-0.03770961,-1.967598,0.0490852,0.01777298,-0.0521788385614691
1507,15.08,0.0785273,-0.03774585,-1.908417,0.0516506,0.02108962,-0.0517818648281988
1509,15.1,0.07715612,-0.03764857,-1.78856,0.0567814,0.0277228999999999,-0.0509879173616581
1510,15.11,0.07644868,-0.03751565,-1.728205,0.0584587199999999,0.0307484999999998,-0.0498651954431996
1511,15.12,0.07572988,-0.03732709,-1.667781,0.0601360399999999,0.0337740999999997,-0.0487424735247411
1512,15.13,0.07500215,-0.0370834,-1.607452,0.0618133600000001,0.0367997000000002,-0.0476197516062824
1514,15.15,0.07353009,-0.03643357,-1.487729,0.065168,0.0428509,-0.0453743077693654
1515,15.16,0.07279107,-0.036029,-1.428661,0.06569408,0.04541208,-0.0436513071012933
1516,15.17,0.07205366,-0.03557304,-1.370334,0.06622016,0.04797326,-0.0419283064332213
1517,15.18,0.07132055,-0.03506653,-1.312904,0.06674624,0.0505344399999999,-0.0402053057651492
1518,15.19,0.07059441,-0.03451094,-1.256527,0.06727232,0.0530956199999999,-0.0384823050970772
1520,15.21,0.06917349,-0.03325838,-1.147506,0.0671198199999999,0.0574068600000002,-0.0344908073375494
1521,15.22,0.06848377,-0.03256466,-1.095154,0.0664412399999999,0.0591569200000001,-0.0322223102460941
1522,15.23,0.06781121,-0.03182804,-1.044434,0.0657626599999999,0.0609069800000001,-0.0299538131546388
1523,15.24,0.06715816,-0.03105067,-0.9954758,0.0650840799999999,0.06265704,-0.0276853160631835
1524,15.25,0.06652687,-0.03023441,-0.9484069,0.0644054999999999,0.0644071,-0.0254168189717282
1526,15.27,0.06533813,-0.02849409,-0.8604578,0.0607649800000001,0.0656128199999999,-0.0199984704662418
1527,15.28,0.06478471,-0.02757443,-0.8198253,0.0589447200000001,0.0662156799999999,-0.0172892962134986
1528,15.29,0.06426117,-0.0266249,-0.7815766,0.0571244600000002,0.0668185399999999,-0.0145801219607555
1529,15.3,0.06376924,-0.02564787,-0.7458161,0.0553042,0.0674214,-0.0118709477080118
1531,15.32,0.06288738,-0.0236217,-0.6821991,0.04998096,0.06626472,-0.0058687112624093
1532,15.33,0.06250073,-0.02257761,-0.6545342,0.04731934,0.0656863799999999,-0.002867593039608
1533,15.34,0.06215244,-0.02151644,-0.6297478,0.04465772,0.0651080399999999,0.0001335251831931
1534,15.35,0.06184407,-0.02044089,-0.6079174,0.0419960999999999,0.0645297,0.0031346434059944
1535,15.36,0.06157735,-0.01935388,-0.5891329,0.0388586800000001,0.06277996,0.0062287275034693
1537,15.38,0.06117417,-0.01715648,-0.5608793,0.0325838399999997,0.0592804799999998,0.0124168956984197
1538,15.39,0.06104076,-0.01605191,-0.5515328,0.0294464199999998,0.0575307399999999,0.0155109797958946
1539,15.4,0.06095453,-0.01494734,-0.5454183,0.0263089999999999,0.0557809999999999,0.0186050638933695
1540,15.41,0.06091658,-0.01384572,-0.5425589,0.0229841439999999,0.0531831999999999,0.0215782918296734
1541,15.42,0.06092802,-0.01275004,-0.5429765,0.0196592879999999,0.0505853999999999,0.0245515197659774
1543,15.44,0.06110285,-0.01058839,-0.5536766,0.0130095759999999,0.0453897999999999,0.0304979756385853
1544,15.45,0.06126788,-0.009528399,-0.5639524,0.00968472,0.042792,0.0334712035748892
1545,15.46,0.06148557,-0.008486323,-0.5774873,0.0064709899999995,0.0396791399999995,0.0360720603588822
1546,15.47,0.06175611,-0.007465065,-0.5942309,0.0032572599999996,0.0365662799999996,0.0386729171428747
1548,15.49,0.06245595,-0.005496361,-0.6372007,-0.0031702000000001,0.0303405599999998,0.0438746307108598
1549,15.5,0.06288491,-0.004554559,-0.6633134,-0.00638393,0.0272276999999999,0.0464754874948523
1550,15.51,0.06336612,-0.003644806,-0.6924266,-0.0093429639999998,0.0238750800000001,0.0483401353132229
1551,15.52,0.06389874,-0.002769759,-0.7244444,-0.0123019979999997,0.0205224600000002,0.0502047831315934
1552,15.53,0.06448137,-0.0019319,-0.7592558,-0.0152610319999996,0.0171698400000003,0.0520694309499639
1554,15.55,0.0657923,-0.0003772947,-0.8369346,-0.0211791,0.0104646,0.0557987265867054
1555,15.56,0.06651792,0.0003349457,-0.8795733,-0.0237045,0.007282262,0.056637904504013
1556,15.57,0.06728862,0.001000479,-0.9245993,-0.0262299,0.004099924,0.0574770824213206
1557,15.58,0.06810249,0.00161739,-0.9718668,-0.0287552999999999,0.0009175859999999,0.0583162603386282
1558,15.59,0.06895802,0.002183476,-1.021256,-0.0312807,-0.002264752,0.0591554382559359
1560,15.61,0.07078659,0.003157921,-1.12583,-0.0358113199999999,-0.0084532519999998,0.059777220480436
1561,15.62,0.0717558,0.003562948,-1.180717,-0.0378165399999998,-0.0114594139999997,0.0595598247876286
