,Time,x,z,pitch,WG1,WG2,WG3
2377,23.78,0.04770769,0.00219385,-1.669412,0.0237545399999998,-0.0259112599999998,0.0338876066419719
2379,23.8,0.04826739,-0.0004296687,-1.713824,0.0196023,-0.0223039,0.0292394776084416
2380,23.81,0.04847634,-0.001770473,-1.735657,0.0174328800000004,-0.0203142000000004,0.0267337327683869
2382,23.83,0.04875111,-0.004501466,-1.778438,0.0130940400000006,-0.0163348000000005,0.0217222430882768
2383,23.84,0.04881655,-0.005888049,-1.799333,0.0109246200000003,-0.0143451000000002,0.0192164982482212
2385,23.86,0.04880301,-0.008694449,-1.84,0.0065624280000003,-0.0102945200000002,0.01424027994339
2386,23.87,0.04872422,-0.01011059,-1.859721,0.0043696559999998,-0.0082336399999998,0.0117698064786135
2388,23.89,0.04842242,-0.01295992,-1.897793,-1.5888000000312177e-05,-0.0041118799999997,0.0068288595490613
2389,23.9,0.04819993,-0.01438951,-1.916093,-0.00220866,-0.002051,0.0043583860842856
2391,23.92,0.04761302,-0.01724954,-1.951088,-0.0064323560000006,0.0023081000000006,-0.0005839122346205
2393,23.94,0.04683928,-0.02009888,-1.983767,-0.0106560520000004,0.0066672000000004,-0.0055262105535259
2394,23.95,0.04638324,-0.02151514,-1.999169,-0.0127679,0.0088467499999999,-0.0079973597129781
2396,23.97,0.04533593,-0.02432245,-2.027985,-0.0167822599999998,0.0131493699999998,-0.0127639743789584
2397,23.98,0.04474586,-0.02571012,-2.041351,-0.0187894400000001,0.0153006800000001,-0.015147281711949
2399,24.0,0.04343661,-0.02844496,-2.065892,-0.0228038,0.0196032999999999,-0.0199138963779292
2400,24.01,0.0427192,-0.02978893,-2.07703,-0.0246543200000002,0.0216592000000002,-0.0220829396521103
2402,24.03,0.04116338,-0.03242197,-2.09696,-0.0283553600000001,0.0257710000000001,-0.0264210262004717
2403,24.04,0.04032706,-0.03370791,-2.105726,-0.0302058799999997,0.0278268999999997,-0.028590069474652
2405,24.06,0.03854304,-0.03621111,-2.120799,-0.0336847799999996,0.0318504199999995,-0.032720993028916
2406,24.07,0.03759766,-0.03742545,-2.127092,-0.0353131599999998,0.0338180399999998,-0.0346828733089997
2408,24.09,0.03560668,-0.03977245,-2.137157,-0.0385699199999997,0.0377532799999997,-0.0386066338691663
2409,24.1,0.03456347,-0.04090227,-2.140913,-0.0401983,0.0397209,-0.0405685141492499
2411,24.12,0.03238881,-0.0430684,-2.145879,-0.04295518,0.0430675000000001,-0.0439933031508433
2413,24.14,0.03010594,-0.04510198,-2.147433,-0.0457120600000001,0.0464141000000002,-0.0474180921524367
2414,24.15,0.02892747,-0.04606613,-2.146928,-0.0470905,0.0480874,-0.0491304866532331
2416,24.17,0.02650439,-0.04788412,-2.143391,-0.0493048600000003,0.0508699600000003,-0.0519949418980293
2417,24.18,0.02526293,-0.04873611,-2.140364,-0.05041204,0.0522612400000001,-0.053427169520427
2419,24.2,0.0227281,-0.0503217,-2.131824,-0.0526264,0.0550438,-0.0562916247652227
2420,24.21,0.02143798,-0.05105369,-2.12633,-0.0534222600000001,0.0560947000000001,-0.0573457814971028
2422,24.23,0.01882068,-0.05239241,-2.112946,-0.05501398,0.0581965,-0.0594540949608626
2423,24.24,0.0174969,-0.05299812,-2.105076,-0.0558098399999998,0.0592473999999998,-0.0605082516927424
2425,24.26,0.0148275,-0.05407935,-2.08704,-0.05710656,0.06091354,-0.0623353957102193
2426,24.27,0.01348524,-0.05455404,-2.076902,-0.0576074199999999,0.0615287799999999,-0.0631083829958158
2428,24.29,0.0107942,-0.05536948,-2.054459,-0.0586091399999999,0.0627592599999999,-0.0646543575670092
2430,24.31,0.008105903,-0.05600497,-2.029228,-0.0592775799999999,0.0635921599999999,-0.0657903753180317
2431,24.32,0.006767026,-0.05625437,-2.015617,-0.0594451599999999,0.0638098199999999,-0.0661534057834574
2433,24.34,0.00410842,-0.05661524,-1.986495,-0.0597803199999999,0.0642451399999999,-0.0668794667143088
2434,24.35,0.002792087,-0.05672732,-1.97102,-0.0599479,0.0644628,-0.0672424971797345
2436,24.37,0.0001937106,-0.05681502,-1.938341,-0.0596456599999999,0.0639339999999999,-0.0672865985380123
2437,24.38,-0.001085033,-0.05679079,-1.921177,-0.05949454,0.0636696,-0.0673086492171511
2439,24.4,-0.003593347,-0.05660582,-1.885317,-0.0591923,0.0631408,-0.0673527505754289
2440,24.41,-0.004819757,-0.05644579,-1.866669,-0.0587039999999999,0.0624928799999999,-0.067027116070912
2442,24.43,-0.00720917,-0.05599174,-1.82807,-0.0577273999999999,0.0611970399999999,-0.0663758470618783
2443,24.44,-0.008369091,-0.05569838,-1.80817,-0.0572390999999999,0.0605491199999998,-0.0660502125573614
2445,24.46,-0.01061204,-0.05498114,-1.767291,-0.0559625599999998,0.0588331999999998,-0.06501335445945
2446,24.47,-0.01169219,-0.05455771,-1.746369,-0.05517432,0.0577652,-0.0643021308660556
2448,24.49,-0.01376351,-0.05358435,-1.703723,-0.0535978400000001,0.0556292000000001,-0.0628796836792666
2450,24.51,-0.01570699,-0.05244561,-1.660172,-0.0517151799999998,0.0531580199999998,-0.0611225778689013
2451,24.52,-0.01662703,-0.05181544,-1.638117,-0.05062076,0.0517548400000001,-0.0600766956519311
2453,24.54,-0.01835933,-0.05043894,-1.593585,-0.0484319200000001,0.0489484800000002,-0.0579849312179903
2454,24.55,-0.01916885,-0.04969393,-1.571159,-0.0473375,0.0475453,-0.0569390490010197
2456,24.57,-0.02067001,-0.0480952,-1.526115,-0.04460518,0.0441526200000001,-0.0541371513512602
2457,24.58,-0.02135945,-0.04724305,-1.503554,-0.0432390200000003,0.0424562800000004,-0.0527362025263807
2459,24.6,-0.0226121,-0.04543877,-1.458487,-0.0405067,0.0390636,-0.0499343048766207
2460,24.61,-0.02317334,-0.04448848,-1.436037,-0.0388887800000002,0.0370999000000002,-0.0482458572565147
2462,24.63,-0.0241626,-0.04249663,-1.391434,-0.0356529400000001,0.0331725000000001,-0.044868962016302
2463,24.64,-0.02458942,-0.04145723,-1.369341,-0.0340350199999997,0.0312087999999997,-0.0431805143961953
2465,24.66,-0.02530387,-0.03929722,-1.325705,-0.0305929199999997,0.0269754599999996,-0.0395256832068221
2467,24.68,-0.02583007,-0.03703713,-1.282973,-0.0269445599999998,0.0224361799999998,-0.0355929160682885
2468,24.69,-0.02602118,-0.03587296,-1.261994,-0.0251203799999996,0.0201665399999995,-0.0336265324990213
2470,24.71,-0.02625805,-0.03348306,-1.220923,-0.0212959799999997,0.0155588899999996,-0.0294752896698939
2471,24.72,-0.02630331,-0.03226004,-1.20088,-0.0192957600000001,0.0132208800000001,-0.0272904304100337
2473,24.74,-0.02624688,-0.02976414,-1.16191,-0.0152953200000002,0.0085448600000003,-0.0229207118903125
2474,24.75,-0.02614517,-0.02849379,-1.143032,-0.0132951,0.00620685,-0.0207358526304515
2476,24.77,-0.02579506,-0.02591515,-1.106608,-0.0090579520000001,0.0019627860000001,-0.0160104036601241
2477,24.78,-0.02554695,-0.02460969,-1.089104,-0.0069393779999998,-0.0001592460000001,-0.01364767917496
2479,24.8,-0.02490578,-0.0219737,-1.05562,-0.00270223,-0.0044033099999999,-0.0089222302046326
2480,24.81,-0.02451337,-0.02064608,-1.039679,-0.0005153900000004,-0.0064913079999995,-0.006405213156019
2482,24.83,-0.02358694,-0.01797891,-1.0095,0.0038582899999993,-0.0106673039999994,-0.001371179058791
2484,24.85,-0.02247523,-0.01530565,-0.9817196,0.00823197,-0.0148432999999999,0.0036628550384378
2485,24.86,-0.02185143,-0.01397042,-0.9687764,0.0104030159999996,-0.0167479999999997,0.0061292475722804
2487,24.88,-0.02047159,-0.01131022,-0.944873,0.0147451079999998,-0.0205573999999998,0.0110620326399665
2488,24.89,-0.01971718,-0.009988221,-0.9339475,0.0169161540000003,-0.0224621000000002,0.01352842517381
2490,24.91,-0.01808389,-0.007367848,-0.9142276,0.0211787400000002,-0.0261668600000002,0.0184571085760824
2491,24.92,-0.017207,-0.006072443,-0.9054615,0.0232702800000005,-0.0279669200000005,0.0209193994445123
2493,24.94,-0.01533812,-0.003518663,-0.890179,0.0274533600000004,-0.0315670400000003,0.0258439811813712
2494,24.95,-0.01434847,-0.002263256,-0.8836824,0.0295448999999999,-0.0333671,0.0283062720498001
2496,24.97,-0.01226509,0.0001970563,-0.8730197,0.0334779399999998,-0.0364414599999998,0.0328486218139265
2497,24.98,-0.01117403,0.001398998,-0.868865,0.0354444600000001,-0.0379786400000001,0.0351197966959901
2499,25.0,-0.008900086,0.0037389,-0.8629274,0.0393775,-0.041053,0.0396621464601164
2500,25.01,-0.007720087,0.004873964,-0.8611479,0.0410937400000002,-0.0423567000000001,0.041675453987033
2502,25.03,-0.005281598,0.007067097,-0.859962,0.0445262200000001,-0.0449641,0.0457020690408654
2504,25.05,-0.002748948,0.009148081,-0.861922,0.0479587,-0.0475715,0.0497286840946978
2505,25.06,-0.001451338,0.01014297,-0.864073,0.0493808399999997,-0.0486246199999997,0.0514481311811357
2507,25.08,0.00119799,0.01203547,-0.8706797,0.0522251199999996,-0.0507308599999997,0.0548870253540119
2508,25.09,0.00254638,0.01293032,-0.8751233,0.0536472599999997,-0.0517839799999998,0.0566064724404504
2510,25.11,0.005282011,0.01461163,-0.8862448,0.0561434399999998,-0.0535580199999999,0.059694125698928
2511,25.12,0.006665793,0.0153958,-0.8929042,0.05721748,-0.05427894,0.0610623318709678
2513,25.14,0.009456482,0.01684636,-0.9083577,0.0593655600000001,-0.0557207800000001,0.0637987442150468
2514,25.15,0.01085986,0.01751048,-0.9171287,0.0604396,-0.0564417,0.065166950387086
2516,25.17,0.01367389,0.01871232,-0.9366818,0.0617994800000002,-0.0574167400000001,0.0669478975932153
2517,25.18,0.01508102,0.01924818,-0.9474369,0.06247942,-0.05790426,0.0678383711962797
2519,25.2,0.01788682,0.02018632,-0.9708259,0.0638393,-0.0588793,0.0696193184024086
2521,25.22,0.02067002,0.02094144,-0.9965962,0.0642830199999999,-0.0591678199999999,0.0706670460363006
2522,25.23,0.02204881,0.02124868,-1.01033,0.06450488,-0.05931208,0.0711909098532467
2524,25.25,0.02477254,0.02172072,-1.0394,0.0649486,-0.0596006,0.0722386374871387
2525,25.26,0.0261142,0.02188475,-1.054697,0.0647267399999999,-0.0594480799999999,0.0722626379023821
2527,25.28,0.02874911,0.02206666,-1.086711,0.06428302,-0.0591430399999999,0.0723106387328689
2528,25.29,0.03003904,0.02208465,-1.103393,0.06406116,-0.05899052,0.0723346391481122
2530,25.31,0.03255656,0.02197401,-1.138001,0.0631979800000001,-0.0583447600000001,0.0718953557838529
2531,25.32,0.03378112,0.02184528,-1.155879,0.06255666,-0.05785152,0.0714320720043501
2533,25.34,0.03615419,0.02143977,-1.192662,0.06127402,-0.05686504,0.0705055044453445
2534,25.35,0.03730002,0.0211641,-1.211519,0.0606327,-0.0563718,0.0700422206658417
2536,25.37,0.03950363,0.0204677,-1.250027,0.0585154999999999,-0.0549077999999999,0.0683663795552147
2537,25.38,0.04055874,0.0200476,-1.269631,0.0574569,-0.0541758,0.0675284589999014
2539,25.4,0.04256924,0.01906638,-1.309406,0.0553397,-0.0527118,0.0658526178892744
2541,25.42,0.0444387,0.01790127,-1.349774,0.0525087399999996,-0.0505731199999996,0.0632715370538671
2542,25.43,0.04531769,0.01725126,-1.370114,0.0510932599999999,-0.0495037799999999,0.0619809966361639
2544,25.45,0.04695873,0.0158203,-1.410981,0.0482623,-0.0473651,0.059399915800757
2545,25.46,0.04771878,0.01504141,-1.431459,0.0465618999999997,-0.0460186399999998,0.0577774799162653
2547,25.48,0.04911291,0.01336017,-1.472383,0.0431610999999998,-0.0433257199999999,0.0545326081472826
2548,25.49,0.04974531,0.01246046,-1.492783,0.0414607000000002,-0.0419792600000001,0.0529101722627915
2550,25.51,0.05087675,0.01054833,-1.533339,0.0378053799999997,-0.0390366999999997,0.049382173407235
2551,25.52,0.05137444,0.009538216,-1.553444,0.0358504600000001,-0.0374406000000001,0.0474766104361708
2553,25.54,0.05223077,0.007416326,-1.593168,0.0319406200000002,-0.0342484000000002,0.0436654844940417
2554,25.55,0.05258837,0.006307251,-1.612735,0.0299856999999999,-0.0326523,0.0417599215229768
2556,25.57,0.05316035,0.003999949,-1.651156,0.0258283000000001,-0.0289938600000001,0.0375475884863262
2558,25.59,0.05353937,0.001583448,-1.688453,0.0216709000000002,-0.0253354200000002,0.0333352554496756
2559,25.6,0.05365596,0.0003380507,-1.706618,0.0195922,-0.0235062,0.0312290889313499
2561,25.62,0.05374269,-0.002218762,-1.741868,0.0152528879999998,-0.0196852399999998,0.0267300085748643
2562,25.63,0.0537127,-0.003526886,-1.758908,0.0130832320000001,-0.0177747600000001,0.0244804683966219
2564,25.65,0.05350621,-0.006193929,-1.791711,0.00874392,-0.0139538,0.0199813880401364
2565,25.66,0.05333,-0.007549438,-1.807433,0.0065510359999996,-0.0118478999999997,0.0176175731186733
2567,25.68,0.05283283,-0.01029546,-1.837419,0.0021652679999998,-0.0076360999999998,0.0128899432757481
2568,25.69,0.05251275,-0.01168242,-1.851646,-2.7616000000467563e-05,-0.0055301999999995,0.0105261283542851
2570,25.71,0.05173116,-0.01447551,-1.878457,-0.0043299800000003,-0.0012527659999996,0.0058307718832997
2571,25.72,0.05127091,-0.01587789,-1.891015,-0.0064394599999998,0.0009187679999998,0.0034992303337773
2573,25.74,0.05021407,-0.01868534,-1.914345,-0.0106584199999997,0.0052618359999996,-0.0011638527652683
2574,25.75,0.04961905,-0.0200869,-1.925087,-0.0127679,0.0074333699999999,-0.0034953943147915
2576,25.77,0.04829982,-0.02287708,-1.944638,-0.0167861399999998,0.0116893419999998,-0.0079947770692651
2578,25.79,0.04681459,-0.02563868,-1.961509,-0.0208043799999997,0.0159453139999997,-0.0124941598237387
2579,25.8,0.04601228,-0.02700455,-1.968906,-0.0228135,0.0180733,-0.0147438512009759
2581,25.82,0.04429389,-0.02969805,-1.981568,-0.0265145399999998,0.0223325399999998,-0.0190620844073808
2582,25.83,0.04338025,-0.03102238,-1.98682,-0.0283650599999994,0.0244621599999994,-0.0212212010105828
2584,25.85,0.04145058,-0.03361815,-1.995149,-0.0320661,0.0287214,-0.0255394342169884
2585,25.86,0.04043722,-0.0348863,-1.99822,-0.0336931799999997,0.0306880599999997,-0.0275509690213225
2587,25.88,0.03832016,-0.03735529,-2.002179,-0.0369473399999998,0.0346213799999998,-0.0315740386299914
2588,25.89,0.03721955,-0.03855332,-2.003073,-0.0385744200000002,0.0365880400000002,-0.0335855734343261
2590,25.91,0.03494113,-0.04086892,-2.002708,-0.0415802400000002,0.0403072800000002,-0.0374005243775607
2591,25.92,0.03376657,-0.04198377,-2.001464,-0.0429589800000003,0.0420598600000005,-0.0392039405164613
2593,25.94,0.03135471,-0.04412061,-1.996882,-0.0457164600000002,0.0455650200000003,-0.0428107727942617
2595,25.96,0.02886986,-0.04612621,-1.989566,-0.0482017200000001,0.0487420400000002,-0.0461738358285048
2596,25.97,0.02760424,-0.04707689,-1.984907,-0.0493082399999999,0.0501664799999999,-0.0477334827238474
2598,25.99,0.02503486,-0.04886781,-1.973638,-0.0515212799999998,0.0530153599999998,-0.0508527765145332
2599,26.0,0.02373438,-0.04970643,-1.967052,-0.0526277999999999,0.0544398,-0.0524124234098763
2601,26.02,0.02111028,-0.05126448,-1.952052,-0.0542174399999999,0.0566468799999999,-0.0550385323672126
2602,26.03,0.01979002,-0.05198247,-1.943663,-0.05501226,0.05775042,-0.056351586845881
2604,26.05,0.01714124,-0.05329274,-1.925174,-0.0566019,0.0599575,-0.0589776958032172
2605,26.06,0.01581603,-0.0538834,-1.915105,-0.0571017199999999,0.0606187199999998,-0.0599942275170191
2607,26.08,0.013172,-0.05493326,-1.893417,-0.0581013599999998,0.0619411599999998,-0.0620272909446232
2608,26.09,0.01185648,-0.05539113,-1.881827,-0.0586011799999999,0.0626023799999999,-0.0630438226584254
2610,26.11,0.009246481,-0.05617107,-1.857226,-0.0592700399999999,0.0635490999999999,-0.0647044394457064
2611,26.12,0.007955127,-0.05649146,-1.844255,-0.05943908,0.0638346,-0.0653485245191854
2613,26.14,0.00540719,-0.05699367,-1.817079,-0.05977716,0.0644056,-0.0666366946661433
2615,26.16,0.002915855,-0.05730886,-1.788384,-0.0597914999999999,0.0645000999999999,-0.0675808467405767
2616,26.17,0.001695064,-0.05739495,-1.773522,-0.0596367999999999,0.0643090999999999,-0.0678809137415313
2618,26.19,-0.0006894289,-0.0574268,-1.742838,-0.0593273999999999,0.0639270999999999,-0.0684810477434405
2619,26.2,-0.001850158,-0.0573707,-1.727054,-0.0591727,0.0637361,-0.0687811147443951
2621,26.22,-0.004102375,-0.05711711,-1.694704,-0.05820322,0.06252182,-0.0686697465052331
2622,26.23,-0.00519103,-0.05691962,-1.678172,-0.0577184799999999,0.0619146799999999,-0.0686140623856521
2624,26.25,-0.007287813,-0.05638428,-1.644509,-0.056749,0.0607003999999999,-0.0685026941464901
2625,26.26,-0.008293442,-0.05604717,-1.627412,-0.0559612999999998,0.0596769199999998,-0.0680645181736259
2627,26.28,-0.01021365,-0.05523536,-1.592798,-0.0543858999999999,0.0576299599999999,-0.0671881662278977
2628,26.29,-0.01112606,-0.05476159,-1.575321,-0.0535982000000001,0.0566064800000001,-0.0667499902550337
2630,26.31,-0.01285053,-0.05367982,-1.540122,-0.0517108800000002,0.0542334600000002,-0.0655025172840539
2632,26.33,-0.01443523,-0.05242443,-1.50472,-0.0495116400000003,0.0515343800000003,-0.0638839232878225
2633,26.34,-0.01517302,-0.05173297,-1.486991,-0.0484120200000001,0.0501848400000001,-0.0630746262897067
2635,26.36,-0.01653534,-0.05022678,-1.451544,-0.0459467000000001,0.0472061400000002,-0.0610139102726397
2636,26.37,-0.01715834,-0.04941327,-1.433866,-0.0445809999999999,0.0455769799999998,-0.0597624912536881
2638,26.39,-0.01828541,-0.04767082,-1.398675,-0.0418495999999998,0.0423186599999997,-0.0572596532157853
2639,26.4,-0.01878835,-0.04674339,-1.3812,-0.0404839,0.0406895,-0.0560082341968341
2641,26.42,-0.0196704,-0.04478107,-1.346591,-0.0372476599999995,0.0368280599999994,-0.0528024449478201
2642,26.43,-0.02004871,-0.04374877,-1.329483,-0.0356295399999998,0.0348973399999998,-0.0511995503233137
2644,26.45,-0.02067813,-0.04158737,-1.295765,-0.0323933,0.0310359,-0.0479937610743003
2645,26.46,-0.02092874,-0.04046073,-1.279181,-0.0305587399999997,0.0289866799999997,-0.0460588307967301
2647,26.48,-0.02130044,-0.0381223,-1.246642,-0.0268896199999998,0.0248882399999998,-0.0421889702415905
2648,26.49,-0.02142138,-0.03691321,-1.230718,-0.0250550600000002,0.0228390200000002,-0.040254039964021
2650,26.51,-0.02153257,-0.03442252,-1.199621,-0.0212345999999997,0.0180408699999996,-0.0361011485328902
2652,26.53,-0.02146897,-0.03184549,-1.169584,-0.0172627999999998,0.0125430099999998,-0.0316652262257696
2653,26.54,-0.02137148,-0.03052882,-1.154976,-0.0152769000000002,0.0097940800000003,-0.0294472650722097
2655,26.56,-0.02104554,-0.02784722,-1.126637,-0.0111722560000004,0.0047836120000004,-0.0246882749308436
2656,26.57,-0.02081742,-0.02648533,-1.112932,-0.0090535120000001,0.0025220740000001,-0.0221472459430374
2658,26.59,-0.02023207,-0.02372723,-1.086514,-0.0048160240000003,-0.0020010019999996,-0.0170651879674258
2659,26.6,-0.01987543,-0.02233434,-1.073823,-0.00269728,-0.0042625399999999,-0.0145241589796195
2661,26.62,-0.01903601,-0.0195294,-1.049527,0.0016756240000001,-0.0084187240000001,-0.0092915871858124
2662,26.63,-0.01855406,-0.01812076,-1.037944,0.0038620759999998,-0.0104968159999998,-0.0066753012889092
2664,26.65,-0.01746814,-0.01529967,-1.015965,0.00823498,-0.0146529999999999,-0.001442729495102
2665,26.66,-0.01686526,-0.01389063,-1.005595,0.0104183440000003,-0.0165338400000002,0.0012937210079341
2667,26.68,-0.01554286,-0.01108412,-0.98616,0.0147850720000001,-0.0202955200000001,0.0067666220140056
2669,26.7,-0.01406974,-0.00830446,-0.9685629,0.0191518,-0.0240572,0.012239523020077
2670,26.71,-0.01327862,-0.006929001,-0.9604879,0.0212343200000003,-0.0258314000000002,0.0149097516041106
2672,26.73,-0.01159155,-0.004215473,-0.9458433,0.0253993600000001,-0.0293798000000001,0.0202502087721768
2673,26.74,-0.01069746,-0.002880852,-0.9392939,0.0274818799999997,-0.0311539999999997,0.0229204373562095
2675,26.76,-0.008813052,-0.0002644974,-0.9277859,0.0315254400000002,-0.0344673200000002,0.0281767491765296
2676,26.77,-0.007824822,0.001013814,-0.9228417,0.0334864799999998,-0.0360064399999998,0.0307628324128152
2678,26.79,-0.005761851,0.00350236,-0.9146081,0.0374085599999997,-0.0390846799999997,0.0359349988853873
2679,26.8,-0.004689423,0.004709307,-0.9113303,0.0393696,-0.0406238,0.0385210821216739
2681,26.82,-0.002468555,0.007040394,-0.9064813,0.0427888799999998,-0.0432586399999999,0.0430934098732036
2682,26.83,-0.001322622,0.008161515,-0.904918,0.0444985199999995,-0.0445760599999996,0.045379573748968
2684,26.85,0.001033783,0.01030731,-0.9035308,0.0479178,-0.0472109,0.0499519015004985
2685,26.86,0.0022416,0.01132902,-0.9037132,0.0493438599999998,-0.0482879399999998,0.0519085583796705
2687,26.88,0.004709513,0.01326326,-0.9058391,0.0521959799999999,-0.0504420199999999,0.0558218721380152
2689,26.9,0.007237699,0.01504306,-0.9103213,0.0550481,-0.0525961,0.0597351858963599
2690,26.91,0.008520761,0.01587191,-0.9134484,0.0561283600000001,-0.0533575000000001,0.0612984808086988
2692,26.93,0.01111743,0.01740194,-0.9214762,0.05828888,-0.0548803,0.064425070633376
2693,26.94,0.01242807,0.0181011,-0.9263764,0.0593691400000002,-0.0556417000000001,0.0659883655457149
2695,26.96,0.01506638,0.01936268,-0.9379395,0.0611273800000001,-0.05694022,0.0686796403362636
2696,26.97,0.016391,0.0199235,-0.9446004,0.0618053599999999,-0.0574773399999999,0.0698076202144736
2698,26.99,0.01904345,0.02090055,-0.9596619,0.0631613199999999,-0.0585515799999999,0.0720635799708939
2699,27.0,0.02036819,0.02131556,-0.9680559,0.0638393,-0.0590887,0.0731915598491043
2701,27.02,0.02300697,0.02199562,-0.9865479,0.0643160199999999,-0.0594806599999999,0.0743027012969161
2702,27.03,0.02431791,0.0222595,-0.996635,0.06455438,-0.05967664,0.074858272020822
2704,27.05,0.02691531,0.0226328,-1.018461,0.0650311,-0.0600686,0.0759694134686338
2706,27.07,0.0294702,0.02279825,-1.042436,0.06455438,-0.05990576,0.076151636065069
2707,27.08,0.03072794,0.02280228,-1.055215,0.06431602,-0.05982434,0.0762427473632866
2709,27.1,0.03319677,0.02265396,-1.082317,0.0638392999999999,-0.0596615,0.0764249699597219
2710,27.11,0.03440517,0.02250183,-1.096611,0.0631841200000001,-0.05927284,0.0760392450133174
2712,27.13,0.03676211,0.02203868,-1.126638,0.06187376,-0.05849552,0.0752677951205084
2713,27.14,0.03790823,0.02173054,-1.142346,0.0612185799999999,-0.0581068599999999,0.0748820701741038
2715,27.16,0.0401287,0.02095951,-1.175092,0.0595102799999998,-0.0570130999999998,0.0736366502948152
2716,27.17,0.0412006,0.02049879,-1.192102,0.0584571599999997,-0.0563079999999997,0.0727769553619311
2718,27.19,0.04326093,0.0194302,-1.227324,0.0563509199999997,-0.0548977999999998,0.0710575654961632
2719,27.2,0.04424702,0.01882329,-1.245502,0.0552978,-0.0541927,0.0701978705632793
2721,27.22,0.04612505,0.01746818,-1.2829,0.0524750400000001,-0.05212918,0.0675182687894667
2722,27.23,0.04701465,0.01672195,-1.302081,0.0510636599999999,-0.0510974199999999,0.0661784679025601
2724,27.25,0.04868944,0.01509705,-1.341308,0.0482409,-0.0490339,0.0634988661287474
2726,27.27,0.050218,0.01330444,-1.381558,0.0448438200000001,-0.0464183800000001,0.0600240761913279
2727,27.28,0.05092499,0.01234759,-1.402014,0.0431452799999998,-0.0451106199999999,0.0582866812226178
2729,27.3,0.05221955,0.01032075,-1.443475,0.0397481999999999,-0.0424951,0.0548118912851982
2730,27.31,0.05280541,0.009253594,-1.464438,0.0377938000000004,-0.0409411800000003,0.0527520249822846
2732,27.33,0.05385023,0.007018048,-1.506701,0.0338850000000005,-0.0378333400000004,0.0486322923764567
2733,27.34,0.05430775,0.005852947,-1.527948,0.0319306000000002,-0.0362794200000002,0.0465724260735424
2735,27.36,0.05508974,0.003435929,-1.570541,0.0278987000000003,-0.0329281600000002,0.0421586598709676
2736,27.37,0.05541306,0.002187327,-1.591833,0.0258211999999998,-0.0311308199999998,0.0398047599713062
2738,27.39,0.05592186,-0.0003812867,-1.634271,0.0216661999999997,-0.0275361399999997,0.0350969601719843
2739,27.4,0.05610671,-0.001697715,-1.655363,0.0195887,-0.0257387999999999,0.0327430602723237
2741,27.42,0.05633535,-0.004386401,-1.697145,0.0152479999999993,-0.0217695199999994,0.0278378141099757
2743,27.44,0.05637471,-0.007136662,-1.738218,0.0109072999999995,-0.0178002399999995,0.0229325679476286
2744,27.45,0.05632307,-0.008530242,-1.758421,0.00873695,-0.0158156,0.0204799448664555
2746,27.47,0.05607691,-0.0113448,-1.798021,0.0043502980000001,-0.0115609560000001,0.0153089467067132
2747,27.48,0.05588252,-0.01276202,-1.817363,0.0021569719999998,-0.0094336339999998,0.0127234476268416
2749,27.5,0.05535223,-0.01560686,-1.854986,-0.00222968,-0.00517899,0.0075524494670994
2750,27.51,0.05501671,-0.01703083,-1.873203,-0.0043373240000003,-0.0030507379999996,0.0050676249832957
2752,27.53,0.05420681,-0.01987263,-1.908303,-0.0085526120000001,0.0012057660000001,9.797601568938256e-05
2753,27.54,0.0537333,-0.02128681,-1.925124,-0.0106602559999997,0.0033340179999997,-0.0023868484681133
2755,27.56,0.05265175,-0.02409271,-1.957159,-0.0147788399999995,0.0077030159999995,-0.0072595877519492
2756,27.57,0.05204495,-0.02548086,-1.972317,-0.0167897799999998,0.0099437619999998,-0.0096475025519823
2758,27.59,0.05070275,-0.02821872,-2.000778,-0.0208116599999997,0.0144252539999996,-0.0144233321520476
2759,27.6,0.04996907,-0.02956497,-2.014034,-0.0228226,0.016666,-0.0168112469520806
2761,27.62,0.04838113,-0.03220365,-2.038485,-0.0265239600000001,0.0210978000000001,-0.021253489046077
2763,27.64,0.04663944,-0.03475991,-2.060059,-0.0302253200000002,0.0255296000000003,-0.0256957311400733
2764,27.65,0.0457139,-0.03600332,-2.069728,-0.032076,0.0277455,-0.0279168521870711
2766,27.67,0.04375901,-0.03841291,-2.086745,-0.0353309600000004,0.0317427000000005,-0.0320944829132794
2767,27.68,0.04273241,-0.03957638,-2.094076,-0.0369584400000001,0.0337413000000001,-0.0341832982763828
2769,27.7,0.04058759,-0.04181325,-2.106323,-0.0402134,0.0377385,-0.0383609290025904
2770,27.71,0.03947207,-0.04288413,-2.111226,-0.0415911200000002,0.0395932800000002,-0.0401052563529627
2772,27.73,0.0371624,-0.04492449,-2.118559,-0.0443465600000001,0.0433028400000001,-0.0435939110537067
2773,27.74,0.0359713,-0.04589165,-2.12098,-0.0457242799999998,0.0451576199999997,-0.0453382384040784
2775,27.76,0.0335241,-0.04771478,-2.123318,-0.0482085200000001,0.0485036600000002,-0.0485161106503907
2776,27.77,0.0322713,-0.04856862,-2.123237,-0.0493150399999999,0.0499949199999999,-0.0499496555463302
2778,27.79,0.02971553,-0.05015658,-2.120584,-0.0515280799999998,0.0529774399999997,-0.0528167453382095
2780,27.81,0.02710386,-0.05157989,-2.114638,-0.0534291199999998,0.0556300599999997,-0.0553322081187293
2781,27.82,0.0257813,-0.05222756,-2.110447,-0.0542236399999999,0.0567914199999999,-0.0564141260033095
