Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
52.19,-0.009546952,-1.296332e-05,-0.008629142,-0.0005105155,-1.239036,-0.0009371135,7.325139689734353,7.337444013087156,7.337537330993507,0.005647932000000027,0.0038777019999999512,0.006404028486359112
52.2,-0.009449308,-1.292386e-05,-0.008636836,-0.000517309,-1.237334,-0.0009430043,7.319277677826989,7.330273732928658,7.330372922221766,0.005587670000000001,0.00399182,0.00637692028733577
52.21,-0.009353644,-1.287969e-05,-0.008650526,-0.0005239962,-1.235698,-0.0009489942,7.325623016197969,7.33673205178671,7.336836489244922,0.005510664000000012,0.0040948999999999855,0.006330672805564275
52.22,-0.009260035,-1.283138e-05,-0.008669518,-0.0005306013,-1.234127,-0.0009551441,7.318601838043459,7.328772673549583,7.328877040285558,0.005433658000000023,0.004197979999999971,0.006284425323792778
52.23,-0.00916852,-1.277924e-05,-0.008694853,-0.0005371195,-1.232623,-0.000961459,7.326896667414721,7.336809239548536,7.336928085651918,0.005356652000000033,0.0043010599999999555,0.006238177842021282
52.24,-0.009079185,-1.272344e-05,-0.008725195,-0.0005434909,-1.231188,-0.0009678783,7.320661183239029,7.328968036393457,7.329095336643688,0.005279645999999989,0.004404140000000015,0.006191930360249753
52.25,-0.008992057,-1.266391e-05,-0.008762039,-0.0005497711,-1.22982,-0.000974419,7.32651411074106,7.3349532207255566,7.335080469779572,0.00520264,0.00450722,0.006145682878478257
52.26,-0.008907224,-1.260097e-05,-0.008803739,-0.0005559891,-1.228521,-0.0009810472,7.3210681215304945,7.328373116543446,7.328492852020064,0.005110276000000013,0.004599267999999988,0.006080966628630134
52.27,-0.008824709,-1.25352e-05,-0.008851914,-0.0005621536,-1.227292,-0.0009877826,7.326878901988657,7.333865636466552,7.333989935089599,0.00501791199999996,0.004691316000000039,0.006016250378781965
52.28,-0.008744596,-1.246662e-05,-0.008904945,-0.0005682713,-1.226133,-0.0009945407,7.32284647716863,7.328559790857913,7.328678696132548,0.004925547999999974,0.004783364000000026,0.005951534128933842
52.29,-0.008666906,-1.239542e-05,-0.008964264,-0.0005743386,-1.225044,-0.001001357,7.325581528677687,7.331359994216592,7.3314685960585795,0.004833183999999987,0.004875412000000013,0.00588681787908572
52.3,-0.008591713,-1.232189e-05,-0.009028541,-0.000580333,-1.224025,-0.001008188,7.3237037423640095,7.3285551328237215,7.328658307604815,0.00474082,0.00496746,0.0058221016292375975
52.31,-0.008519043,-1.224642e-05,-0.009098808,-0.00058625,-1.223077,-0.001015033,7.325908086825821,7.330300052879169,7.330411750624213,0.004634623999999955,0.005047560000000034,0.005739917218140468
52.32,-0.008448958,-1.216918e-05,-0.009174202,-0.0005920914,-1.222201,-0.001021877,7.325465705467824,7.328890253949945,7.329005698217351,0.0045284279999999845,0.005127660000000011,0.005657732807043396
52.33,-0.008381489,-1.209061e-05,-0.009255228,-0.0005978644,-1.221395,-0.001028696,7.325350606294112,7.328554843097955,7.328674366040003,0.0044222320000000155,0.005207759999999988,0.005575548395946324
52.34,-0.008316684,-1.201089e-05,-0.009341547,-0.0006035664,-1.220661,-0.001035502,7.326855518433181,7.329247842679674,7.329378004610082,0.00431603599999997,0.005287860000000022,0.005493363984849194
52.35,-0.008254584,-1.193002e-05,-0.009433146,-0.00060919,-1.219998,-0.001042302,7.326351385210735,7.328082922660412,7.328227487993556,0.00420984,0.005367959999999999,0.0054111795737521225
52.36,-0.008195222,-1.184852e-05,-0.009530161,-0.0006147473,-1.219406,-0.001049044,7.328058503049148,7.329075372713573,7.329225961179855,0.004091518000000017,0.005434147999999989,0.005312752630273005
52.37,-0.008138641,-1.176647e-05,-0.009632136,-0.000620228,-1.218887,-0.001055742,7.32619104433063,7.3268596751646164,7.3270125150634815,0.003973196000000033,0.005500335999999981,0.005214325686793888
52.38,-0.008084868,-1.168422e-05,-0.009739577,-0.0006256251,-1.218439,-0.001062375,7.32854176299225,7.328670888851374,7.328829752017559,0.0038548739999999665,0.005566524000000019,0.0051158987433147
52.39,-0.008033945,-1.160213e-05,-0.009851719,-0.0006309474,-1.218062,-0.001068898,7.326747674831635,7.326369310536723,7.326531599348121,0.003736551999999983,0.005632712000000009,0.005017471799835582
52.4,-0.007985892,-1.15203e-05,-0.009969285,-0.0006361964,-1.217758,-0.001075352,7.3281876688821015,7.327491900175637,7.327651098175306,0.0036182299999999996,0.0056989,0.004919044856356465
52.41,-0.007940751,-1.143888e-05,-0.01009136,-0.0006413644,-1.217525,-0.001081727,7.326315641801687,7.3254832425353795,7.325638055666206,0.003491406000000036,0.005749481999999986,0.0048059840811447065
52.42,-0.007898534,-1.135811e-05,-0.01021872,-0.0006464567,-1.217363,-0.001088031,7.32774417964217,7.326630056204303,7.326784717617475,0.0033645819999999814,0.005800064000000007,0.004692923305932867
52.43,-0.007859283,-1.127832e-05,-0.01035048,-0.000651485,-1.217273,-0.001094204,7.326694879936236,7.325363799937686,7.32551543193263,0.0032377580000000176,0.005850645999999992,0.004579862530721108
52.44,-0.007823007,-1.119957e-05,-0.0104873,-0.0006564364,-1.217255,-0.001100302,7.327047325047021,7.325548588861434,7.325695216442684,0.003110934000000054,0.005901227999999978,0.004466801755509349
52.45,-0.007789743,-1.112204e-05,-0.01062845,-0.0006613046,-1.217307,-0.001106309,7.326761572174652,7.325269958715558,7.325413827272877,0.00298411,0.005951809999999999,0.00435374098029751
52.46,-0.0077595,-1.104588e-05,-0.01077437,-0.0006661005,-1.21743,-0.00111219,7.326909238099736,7.325143207295741,7.325290365535705,0.0028500540000000194,0.005984675999999995,0.00422860558009076
52.47,-0.007732307,-1.09713e-05,-0.01092459,-0.0006708179,-1.217623,-0.001117944,7.3273296383058,7.3254757473543375,7.325626377421392,0.002715998000000038,0.00601754199999999,0.004103470179884009
52.48,-0.007708175,-1.089841e-05,-0.01107927,-0.000675468,-1.217887,-0.001123552,7.326405393947772,7.32438091495382,7.324532981963633,0.002581942000000057,0.0060504079999999846,0.003978334779677259
52.49,-0.007687126,-1.082732e-05,-0.01123818,-0.0006800289,-1.21822,-0.001129047,7.327263837302164,7.325312528213147,7.325468411726908,0.0024478859999999807,0.006083274000000004,0.00385319937947042
52.5,-0.007669173,-1.075823e-05,-0.01140125,-0.0006845152,-1.218623,-0.001134397,7.326050061344137,7.323906417003746,7.324066307928158,0.00231383,0.006116139999999999,0.0037280639792636695
52.51,-0.00765433,-1.06909e-05,-0.01156847,-0.0006889058,-1.219095,-0.001139625,7.326876388378666,7.324858056149392,7.325019092221053,0.00217255000000002,0.006129187999999998,0.0035943469452722264
52.52,-0.007642612,-1.062543e-05,-0.01173955,-0.0006932048,-1.219636,-0.001144712,7.3250073110334295,7.323025612277869,7.323183243081979,0.0020312699999999397,0.006142236000000005,0.003460629911280688
52.53,-0.007634025,-1.056199e-05,-0.01191467,-0.0006974087,-1.220244,-0.001149658,7.3258531316289,7.324204128585295,7.324362493326637,0.00188998999999996,0.006155284000000004,0.0033269128772892443
52.54,-0.007628584,-1.050083e-05,-0.01209337,-0.0007015152,-1.220921,-0.00115448,7.324188816543003,7.322643874040244,7.322801873290729,0.0017487099999999802,0.006168332000000001,0.003193195843297801
52.55,-0.00762629,-1.044202e-05,-0.01227595,-0.0007055269,-1.221664,-0.001159109,7.324685282071265,7.32359885053489,7.323755245801115,0.0016074300000000002,0.00618138,0.003059478809306358
52.56,-0.007627159,-1.038532e-05,-0.01246188,-0.0007094402,-1.222474,-0.00116353,7.3231212441425715,7.322392879411151,7.322545943124451,0.0014595309999999371,0.006173709999999997,0.002918707420348887
52.57,-0.007631189,-1.033084e-05,-0.01265146,-0.000713271,-1.223351,-0.001167747,7.3235117627294795,7.323345700865561,7.32350101488983,0.001311631999999979,0.006166039999999999,0.002777936031391516
52.58,-0.007638394,-1.027844e-05,-0.01284418,-0.0007170119,-1.224292,-0.001171794,7.322505883036788,7.322730901226556,7.322887292099942,0.001163733000000021,0.0061583700000000016,0.0026371646424341454
52.59,-0.007648767,-1.022809e-05,-0.01304031,-0.0007206584,-1.225298,-0.00117571,7.32235680687169,7.3231647591804965,7.3233197378313815,0.001015833999999958,0.006150699999999998,0.002496393253476674
52.6,-0.007662319,-1.01798e-05,-0.01323939,-0.0007242156,-1.226369,-0.001179487,7.3216530217460924,7.322973483182263,7.323124814553106,0.000867935,0.00614303,0.0023556218645193034
52.61,-0.007679042,-1.013344e-05,-0.01344159,-0.0007276904,-1.227502,-0.001183107,7.320511080615321,7.322949476474885,7.323099627002854,0.0006943480000000247,0.0061155200000000045,0.002208827625751303
52.62,-0.007699142,-1.008894e-05,-0.01364669,-0.0007310702,-1.228704,-0.001186569,7.320824903186328,7.323758969296978,7.32390580386683,0.0005207610000000493,0.006088010000000007,0.0020620333869833017
52.63,-0.007722289,-1.004602e-05,-0.01385451,-0.0007343663,-1.229968,-0.001189891,7.3194632034621465,7.32293106509616,7.323071809621049,0.0003471739999999507,0.006060499999999991,0.0019152391482151962
52.64,-0.007748613,-1.000465e-05,-0.0140648,-0.0007375758,-1.231292,-0.001193066,7.318757696254874,7.3225856405217336,7.322717959002106,0.00017358699999997528,0.006032989999999995,0.0017684449094471954
52.65,-0.00777809,-9.964448e-06,-0.0142777,-0.0007406996,-1.232677,-0.001196076,7.3179298738990255,7.323087435816508,7.323214383721024,1.03506e-60,0.006005479999999999,0.0016216506706791946
52.66,-0.007810703,-9.925292e-06,-0.01449306,-0.0007437221,-1.234122,-0.001198942,7.318534690742907,7.323593407647756,7.323714829232269,-0.00014483679999995882,0.005960280000000012,0.0014706148362579952
52.67,-0.007846448,-9.887042e-06,-0.01471055,-0.0007466356,-1.235625,-0.001201669,7.316647022313446,7.322065551660369,7.322181058675559,-0.00028967360000002054,0.005915079999999993,0.0013195790018366881
52.68,-0.007885306,-9.849571e-06,-0.01493019,-0.0007494328,-1.237186,-0.001204263,7.316006039774999,7.321932303368408,7.3220426199287125,-0.00043451039999997936,0.005869880000000006,0.0011685431674154888
52.69,-0.007927259,-9.81287e-06,-0.01515195,-0.0007521222,-1.238803,-0.001206749,7.315439365364567,7.322839723938125,7.322948723409334,-0.0005793471999999382,0.005824680000000019,0.0010175073329942892
52.7,-0.007972288,-9.776869e-06,-0.01537553,-0.000754702,-1.240477,-0.00120914,7.314882180033933,7.3224778546384846,7.3225877542660776,-0.0007241839999999999,0.00577948,0.0008664714985729823
52.71,-0.008020374,-9.741532e-06,-0.01560081,-0.000757156,-1.242206,-0.001211472,7.313276316229361,7.321849243730947,7.321960725460178,-0.000871979199999979,0.005718296000000009,0.000713268145449901
52.72,-0.008071489,-9.706708e-06,-0.01582783,-0.0007594783,-1.243989,-0.001213762,7.312539589997094,7.322252599724804,7.322364752472436,-0.001019774399999958,0.005657112000000017,0.0005600647923268197
52.73,-0.008125607,-9.672118e-06,-0.01605634,-0.0007616899,-1.245824,-0.001215999,7.3115036317391695,7.322897462265214,7.323005833935179,-0.001167569599999937,0.005595928000000026,0.0004068614392037384
52.74,-0.008182702,-9.637507e-06,-0.01628614,-0.0007638218,-1.247711,-0.00121818,7.310902014497621,7.322668635412265,7.322772713776752,-0.0013153648000000212,0.005534743999999991,0.00025365808608054816
52.75,-0.00824274,-9.602836e-06,-0.01651725,-0.0007658667,-1.249648,-0.001220332,7.310119507758621,7.322932969665333,7.323030994642975,-0.00146316,0.00547356,0.00010045473295746687
52.76,-0.008305683,-9.567942e-06,-0.01674951,-0.0007678227,-1.251635,-0.001222471,7.309232610323823,7.322946209791009,7.323034625256409,-0.0016079899999999797,0.005398194000000011,-5.219292530516714e-05
52.77,-0.008371504,-9.532762e-06,-0.01698269,-0.0007696936,-1.253669,-0.001224619,7.308319859247869,7.323148894530955,7.323224333221425,-0.0017528200000000618,0.005322827999999968,-0.0002048405835679096
52.78,-0.00844016,-9.497183e-06,-0.01721674,-0.0007714682,-1.255749,-0.00122679,7.308132376627931,7.323101544823528,7.3231694134969585,-0.001897650000000041,0.005247461999999979,-0.00035748824183054354
52.79,-0.008511613,-9.46117e-06,-0.01745158,-0.0007731529,-1.257875,-0.001229006,7.307410478433233,7.323279030445514,7.3233414141900255,-0.0020424800000000205,0.00517209599999999,-0.0005101359000931776
52.8,-0.008585817,-9.424534e-06,-0.01768697,-0.0007747514,-1.260044,-0.001231268,7.3060480778944505,7.322739678114325,7.322800002201783,-0.00218731,0.005096730000000001,-0.0006627835583558116
52.81,-0.00866273,-9.387244e-06,-0.01792281,-0.0007762328,-1.262255,-0.001233594,7.305271114166756,7.3230045306010485,7.323064446569258,-0.002325484000000059,0.0050091639999999635,-0.0008124963277299437
52.82,-0.008742306,-9.349144e-06,-0.01815905,-0.0007776011,-1.264506,-0.001235976,7.304858891763404,7.323099946766055,7.323165478557546,-0.0024636580000000196,0.004921597999999988,-0.0009622090971039694
52.83,-0.008824494,-9.310109e-06,-0.01839547,-0.0007788549,-1.266796,-0.001238426,7.30367203248494,7.32306730253654,7.323136281893802,-0.00260183199999998,0.004834032000000012,-0.001111921866477995
52.84,-0.008909246,-9.270064e-06,-0.01863195,-0.0007799869,-1.269124,-0.001240947,7.3022346486622425,7.32272604277339,7.322800228039963,-0.0027400060000000396,0.004746465999999975,-0.0012616346358521272
52.85,-0.008996508,-9.229018e-06,-0.01886841,-0.0007809833,-1.271487,-0.001243532,7.30167124176471,7.323345487538399,7.323421612634409,-0.00287818,0.0046589,-0.0014113474052261528
52.86,-0.009086227,-9.186898e-06,-0.01910468,-0.0007818402,-1.273884,-0.001246188,7.300917136203344,7.323398689904023,7.32347680599654,-0.003005885999999982,0.004558284000000014,-0.0015556723035749255
52.87,-0.009178353,-9.143631e-06,-0.01934062,-0.0007825441,-1.276313,-0.00124891,7.299737509758971,7.323438305968031,7.323513068244168,-0.0031335919999999637,0.004457668000000028,-0.0016999972019236982
52.88,-0.009272833,-9.099226e-06,-0.01957612,-0.0007830909,-1.278773,-0.001251692,7.298691388911342,7.32355683000036,7.323629002665751,-0.0032612980000000366,0.0043570519999999715,-0.0018443221002725732
52.89,-0.009369611,-9.053668e-06,-0.01981106,-0.0007834881,-1.281262,-0.001254527,7.298222532143076,7.324164343537907,7.324230344959256,-0.0033890040000000184,0.004256435999999986,-0.0019886469986213455
52.9,-0.009468635,-9.006938e-06,-0.02004526,-0.0007837393,-1.283778,-0.001257408,7.297426191111155,7.324161291069992,7.3242226860306845,-0.00351671,0.00415582,-0.0021329718969701184
52.91,-0.009569843,-8.959058e-06,-0.0202786,-0.000783849,-1.28632,-0.001260332,7.296639886164826,7.324416974175273,7.324472330595075,-0.0036338959999999668,0.004037494000000034,-0.0022704836898528816
52.92,-0.00967318,-8.910022e-06,-0.02051098,-0.0007838209,-1.288887,-0.001263299,7.29590130089993,7.32468304314771,7.324736107063572,-0.0037510820000000167,0.003919167999999983,-0.002407995482735742
52.93,-0.009778587,-8.859864e-06,-0.02074222,-0.0007836601,-1.291476,-0.001266308,7.295424980736843,7.325101852947292,7.325152636425782,-0.0038682679999999837,0.003800842000000017,-0.002545507275618505
52.94,-0.009886003,-8.808654e-06,-0.0209722,-0.0007833729,-1.294086,-0.001269353,7.2946685222000385,7.325228178151692,7.325280743580469,-0.003985453999999951,0.0036825160000000506,-0.002683019068501268
52.95,-0.009995369,-8.756421e-06,-0.02120079,-0.0007829622,-1.296717,-0.001272431,7.293988386687696,7.325631181797888,7.325686146026767,-0.00410264,0.00356419,-0.0028205308613841284
52.96,-0.01010662,-8.703219e-06,-0.02142787,-0.0007824312,-1.299366,-0.001275544,7.293198945652714,7.32591424874246,7.325974398812,-0.0042087919999999855,0.0034384380000000185,-0.0029499553325436838
52.97,-0.0102197,-8.649128e-06,-0.02165326,-0.0007817831,-1.302032,-0.001278686,7.292551457869217,7.326337530500455,7.326401688783502,-0.00431494399999997,0.003312686000000036,-0.0030793798037032387
52.98,-0.01033453,-8.594274e-06,-0.02187688,-0.0007810195,-1.304713,-0.001281852,7.291702802740792,7.32666835328939,7.326737243142472,-0.004421095999999955,0.0031869340000000536,-0.0032088042748627935
52.99,-0.01045107,-8.538828e-06,-0.02209858,-0.0007801416,-1.307408,-0.001285038,7.290929598344058,7.327164840133793,7.327236239420422,-0.004527248000000015,0.003061181999999982,-0.003338228746022441
53.0,-0.01056923,-8.482945e-06,-0.02231823,-0.0007791513,-1.310116,-0.001288241,7.2901691405796525,7.3275389017302714,7.327612334719063,-0.0046334,0.00293543,-0.0034676532171819957
53.01,-0.01068896,-8.426784e-06,-0.02253569,-0.0007780462,-1.312835,-0.001291457,7.289651888310537,7.328127101770504,7.328200730011516,-0.004728295999999987,0.0028069160000000187,-0.003587951155523497
53.02,-0.01081017,-8.370502e-06,-0.02275088,-0.0007768257,-1.315563,-0.001294683,7.2889481403016605,7.328485550917261,7.328560149688492,-0.00482319200000004,0.0026784019999999452,-0.0037082490938650835
53.03,-0.01093285,-8.314275e-06,-0.02296361,-0.0007754827,-1.3183,-0.001297923,7.2880308675336725,7.328519875815403,7.328595739111511,-0.004918088000000027,0.0025498879999999637,-0.0038285470322065845
53.04,-0.01105687,-8.258221e-06,-0.02317381,-0.000774027,-1.321043,-0.001301184,7.287429401680936,7.328723391396827,7.328801403477904,-0.005012984000000014,0.0024213739999999814,-0.0039488449705480854
53.05,-0.01118216,-8.20244e-06,-0.02338139,-0.0007724633,-1.323792,-0.001304472,7.286818231450967,7.328872943818216,7.328953816795183,-0.00510788,0.00229286,-0.004069142908889586
53.06,-0.01130869,-8.14711e-06,-0.02358619,-0.0007707916,-1.326543,-0.001307783,7.286959456746901,7.329917539885125,7.330003125775678,-0.005188548000000035,0.0021647459999999453,-0.004179372230958555
53.07,-0.01143635,-8.092403e-06,-0.02378805,-0.0007690169,-1.329297,-0.001311113,7.286661813802656,7.330285204249552,7.330375324605491,-0.0052692160000000115,0.002036631999999982,-0.004289601553027444
53.08,-0.01156507,-8.038496e-06,-0.0239869,-0.0007671383,-1.33205,-0.001314463,7.285970097792992,7.330354779413142,7.330448343099375,-0.005349883999999989,0.0019085180000000183,-0.004399830875096334
53.09,-0.01169479,-7.985595e-06,-0.02418264,-0.0007651578,-1.334802,-0.001317827,7.2849454054595455,7.330174442315106,7.3302704706564255,-0.0054305520000000225,0.0017804039999999638,-0.004510060197165302
53.1,-0.01182543,-7.933855e-06,-0.02437513,-0.0007630773,-1.337552,-0.001321207,7.2850219978110715,7.33127282009719,7.331370929193579,-0.00551122,0.0016522900000000003,-0.004620289519234192
53.11,-0.01195689,-7.88338e-06,-0.02456421,-0.0007609026,-1.340297,-0.001324599,7.284823891771372,7.331950966569634,7.332049995383931,-0.0055743259999999906,0.0015083510000000208,-0.0047193751387647285
53.12,-0.01208915,-7.834414e-06,-0.02474982,-0.000758634,-1.343035,-0.001328003,7.284066289981487,7.3321600364275294,7.332259550949256,-0.005637431999999982,0.0013644120000000412,-0.004818460758295264
53.13,-0.0122221,-7.787125e-06,-0.02493184,-0.000756278,-1.345767,-0.001331417,7.283365329742109,7.332380328319198,7.332480519383436,-0.005700538000000019,0.0012204729999999594,-0.004917546377825871
53.14,-0.01235567,-7.741727e-06,-0.02511016,-0.0007538415,-1.348489,-0.001334838,7.28327147980532,7.333287063313251,7.333387948192733,-0.005763644000000009,0.0010765339999999797,-0.005016631997356407
53.15,-0.01248979,-7.698321e-06,-0.02528471,-0.0007513314,-1.351201,-0.001338272,7.2829945764904025,7.333820081475588,7.33392093435932,-0.00582675,0.0009325950000000001,-0.005115717616886944
53.16,-0.01262437,-7.657023e-06,-0.02545539,-0.0007487528,-1.353901,-0.001341723,7.282365104073921,7.333942993913003,7.334043800706291,-0.005873031999999987,0.0007745412000000451,-0.005202131461070495
53.17,-0.01275934,-7.617994e-06,-0.0256221,-0.0007461103,-1.356587,-0.001345187,7.281931238686106,7.334284510030107,7.334385967593471,-0.005919314000000007,0.0006164873999999777,-0.005288545305254105
53.18,-0.01289463,-7.581401e-06,-0.02578473,-0.0007434063,-1.359257,-0.001348667,7.281633881296146,7.3348940599738075,7.334996687323207,-0.005965595999999993,0.0004584336000000226,-0.005374959149437657
53.19,-0.01303016,-7.547355e-06,-0.02594319,-0.0007406412,-1.361911,-0.001352166,7.281165682322919,7.335160111081167,7.3352645910413035,-0.006011877999999981,0.00030037980000006747,-0.005461372993621207
53.2,-0.01316585,-7.515945e-06,-0.0260974,-0.0007378157,-1.364546,-0.001355689,7.280748878727153,7.335370549931225,7.335478349477972,-0.00605816,0.00014232600000000013,-0.0055477868378048184
53.21,-0.01330163,-7.487343e-06,-0.02624725,-0.0007349291,-1.367162,-0.00135923,7.280554052747708,7.335852359608946,7.335965600657705,-0.0060864899999999965,-2.8085599999975674e-05,-0.005619910923854712
53.22,-0.01343741,-7.461766e-06,-0.02639267,-0.000731984,-1.369755,-0.001362778,7.28046176288281,7.336480139815766,7.336598643023696,-0.006114819999999991,-0.0001984971999999515,-0.005692035009904605
53.23,-0.01357312,-7.439076e-06,-0.0265338,-0.0007289799,-1.372327,-0.00136635,7.280477652182842,7.337243861088898,7.337366386822981,-0.006143149999999988,-0.0003689087999999273,-0.005764159095954499
53.24,-0.01370869,-7.419657e-06,-0.02666988,-0.0007259166,-1.374875,-0.001369948,7.278705222971297,7.336055120607117,7.336179984619053,-0.0061714800000000035,-0.0005393204000000243,-0.005836283182004444
53.25,-0.01384404,-7.403428e-06,-0.02680129,-0.0007227923,-1.377397,-0.00137356,7.28095386229721,7.339155735274682,7.339281019624577,-0.00619981,-0.000709732,-0.0059084072680543375
53.26,-0.01397907,-7.390486e-06,-0.02692828,-0.0007196097,-1.379891,-0.001377195,7.280647358743218,7.339653046202977,7.3397756235987295,-0.006209967999999999,-0.0008639015999999782,-0.005964476001505469
53.27,-0.01411373,-7.381083e-06,-0.02705016,-0.0007163724,-1.382357,-0.001380838,7.279865629944297,7.339254066787741,7.339372329062808,-0.006220126000000005,-0.0010180712000000657,-0.006020544734956638
53.28,-0.01424793,-7.375336e-06,-0.02716693,-0.0007130724,-1.384792,-0.00138447,7.278070712878547,7.338197171054368,7.3383109429125195,-0.006230284000000003,-0.0011722408000000438,-0.006076613468407769
53.29,-0.01438158,-7.373148e-06,-0.02727902,-0.0007097058,-1.387196,-0.001388104,7.280465073917332,7.341745771681753,7.3418567634742224,-0.006240442000000002,-0.001326410400000022,-0.0061326822018589
53.3,-0.01451461,-7.374585e-06,-0.02738601,-0.0007062768,-1.389567,-0.001391739,7.279239433526971,7.340787551016708,7.340897603330324,-0.0062506,-0.00148058,-0.00618875093531003
53.31,-0.01464694,-7.379534e-06,-0.02748759,-0.0007027741,-1.391904,-0.001395361,7.278474013490671,7.339985590891379,7.340098044459703,-0.006242287999999997,-0.0016177460000000587,-0.0062271383081519095
53.32,-0.01477849,-7.388162e-06,-0.02758417,-0.0006991988,-1.394204,-0.001398945,7.277804254208421,7.3402377432583545,7.34035561767441,-0.006233975999999999,-0.0017549120000000195,-0.006265525680993761
53.33,-0.01490919,-7.400504e-06,-0.02767562,-0.0006955572,-1.396468,-0.001402502,7.278760363685128,7.342293725781595,7.342418377895445,-0.0062256640000000005,-0.0018920779999999806,-0.006303913053835613
53.34,-0.01503896,-7.416571e-06,-0.02776159,-0.0006918471,-1.398694,-0.001406017,7.277115585959066,7.34043344938533,7.340564426327376,-0.006217351999999998,-0.0020292440000000394,-0.0063423004266774914
53.35,-0.01516767,-7.436358e-06,-0.0278423,-0.0006880597,-1.400878,-0.001409465,7.275681433750196,7.3392127164848695,7.339349658548073,-0.00620904,-0.00216641,-0.006380687799519343
53.36,-0.01529531,-7.459592e-06,-0.02791758,-0.0006842038,-1.403021,-0.001412852,7.275988882004048,7.340450771677723,7.340588775796723,-0.006181952000000004,-0.002287603999999983,-0.006400255147541259
53.37,-0.01542179,-7.486281e-06,-0.0279874,-0.0006802955,-1.405122,-0.001416162,7.2776182404881435,7.343180412261634,7.343316701750119,-0.006154864000000008,-0.0024087979999999655,-0.006419822495563174
53.38,-0.01554702,-7.51633e-06,-0.02805175,-0.000676325,-1.407179,-0.001419392,7.2771878901265925,7.342871193526605,7.343003407351144,-0.006127775999999993,-0.0025299920000000347,-0.006439389843585103
53.39,-0.01567094,-7.5497e-06,-0.02811061,-0.0006722847,-1.409192,-0.001422543,7.276139598521917,7.342566667176623,7.34269451693776,-0.0061006879999999965,-0.0026511860000000176,-0.006458957191607019
53.4,-0.01579347,-7.586164e-06,-0.02816397,-0.0006681629,-1.411158,-0.00142558,7.275865861241854,7.343546492023877,7.343666250041675,-0.0060736,-0.00277238,-0.006478524539628935
53.41,-0.01591454,-7.625432e-06,-0.02821181,-0.0006639519,-1.413078,-0.001428502,7.276489454683242,7.345627447986555,7.345742572417317,-0.006030122000000013,-0.002898437999999964,-0.006479077474058934
53.42,-0.01603414,-7.667733e-06,-0.02825444,-0.0006596552,-1.414951,-0.001431306,7.277357306105765,7.3470062738313135,7.347120926513323,-0.005986643999999994,-0.003024496000000018,-0.006479630408488932
53.43,-0.01615209,-7.71341e-06,-0.02829058,-0.0006552643,-1.416775,-0.001433992,7.272502629169347,7.342271263837732,7.342387829869165,-0.005943166000000007,-0.0031505539999999816,-0.006480183342918932
53.44,-0.01626839,-7.761939e-06,-0.02832092,-0.0006507583,-1.418549,-0.001436534,7.276184844125527,7.3468422038443535,7.34696204564338,-0.005899688000000018,-0.003276611999999946,-0.00648073627734893
53.45,-0.01638294,-7.813353e-06,-0.02834635,-0.0006461208,-1.420271,-0.001438935,7.276831832163076,7.348719680132197,7.348844996942631,-0.00585621,-0.0034026699999999996,-0.006481289211778929
53.46,-0.01649569,-7.867297e-06,-0.02836567,-0.0006413981,-1.421941,-0.001441186,7.276861130332026,7.347516153777052,7.3476429556343925,-0.005795632000000009,-0.0035173919999999838,-0.006462623160798683
53.47,-0.01660659,-7.923689e-06,-0.0283788,-0.0006366041,-1.423558,-0.001443268,7.272323431537741,7.343147909221175,7.343276368854946,-0.005735054000000017,-0.0036321139999999667,-0.006443957109818437
53.48,-0.01671554,-7.98258e-06,-0.02838684,-0.0006317118,-1.425121,-0.001445186,7.276394555269266,7.349345624752533,7.349471225358805,-0.0056744760000000255,-0.003746835999999951,-0.006425291058838191
53.49,-0.01682249,-8.04386e-06,-0.02838915,-0.0006267552,-1.426629,-0.001446916,7.2752199285440415,7.348955837633497,7.349076028397505,-0.0056138979999999904,-0.003861558000000016,-0.006406625007857931
53.5,-0.0169274,-8.107372e-06,-0.02838514,-0.0006217196,-1.428083,-0.001448479,7.275116684292092,7.347606152911618,7.347717558373625,-0.00555332,-0.00397628,-0.006387958956877685
53.51,-0.01703019,-8.173122e-06,-0.0283757,-0.0006166109,-1.429482,-0.001449836,7.273208143311775,7.347314615450396,7.347422723717836,-0.005476444000000011,-0.004079321999999985,-0.0063508544685050355
53.52,-0.01713079,-8.241023e-06,-0.0283608,-0.0006114321,-1.430824,-0.001451071,7.274049659459292,7.35070165506875,7.350804527452254,-0.0053995679999999675,-0.004182364000000044,-0.006313749980132358
53.53,-0.01722917,-8.310792e-06,-0.02833966,-0.0006061672,-1.43211,-0.001452111,7.272789869386443,7.349146720022818,7.34924679587002,-0.005322691999999978,-0.004285406000000029,-0.006276645491759708
53.54,-0.01732525,-8.382449e-06,-0.02831281,-0.0006008353,-1.433337,-0.001452983,7.274629591564446,7.35112874708428,7.351231358080807,-0.005245815999999989,-0.004388448000000014,-0.0062395410033870575
53.55,-0.01741898,-8.455943e-06,-0.02828062,-0.0005954436,-1.434505,-0.001453704,7.27402729119657,7.3514966778500055,7.351605756835905,-0.00516894,-0.00449149,-0.006202436515014407
53.56,-0.01751032,-8.53107e-06,-0.02824245,-0.000590003,-1.435614,-0.00145428,7.2727705121832535,7.351189392713236,7.35130164723023,-0.005076977999999961,-0.004582984000000039,-0.006147828281292924
