Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
12.31,0.01430092,0.0001244726,0.03091504,0.0009907903,0.8267071,-0.001243594,7.5270563795026995,7.116454910308724,7.114576375450335,0.048916020000000004,-0.018486000000000002,0.04147182325607219
12.32,0.0152041,0.0001247274,0.03020303,0.0009966697,0.8208944,-0.001244553,7.524736671048182,7.106937524268542,7.105059781040989,0.04969864,-0.0172962,0.04067585379583685
12.33,0.01609593,0.0001249827,0.02946813,0.001002575,0.8142,-0.001245664,7.525209888829506,7.098347300135996,7.096487223068214,0.05048126,-0.0161064,0.039879884335601516
12.34,0.01697609,0.0001252383,0.0287107,0.001008498,0.8066273,-0.001246934,7.5264717788844715,7.0893055578938595,7.087493833874632,0.05126388,-0.014916600000000002,0.03908391487536618
12.35,0.01784419,0.0001254943,0.02793104,0.001014426,0.7981766,-0.001248353,7.525533549350931,7.081057590370931,7.079182275772606,0.052046499999999996,-0.0137268,0.03828794541513084
12.36,0.01869995,0.0001257507,0.02712956,0.001020352,0.7888548,-0.001249921,7.5256707886301974,7.0722194535149985,7.070291007416648,0.052689559999999976,-0.012478438000000047,0.037343133357155514
12.37,0.01954293,0.0001260074,0.02630648,0.001026263,0.778659,-0.001251622,7.524943451803618,7.065194107485794,7.0632601513665865,0.05333261999999995,-0.01123007600000009,0.03639832129918018
12.38,0.02037291,0.0001262641,0.02546234,0.001032144,0.7675975,-0.001253451,7.521316192992059,7.053652524898506,7.0517559568837855,0.05397568000000004,-0.009981713999999912,0.03545350924120468
12.39,0.02118933,0.0001265209,0.02459718,0.00103799,0.7556599,-0.001255395,7.521623444656954,7.051200976031367,7.049198168087644,0.05461874000000002,-0.008733351999999956,0.03450869718322935
12.4,0.02199197,0.0001267778,0.02371176,0.001043807,0.7428497,-0.001257462,7.522235564672075,7.043247869483902,7.041198896632003,0.05526179999999999,-0.007484990000000001,0.03356388512525402
12.41,0.02278047,0.0001270345,0.02280632,0.001049589,0.7291729,-0.001259629,7.5147305819808174,7.034767183210882,7.032766419791367,0.05581936,-0.006227308000000001,0.032561296122376265
12.42,0.02355441,0.0001272914,0.02188156,0.001055332,0.7146212,-0.001261912,7.511893078529981,7.023458846014432,7.021565678745395,0.05637692,-0.004969626000000001,0.03155870711949851
12.43,0.0243136,0.0001275483,0.02093764,0.001061016,0.6992106,-0.001264306,7.507999786538068,7.023153077512669,7.021235473278166,0.056934479999999996,-0.0037119440000000013,0.030556118116620748
12.44,0.02505774,0.0001278051,0.01997522,0.001066623,0.6829489,-0.00126678,7.505992088558291,7.019555017870085,7.017621000884432,0.05749204,-0.002454262000000001,0.02955352911374299
12.45,0.02578661,0.0001280614,0.01899469,0.001072136,0.6658467,-0.001269301,7.500734703005177,7.011076894289099,7.009187946990357,0.0580496,-0.0011965800000000011,0.028550940110865234
12.46,0.02649984,0.0001283172,0.01799638,0.001077533,0.6479059,-0.001271844,7.503404846980613,7.003365222546851,7.001555685631119,0.05845044000000006,8.283600000018093e-05,0.027491097074291766
12.47,0.02719721,0.000128572,0.01698088,0.001082785,0.6291349,-0.001274362,7.494306737690428,6.998235507721361,6.996410277802157,0.05885128000000004,0.0013622520000001353,0.026431254037718482
12.48,0.02787838,0.0001288257,0.01594865,0.001087868,0.6095347,-0.001276827,7.491595350439804,6.993330792290415,6.991506696899371,0.05925212000000003,0.00264166800000009,0.0253714110011452
12.49,0.02854312,0.0001290778,0.0149002,0.001092774,0.5891152,-0.001279192,7.49016682539752,6.98706706008649,6.985149961265554,0.05965296000000001,0.003921084000000044,0.024311567964571918
12.5,0.02919111,0.000129328,0.01383603,0.001097492,0.567879,-0.001281411,7.482753705915837,6.980921424500263,6.978951268039367,0.0600538,0.005200499999999999,0.023251724927998638
12.51,0.02982215,0.0001295759,0.01275662,0.001102016,0.545837,-0.001283469,7.476649154126177,6.978251075621426,6.976241162957164,0.06031509999999999,0.006465039999999955,0.022079239604194306
12.52,0.030436,0.0001298213,0.01166254,0.001106339,0.5229973,-0.001285331,7.472045614277562,6.973928074022949,6.971947005553671,0.060576399999999975,0.00772957999999991,0.020906754280389968
12.53,0.03103244,0.0001300634,0.01055429,0.001110442,0.4993686,-0.001286964,7.465530588362132,6.970444860615229,6.968504757326803,0.06083769999999997,0.008994119999999866,0.019734268956585636
12.54,0.03161127,0.0001303023,0.009432372,0.001114308,0.4749629,-0.001288358,7.45719631025548,6.966945361723621,6.9650716211870325,0.06109899999999995,0.01025865999999982,0.0185617836327813
12.55,0.03217226,0.0001305377,0.008297385,0.001117919,0.4497884,-0.001289508,7.44919988259609,6.96502664730236,6.963076951247761,0.06136029999999999,0.0115232,0.01738929830897676
12.56,0.03271518,0.0001307694,0.007149811,0.001121263,0.4238552,-0.001290406,7.441614774521227,6.960522530489484,6.958562298908735,0.06147938,0.0127813,0.016229710008372724
12.57,0.03323976,0.0001309971,0.005990169,0.00112432,0.3971677,-0.001291052,7.433520970004587,6.958513564367065,6.956563786752902,0.06159846,0.0140394,0.015070121707768686
12.58,0.03374581,0.0001312207,0.004819086,0.001127074,0.369736,-0.00129144,7.424538770148389,6.9550234001091535,6.953115083365541,0.06171754,0.0152975,0.01391053340716465
12.59,0.03423319,0.0001314404,0.003637144,0.001129509,0.3415733,-0.001291583,7.417489251788513,6.95345781038735,6.951553959268285,0.06183662,0.0165556,0.012750945106560614
12.6,0.03470168,0.0001316559,0.002444873,0.001131612,0.3126912,-0.001291465,7.409553505251235,6.951369441334954,6.949511287465814,0.0619557,0.017813700000000002,0.011591356805956578
12.61,0.03515109,0.0001318672,0.001242857,0.001133364,0.283098,-0.001291084,7.399532321760274,6.949832877573865,6.947915530897011,0.06192600000000001,0.01904875999999996,0.01033857447008094
12.62,0.03558124,0.0001320745,3.164476e-05,0.001134771,0.252806,-0.001290465,7.389136064329082,6.948769497307792,6.946762031009727,0.0618963,0.020283819999999914,0.009085792134205302
12.63,0.03599197,0.0001322777,-0.001188215,0.001135828,0.2218279,-0.001289611,7.378464541727071,6.947551501868027,6.945464448358059,0.0618666,0.02151888000000009,0.00783300979832944
12.64,0.03638309,0.0001324769,-0.002416169,0.001136541,0.1901754,-0.001288537,7.367129240612952,6.946505346971967,6.944444444689271,0.0618369,0.02275394000000005,0.006580227462453802
12.65,0.03675446,0.0001326721,-0.003651649,0.001136914,0.1578612,-0.001287271,7.354844817977389,6.945743978240233,6.943698648693315,0.0618072,0.023989000000000003,0.005327445126578163
12.66,0.03710585,0.0001328634,-0.004894091,0.001136944,0.1248952,-0.00128583,7.341393944033327,6.945057857833098,6.943062683202928,0.06163076000000001,0.025198120000000008,0.004139024350594034
12.67,0.03743716,0.0001330509,-0.00614293,0.001136626,0.09129442,-0.001284251,7.328508792352153,6.9446389646991715,6.942732201559664,0.06145432,0.026407240000000005,0.0029506035746099044
12.68,0.03774826,0.0001332346,-0.00739763,0.001135937,0.05707289,-0.001282565,7.314727410905606,6.94534550431206,6.943508962423917,0.06127788000000001,0.027616360000000006,0.001762182798625775
12.69,0.03803892,0.0001334144,-0.008657643,0.001134862,0.0222416,-0.001280781,7.300769812064845,6.945789365599343,6.943839233572616,0.06110144000000001,0.028825480000000007,0.0005737620226416453
12.7,0.03830906,0.0001335901,-0.009922437,0.001133404,-0.01318392,-0.001278892,7.285886178553602,6.945478951898778,6.943429715122103,0.06092500000000001,0.030034600000000005,-0.0006146587533424838
12.71,0.03855851,0.0001337617,-0.01119145,0.001131582,-0.04918864,-0.001276897,7.270858432662297,6.945405556833485,6.943330003510409,0.060607479999999964,0.031176400000000166,-0.0018680651470948935
12.72,0.03878721,0.0001339292,-0.01246414,0.001129397,-0.08575507,-0.001274795,7.254645649776679,6.945313166915423,6.943242943860592,0.060289959999999976,0.03231820000000012,-0.00312147154084708
12.73,0.03899502,0.0001340928,-0.01373997,0.001126848,-0.1228675,-0.001272611,7.238146496131272,6.945607148589103,6.943530179642206,0.059972439999999974,0.03346000000000008,-0.004374877934599266
12.74,0.03918186,0.0001342526,-0.01501842,0.00112392,-0.1605089,-0.001270329,7.222381718543934,6.945872212073098,6.943854577401507,0.059654919999999986,0.03460180000000004,-0.0056282843283514536
12.75,0.03934763,0.0001344087,-0.01629894,0.001120617,-0.1986624,-0.001267924,7.205835272161795,6.946943162896277,6.945022236970589,0.0593374,0.03574359999999999,-0.00688169072210364
12.76,0.03949226,0.0001345618,-0.01758098,0.001116941,-0.2373116,-0.001265408,7.188517168924436,6.948592038637371,6.946707849544794,0.05887104000000002,0.036834819999999956,-0.008045498424250622
12.77,0.03961565,0.0001347117,-0.01886401,0.001112883,-0.2764407,-0.00126277,7.170635949985815,6.950903917800522,6.9490080399952365,0.05840468000000003,0.03792603999999992,-0.009209306126397605
12.78,0.03971773,0.0001348587,-0.02014748,0.001108461,-0.3160314,-0.001260009,7.153803077686971,6.952760287548145,6.95072854918676,0.05793832000000006,0.03901725999999988,-0.010373113828544587
12.79,0.03979842,0.0001350029,-0.02143083,0.001103674,-0.3560683,-0.00125711,7.1357420774618845,6.954635802387594,6.952525777759643,0.05747196000000007,0.04010847999999984,-0.01153692153069157
12.8,0.03985769,0.0001351447,-0.02271352,0.001098551,-0.396533,-0.001254053,7.117477511350592,6.956333496883179,6.954165471819792,0.057005600000000003,0.0411997,-0.012700729232838758
12.81,0.03989549,0.000135284,-0.023995,0.001093115,-0.4374071,-0.001250796,7.09835101969405,6.9582158366753895,6.956040789811631,0.05641418000000001,0.042218599999999995,-0.01390022205126498
12.82,0.03991174,0.0001354211,-0.02527469,0.001087367,-0.478676,-0.001247309,7.080644252969142,6.960246859646794,6.958108298107847,0.055822760000000006,0.0432375,-0.0150997148696912
12.83,0.03990645,0.0001355567,-0.02655204,0.001081324,-0.5203216,-0.00124362,7.062535066513275,6.962629863013419,6.960572954092809,0.055231340000000004,0.0442564,-0.01629920768811742
12.84,0.03987951,0.000135691,-0.02782649,0.001074985,-0.5623276,-0.001239706,7.043960184424259,6.965575015109177,6.9635774358484115,0.05463992000000001,0.045275300000000004,-0.017498700506543643
12.85,0.03983096,0.0001358244,-0.02909745,0.001068352,-0.6046754,-0.001235588,7.025419986315672,6.968882055620632,6.966918779289344,0.054048500000000006,0.0462942,-0.018698193324969862
12.86,0.03976075,0.0001359575,-0.03036437,0.001061426,-0.6473487,-0.001231217,7.008938251536913,6.972500652543447,6.970561763215396,0.05332420000000003,0.04715561999999997,-0.019813985727742615
12.87,0.03966888,0.0001360905,-0.03162668,0.00105423,-0.6903295,-0.001226612,6.992617389493182,6.976453267693597,6.9745191472567,0.05259990000000006,0.04801703999999994,-0.020929778130515372
12.88,0.03955536,0.0001362242,-0.03288383,0.001046799,-0.7335997,-0.001221755,6.976246994512687,6.9805117897203655,6.978542217001281,0.05187559999999995,0.04887846000000006,-0.022045570533288324
12.89,0.03942016,0.0001363591,-0.03413526,0.001039173,-0.7771428,-0.001216654,6.960986556887708,6.984486233319802,6.982376113550905,0.051151299999999976,0.049739880000000035,-0.023161362936061077
12.9,0.03926329,0.0001364956,-0.0353804,0.001031368,-0.820941,-0.001211301,6.947005859951103,6.988172491699965,6.985930066892685,0.050427,0.0506013,-0.02427715533883383
12.91,0.03908479,0.0001366336,-0.0366187,0.00102341,-0.8649764,-0.001205667,6.933000997438221,6.991759892398216,6.989427435624443,0.04960052000000001,0.051408760000000005,-0.025338090635481314
12.92,0.03888463,0.0001367737,-0.03784961,0.001015326,-0.9092321,-0.001199717,6.9193185005429285,6.995137363249003,6.992799844384271,0.04877404,0.05221622000000001,-0.026399025932128794
12.93,0.03866286,0.0001369157,-0.03907257,0.001007131,-0.9536897,-0.001193438,6.906433536089929,6.9986234505716345,6.996298048993301,0.04794756,0.053023680000000004,-0.027459961228776277
12.94,0.03841954,0.0001370601,-0.04028703,0.0009988346,-0.9983307,-0.001186752,6.894560926037549,7.002414395273682,7.000195361444416,0.047121079999999996,0.053831140000000006,-0.028520896525423757
12.95,0.03815463,0.0001372063,-0.04149242,0.0009904275,-1.043138,-0.001179645,6.881697499369364,7.00617944162306,7.004082775521734,0.0462946,0.0546386,-0.02958183182207124
12.96,0.03786827,0.0001373548,-0.04268822,0.0009819301,-1.088092,-0.001172088,6.870472472373994,7.011064866450857,7.009081864674091,0.04534795999999986,0.055344020000000105,-0.03063115025003915
12.97,0.03756047,0.0001375054,-0.04387386,0.0009733415,-1.133177,-0.001164073,6.86022704857756,7.016546672248815,7.014590960137719,0.0444013199999999,0.056049440000000075,-0.03168046867800686
12.98,0.0372313,0.0001376583,-0.04504876,0.0009646803,-1.178372,-0.001155563,6.849851909644573,7.022276747024861,7.020328643606338,0.043454679999999926,0.05675486000000005,-0.032729787105974587
12.99,0.03688079,0.0001378137,-0.04621243,0.0009559734,-1.223662,-0.001146575,6.839276732053745,7.026532278437926,7.024538283830543,0.04250803999999996,0.05746028000000003,-0.033779105533942304
13.0,0.03650907,0.000137972,-0.04736433,0.0009472485,-1.269028,-0.0011371,6.830197733154805,7.031723726347441,7.0296603521055125,0.04156139999999999,0.0581657,-0.03482842396191002
13.01,0.03611621,0.0001381333,-0.04850393,0.0009385468,-1.31445,-0.001127159,6.821705544941201,7.037310901417326,7.035144679178142,0.04052574000000003,0.05866911999999999,-0.03574198505584324
13.02,0.03570231,0.0001382975,-0.04963071,0.0009298892,-1.359911,-0.001116749,6.813531067533884,7.042481127493552,7.040257903174556,0.039490080000000066,0.05917253999999997,-0.03665554614977645
13.03,0.03526747,0.0001384647,-0.05074414,0.000921295,-1.405392,-0.001105889,6.806346296691714,7.047077466415379,7.04482511501214,0.038454420000000114,0.05967595999999995,-0.03756910724370967
13.04,0.03481178,0.0001386349,-0.0518437,0.0009127909,-1.450877,-0.00109463,6.799541820343164,7.051609707062875,7.049351618429402,0.03741876000000015,0.060179379999999935,-0.038482668337642884
13.05,0.03433537,0.0001388082,-0.05292889,0.0009043945,-1.496347,-0.001083015,6.792791935372204,7.056089410715025,7.053861418621484,0.0363831,0.06068280000000001,-0.03939622943157626
13.06,0.03383838,0.0001389847,-0.0539992,0.0008961153,-1.541783,-0.001071082,6.7863865839543145,7.061151848258005,7.058978684873473,0.035271000000000004,0.06106646000000002,-0.04021659422618883
13.07,0.03332091,0.0001391643,-0.05505411,0.0008879661,-1.58717,-0.001058865,6.780561241647529,7.066226287543176,7.064111073596878,0.0341589,0.06145012000000001,-0.0410369590208014
13.08,0.03278312,0.0001393472,-0.05609314,0.0008799566,-1.632488,-0.001046425,6.7755826037096725,7.071516504561027,7.069434851048895,0.0330468,0.061833780000000005,-0.041857323815413974
13.09,0.03222514,0.0001395341,-0.0571158,0.0008720987,-1.677721,-0.001033847,6.770840341608725,7.077013501075032,7.074956733113361,0.031934699999999996,0.062217440000000006,-0.04267768861002654
13.1,0.03164712,0.0001397256,-0.05812161,0.0008643991,-1.72285,-0.001021256,6.766505331515325,7.082349372086277,7.080289516638393,0.0308226,0.0626011,-0.043498053404639116
13.11,0.03104923,0.0001399223,-0.05911009,0.0008568653,-1.767857,-0.001008759,6.763116825699699,7.087762162836207,7.085671955240405,0.029647100000000044,0.0629117,-0.04426798210186546
13.12,0.03043162,0.0001401245,-0.06008077,0.0008495043,-1.812725,-0.0009964657,6.761173526509681,7.093770848492792,7.091623999965117,0.028471600000000083,0.06322229999999998,-0.04503791079909181
13.13,0.02979451,0.0001403323,-0.0610332,0.0008423236,-1.857437,-0.0009844802,6.7594088518560635,7.098752040452004,7.096551620006691,0.027296099999999917,0.06353290000000003,-0.04580783949631828
13.14,0.02913801,0.0001405459,-0.06196688,0.0008353218,-1.901975,-0.0009728843,6.757465665934987,7.102944561221154,7.10069820449878,0.02612059999999996,0.06384350000000003,-0.04657776819354462
13.15,0.02846239,0.0001407653,-0.06288135,0.0008284885,-1.946323,-0.0009617585,6.757435455426979,7.1083939480961185,7.10610876341859,0.0249451,0.0641541,-0.047347696890770966
13.16,0.02776774,0.0001409907,-0.0637762,0.0008218199,-1.990463,-0.0009511889,6.756555034625789,7.112670340653381,7.110371479955423,0.0237172,0.0642965,-0.04798368488382162
13.17,0.02705434,0.0001412219,-0.06465103,0.0008153066,-2.034378,-0.0009412375,6.757609174525992,7.117631480497765,7.115352586549026,0.0224893,0.0644389,-0.04861967287687226
13.18,0.02632233,0.0001414589,-0.06550534,0.0008089417,-2.078051,-0.0009319795,6.759663512543215,7.123186231709049,7.120937184812262,0.0212614,0.0645813,-0.04925566086992292
13.19,0.02557198,0.0001417016,-0.06633888,0.0008027164,-2.121465,-0.0009234707,6.759923630501927,7.1278970540335855,7.125681228860419,0.0200335,0.06472369999999998,-0.049891648862973564
13.2,0.02480349,0.0001419499,-0.0671512,0.0007966148,-2.164602,-0.0009157442,6.7597353274179905,7.131119334375173,7.128929321846593,0.0188056,0.06486609999999998,-0.05052763685602421
13.21,0.02401717,0.0001422032,-0.06794187,0.0007906218,-2.207446,-0.0009088028,6.762085214776879,7.136161892679519,7.133987756668337,0.01754471999999982,0.06482331999999999,-0.05104191065561127
13.22,0.02321321,0.0001424612,-0.06871039,0.000784728,-2.249981,-0.0009026259,6.765605950934614,7.1409242558586445,7.1387630017599,0.016283839999999866,0.06478054,-0.05155618445519823
13.23,0.02239183,0.0001427232,-0.06945653,0.0007789246,-2.29219,-0.0008971962,6.767049852706795,7.144616838820721,7.142426769094917,0.015022959999999912,0.06473775999999999,-0.05207045825478519
13.24,0.02155333,0.0001429888,-0.07017986,0.0007732013,-2.334056,-0.0008925071,6.770769170959063,7.150021339915437,7.147796956663688,0.013762079999999958,0.06469498,-0.05258473205437216
13.25,0.02069798,0.0001432576,-0.07088009,0.0007675545,-2.375565,-0.0008885384,6.774757544759709,7.154900403905973,7.1526461409460165,0.012501200000000002,0.0646522,-0.05309900585395912
13.26,0.01982603,0.0001435289,-0.07155679,0.0007619759,-2.416699,-0.0008852491,6.778626958607655,7.15878219951726,7.156501927343628,0.011216570000000049,0.06442816000000003,-0.05347957123793519
13.27,0.01893777,0.0001438025,-0.07220964,0.0007564572,-2.457442,-0.0008826417,6.783603035113364,7.163771342642866,7.161481868405743,0.009931940000000092,0.06420412000000002,-0.05386013662191125
13.28,0.01803351,0.0001440782,-0.07283842,0.000750984,-2.49778,-0.0008806708,6.787644481891109,7.165849944706844,7.163569927094275,0.008647310000000137,0.06398008000000002,-0.054240702005887306
13.29,0.01711352,0.0001443555,-0.07344274,0.0007455497,-2.537697,-0.0008792796,6.79369176041075,7.171325778584543,7.16906333622252,0.007362680000000182,0.06375604000000004,-0.05462126738986337
13.3,0.01617811,0.0001446338,-0.0740223,0.0007401323,-2.577176,-0.0008784158,6.797873140166367,7.174192434536546,7.1719460107560975,0.006078049999999999,0.063532,-0.05500183277383951
13.31,0.01522762,0.0001449127,-0.07457679,0.0007347134,-2.616204,-0.0008780265,6.802486573833388,7.178349892923939,7.176112868692195,0.0047876329999999995,0.06317114000000001,-0.05525254245693387
13.32,0.01426232,0.0001451921,-0.07510592,0.0007292815,-2.654763,-0.0008781043,6.809240130546783,7.183463617125579,7.181216839231283,0.003497215999999999,0.06281028,-0.055503252140028214
13.33,0.01328257,0.0001454715,-0.07560944,0.0007238222,-2.69284,-0.0008785733,6.815991623321224,7.189434585347792,7.187179060373452,0.0022067989999999997,0.062449420000000005,-0.055753961823122575
13.34,0.0122887,0.0001457501,-0.07608705,0.0007183213,-2.730418,-0.0008793437,6.823067847586738,7.195145813064069,7.192857620755168,0.0009163819999999995,0.06208856000000001,-0.056004671506216935
13.35,0.01128105,0.0001460273,-0.07653853,0.0007127658,-2.767483,-0.0008803637,6.829755076221412,7.200849421845118,7.198526418694421,-0.000374035,0.0617277,-0.05625538118931129
13.36,0.01025995,0.0001463028,-0.0769636,0.0007071548,-2.804019,-0.0008815697,6.836808519423164,7.20715547786325,7.204818306449548,-0.0016537459999999547,0.06123030000000003,-0.05637670204337456
13.37,0.009225778,0.0001465766,-0.07736204,0.0007014972,-2.840012,-0.0008828839,6.8439765513315445,7.214043814674197,7.211703181061706,-0.0029334569999999094,0.06073290000000004,-0.05649802289743783
13.38,0.008178892,0.0001468482,-0.07773363,0.0006957825,-2.875445,-0.0008842368,6.850827732854601,7.219522231353558,7.217188482392045,-0.004213168000000091,0.06023549999999997,-0.056619343751501114
13.39,0.007119648,0.0001471175,-0.07807816,0.0006900044,-2.910304,-0.0008855444,6.857408314170302,7.224897856738252,7.222578491144356,-0.005492879000000046,0.05973809999999998,-0.05674066460556438
13.4,0.006048458,0.000147384,-0.07839545,0.0006841497,-2.944577,-0.0008867318,6.865714763376402,7.231538846696997,7.229247201494099,-0.00677259,0.0592407,-0.05686198545962765
13.41,0.004965667,0.0001476476,-0.07868524,0.0006782087,-2.978248,-0.0008877202,6.873354048206462,7.237874557751504,7.2356118517922,-0.008027212,0.05860982,-0.05684934917709377
13.42,0.003871689,0.0001479081,-0.07894747,0.0006721689,-3.011302,-0.0008884082,6.883404775736223,7.246628331461178,7.244430020009899,-0.009281834,0.05797894000000001,-0.05683671289455988
13.43,0.002766932,0.0001481653,-0.07918195,0.0006659885,-3.043726,-0.0008887286,6.890581961483537,7.253407803568311,7.2512216418428075,-0.010536456,0.05734806,-0.056824076612026
13.44,0.001651778,0.0001484196,-0.07938845,0.0006596942,-3.075506,-0.0008885889,6.897689542709239,7.260733958724018,7.258470454679693,-0.011791078,0.056717180000000006,-0.056811440329492126
13.45,0.0005266638,0.0001486709,-0.07956693,0.0006534041,-3.106627,-0.0008879382,6.9037995196612645,7.268634461465159,7.26626338462078,-0.0130457,0.056086300000000006,-0.056798804046958244
13.46,-0.0006079892,0.0001489192,-0.07971726,0.0006471144,-3.137078,-0.0008867667,6.911395418541767,7.277173487447428,7.274714171492569,-0.014266920000000174,0.055406119999999906,-0.05663281381945936
13.47,-0.001751741,0.0001491645,-0.07983933,0.0006407997,-3.166847,-0.0008850405,6.919503420339456,7.287470798021403,7.284922930500082,-0.015488140000000131,0.05472593999999993,-0.05646682359196049
13.48,-0.002904137,0.000149407,-0.07993307,0.0006344236,-3.195924,-0.0008827677,6.926191506832985,7.296009319275752,7.293400074152037,-0.016709360000000086,0.05404575999999994,-0.05630083336446162
13.49,-0.004064782,0.0001496467,-0.07999815,0.0006280247,-3.224293,-0.0008799618,6.934191200778759,7.305812910815302,7.303190071144755,-0.017930580000000043,0.05336557999999997,-0.05613484313696276
13.5,-0.00523319,0.0001498841,-0.08003456,0.0006215859,-3.251942,-0.0008766093,6.943236912065697,7.316497347867642,7.313917717671812,-0.0191518,0.05268539999999999,-0.05596885290946389
13.51,-0.006408906,0.0001501192,-0.08004224,0.000615114,-3.278857,-0.0008726941,6.95252420163215,7.32647793163319,7.3239513988001494,-0.02030751999999996,0.05184492000000003,-0.0556928188391627
13.52,-0.007591415,0.0001503524,-0.08002124,0.0006086079,-3.305031,-0.0008681594,6.960268845930328,7.338173288500847,7.335707745816735,-0.021463239999999915,0.051004440000000054,-0.055416784768861506
13.53,-0.008780297,0.0001505841,-0.07997152,0.0006020692,-3.330449,-0.0008630003,6.970255067301891,7.350368824168012,7.347968901636344,-0.022618959999999876,0.05016396000000009,-0.05514075069856031
13.54,-0.009975081,0.0001508148,-0.079893,0.0005954933,-3.355094,-0.0008572438,6.974441358979162,7.3579214813999005,7.355614106499089,-0.02377467999999983,0.04932348000000012,-0.05486471662825911
13.55,-0.01117524,0.000151045,-0.07978568,0.0005888677,-3.378959,-0.0008509183,6.981586644300957,7.36938364979418,7.367143049221745,-0.024930399999999995,0.048483,-0.05458868255795787
13.56,-0.0123803,0.0001512749,-0.07964965,0.0005821802,-3.402029,-0.0008440534,6.98563796551535,7.378628106978923,7.376306835158469,-0.02604196,0.04754834,-0.054209699860599356
13.57,-0.01358974,0.0001515049,-0.07948502,0.000575432,-3.424302,-0.0008366877,6.991493436495612,7.3919765807414315,7.3894890332334215,-0.027153519999999997,0.046613680000000005,-0.05383071716324084
13.58,-0.01480313,0.0001517352,-0.07929114,0.0005686297,-3.445753,-0.0008288485,7.002096040568286,7.406054549439998,7.4034204866439985,-0.028265079999999998,0.04567902,-0.05345173446588232
13.59,-0.01601993,0.0001519661,-0.07906862,0.00056178,-3.466372,-0.0008205878,7.002447687018421,7.414713487324023,7.411912863461502,-0.02937664,0.044744360000000004,-0.05307275176852381
13.6,-0.01723962,0.0001521979,-0.07881756,0.0005548944,-3.486146,-0.0008119611,7.012305169062406,7.431368304459115,7.428425655409368,-0.0304882,0.0438097,-0.05269376907116529
13.61,-0.01846171,0.000152431,-0.07853751,0.0005479796,-3.505063,-0.0008030163,7.020778757363358,7.447086564320951,7.444091974228158,-0.03154263999999996,0.04281120000000004,-0.05220444139339344
13.62,-0.01968565,0.0001526659,-0.07822923,0.0005410348,-3.523112,-0.0007937828,7.023562380205046,7.4597756656210095,7.456850503179119,-0.032597079999999924,0.04181270000000007,-0.05171511371562158
13.63,-0.02091095,0.0001529029,-0.0778923,0.0005340489,-3.540284,-0.0007843086,7.032528624336434,7.472276526939774,7.469568339847606,-0.033651520000000074,0.040814199999999926,-0.051225786037849635
13.64,-0.02213708,0.0001531424,-0.07752705,0.0005269949,-3.556568,-0.0007746368,7.032403312802154,7.484401782169268,7.481881207279633,-0.034705960000000036,0.03981569999999997,-0.05073645836007778
13.65,-0.0233635,0.000153385,-0.07713368,0.0005198492,-3.571954,-0.0007648324,7.035103177566901,7.497354406810306,7.4948642085815464,-0.0357604,0.0388172,-0.05024713068230592
13.66,-0.02458969,0.000153631,-0.07671206,0.0005126106,-3.586433,-0.0007549454,7.040054564822035,7.5093548768047285,7.506815146363623,-0.03673638,0.037702400000000004,-0.04961528192054783
13.67,-0.02581511,0.0001538808,-0.07626264,0.000505287,-3.599995,-0.00074501,7.037335272357874,7.521110144791917,7.518439206444251,-0.03771236,0.0365876,-0.04898343315878974
13.68,-0.02703924,0.0001541343,-0.07578534,0.0004978892,-3.612632,-0.0007350447,7.043242573081278,7.534964927362648,7.532107548289826,-0.03868834,0.0354728,-0.04835158439703165
13.69,-0.02826153,0.0001543913,-0.07528046,0.0004904401,-3.624335,-0.0007250568,7.044814759133963,7.549199882896433,7.546182132649614,-0.039664319999999996,0.034358,-0.04771973563527356
13.7,-0.02948145,0.000154652,-0.07474818,0.0004829603,-3.635096,-0.0007150415,7.043593382353217,7.563116175685626,7.560139852525168,-0.0406403,0.0332432,-0.04708788687351547
13.71,-0.03069848,0.0001549164,-0.07418858,0.0004754609,-3.644907,-0.0007049911,7.048813596488129,7.576563460439271,7.573602101674799,-0.04152780000000013,0.03204065999999983,-0.04633350196894222
13.72,-0.03191205,0.0001551846,-0.07360199,0.000467964,-3.65376,-0.0006948913,7.048622223716988,7.590057177329815,7.587031474620671,-0.04241530000000009,0.030838119999999872,-0.045579117064369096
13.73,-0.03312165,0.0001554567,-0.07298851,0.0004605044,-3.661649,-0.0006847441,7.0504393081939,7.604636052076024,7.601537257356187,-0.043302800000000065,0.02963557999999992,-0.044824732159795974
13.74,-0.03432673,0.0001557325,-0.0723484,0.0004530945,-3.668567,-0.0006744978,7.051679544258127,7.618763534619028,7.615701464845404,-0.04419030000000003,0.02843303999999996,-0.04407034725522286
13.75,-0.03552674,0.0001560115,-0.07168189,0.0004457416,-3.674509,-0.0006640951,7.0502073044226155,7.632814943671251,7.629840234539063,-0.0450778,0.027230500000000005,-0.04331596235064974
13.76,-0.03672115,0.0001562934,-0.07098916,0.0004384491,-3.679469,-0.0006534873,7.051085768672582,7.646538769133425,7.643697870330053,-0.04584467999999997,0.02596620000000005,-0.042515761617199936
13.77,-0.03790951,0.000156578,-0.07027085,0.0004312183,-3.683458,-0.0006426401,7.0491075909274805,7.661501691814464,7.658687400605778,-0.04661155999999995,0.024701900000000093,-0.04171556088375013
