Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
49.3,-0.009168077,-3.720344e-05,-0.02113089,-0.001753791,-1.356864,-0.0003761116,7.325681809321479,7.350876168268421,7.351385055018033,-0.0041923,0.00416556,-0.004322028587766426
49.31,-0.009278234,-3.716132e-05,-0.02120454,-0.001762271,-1.356667,-0.0003783928,7.32586828613978,7.3517882946746145,7.352306744731479,-0.004334550000000061,0.0042928420000000545,-0.004441897041313428
49.32,-0.009392607,-3.711888e-05,-0.0212748,-0.001770235,-1.35642,-0.0003806664,7.325675123549371,7.352101124168968,7.352634215270529,-0.00447680000000002,0.0044201240000000174,-0.004561765494860343
49.33,-0.009511062,-3.707626e-05,-0.02134165,-0.001777676,-1.356121,-0.0003829051,7.325943378875795,7.353212115963684,7.3537493709712205,-0.00461904999999998,0.004547405999999981,-0.00468163394840726
49.34,-0.009633459,-3.703357e-05,-0.02140492,-0.001784602,-1.355772,-0.0003851331,7.325987133866155,7.353720531744433,7.354252783388256,-0.00476130000000004,0.004674688000000035,-0.004801502401954261
49.35,-0.009759651,-3.699083e-05,-0.02146462,-0.001791017,-1.355371,-0.0003873616,7.326234061595524,7.354904979825982,7.35543767989658,-0.00490355,0.004801969999999999,-0.004921370855501177
49.36,-0.009889492,-3.694834e-05,-0.02152057,-0.00179694,-1.35492,-0.0003895497,7.326312439506635,7.355612682399178,7.35614468190042,-0.005018527999999984,0.004903601999999984,-0.005013098951511399
49.37,-0.01002283,-3.690579e-05,-0.02157278,-0.001802371,-1.35442,-0.0003917303,7.3267255303408785,7.356915203205649,7.357437583597006,-0.0051335059999999665,0.0050052339999999695,-0.00510482704752162
49.38,-0.0101595,-3.686313e-05,-0.0216211,-0.001807309,-1.35387,-0.0003938825,7.326970393824637,7.357653766841192,7.358162609256421,-0.005248484000000032,0.005106866000000028,-0.005196555143531907
49.39,-0.01029935,-3.682042e-05,-0.02166553,-0.001811765,-1.353272,-0.0003960071,7.327197846805136,7.358650983568628,7.359154977851521,-0.005363462000000017,0.005208498000000013,-0.005288283239542128
49.4,-0.01044221,-3.677788e-05,-0.02170594,-0.001815757,-1.352626,-0.0003980984,7.327679376873048,7.359856657891491,7.360357959078646,-0.00547844,0.005310129999999999,-0.0053800113355523494
49.41,-0.01058807,-3.673527e-05,-0.02174222,-0.001819251,-1.35193,-0.0004001575,7.3262995738086225,7.358776969399496,7.35926834211525,-0.005564827999999976,0.005382987999999978,-0.0054387153114610325
49.42,-0.01073648,-3.669248e-05,-0.02177451,-0.001822302,-1.35119,-0.0004021773,7.327921099018718,7.360760425162883,7.361242629664858,-0.005651216000000013,0.005455846000000009,-0.005497419287369758
49.43,-0.01088737,-3.66497e-05,-0.0218029,-0.001824905,-1.350403,-0.0004041414,7.32776065791728,7.36089440278603,7.361381692141373,-0.005737603999999988,0.0055287039999999885,-0.005556123263278441
49.44,-0.01104055,-3.660701e-05,-0.02182699,-0.001827083,-1.349572,-0.0004060458,7.326404748454727,7.359916971596594,7.360410047730745,-0.005823991999999963,0.005601561999999969,-0.005614827239187125
49.45,-0.01119591,-3.656395e-05,-0.02184694,-0.001828837,-1.348696,-0.0004078603,7.323520117472924,7.356906291469056,7.357397429853616,-0.00591038,0.0056744199999999995,-0.00567353121509585
49.46,-0.01135316,-3.652094e-05,-0.02186266,-0.001830189,-1.347779,-0.000409594,7.3255228236682735,7.359710224908542,7.360199637437102,-0.005959617999999993,0.005714845999999994,-0.0056972807294826755
49.47,-0.01151215,-3.647768e-05,-0.02187424,-0.001831142,-1.346821,-0.000411248,7.326475756510668,7.360467934113431,7.360958619925673,-0.006008855999999986,0.005755271999999988,-0.0057210302438695
49.48,-0.01167271,-3.643391e-05,-0.02188165,-0.0018317,-1.345823,-0.000412824,7.325370220732324,7.359682476871997,7.360170821958064,-0.006058093999999979,0.005795697999999983,-0.005744779758256326
49.49,-0.01183462,-3.638959e-05,-0.02188468,-0.001831865,-1.344787,-0.0004143222,7.324534745321023,7.358913044603291,7.3593923699264785,-0.006107332000000007,0.005836124000000007,-0.005768529272643168
49.5,-0.01199768,-3.634446e-05,-0.02188339,-0.001831656,-1.343712,-0.0004157284,7.32609914015393,7.361979664253306,7.362449073222676,-0.00615657,0.005876550000000001,-0.005792278787029994
49.51,-0.01216171,-3.629828e-05,-0.02187784,-0.001831106,-1.342601,-0.0004170277,7.327266368644986,7.362854439469229,7.36331469892387,-0.006165644,0.005878268000000001,-0.005780876527196921
49.52,-0.0123265,-3.625081e-05,-0.02186804,-0.00183021,-1.341456,-0.0004182322,7.328450716022068,7.363935284805285,7.364385804355997,-0.006174718000000004,0.005879986000000002,-0.005769474267363841
49.53,-0.01249187,-3.620188e-05,-0.02185393,-0.001828927,-1.340276,-0.0004193537,7.3277234534070095,7.363032722413822,7.363476066689339,-0.006183792000000002,0.005881704000000001,-0.005758072007530769
49.54,-0.01265762,-3.61512e-05,-0.02183551,-0.001827272,-1.339066,-0.0004203763,7.326739248932588,7.363782668999398,7.36422134328439,-0.006192866000000002,0.005883422,-0.0057466697476976965
49.55,-0.01282354,-3.609854e-05,-0.02181278,-0.001825262,-1.337825,-0.0004213346,7.326322615923578,7.363210554825461,7.363643745088108,-0.00620194,0.00588514,-0.005735267487864624
49.56,-0.01298945,-3.604366e-05,-0.02178578,-0.001822973,-1.336557,-0.0004222379,7.327125358910386,7.363643354158263,7.364069952080213,-0.0061727839999999885,0.005846797999999984,-0.0056895653727503295
49.57,-0.01315512,-3.598642e-05,-0.02175454,-0.001820397,-1.335263,-0.0004231307,7.326374799093408,7.362210963181972,7.362640717286159,-0.0061436279999999965,0.005808455999999994,-0.005643863257636065
49.58,-0.01332041,-3.592699e-05,-0.02171915,-0.001817491,-1.333945,-0.0004239939,7.327391174188245,7.365181537267283,7.365619036102531,-0.0061144720000000045,0.005770114000000005,-0.005598161142521802
49.59,-0.01348506,-3.586505e-05,-0.02167956,-0.001814239,-1.332604,-0.0004248407,7.324300790241445,7.3623919714911175,7.362830976588964,-0.006085315999999992,0.005731771999999988,-0.005552459027407506
49.6,-0.01364891,-3.580058e-05,-0.02163557,-0.001810682,-1.331244,-0.0004256784,7.324627580899493,7.363109740137566,7.363546321199027,-0.00605616,0.005693429999999999,-0.0055067569122932425
49.61,-0.01381175,-3.573346e-05,-0.02158781,-0.001806815,-1.329864,-0.0004264944,7.325644839900848,7.364016090267322,7.36445701098749,-0.005990274000000009,0.00561962600000001,-0.005429368770566574
49.62,-0.01397337,-3.566356e-05,-0.02153618,-0.001802642,-1.328468,-0.0004273039,7.326780516628878,7.366331659839693,7.366777352784036,-0.005924388000000018,0.00554582200000002,-0.005351980628839903
49.63,-0.01413359,-3.559103e-05,-0.02148034,-0.001798146,-1.327058,-0.000428145,7.323133248940728,7.362657422634445,7.363098135021978,-0.005858501999999981,0.005472017999999978,-0.0052745924871131795
49.64,-0.0142922,-3.551588e-05,-0.02142073,-0.001793313,-1.325635,-0.0004290433,7.323554670764471,7.36422223573974,7.364659917000697,-0.005792615999999991,0.005398213999999989,-0.005197204345386509
49.65,-0.01444902,-3.54381e-05,-0.02135757,-0.001788163,-1.324203,-0.0004299936,7.324514990247305,7.365126867284142,7.365560049805585,-0.00572673,0.005324409999999999,-0.00511981620365984
49.66,-0.01460384,-3.535742e-05,-0.02129051,-0.001782692,-1.322762,-0.0004309731,7.324034820230948,7.36490172587118,7.365335442642351,-0.005626656000000029,0.005221186000000029,-0.005014096941905026
49.67,-0.01475649,-3.527413e-05,-0.02121976,-0.001776881,-1.321317,-0.0004319867,7.321953583969785,7.362734346239388,7.363164836290512,-0.0055265819999999865,0.005117961999999985,-0.004908377680150138
49.68,-0.01490676,-3.518817e-05,-0.0211457,-0.001770732,-1.319868,-0.0004330885,7.321983751562604,7.364304485345414,7.364740863410857,-0.005426508000000014,0.005014738000000014,-0.004802658418395323
49.69,-0.01505448,-3.510006e-05,-0.02106812,-0.001764255,-1.318418,-0.0004342271,7.321805692091553,7.3638785961234,7.364316436188682,-0.005326434000000043,0.004911514000000044,-0.00469693915664051
49.7,-0.01519946,-3.500981e-05,-0.02098706,-0.001757444,-1.31697,-0.0004354598,7.321272110586046,7.363638052710382,7.364088326890636,-0.00522636,0.00480829,-0.004591219894885621
49.71,-0.01534152,-3.491754e-05,-0.02090288,-0.001750279,-1.315526,-0.0004367704,7.320616263151185,7.363289036252381,7.363745143435139,-0.005094904000000019,0.004677260000000019,-0.004455218502558225
49.72,-0.01548049,-3.48234e-05,-0.02081559,-0.001742748,-1.314087,-0.0004382017,7.319732403661039,7.363737959746066,7.364206089873711,-0.004963448000000037,0.004546230000000037,-0.004319217110230828
49.73,-0.01561618,-3.472761e-05,-0.02072513,-0.00173486,-1.312658,-0.0004398071,7.319244907174367,7.363025348344546,7.3634944646826135,-0.004831992000000056,0.004415200000000056,-0.004183215717903432
49.74,-0.01574843,-3.463057e-05,-0.02063178,-0.001726613,-1.311239,-0.0004415905,7.319085630561487,7.363588596759782,7.364067598371413,-0.004700535999999981,0.004284169999999981,-0.004047214325575939
49.75,-0.01587708,-3.453251e-05,-0.02053572,-0.001717999,-1.309833,-0.0004435801,7.318643184110991,7.363221386477605,7.363699439945156,-0.00456908,0.0041531400000000005,-0.0039112129332485425
49.76,-0.01600196,-3.443382e-05,-0.02043687,-0.001709007,-1.308441,-0.0004457814,7.3172148881895165,7.362407142859556,7.362890179466412,-0.004410108000000023,0.003992724000000023,-0.0037530792740154677
49.77,-0.01612291,-3.433481e-05,-0.02033542,-0.001699631,-1.307067,-0.000448204,7.316854641782863,7.362062617832155,7.36254256731624,-0.004251135999999932,0.003832307999999932,-0.0035949456147822806
49.78,-0.01623979,-3.423578e-05,-0.02023164,-0.00168987,-1.305712,-0.0004508752,7.316363075941863,7.362379082172836,7.362865627871654,-0.004092163999999955,0.0036718919999999544,-0.0034368119555492054
49.79,-0.01635245,-3.413712e-05,-0.0201255,-0.001679731,-1.304378,-0.0004538105,7.3155337505408,7.361240046705847,7.36172497710777,-0.003933191999999978,0.0035114759999999774,-0.0032786782963161306
49.8,-0.01646076,-3.403915e-05,-0.02001712,-0.001669207,-1.303067,-0.0004570145,7.3141637463926275,7.360336550644618,7.360826709016175,-0.00377422,0.00335106,-0.003120544637083056
49.81,-0.01656458,-3.394224e-05,-0.01990676,-0.00165829,-1.30178,-0.0004604997,7.313751203876854,7.3604572319209804,7.36094961376183,-0.0035955699999999243,0.0031761319999999253,-0.0029481030689480327
49.82,-0.01666379,-3.384681e-05,-0.01979451,-0.00164698,-1.300521,-0.0004642671,7.312716848198651,7.360201208293805,7.360703293853588,-0.0034169199999999744,0.0030012039999999752,-0.002775661500813132
49.83,-0.01675826,-3.375309e-05,-0.01968043,-0.001635274,-1.29929,-0.0004682981,7.311853188464626,7.359135036515382,7.359641208012931,-0.0032382700000000253,0.002826276000000025,-0.0026032199326782315
49.84,-0.01684788,-3.366138e-05,-0.01956474,-0.001623168,-1.298088,-0.0004725754,7.31091563355443,7.358845380152585,7.3593633593307795,-0.0030596199999999496,0.0026513479999999505,-0.002430778364543208
49.85,-0.01693254,-3.357199e-05,-0.01944761,-0.00161066,-1.296919,-0.0004770859,7.31033236387908,7.3588628832147185,7.359391498542822,-0.00288097,0.0024764200000000004,-0.0022583367964083075
49.86,-0.01701215,-3.348532e-05,-0.01932911,-0.001597749,-1.295783,-0.0004818323,7.309090541489482,7.3581475906142515,7.358689191208222,-0.0026866320000000278,0.0022880320000000275,-0.002073655117925673
49.87,-0.01708661,-3.340161e-05,-0.0192094,-0.001584434,-1.294682,-0.0004867994,7.308430816764117,7.357488434951607,7.358033265583948,-0.0024922940000000554,0.002099644000000054,-0.0018889734394430386
49.88,-0.01715583,-3.332099e-05,-0.01908871,-0.001570719,-1.293617,-0.0004919525,7.307603553897267,7.357185593929522,7.35773431179101,-0.002297955999999945,0.001911255999999947,-0.0017042917609602728
49.89,-0.01721972,-3.32439e-05,-0.01896711,-0.001556593,-1.292591,-0.000497316,7.30663712984046,7.356607480310672,7.357154865044141,-0.002103617999999972,0.0017228679999999733,-0.0015196100824776382
49.9,-0.01727823,-3.317044e-05,-0.01884474,-0.001542042,-1.291604,-0.0005028667,7.305330536171642,7.355735774312597,7.356279529568133,-0.00190928,0.0015344800000000004,-0.0013349284039950039
49.91,-0.01733127,-3.310084e-05,-0.01872182,-0.001527061,-1.290659,-0.0005086045,7.304558722441181,7.355214718799033,7.355748732849163,-0.0016993100000000597,0.0013270170000000596,-0.0011378049379953804
49.92,-0.01737878,-3.303527e-05,-0.01859846,-0.001511654,-1.289758,-0.000514478,7.30345806791407,7.354490540544526,7.355019096482668,-0.00148933999999997,0.0011195539999999708,-0.0009406814719956168
49.93,-0.01742072,-3.297417e-05,-0.0184748,-0.001495819,-1.2889,-0.0005204936,7.302231169813245,7.353638969078187,7.354167647647112,-0.0012793700000000299,0.00091209100000003,-0.0007435580059959934
49.94,-0.01745702,-3.291777e-05,-0.01835101,-0.00147956,-1.288089,-0.0005266073,7.300977122174397,7.35294085708307,7.353473040903268,-0.0010694000000000896,0.0007046280000000888,-0.0005464345399963698
49.95,-0.01748766,-3.286647e-05,-0.01822727,-0.001462905,-1.287325,-0.0005328621,7.299988671181412,7.352367150924769,7.352903285265338,-0.0008594300000000001,0.0004971650000000004,-0.00034931107399660625
49.96,-0.0175126,-3.282012e-05,-0.01810366,-0.001445856,-1.286611,-0.0005391723,7.298783005662628,7.351523297235101,7.352068581377679,-0.0006303886000000326,0.0002665766000000332,-0.00012990051627069282
49.97,-0.01753181,-3.277862e-05,-0.01798037,-0.001428372,-1.285947,-0.0005456081,7.297639075032103,7.3508975361003355,7.351453145180204,-0.00040134720000006515,3.5988200000065915e-05,8.95100414552206e-05
49.98,-0.01754526,-3.274173e-05,-0.01785757,-0.001410498,-1.285336,-0.0005520716,7.296503198557433,7.3503192968592685,7.350885558541627,-0.0001723058000000977,-0.00019460019999990128,0.0003089205991811339
49.99,-0.01755295,-3.270962e-05,-0.01773536,-0.001392221,-1.284778,-0.0005586103,7.295446457473178,7.349623989988885,7.3501995749366,5.67356000000326e-05,-0.00042518860000003247,0.0005283311569072033
50.0,-0.01755487,-3.268252e-05,-0.01761391,-0.001373531,-1.284275,-0.0005652423,7.29444425376725,7.348787634865962,7.349375335092049,0.000285777,-0.0006557769999999996,0.0007477417146331167
50.01,-0.01755103,-3.26606e-05,-0.01749336,-0.001354454,-1.283828,-0.0005720107,7.2935035188338375,7.348231488044906,7.348819391855523,0.0004987115999999698,-0.0008607355999999706,0.0009549835987840043
50.02,-0.01754124,-3.264395e-05,-0.01737387,-0.001335016,-1.28344,-0.0005788433,7.292784961244559,7.34766865832224,7.348256693519833,0.0007116462000000908,-0.001065694200000087,0.001162225482935039
50.03,-0.01752576,-3.26324e-05,-0.01725557,-0.001315144,-1.283109,-0.0005857283,7.291873218819497,7.34672835468176,7.347314333558557,0.0009245808000000605,-0.0012706528000000579,0.0013694673670859264
50.04,-0.01750453,-3.262604e-05,-0.0171386,-0.00129493,-1.282839,-0.0005926113,7.2909008747315625,7.345656083177276,7.346237457195128,0.0011375154000000302,-0.001475611400000029,0.001576709251236814
50.05,-0.01747759,-3.262486e-05,-0.0170231,-0.001274383,-1.28263,-0.0005995362,7.2900205201736625,7.344776123925428,7.345349554864635,0.00135045,-0.0016805699999999997,0.0017839511353877015
50.06,-0.01744495,-3.262896e-05,-0.01690919,-0.001253467,-1.282483,-0.0006065216,7.289003083756349,7.344087124850018,7.3446621044764715,0.0015585400000000889,-0.0018617700000000772,0.0019765071659754445
50.07,-0.01740667,-3.263795e-05,-0.01679702,-0.001232159,-1.282399,-0.0006134747,7.288103984301884,7.343148057552055,7.343728137692509,0.0017666300000000296,-0.0020429700000000254,0.0021690631965630507
50.08,-0.01736302,-3.265175e-05,-0.01668663,-0.001210508,-1.282377,-0.0006204462,7.286262143201237,7.341491162052234,7.342069626373866,0.0019747199999999706,-0.002224169999999974,0.0023616192271506574
50.09,-0.01731358,-3.267066e-05,-0.01657841,-0.001188546,-1.282425,-0.0006274785,7.286852121285502,7.341861892313432,7.3424418552771655,0.0021828100000000593,-0.002405370000000051,0.0025541752577384
50.1,-0.01725873,-3.269393e-05,-0.0164724,-0.001166289,-1.282536,-0.0006344803,7.285275499859701,7.340319432799639,7.3409056224023495,0.0023909,-0.00258657,0.0027467312883260064
50.11,-0.01719845,-3.272188e-05,-0.01636848,-0.001143749,-1.282713,-0.0006415376,7.284208556276409,7.338979488517011,7.339572778024996,0.002582155999999973,-0.002755253999999976,0.002916627723318272
50.12,-0.01713284,-3.275451e-05,-0.01626698,-0.001120927,-1.282957,-0.0006486863,7.283650908523363,7.337998583121763,7.338590117531841,0.0027734119999999456,-0.002923937999999952,0.0030865241583105376
50.13,-0.01706197,-3.279135e-05,-0.0161681,-0.001097809,-1.283267,-0.0006558845,7.285315761695045,7.338950932754152,7.3395404867453085,0.0029646680000000544,-0.0030926220000000474,0.0032564205933029236
50.14,-0.01698596,-3.283215e-05,-0.01607173,-0.001074423,-1.283644,-0.0006631388,7.283853614705979,7.336415566068668,7.337005369055158,0.0031559240000000274,-0.0032613060000000237,0.003426317028295189
50.15,-0.0169049,-3.287709e-05,-0.01597806,-0.001050777,-1.284086,-0.0006704772,7.283155558143943,7.335263572674838,7.335853396728237,0.0033471800000000004,-0.0034299899999999995,0.0035962134632874544
50.16,-0.01681873,-3.29258e-05,-0.01588737,-0.001026905,-1.284597,-0.000677856,7.283661427044363,7.335153154288675,7.335736863086806,0.003517693999999952,-0.003581163999999957,0.0037420626257989235
50.17,-0.01672777,-3.297805e-05,-0.01579969,-0.001002811,-1.285172,-0.0006852367,7.285156044717652,7.3356766905148065,7.336253403410659,0.0036882080000000244,-0.003732338000000021,0.0038879117883104963
50.18,-0.01663206,-3.303382e-05,-0.01571512,-0.0009784992,-1.285814,-0.0006926326,7.283492306012652,7.332878897906857,7.333453943975716,0.003858721999999976,-0.0038835119999999774,0.004033760950821965
50.19,-0.01653173,-3.309293e-05,-0.01563374,-0.0009540011,-1.286522,-0.0007000624,7.2819168420637785,7.331653565037477,7.332225109971256,0.004029235999999927,-0.004034685999999934,0.004179610113333434
50.2,-0.01642691,-3.315499e-05,-0.01555563,-0.0009293315,-1.287296,-0.0007074902,7.2815900721693305,7.3312463198482165,7.331814873006696,0.00419975,-0.004185859999999999,0.004325459275845007
50.21,-0.01631772,-3.321993e-05,-0.01548089,-0.0009044911,-1.288134,-0.0007149062,7.282245962825564,7.3313113226046305,7.33187843947726,0.00434634999999998,-0.004313775999999981,0.0044450646169413716
50.22,-0.0162043,-3.328752e-05,-0.0154096,-0.0008795093,-1.289038,-0.0007223261,7.281307413929925,7.329149761503871,7.329719346546552,0.004492949999999958,-0.004441691999999962,0.004564669958037735
50.23,-0.01608681,-3.335757e-05,-0.01534183,-0.0008544071,-1.290005,-0.000729726,7.280122356134902,7.327959952532289,7.328525691154805,0.004639549999999938,-0.0045696079999999455,0.004684275299134099
50.24,-0.01596539,-3.342955e-05,-0.01527767,-0.0008291882,-1.291036,-0.0007371078,7.279876569306072,7.3272953176180575,7.327855846824191,0.00478615000000002,-0.004697524000000018,0.004803880640230548
50.25,-0.01584035,-3.350317e-05,-0.01521699,-0.0008038804,-1.292127,-0.0007444576,7.2797767122419454,7.326514008329248,7.327066895611489,0.00493275,-0.00482544,0.004923485981326912
50.26,-0.01571143,-3.357864e-05,-0.01516069,-0.000778494,-1.293285,-0.0007517573,7.281197231417915,7.325958801442315,7.326503316677998,0.005051231999999984,-0.004928049999999986,0.005015835046019844
50.27,-0.01557926,-3.365499e-05,-0.01510827,-0.0007530416,-1.294501,-0.0007590278,7.281196018142463,7.325371526238645,7.325902844221693,0.005169714000000051,-0.005030660000000044,0.005108184110712841
50.28,-0.0154436,-3.373253e-05,-0.01505959,-0.0007275383,-1.295782,-0.0007662279,7.281346712341518,7.324659708327138,7.32518119298418,0.005288196000000035,-0.00513327000000003,0.005200533175405773
50.29,-0.0153049,-3.381086e-05,-0.01501495,-0.0007019986,-1.297121,-0.0007733444,7.27907377557465,7.32270918956178,7.323226727395971,0.005406678000000018,-0.005235880000000015,0.005292882240098704
50.3,-0.01516329,-3.388974e-05,-0.01497439,-0.0006764405,-1.298518,-0.000780379,7.280544988163253,7.322901280358009,7.323416476691274,0.005525160000000001,-0.00533849,0.005385231304791635
50.31,-0.01501905,-3.396912e-05,-0.01493792,-0.0006508825,-1.29997,-0.0007873317,7.277539100784066,7.318746205220945,7.319260240105279,0.005610666000000038,-0.005409894000000031,0.005451161961258643
50.32,-0.01487214,-3.404879e-05,-0.0149058,-0.0006253368,-1.301481,-0.0007941956,7.281209809153604,7.32265882983949,7.323176680357187,0.005696172000000013,-0.00548129800000001,0.005517092617725603
50.33,-0.01472291,-3.412843e-05,-0.01487833,-0.0005998276,-1.303045,-0.0008010116,7.278666889539784,7.321113650625868,7.321639000135196,0.005781677999999989,-0.00555270199999999,0.005583023274192564
50.34,-0.01457152,-3.420797e-05,-0.01485471,-0.0005743601,-1.304662,-0.0008077639,7.276524470921286,7.318221408154013,7.31874844883086,0.005867184000000025,-0.00562410600000002,0.005648953930659571
50.35,-0.01441815,-3.428704e-05,-0.0148352,-0.0005489517,-1.306331,-0.000814437,7.274884345839255,7.315626717569863,7.3161524115427845,0.005952690000000001,-0.00569551,0.005714884587126531
50.36,-0.014263,-3.436531e-05,-0.01482053,-0.0005236118,-1.30805,-0.0008210517,7.280315616083046,7.322193942271478,7.322715940768371,0.006001507999999994,-0.005732923999999995,0.005746341424119927
50.37,-0.01410627,-3.444263e-05,-0.0148101,-0.0004983577,-1.309818,-0.0008276284,7.278096628079378,7.318943948721261,7.319458835175999,0.006050325999999987,-0.0057703379999999894,0.005777798261113322
50.38,-0.01394817,-3.451862e-05,-0.01480369,-0.000473192,-1.311634,-0.0008341485,7.276181907139987,7.316007047719461,7.316507851463918,0.006099144000000014,-0.005807752000000011,0.005809255098106739
50.39,-0.01378889,-3.459326e-05,-0.01480199,-0.0004481487,-1.313496,-0.0008406361,7.277162153347586,7.317024874028778,7.3175158804489895,0.006147962000000007,-0.005845166000000006,0.005840711935100135
50.4,-0.01362863,-3.466649e-05,-0.01480479,-0.0004232329,-1.315403,-0.0008470886,7.279785912317157,7.320427988704559,7.320909149480489,0.00619678,-0.00588258,0.005872168772093529
50.41,-0.01346762,-3.473755e-05,-0.01481161,-0.0003984667,-1.317354,-0.0008534532,7.277631788459006,7.316097618870295,7.31658490581045,0.006206259999999997,-0.0058830900000000005,0.005865479527202414
50.42,-0.01330603,-3.48066e-05,-0.01482294,-0.000373805,-1.319346,-0.0008597951,7.27737938548993,7.315969826816325,7.316458385888426,0.006215740000000001,-0.0058836,0.005858790282311292
50.43,-0.01314408,-3.487332e-05,-0.01483888,-0.0003492468,-1.321379,-0.0008661128,7.277538935477984,7.3166213487912115,7.3171197637889485,0.006225219999999998,-0.0058841100000000006,0.0058521010374201765
50.44,-0.01298198,-3.493764e-05,-0.01485891,-0.0003248141,-1.323449,-0.0008724008,7.2773181507751685,7.316915531156708,7.317411720064176,0.006234699999999995,-0.00588462,0.00584541179252906
50.45,-0.01281992,-3.499935e-05,-0.01488327,-0.0003005642,-1.325556,-0.0008786762,7.277063435804996,7.315185302557147,7.315689224300268,0.006244179999999999,-0.005885130000000001,0.0058387225476379395
50.46,-0.0126581,-3.505815e-05,-0.0149122,-0.0002765268,-1.327697,-0.0008849329,7.277213159315518,7.316116800859942,7.316618843824939,0.006214524000000004,-0.005847840000000006,0.005796977096823081
50.47,-0.01249674,-3.511408e-05,-0.01494524,-0.0002526909,-1.329871,-0.0008911863,7.276440227073783,7.314958036582119,7.315460501132861,0.006184868000000008,-0.0058105500000000115,0.005755231646008222
50.48,-0.01233602,-3.516724e-05,-0.01498238,-0.0002290541,-1.332074,-0.0008974924,7.276844796270028,7.315784992148642,7.316276236300666,0.006155212000000012,-0.005773260000000016,0.0057134861951933635
50.49,-0.01217614,-3.521776e-05,-0.01502395,-0.000205614,-1.334306,-0.0009038414,7.278487834915739,7.316429431377411,7.316918277923364,0.006125555999999995,-0.005735969999999996,0.005671740744378475
50.5,-0.0120173,-3.526549e-05,-0.01506965,-0.0001823873,-1.336564,-0.0009102508,7.278262676450241,7.316157622594568,7.316640244759023,0.0060959,-0.00569868,0.005629995293563616
50.51,-0.01185971,-3.531065e-05,-0.01511926,-0.000159376,-1.338846,-0.0009167551,7.27811637191771,7.314913017222555,7.31539663103181,0.006029000000000009,-0.005627076000000011,0.005557621352669846
50.52,-0.01170354,-3.535318e-05,-0.01517304,-0.00013658,-1.34115,-0.0009233333,7.2793114964818155,7.316872507569791,7.3173608408624276,0.005962099999999971,-0.005555471999999969,0.005485247411776023
50.53,-0.01154898,-3.539313e-05,-0.0152309,-0.0001139982,-1.343473,-0.0009300083,7.280331834645989,7.316978604679246,7.31747377260483,0.005895199999999981,-0.005483867999999979,0.005412873470882254
50.54,-0.01139624,-3.543022e-05,-0.01529251,-9.165353e-05,-1.345814,-0.0009367744,7.27958422478086,7.315735825305781,7.316235152940138,0.005828299999999989,-0.0054122639999999896,0.005340499529988484
50.55,-0.01124549,-3.54644e-05,-0.01535797,-6.950895e-05,-1.34817,-0.0009436497,7.280080937322516,7.315644931769478,7.31615639592956,0.0057614,-0.00534066,0.005268125589094713
50.56,-0.01109691,-3.549583e-05,-0.01542735,-4.75819e-05,-1.350538,-0.0009506762,7.2805291334536015,7.317141139887859,7.317667644713797,0.005658965999999956,-0.005239819999999958,0.005163573276071493
50.57,-0.01095068,-3.552483e-05,-0.01550031,-2.586698e-05,-1.352917,-0.0009577829,7.28053252869382,7.316347087726526,7.316876280010256,0.0055565319999999856,-0.005138979999999986,0.005059020963048347
50.58,-0.01080699,-3.555145e-05,-0.01557682,-4.387125e-06,-1.355303,-0.0009650164,7.280469357919911,7.315998096010215,7.3165289546631085,0.005454098000000015,-0.005038140000000014,0.004954468650025201
50.59,-0.01066599,-3.557569e-05,-0.01565697,1.688201e-05,-1.357694,-0.0009723566,7.281489571588838,7.316782916716519,7.3173180410051,0.00535166399999997,-0.004937299999999971,0.00484991633700198
50.6,-0.01052787,-3.559761e-05,-0.01574053,3.792729e-05,-1.360087,-0.0009798,7.281490374019951,7.317387252699629,7.317927623890652,0.00524923,-0.00483646,0.004745364023978835
50.61,-0.01039279,-3.561711e-05,-0.01582732,5.876027e-05,-1.362481,-0.0009873669,7.281999920510676,7.317107190061874,7.3176377048217205,0.005114532000000019,-0.004710586000000018,0.004613329481180661
50.62,-0.01026091,-3.563461e-05,-0.01591741,7.939263e-05,-1.364873,-0.0009950259,7.283048764904727,7.317912915531677,7.318446650698959,0.004979834000000038,-0.004584712000000036,0.0044812949383824865
50.63,-0.01013239,-3.565028e-05,-0.01601066,9.984622e-05,-1.367259,-0.001002758,7.284035123843855,7.318470019123893,7.319007669950309,0.004845135999999962,-0.004458837999999964,0.004349260395584219
50.64,-0.01000739,-3.56644e-05,-0.01610684,0.0001200819,-1.369639,-0.0010106,7.284053728869564,7.318617512235314,7.319165953847017,0.004710437999999981,-0.0043329639999999826,0.004217225852786045
50.65,-0.009886062,-3.567671e-05,-0.01620594,0.0001401282,-1.372009,-0.001018516,7.285041590517485,7.319089333031751,7.319640505196084,0.00457574,-0.00420709,0.004085191309987871
50.66,-0.009768549,-3.568753e-05,-0.01630788,0.0001599854,-1.374367,-0.001026495,7.285922643697511,7.319833882139756,7.3204036863842425,0.004413374000000046,-0.004049016000000045,0.003929996127813864
50.67,-0.009654998,-3.569696e-05,-0.01641244,0.0001796601,-1.376711,-0.001034543,7.286276488408751,7.319849408473352,7.3204293719809685,0.004251007999999976,-0.003890941999999978,0.003774800945639747
