Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
15.51,-0.0144889,8.620862e-06,-0.01601966,-0.001047576,-1.252816,-0.001007188,7.264367101203117,7.303560796027119,7.303451101307104,-0.004261601999999993,-0.00034808599999998753,0.004630935049849811
15.52,-0.01444204,8.739496e-06,-0.015944,-0.001003375,-1.257798,-0.001006706,7.264071626594969,7.298926144470181,7.298849024301065,-0.004472923999999986,-0.0006961719999999751,0.004781378899747014
15.53,-0.01439028,8.852591e-06,-0.01587368,-0.0009590895,-1.262992,-0.001006439,7.263076814244114,7.294735209355381,7.294688706380324,-0.004684245999999978,-0.0010442579999999624,0.004931822749644219
15.54,-0.01433377,8.960882e-06,-0.01580893,-0.0009147311,-1.268385,-0.001006416,7.262444415874713,7.292904843034389,7.292869369252926,-0.00489556799999997,-0.0013923439999999501,0.005082266599541422
15.55,-0.0142727,9.06504e-06,-0.01574984,-0.0008703089,-1.273962,-0.001006703,7.261572211168112,7.2912544634066085,7.2911590197563125,-0.00510689,-0.0017404299999999994,0.005232710449438653
15.56,-0.01420713,9.165535e-06,-0.01569667,-0.0008258277,-1.279715,-0.001007374,7.259933374384659,7.290506397566679,7.290337176474369,-0.005252294,-0.0020221499999999995,0.0053283517842735465
15.57,-0.01413717,9.262967e-06,-0.01564979,-0.000781295,-1.28563,-0.001008442,7.258482811251872,7.291185747007209,7.2909957574425395,-0.005397698,-0.0023038699999999995,0.005423993119108439
15.58,-0.01406313,9.357825e-06,-0.01560883,-0.0007367251,-1.291689,-0.001009967,7.257654969200219,7.293100780201554,7.292919377738798,-0.005543102,-0.0025855899999999996,0.0055196344539433315
15.59,-0.01398518,9.450537e-06,-0.01557428,-0.0006921139,-1.297877,-0.001011982,7.2545594429671425,7.291241549545278,7.291017022679239,-0.005688506,-0.0028673099999999997,0.005615275788778225
15.6,-0.0139035,9.541674e-06,-0.01554614,-0.000647462,-1.304179,-0.001014495,7.252774568855326,7.290257874701634,7.289977205513377,-0.00583391,-0.0031490299999999997,0.005710917123613118
15.61,-0.01381825,9.631488e-06,-0.01552443,-0.0006027717,-1.310582,-0.00101759,7.255162787817676,7.292272706338396,7.291992353880514,-0.005901429999999998,-0.003394577999999991,0.005734506195229038
15.62,-0.01372967,9.720593e-06,-0.01550924,-0.0005580462,-1.317069,-0.001021229,7.255403374067994,7.292141633030448,7.291902711126039,-0.0059689499999999954,-0.0036401259999999827,0.005758095266844957
15.63,-0.01363797,9.809341e-06,-0.01550072,-0.0005132957,-1.323625,-0.001025449,7.25583950445588,7.289276317922648,7.289041678991675,-0.006036470000000005,-0.0038856740000000173,0.005781684338460881
15.64,-0.01354339,9.897904e-06,-0.01549884,-0.0004685127,-1.330234,-0.001030281,7.255106782964095,7.284488243677293,7.284216212533003,-0.006103990000000002,-0.004131222000000009,0.005805273410076802
15.65,-0.01344622,9.986852e-06,-0.01550367,-0.0004236921,-1.336878,-0.001035669,7.2565001262572455,7.28221625953017,7.281936588925361,-0.00617151,-0.00437677,0.005828862481692721
15.66,-0.01334666,1.007636e-05,-0.01551551,-0.0003788358,-1.343542,-0.00104168,7.256725286622838,7.279964325263575,7.27972907334985,-0.006154332,-0.004569532,0.005773000553433341
15.67,-0.01324502,1.016685e-05,-0.01553365,-0.0003339486,-1.35021,-0.001048252,7.260364834770469,7.279931329274278,7.279731072101907,-0.006137154,-0.004762294,0.0057171386251739596
15.68,-0.01314157,1.025868e-05,-0.01555852,-0.0002890484,-1.356867,-0.001055364,7.255905394390515,7.27347173871234,7.273248289962467,-0.006119976,-0.004955056,0.00566127669691458
15.69,-0.01303653,1.035196e-05,-0.01559004,-0.0002441343,-1.363495,-0.001063045,7.25158532152549,7.269301108459412,7.2690433515853385,-0.0061027979999999996,-0.005147818,0.005605414768655199
15.7,-0.01293018,1.044712e-05,-0.01562835,-0.0001991862,-1.370079,-0.001071234,7.254841763883564,7.273814983086368,7.27356172488429,-0.00608562,-0.00534058,0.005549552840395819
15.71,-0.01282284,1.05444e-05,-0.01567265,-0.0001541981,-1.376603,-0.001079914,7.257068640932906,7.2786574200785505,7.278449047260912,-0.0059862579999999865,-0.005468914000000018,0.005420489916027012
15.72,-0.01271477,1.064401e-05,-0.0157234,-0.0001091722,-1.383052,-0.001089079,7.252224371216101,7.2756288770331095,7.275453348183453,-0.0058868959999999896,-0.005597248000000013,0.005291426991658226
15.73,-0.01260623,1.074649e-05,-0.01578054,-6.410489e-05,-1.389409,-0.001098666,7.248628738604522,7.27366522624619,7.273481787018504,-0.0057875339999999935,-0.005725582000000009,0.005162364067289442
15.74,-0.01249753,1.08519e-05,-0.01584402,-1.899608e-05,-1.395658,-0.001108703,7.255765486359061,7.281894540880497,7.281709007390679,-0.0056881719999999966,-0.005853916000000004,0.005033301142920657
15.75,-0.01238895,1.096066e-05,-0.01591345,2.614827e-05,-1.401784,-0.001119119,7.257313099654173,7.285389808759735,7.285279503885844,-0.0055888100000000005,-0.005982249999999999,0.004904238218551872
15.76,-0.01228078,1.107318e-05,-0.01598843,7.132202e-05,-1.407773,-0.001129864,7.260312549497895,7.285614345072812,7.285609273130863,-0.005415482000000006,-0.006030429999999998,0.004700672205145023
15.77,-0.0121733,1.118956e-05,-0.01606915,0.0001165241,-1.413614,-0.001140934,7.261622847488484,7.282568427862799,7.2825748353679565,-0.005242154000000013,-0.0060786099999999964,0.004497106191738173
15.78,-0.01206683,1.131035e-05,-0.01615513,0.0001617573,-1.419288,-0.001152262,7.268016735221746,7.285268968264374,7.285214505571039,-0.005068826000000019,-0.006126789999999995,0.004293540178331324
15.79,-0.01196156,1.143558e-05,-0.01624597,0.0002070133,-1.424793,-0.001163829,7.2696548275515855,7.283051426430789,7.282979625232397,-0.004895498000000025,-0.006174969999999993,0.004089974164924474
15.8,-0.01185789,1.156585e-05,-0.01634225,0.0002523013,-1.430104,-0.001175639,7.28005163856373,7.288765198341119,7.288694701359658,-0.00472217,-0.006223150000000001,0.003886408151517589
15.81,-0.011756,1.170137e-05,-0.01644346,0.000297621,-1.435214,-0.001187616,7.280532844063957,7.284831504630793,7.284699924230836,-0.004485826,-0.006180222000000002,0.003630044453427424
15.82,-0.01165623,1.184257e-05,-0.01654847,0.0003429792,-1.440111,-0.00119977,7.282257676592855,7.284347348082054,7.284114695315888,-0.004249482000000001,-0.0061372940000000015,0.0033736807553372584
15.83,-0.01155889,1.19901e-05,-0.01665807,0.0003883818,-1.444776,-0.001212092,7.2824609558073305,7.283599124095208,7.2833217648996,-0.004013138,-0.006094366000000001,0.003117317057247094
15.84,-0.01146416,1.214408e-05,-0.01677157,0.0004338238,-1.449208,-0.001224537,7.29504377180186,7.295655287219024,7.295388734646075,-0.003776794,-0.006051438000000002,0.0028609533591569284
15.85,-0.01137221,1.230456e-05,-0.01688854,0.000479302,-1.453406,-0.001237096,7.299056200508447,7.299958404324727,7.2996944756038165,-0.00354045,-0.006008510000000002,0.0026045896610667634
15.86,-0.01128362,1.247285e-05,-0.01700883,0.0005248223,-1.457333,-0.001249726,7.298716955210233,7.3015008499765095,7.301253142360162,-0.00326175200000001,-0.005881858000000006,0.0022971903083510345
15.87,-0.01119835,1.264872e-05,-0.0171322,0.0005703661,-1.461,-0.00126243,7.2985607630382505,7.304221453585901,7.30401996950702,-0.0029830540000000197,-0.00575520600000001,0.0019897909556353057
15.88,-0.01111669,1.28327e-05,-0.01725831,0.0006159317,-1.464395,-0.001275154,7.3061615481980136,7.315045699924259,7.314881676088779,-0.0027043559999999803,-0.005628553999999992,0.0016823916029195217
15.89,-0.01103884,1.302506e-05,-0.01738682,0.00066151,-1.467511,-0.001287887,7.3101213096449245,7.320969676904701,7.320834932694927,-0.00242565799999999,-0.005501901999999996,0.0013749922502037928
15.9,-0.010965,1.322617e-05,-0.01751742,0.0007070854,-1.470343,-0.001300612,7.307458871820478,7.320638962451008,7.320540056649941,-0.00214696,-0.005375250000000001,0.001067592897488064
15.91,-0.0108954,1.343648e-05,-0.01764976,0.0007526579,-1.472882,-0.001313289,7.305576412667168,7.320189950536733,7.32008359067439,-0.001830405,-0.0051858040000000005,0.0007265791728052858
15.92,-0.0108302,1.36563e-05,-0.01778355,0.0007982199,-1.475125,-0.001325908,7.308761621970637,7.3249813370930354,7.324809486800187,-0.0015138499999999997,-0.004996358000000001,0.0003855654481225076
15.93,-0.01076957,1.388602e-05,-0.01791847,0.0008437767,-1.477066,-0.001338442,7.311993144759155,7.327523705710172,7.327315856164805,-0.0011972950000000001,-0.004806912000000001,4.455172343972966e-05
15.94,-0.01071375,1.412595e-05,-0.01805423,0.000889325,-1.478698,-0.001350877,7.311905236407849,7.32592551753539,7.325738920659415,-0.0008807399999999999,-0.0046174660000000015,-0.0002964620012430486
15.95,-0.01066278,1.437588e-05,-0.01819035,0.0009348532,-1.480027,-0.001363172,7.312641524631178,7.32490203269195,7.3246886951272305,-0.000564185,-0.004428020000000001,-0.0006374757259258266
15.96,-0.01061685,1.463598e-05,-0.01832657,0.0009803533,-1.481047,-0.001375297,7.315526846922768,7.327693449148708,7.327409316901031,-0.00022931999999995246,-0.004178981999999966,-0.0009387745373834319
15.97,-0.01057607,1.49063e-05,-0.01846256,0.00102582,-1.481759,-0.001387245,7.318986747128787,7.330172129815615,7.3298752773189,0.00010554500000003569,-0.003929943999999975,-0.0012400733488409834
15.98,-0.01054061,1.518699e-05,-0.01859802,0.001071249,-1.482159,-0.001398969,7.3207614753407135,7.331102727977421,7.330853851360514,0.00044041000000002366,-0.003680905999999983,-0.0015413721602985351
15.99,-0.01051047,1.54777e-05,-0.01873252,0.001116628,-1.482252,-0.001410445,7.322960134757031,7.333558253111485,7.333316114848955,0.0007752750000000119,-0.003431867999999992,-0.0018426709717560869
16.0,-0.01048577,1.577827e-05,-0.01886577,0.001161948,-1.482039,-0.00142166,7.323533939233224,7.336532056292893,7.336262052362975,0.00111014,-0.0031828300000000006,-0.0021439697832136384
16.01,-0.01046661,1.608869e-05,-0.01899748,0.001207194,-1.48152,-0.001432565,7.325839371391505,7.340282253378746,7.34002392472628,0.0014228620000000445,-0.0028927939999999594,-0.002397808679868381
16.02,-0.01045296,1.640857e-05,-0.01912732,0.001252356,-1.480701,-0.001443151,7.327871748589065,7.343285884608907,7.343071276832173,0.001735583999999978,-0.0026027580000000214,-0.0026516475765230338
16.03,-0.01044483,1.673757e-05,-0.01925495,0.001297427,-1.479587,-0.001453393,7.330598392546085,7.3474180925088834,7.347217230293289,0.0020483060000000223,-0.00231272199999998,-0.0029054864731777766
16.04,-0.01044231,1.70756e-05,-0.01938006,0.001342396,-1.478178,-0.001463247,7.331742493079192,7.350506598654562,7.350295048769645,0.002361027999999956,-0.0020226860000000417,-0.003159325369832429
16.05,-0.01044526,1.742194e-05,-0.01950243,0.001387254,-1.476487,-0.001472736,7.335407702777172,7.354769076080739,7.3545408932019924,0.0026737500000000003,-0.0017326500000000007,-0.0034131642664871715
16.06,-0.01045381,1.777642e-05,-0.01962172,0.001431983,-1.474511,-0.001481802,7.340062643730299,7.359913312039858,7.35967141694024,0.0029457479999999425,-0.0013861200000000746,-0.0036262146443288073
16.07,-0.01046788,1.813858e-05,-0.0197376,0.001476571,-1.472261,-0.001490434,7.3446659536129815,7.365277875950633,7.365030495645469,0.003217745999999981,-0.0010395900000000251,-0.0038392650221705177
16.08,-0.01048737,1.850768e-05,-0.01984986,0.001521006,-1.469744,-0.001498632,7.3464699232144515,7.368259274860206,7.368011205916212,0.003489743999999923,-0.0006930600000000988,-0.0040523154000121535
16.09,-0.01051223,1.888325e-05,-0.01995827,0.001565278,-1.466969,-0.001506337,7.348631823066656,7.371468220737923,7.37119523760389,0.0037617419999999616,-0.00034653000000004934,-0.004265365777853864
16.1,-0.01054234,1.926472e-05,-0.0200626,0.001609376,-1.463945,-0.001513582,7.350733901677078,7.375339746146109,7.375039028466993,0.00403374,5.015109999999998e-49,-0.004478416155695575
16.11,-0.0105777,1.965152e-05,-0.02016247,0.001653286,-1.460678,-0.00152032,7.352960193479776,7.379763703401469,7.3794905954284005,0.0042559019999999686,0.00033494199999995237,-0.004634542842582089
16.12,-0.01061812,2.004305e-05,-0.02025776,0.001696994,-1.457182,-0.001526524,7.349356372434857,7.37801881959815,7.3778225007241325,0.004478064000000016,0.0006698840000000237,-0.00479066952946866
16.13,-0.01066345,2.043853e-05,-0.02034812,0.001740477,-1.453468,-0.001532236,7.348511570007999,7.378293322849801,7.378135585288331,0.0047002259999999844,0.0010048259999999758,-0.004946796216355174
16.14,-0.01071353,2.083746e-05,-0.02043353,0.001783725,-1.44955,-0.001537401,7.348415364035724,7.379218284304441,7.379040930312357,0.004922388000000031,0.0013397680000000473,-0.005102922903241745
16.15,-0.01076826,2.123914e-05,-0.02051354,0.00182672,-1.445436,-0.001542028,7.349835091863684,7.381375886335849,7.381183697823771,0.0051445499999999995,0.0016747099999999996,-0.005259049590128259
16.16,-0.01082738,2.164288e-05,-0.02058817,0.001869446,-1.441143,-0.001546141,7.34807813256085,7.379353460205843,7.379178210132036,0.005298130000000022,0.001963002000000041,-0.005347624267350745
16.17,-0.01089082,2.204833e-05,-0.02065718,0.001911887,-1.436679,-0.001549687,7.348390182024275,7.379497136862268,7.379316175185588,0.005451710000000044,0.0022512940000000816,-0.005436198944573232
16.18,-0.01095835,2.245469e-05,-0.02072037,0.00195403,-1.432061,-0.001552723,7.351187746810685,7.382401624587933,7.382172768380707,0.005605290000000011,0.00253958600000002,-0.005524773621795686
16.19,-0.01102967,2.286143e-05,-0.02077772,0.001995863,-1.427304,-0.00155524,7.353661073533165,7.385631670615471,7.385355982508916,0.005758870000000033,0.002827878000000061,-0.005613348299018173
16.2,-0.01110473,2.326812e-05,-0.02082894,0.002037366,-1.422419,-0.001557213,7.354911418426305,7.387738424659206,7.387456829064785,0.0059124500000000005,0.0031161699999999997,-0.005701922976240628
16.21,-0.01118323,2.367407e-05,-0.020874,0.002078514,-1.417422,-0.0015587,7.356076399463346,7.390447677548474,7.390186893890414,0.005984620000000011,0.0033714660000000365,-0.005717258206216528
16.22,-0.01126493,2.407895e-05,-0.02091286,0.002119293,-1.412328,-0.001559659,7.357585044049701,7.393993763092475,7.393749833493659,0.006056789999999994,0.0036267619999999813,-0.005732593436192422
16.23,-0.0113495,2.448238e-05,-0.02094563,0.002159695,-1.407154,-0.001560155,7.361941709106317,7.4003665043402655,7.40012643199014,0.0061289600000000045,0.003882058000000018,-0.0057479286661683195
16.24,-0.01143698,2.488378e-05,-0.02097169,0.002199661,-1.401909,-0.001560171,7.359937447858018,7.399591753080925,7.3993462507776515,0.006201129999999989,0.004137353999999963,-0.005763263896144215
16.25,-0.0115269,2.528305e-05,-0.02099134,0.002239193,-1.396615,-0.001559733,7.358713717910103,7.3996349133186285,7.399392832540066,0.006273299999999999,0.00439265,-0.005778599126120113
16.26,-0.01161904,2.56799e-05,-0.02100467,0.002278262,-1.391285,-0.001558887,7.356996972494708,7.399040640975782,7.398815150721182,0.0062552919999999965,0.004594520000000028,-0.005718490130527502
16.27,-0.01171314,2.6074e-05,-0.02101162,0.002316837,-1.385936,-0.001557647,7.360738718471673,7.403426871302219,7.403207912110197,0.006237284000000001,0.0047963899999999855,-0.005658381134934909
16.28,-0.01180894,2.646525e-05,-0.02101216,0.002354888,-1.380584,-0.00155604,7.3568245243615795,7.399247489997874,7.399001754271424,0.0062192759999999975,0.004998260000000013,-0.005598272139342297
16.29,-0.01190613,2.685363e-05,-0.0210063,0.00239242,-1.375244,-0.001554117,7.357997861975426,7.401356312480276,7.40108660881069,0.006201268000000002,0.00520012999999997,-0.005538163143749705
16.3,-0.01200452,2.723877e-05,-0.02099422,0.002429366,-1.36993,-0.00155187,7.351909017988396,7.396455219555994,7.39620496376903,0.0061832599999999995,0.005401999999999999,-0.005478054148157093
16.31,-0.0121038,2.762078e-05,-0.02097557,0.002465717,-1.36466,-0.001549363,7.351597324779499,7.397859712082805,7.39765553097028,0.006079726000000022,0.00553878199999997,-0.005348647790238145
16.32,-0.01220369,2.799958e-05,-0.02095095,0.002501428,-1.359448,-0.001546633,7.348203111798883,7.3953849125381375,7.395183078921741,0.005976192000000007,0.00567556399999999,-0.005219241432319149
16.33,-0.01230391,2.837514e-05,-0.02092051,0.002536465,-1.354308,-0.0015437,7.348015524837059,7.397135396787145,7.396898551889085,0.00587265800000003,0.0058123459999999605,-0.0050898350744001996
16.34,-0.01240418,2.874737e-05,-0.02088388,0.002570831,-1.349257,-0.001540625,7.340486538298867,7.3912182140855505,7.39097641398476,0.005769124000000015,0.005949127999999981,-0.0049604287164812045
16.35,-0.01250422,2.91162e-05,-0.02084142,0.002604506,-1.344309,-0.001537404,7.339248734127743,7.392511942562511,7.3922904916907894,0.005665590000000001,0.00608591,-0.004831022358562209
16.36,-0.01260375,2.948157e-05,-0.02079356,0.002637447,-1.339479,-0.001534058,7.337543532306624,7.391623075858261,7.391374993980877,0.005482822000000027,0.0061455139999999926,-0.0046373949442250475
16.37,-0.0127025,2.984345e-05,-0.02074008,0.002669609,-1.334779,-0.001530614,7.336633097856462,7.3916307035687705,7.391320208168892,0.005300053999999987,0.006205118000000004,-0.004443767529887815
16.38,-0.01280019,3.020188e-05,-0.02068114,0.002700959,-1.330225,-0.001527069,7.333008973663894,7.388139998005993,7.387806372487564,0.005117286000000013,0.006264721999999996,-0.004250140115550653
16.39,-0.01289655,3.055685e-05,-0.02061728,0.002731472,-1.325828,-0.001523465,7.333104619498279,7.389963570860091,7.389633596192342,0.0049345179999999746,0.006324326000000009,-0.0040565127012134215
16.4,-0.01299131,3.090845e-05,-0.0205485,0.00276113,-1.321602,-0.001519816,7.331922427392266,7.38853518801168,7.388181375290463,0.00475175,0.00638393,-0.0038628852868762592
16.41,-0.01308421,3.125659e-05,-0.02047487,0.002789903,-1.317558,-0.00151614,7.330541506462637,7.387435006668452,7.387041344807265,0.004504483999999965,0.006325109999999992,-0.003610735003935062
16.42,-0.01317499,3.160119e-05,-0.02039687,0.002817757,-1.313708,-0.001512444,7.328218954962828,7.384969223781983,7.384568224012005,0.00425721799999993,0.006266289999999983,-0.003358584720993864
16.43,-0.0132634,3.194227e-05,-0.02031472,0.002844672,-1.310062,-0.001508732,7.325785033693512,7.384182237906596,7.383779260870483,0.0040099519999999824,0.006207469999999996,-0.0031064344380527555
16.44,-0.0133492,3.227963e-05,-0.02022852,0.00287062,-1.306631,-0.001505061,7.322441791628451,7.38062536232947,7.380207706285258,0.0037626859999999474,0.006148649999999988,-0.0028542841551115576
16.45,-0.01343214,3.261307e-05,-0.02013867,0.002895575,-1.303424,-0.001501404,7.319692811164087,7.378412840023954,7.377989260485248,0.0035154200000000004,0.00608983,-0.0026021338721704495
16.46,-0.01351198,3.294254e-05,-0.02004547,0.002919513,-1.300451,-0.001497758,7.317107730285837,7.375032997448941,7.374620226220876,0.00322830199999996,0.005951859999999981,-0.00230898300845787
16.47,-0.0135885,3.326771e-05,-0.01994904,0.002942401,-1.29772,-0.001494134,7.3136266953121005,7.371392328804072,7.370977803267006,0.0029411840000000207,0.00581389000000001,-0.002015832144745394
16.48,-0.01366147,3.358843e-05,-0.01984969,0.002964216,-1.29524,-0.001490509,7.311596671592304,7.367576984681443,7.3671761187333455,0.0026540659999999797,0.0056759199999999906,-0.0017226812810328146
16.49,-0.01373069,3.390418e-05,-0.01974787,0.00298493,-1.293015,-0.001486913,7.310105204066635,7.36502098223427,7.364670716075549,0.0023669480000000406,0.00553795000000002,-0.001429530417320339
16.5,-0.01379596,3.42147e-05,-0.01964373,0.003004518,-1.291054,-0.001483311,7.30898681700082,7.361278571887512,7.360976676325981,0.00207983,0.00539998,-0.001136379553607759
16.51,-0.01385711,3.451962e-05,-0.01953759,0.003022961,-1.289362,-0.001479685,7.306624619359193,7.357877609510198,7.357573473287761,0.0017570903999999542,0.0051986939999999725,-0.0007982848905964052
16.52,-0.01391395,3.481845e-05,-0.01942984,0.003040231,-1.287943,-0.001476029,7.305427930460754,7.356060102198326,7.3557550455906,0.0014343508000000229,0.004997408000000015,-0.0004601902275851715
16.53,-0.01396634,3.511079e-05,-0.01932078,0.003056307,-1.286801,-0.00147226,7.303342320281294,7.354934611071611,7.354652621547768,0.001111611199999977,0.004796121999999986,-0.00012209556457381762
16.54,-0.01401398,3.539587e-05,-0.01921068,0.003071127,-1.285948,-0.00146839,7.300934834823089,7.352854257610451,7.3525718331627,0.0007888716000000458,0.004594836000000029,0.0002159990984374163
16.55,-0.0140569,3.567357e-05,-0.01909989,0.003084727,-1.285374,-0.00146437,7.297128842531701,7.3505114999473316,7.350171039289979,0.000466132,0.00439355,0.0005540937614487701
16.56,-0.01409493,3.594348e-05,-0.01898875,0.00309708,-1.285084,-0.001460178,7.294676692712386,7.349078065725017,7.348688663134155,0.0001317956000000713,0.004137462000000055,0.0008602673218060437
16.57,-0.01412793,3.620508e-05,-0.01887758,0.003108165,-1.285078,-0.00145582,7.291908803665649,7.347038713230381,7.34663498886367,-0.00020254079999997623,0.0038813740000000186,0.0011664408821634262
16.58,-0.01415579,3.645806e-05,-0.01876669,0.003117971,-1.285357,-0.001451233,7.2898083723405716,7.343640609377363,7.343225620563124,-0.0005368771999999048,0.003625286000000074,0.0014726144425206997
16.59,-0.01417843,3.670213e-05,-0.01865642,0.003126487,-1.285918,-0.001446418,7.287431234609839,7.339177597802083,7.338742012876782,-0.0008712135999999525,0.003369198000000037,0.0017787880028780822
16.6,-0.01419582,3.693695e-05,-0.01854705,0.003133705,-1.28676,-0.001441375,7.286632604936226,7.335425653279696,7.334977696022696,-0.00120555,0.003113110000000001,0.0020849615632354645
16.61,-0.01420775,3.716222e-05,-0.01843893,0.003139589,-1.287886,-0.001436064,7.2857201968047995,7.331742738348441,7.3312839891760015,-0.0015116119999999565,0.002816558000000043,0.002340422194683285
16.62,-0.01421435,3.737796e-05,-0.01833234,0.00314417,-1.289285,-0.00143053,7.285598020013168,7.328412978386963,7.327955203495358,-0.0018176740000000217,0.00252000599999998,0.002595882826131196
16.63,-0.01421549,3.75838e-05,-0.01822757,0.003147416,-1.290958,-0.001424765,7.284857719667256,7.325407838703942,7.324963019879273,-0.0021237359999999785,0.002223454000000022,0.0028513434575790165
16.64,-0.01421123,3.777998e-05,-0.01812493,0.003149345,-1.292896,-0.001418797,7.283417665050589,7.32279204511262,7.322337998492426,-0.0024297980000000437,0.0019269019999999587,0.0031068040890269272
16.65,-0.01420153,3.796643e-05,-0.01802475,0.003149951,-1.295095,-0.001412684,7.281171238640624,7.320934401961911,7.320427534019876,-0.00273586,0.0016303500000000007,0.003362264720474748
16.66,-0.01418641,3.81434e-05,-0.01792725,0.003149235,-1.297549,-0.001406443,7.279037704103971,7.3199500668390645,7.319405191182102,-0.002999312000000038,0.0012878906799999523,0.0035686583444913453
16.67,-0.0141659,3.831098e-05,-0.01783273,0.003147198,-1.30025,-0.001400118,7.275268709097756,7.318218472957791,7.317689188807421,-0.003262764000000075,0.0009454313599999032,0.003775051968507942
16.68,-0.01414005,3.84694e-05,-0.01774143,0.003143846,-1.303189,-0.001393766,7.270828812430185,7.315898667260489,7.315383396078046,-0.0035262160000000186,0.0006029720399999764,0.003981445592524466
16.69,-0.01410892,3.861911e-05,-0.01765361,0.003139181,-1.306359,-0.001387415,7.266687920241495,7.313636931269174,7.313086768434033,-0.0037896680000000563,0.0002605127199999277,0.004187839216541063
16.7,-0.01407266,3.876048e-05,-0.01756949,0.003133225,-1.309745,-0.001381142,7.262758918850226,7.311220023364548,7.310638217204367,-0.00405312,-8.194659999999926e-05,0.004394232840557588
16.71,-0.01403116,3.889369e-05,-0.01748941,0.003125942,-1.313346,-0.001374978,7.258682031899243,7.307867455423677,7.3072974194740565,-0.00426396400000003,-0.00041839128000004713,0.004557406211933396
16.72,-0.0139847,3.901951e-05,-0.01741338,0.003117369,-1.317145,-0.001368966,7.256789651639991,7.305368817735841,7.30482581739738,-0.004474807999999985,-0.0007548359599999755,0.004720579583309145
16.73,-0.01393333,3.913827e-05,-0.01734175,0.003107506,-1.321132,-0.001363192,7.253742878457915,7.300558219407983,7.300009495958565,-0.004685652000000015,-0.0010912806400000233,0.004883752954684953
16.74,-0.01387717,3.925058e-05,-0.01727479,0.003096356,-1.325296,-0.001357685,7.252897760678845,7.297086816200313,7.296524830158195,-0.004896495999999969,-0.0014277253199999516,0.005046926326060703
16.75,-0.01381644,3.935715e-05,-0.01721254,0.003083951,-1.329622,-0.001352529,7.253553816356664,7.294055754631345,7.293503513103296,-0.005107339999999999,-0.0017641699999999994,0.0052100996974365115
16.76,-0.01375121,3.945846e-05,-0.01715523,0.003070284,-1.334101,-0.001347803,7.254142169006666,7.290906739307099,7.290370941336797,-0.00525232000000002,-0.0020458160000000397,0.005305979526950178
16.77,-0.01368177,3.955538e-05,-0.01710304,0.003055403,-1.338715,-0.001343532,7.253773584603712,7.2861966696754035,7.285665851310343,-0.005397299999999989,-0.00232746199999998,0.00540185935646381
16.78,-0.01360815,3.964833e-05,-0.017056,0.003039273,-1.343458,-0.001339799,7.255729789006844,7.2841260153001635,7.2835809107391505,-0.00554228000000001,-0.0026091080000000197,0.005497739185977476
16.79,-0.01353061,3.973799e-05,-0.01701426,0.00302193,-1.348313,-0.001336643,7.25752092994888,7.282498290970114,7.28192490166961,-0.00568725999999998,-0.00289075399999996,0.005593619015491108
16.8,-0.0134493,3.982498e-05,-0.01697793,0.003003368,-1.353267,-0.001334094,7.257609067986493,7.28036639199196,7.2797558487206775,-0.00583224,-0.0031723999999999997,0.005689498845004774
16.81,-0.01336454,3.990996e-05,-0.01694715,0.002983645,-1.358303,-0.001332183,7.257380478831785,7.27773150540138,7.277098763938219,-0.005900257999999986,-0.0034169399999999478,0.005708617985457975
16.82,-0.01327648,3.99935e-05,-0.01692208,0.002962776,-1.363408,-0.001330938,7.258701097744774,7.278210347951136,7.2775595847425745,-0.005968275999999995,-0.0036614799999999826,0.005727737125911182
16.83,-0.01318538,4.00762e-05,-0.01690268,0.002940777,-1.368565,-0.001330397,7.26029697071772,7.279419203023647,7.278738087542927,-0.00603629399999998,-0.0039060199999999302,0.005746856266364382
16.84,-0.01309148,4.015855e-05,-0.01688893,0.002917678,-1.373759,-0.001330576,7.26080683490959,7.280018695792082,7.27931127303329,-0.00610431199999999,-0.004150559999999965,0.00576597540681759
16.85,-0.01299501,4.024117e-05,-0.01688093,0.00289349,-1.378975,-0.001331465,7.261059282537985,7.279633400683746,7.27894518906969,-0.00617233,-0.0043951,0.0057850945472707966
16.86,-0.01289624,4.032453e-05,-0.01687875,0.002868255,-1.384196,-0.001333062,7.262686080681552,7.281455019518084,7.280822614347114,-0.006155180000000003,-0.004586411999999973,0.005723669029413436
16.87,-0.01279544,4.04091e-05,-0.01688229,0.002841998,-1.389406,-0.001335363,7.265494950337697,7.2840521993261484,7.283447019434288,-0.006138029999999999,-0.004777724000000013,0.0056622435115560536
16.88,-0.01269288,4.049529e-05,-0.01689154,0.002814755,-1.394591,-0.001338343,7.266617453504216,7.284719156193628,7.284107475379859,-0.006120880000000002,-0.004969035999999986,0.005600817993698692
16.89,-0.0125888,4.058348e-05,-0.01690653,0.002786535,-1.399735,-0.001341977,7.26686233232819,7.2841457723682,7.283549123024398,-0.006103729999999998,-0.005160348000000026,0.00553939247584131
16.9,-0.01248349,4.06741e-05,-0.01692725,0.002757371,-1.404822,-0.001346234,7.26840283225519,7.285211797089872,7.284655600667449,-0.00608658,-0.005351659999999999,0.005477966957983949
16.91,-0.01237723,4.076746e-05,-0.01695351,0.0027273,-1.409837,-0.001351082,7.27081192579666,7.286824492866406,7.286268708886494,-0.005987431999999986,-0.005478752000000017,0.005344957476233737
