Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
14.89,-0.06095796,0.0002008271,-0.05813176,0.0008533501,-1.521841,-0.003443907,7.430099342674337,7.740879586959878,7.737420354489535,-0.010554299999999947,-0.05783370000000001,-0.016552176672016382
14.9,-0.06106429,0.000200799,-0.05681423,0.0008466147,-1.494893,-0.003446497,7.425102294134174,7.763660816783929,7.760014333960994,-0.00908925,-0.0580949,-0.014931681594342624
14.91,-0.06114188,0.0002007603,-0.05547165,0.0008398656,-1.467694,-0.00344916,7.456300479735259,7.781596324406808,7.777946780484333,-0.007595944,-0.05818392000000001,-0.01323316728063741
14.92,-0.06119048,0.0002007118,-0.05410524,0.0008331699,-1.440259,-0.003451997,7.483873510895865,7.7745464151365375,7.771028363701077,-0.006102638,-0.058272939999999995,-0.011534652966932193
14.93,-0.06121012,0.0002006526,-0.05271549,0.000826503,-1.412605,-0.003454957,7.498628840525203,7.774605272215415,7.771152452781839,-0.004609332000000001,-0.058361960000000004,-0.00983613865322698
14.94,-0.06120077,0.0002005827,-0.05130315,0.0008198738,-1.38475,-0.003457994,7.5210095568840325,7.786565938802557,7.783109534562739,-0.003116025999999999,-0.05845098,-0.008137624339521764
14.95,-0.06116246,0.0002005023,-0.04986927,0.0008133152,-1.35671,-0.003461171,7.544821046813873,7.796244593244454,7.792824784242033,-0.0016227199999999998,-0.05854,-0.00643911002581655
14.96,-0.06109524,0.0002004118,-0.04841436,0.0008068064,-1.328502,-0.003464438,7.571283513422749,7.789165095626626,7.7857836671116765,-0.00010209199999978383,-0.05845673999999999,-0.004716155895371064
14.97,-0.06099912,0.0002003113,-0.04693947,0.0008003939,-1.300147,-0.003467808,7.6128276748028565,7.792791385886282,7.789413044855083,0.0014185360000001624,-0.05837347999999999,-0.002993201764925885
14.98,-0.06087424,0.0002001999,-0.04544544,0.0007940739,-1.271663,-0.003471288,7.636218949314104,7.80331988475263,7.7999031752953,0.002939164000000108,-0.05829021999999999,-0.0012702476344807058
14.99,-0.06072043,0.0002000775,-0.04393283,0.0007878332,-1.243066,-0.003474738,7.657160720466225,7.8094015255222775,7.805997764741573,0.004459792000000054,-0.058206959999999995,0.0004527064959644741
15.0,-0.06053823,0.0001999442,-0.04240254,0.0007817544,-1.214378,-0.003478091,7.689208142256019,7.811565761339356,7.808113777838916,0.00598042,-0.0581237,0.002175660626409653
15.01,-0.06032743,0.0001997992,-0.0408557,0.0007757828,-1.185618,-0.003481455,7.712857957167346,7.816990969725777,7.813531293060664,0.007510495999999946,-0.05784560000000001,0.00386026726406949
15.02,-0.06008822,0.0001996425,-0.03929281,0.0007699321,-1.156805,-0.003484674,7.738737856744391,7.823963874720112,7.820528682400008,0.009040571999999893,-0.05756750000000002,0.005544873901729326
15.03,-0.05982076,0.0001994749,-0.03771513,0.0007642072,-1.127957,-0.003487799,7.764760417312182,7.829770283234305,7.826367174976344,0.010570647999999835,-0.05728940000000003,0.007229480539389162
15.04,-0.05952526,0.0001992962,-0.03612342,0.0007585996,-1.099095,-0.003490719,7.790417932698534,7.828737532575635,7.825325766244495,0.012100723999999783,-0.05701130000000004,0.008914087177049
15.05,-0.0592019,0.0001991062,-0.03451844,0.0007531232,-1.070239,-0.003493372,7.817589015919673,7.82985359413405,7.826487506393555,0.0136308,-0.0567332,0.010598693814709135
15.06,-0.05885091,0.0001989049,-0.03290136,0.0007478178,-1.041411,-0.003495707,7.84499616752821,7.833328499481825,7.830000429259087,0.015108880000000002,-0.05633852,0.012315576993235938
15.07,-0.05847246,0.0001986928,-0.03127281,0.0007426918,-1.012633,-0.003497742,7.87370863908897,7.832271841301033,7.829040784956218,0.01658696,-0.055943839999999995,0.014032460171762741
15.08,-0.05806686,0.0001984712,-0.02963388,0.0007378249,-0.9839263,-0.003499434,7.9036625367071816,7.830423875477528,7.827170718164596,0.018065039999999997,-0.05554916,0.015749343350289543
15.09,-0.05763437,0.0001982406,-0.02798558,0.0007332703,-0.9553118,-0.003500912,7.928467027988083,7.828827790297292,7.825589425101398,0.01954312,-0.05515448,0.017466226528816346
15.1,-0.0571753,0.0001980008,-0.02632869,0.0007289597,-0.9268116,-0.003502215,7.957026797181822,7.829913578788737,7.826722585677171,0.0210212,-0.0547598,0.01918310970734315
15.11,-0.05668968,0.0001977519,-0.02466439,0.0007248671,-0.898448,-0.003503307,7.981601609849849,7.828138427672499,7.8249952568783225,0.02245087999999995,-0.05424684000000002,0.020892104112511002
15.12,-0.05617821,0.0001974939,-0.02299343,0.0007209686,-0.8702437,-0.003504195,8.008468920555062,7.8289419955441675,7.825725040434412,0.023880559999999898,-0.05373388000000003,0.02260109851767885
15.13,-0.05564101,0.0001972282,-0.02131702,0.0007172305,-0.8422187,-0.003504885,8.031129209826641,7.826482512772795,7.82323115794828,0.0253102400000001,-0.05322091999999996,0.024310092922847002
15.14,-0.05507848,0.0001969561,-0.01963599,0.0007136767,-0.8143936,-0.003505376,8.05479760964816,7.826689627905258,7.823441698727251,0.026739920000000045,-0.05270795999999998,0.026019087328014855
15.15,-0.05449075,0.0001966786,-0.01795152,0.0007102611,-0.78679,-0.003505702,8.07760196284186,7.824647951347933,7.821472169308723,0.028169599999999996,-0.052195,0.027728081733182704
15.16,-0.05387871,0.0001963968,-0.01626452,0.0007069407,-0.7594263,-0.003505892,8.09943807543351,7.822315823559276,7.819097679179842,0.029528239999999997,-0.051471600000000006,0.029311119520994987
15.17,-0.05324216,0.0001961118,-0.01457608,0.0007037573,-0.7323274,-0.003505983,8.12148800826844,7.817538715018978,7.8142531577928,0.03088688,-0.05074820000000001,0.03089415730880727
15.18,-0.05258184,0.0001958246,-0.01288723,0.0007007487,-0.7055089,-0.003506015,8.142149417596855,7.814249513477465,7.810913882757062,0.03224551999999999,-0.05002480000000001,0.032477195096619546
15.19,-0.05189793,0.0001955371,-0.01119897,0.0006979408,-0.6789941,-0.003506052,8.16278516541562,7.808704587956868,7.805390659185737,0.033604159999999994,-0.04930140000000001,0.03406023288443183
15.2,-0.05119084,0.0001952512,-0.009512375,0.000695381,-0.6528023,-0.003506145,8.182053222768484,7.8037086209526745,7.800423821612786,0.034962799999999995,-0.04857800000000001,0.03564327067224411
15.21,-0.05046134,0.000194969,-0.007828481,0.0006931015,-0.6269498,-0.003506417,8.200444530364308,7.795925239891977,7.792732258826778,0.03622652000000018,-0.0477658799999999,0.03721324279554765
15.22,-0.04970934,0.0001946929,-0.006148335,0.0006911387,-0.601463,-0.003506897,8.21763176327175,7.789633096381659,7.786471870640524,0.03749024000000013,-0.04695375999999992,0.03878321491885091
15.23,-0.04893545,0.0001944247,-0.004473024,0.0006894753,-0.5763594,-0.003507623,8.234697087892975,7.783413876821138,7.7802261012856455,0.03875396000000009,-0.04614163999999995,0.04035318704215417
15.24,-0.04814036,0.0001941658,-0.002803505,0.000688058,-0.5516534,-0.003508668,8.248962048599163,7.776975007827133,7.773695115077381,0.04001768000000005,-0.04532951999999997,0.04192315916545743
15.25,-0.04732433,0.0001939181,-0.001140936,0.0006869032,-0.5273664,-0.003510169,8.26282370909206,7.769340102099976,7.765996015961187,0.0412814,-0.044517400000000006,0.043493131288760686
15.26,-0.04648767,0.0001936833,0.0005136504,0.0006860439,-0.5035197,-0.003512168,8.275787734129072,7.763042930473597,7.759632267269487,0.04241687999999996,-0.04368790000000003,0.04488005554369572
15.27,-0.04563105,0.0001934626,0.00215923,0.0006855032,-0.4801283,-0.003514711,8.287666770284575,7.755475989147059,7.752041886452631,0.04355235999999992,-0.04285840000000006,0.04626697979863075
15.28,-0.04475494,0.0001932577,0.003794756,0.0006852818,-0.4572095,-0.003517878,8.297816634245848,7.749486047853891,7.746092123418581,0.04468783999999988,-0.04202890000000009,0.04765390405356579
15.29,-0.04385982,0.0001930702,0.005419184,0.0006853765,-0.4347811,-0.003521755,8.306252487420041,7.738898110451753,7.735590179248,0.04582331999999984,-0.04119940000000012,0.04904082830850082
15.3,-0.04294622,0.0001929015,0.007031503,0.0006858074,-0.4128582,-0.003526441,8.314741518010532,7.730571683343106,7.727266322950093,0.0469588,-0.0403699,0.050427752563436096
15.31,-0.04201462,0.0001927525,0.008630711,0.0006865562,-0.3914574,-0.003531995,8.320949892179833,7.720682727627005,7.71730151049683,0.04795904,-0.03946376,0.05174284399016325
15.32,-0.04106556,0.0001926243,0.01021578,0.0006876161,-0.3705932,-0.003538491,8.32695551628023,7.7117934423806975,7.708370872463339,0.048959279999999994,-0.03855762,0.0530579354168904
15.33,-0.04009955,0.0001925178,0.01178569,0.000688975,-0.3502791,-0.003546023,8.331345865615496,7.700767105258603,7.69729075449826,0.04995951999999999,-0.03765148,0.05437302684361754
15.34,-0.0391171,0.0001924337,0.01333944,0.0006906484,-0.3305283,-0.003554682,8.334629538863995,7.690623669780862,7.6870974114228545,0.05095975999999999,-0.03674534,0.05568811827034469
15.35,-0.03811876,0.0001923739,0.01487608,0.0006926817,-0.3113555,-0.003564612,8.336591047298468,7.680692432351403,7.67710655345995,0.05195999999999999,-0.03583920000000001,0.05700320969707184
15.36,-0.03710512,0.0001923389,0.01639468,0.0006950741,-0.2927751,-0.003575902,8.337692871221085,7.670801820344515,7.667210964561821,0.052807919999999973,-0.03461782000000005,0.05807671262764764
15.37,-0.03607676,0.0001923295,0.01789434,0.0006978025,-0.2748004,-0.003588695,8.337417234551879,7.660518780019409,7.656947363971614,0.05365583999999994,-0.0333964400000001,0.05915021555822343
15.38,-0.03503426,0.0001923464,0.01937411,0.0007008508,-0.2574444,-0.003603102,8.335732492047583,7.6501602476757125,7.646640312230197,0.05450376000000007,-0.032175059999999915,0.06022371848879943
15.39,-0.03397819,0.0001923902,0.02083307,0.0007042108,-0.2407191,-0.003619185,8.333155161513186,7.640562804811006,7.637094005900353,0.05535168000000004,-0.030953679999999956,0.06129722141937522
15.4,-0.03290915,0.0001924619,0.02227031,0.000707899,-0.224636,-0.003637112,8.329784410222205,7.630623764459555,7.627260597649451,0.05619960000000001,-0.0297323,0.06237072434995102
15.41,-0.03182773,0.0001925616,0.02368492,0.0007118757,-0.2092066,-0.003656968,8.324266936517844,7.619938070598532,7.616608471087206,0.05687928000000001,-0.028411580000000002,0.06325013427672507
15.42,-0.03073453,0.0001926888,0.02507604,0.0007161172,-0.1944415,-0.003678786,8.318119529674384,7.608999603306019,7.605627451127617,0.057558960000000006,-0.02709086,0.06412954420349912
15.43,-0.02963016,0.0001928431,0.02644279,0.0007206461,-0.1803494,-0.003702624,8.311681296483894,7.598651518194734,7.595180673482405,0.05823864000000001,-0.025770140000000004,0.06500895413027317
15.44,-0.02851522,0.0001930244,0.0277843,0.0007255042,-0.1669396,-0.003728526,8.303422042321355,7.5871538850157485,7.583608162560754,0.05891832,-0.02444942,0.06588836405704722
15.45,-0.02739035,0.0001932315,0.02909973,0.0007307042,-0.154221,-0.003756427,8.29360932506045,7.575626449571093,7.571988999540709,0.059598,-0.023128700000000002,0.06676777398382128
15.46,-0.02625616,0.0001934635,0.03038829,0.0007362445,-0.1422009,-0.003786245,8.28326942527551,7.564441410129957,7.560722851774578,0.060088600000000075,-0.021735059999999806,0.06745698823311948
15.47,-0.0251133,0.0001937199,0.03164917,0.0007421653,-0.1308857,-0.003817982,8.272923041432573,7.553917757305081,7.5501568120149924,0.060579200000000055,-0.020341419999999853,0.06814620248241757
15.48,-0.02396238,0.0001939997,0.03288157,0.0007484992,-0.1202828,-0.003851582,8.26018249309681,7.542238073033897,7.53851462058801,0.061069800000000035,-0.018947779999999907,0.06883541673171564
15.49,-0.02280407,0.0001943019,0.03408474,0.0007552477,-0.1103987,-0.003886965,8.246764399344006,7.532001916331659,7.528347605180411,0.06156040000000002,-0.017554139999999954,0.06952463098101372
15.5,-0.02163901,0.0001946253,0.03525795,0.0007624174,-0.1012388,-0.003924092,8.232862034453856,7.522148080672785,7.518577478411732,0.06205100000000001,-0.016160500000000005,0.0702138452303118
15.51,-0.02046785,0.0001949688,0.03640047,0.0007699997,-0.09280742,-0.003962929,8.218373374174348,7.512448664952439,7.508973378254225,0.06235102,-0.014719200000000056,0.07068622073736558
15.52,-0.01929124,0.0001953319,0.0375116,0.0007779959,-0.08510906,-0.004003477,8.203638662223751,7.502824200437812,7.499449034182144,0.06265103999999998,-0.013277900000000106,0.07115859624441935
15.53,-0.01810984,0.0001957135,0.03859063,0.0007863866,-0.07814832,-0.004045634,8.186973639680524,7.493523974711875,7.490221613023108,0.06295105999999998,-0.011836600000000157,0.07163097175147312
15.54,-0.01692432,0.0001961127,0.03963691,0.0007951655,-0.07192872,-0.00408929,8.168490637019426,7.483716104596498,7.480438178921538,0.06325107999999996,-0.010395300000000208,0.0721033472585269
15.55,-0.01573534,0.0001965278,0.04064982,0.0008043177,-0.06645475,-0.004134287,8.150053840255413,7.474668395825155,7.471378401637091,0.0635511,-0.008954000000000002,0.07257572276558076
15.56,-0.01454356,0.0001969587,0.04162872,0.0008138662,-0.06172826,-0.004180585,8.131366805716862,7.46551741944957,7.462190161566637,0.06365470000000001,-0.007473038000000002,0.07283468439043994
15.57,-0.01334966,0.0001974046,0.042573,0.0008237782,-0.05775301,-0.004228067,8.112846695065581,7.456791270964736,7.453406562396417,0.0637583,-0.0059920760000000016,0.07309364601529911
15.58,-0.0121543,0.0001978653,0.04348209,0.000834056,-0.05452955,-0.004276679,8.092160924310821,7.44743807624475,7.4439816658124265,0.0638619,-0.004511114000000002,0.07335260764015829
15.59,-0.01095815,0.0001983403,0.04435541,0.0008446908,-0.05205825,-0.004326407,8.071167698681009,7.439130964069578,7.4356212629043,0.06396550000000001,-0.0030301520000000012,0.07361156926501745
15.6,-0.009761899,0.0001988298,0.04519243,0.0008557083,-0.05034184,-0.004377223,8.049855742673369,7.429986170842129,7.426455179930895,0.0640691,-0.0015491900000000013,0.07387053088987663
15.61,-0.008566218,0.0001993334,0.04599261,0.0008671065,-0.04937986,-0.004429067,8.028965552910547,7.421585178101229,7.418063115821843,0.06396884,-4.83460000000541e-05,0.07391876792255853
15.62,-0.007371787,0.0001998514,0.0467555,0.000878895,-0.04917311,-0.004481854,8.006896722994382,7.413069902044695,7.409580455413954,0.06386858000000001,0.0014524979999998933,0.07396700495524042
15.63,-0.006179289,0.000200383,0.04748071,0.0008910305,-0.0497229,-0.004535499,7.9838346014170165,7.403443559119833,7.400014342355794,0.06376831999999999,0.002953342000000106,0.07401524198792231
15.64,-0.004989397,0.0002009276,0.04816765,0.0009034539,-0.05102657,-0.004589934,7.962211304279571,7.396440124749458,7.393085733845512,0.06366805999999998,0.0044541860000000535,0.0740634790206042
15.65,-0.003802799,0.0002014857,0.048816,0.0009161405,-0.05308508,-0.00464517,7.938301998559096,7.387764373826718,7.3844149934386705,0.06356779999999998,0.005955030000000001,0.07411171605328609
15.66,-0.00262018,0.0002020563,0.04942533,0.0009290048,-0.05589642,-0.004701224,7.91536704648444,7.380054454562687,7.3766230861152735,0.06326694,0.007471824000000002,0.07388171986432718
15.67,-0.001442227,0.0002026385,0.04999527,0.0009420446,-0.05945872,-0.004758008,7.892754070815233,7.373277937937144,7.369787659466642,0.06296608,0.008988618000000002,0.07365172367536826
15.68,-0.0002696249,0.0002032324,0.05052546,0.0009552557,-0.06376903,-0.004815438,7.869513439100826,7.365149681022272,7.361646136332577,0.06266522,0.010505412000000002,0.07342172748640935
15.69,0.0008969391,0.0002038378,0.0510156,0.0009686253,-0.06882561,-0.004873485,7.846972564797096,7.356586622676497,7.353058994408577,0.062364359999999994,0.012022206000000002,0.07319173129745044
15.7,0.002056781,0.0002044544,0.05146537,0.0009821289,-0.07462485,-0.004932107,7.8230810967752955,7.3479079955753885,7.344362013049942,0.0620635,0.013539000000000002,0.07296173510849152
15.71,0.003209197,0.0002050811,0.05187451,0.000995711,-0.08116524,-0.00499121,7.799893778265558,7.3398039406574025,7.3363090986911486,0.061572719999999935,0.015004360000000211,0.07255652197969452
15.72,0.004353509,0.0002057175,0.05224279,0.001009341,-0.08844137,-0.005050724,7.776557620718846,7.3303363461642235,7.3269060606734575,0.06108193999999995,0.01646972000000016,0.07215130885089757
15.73,0.005489022,0.0002063634,0.05256992,0.001022961,-0.09644945,-0.005110593,7.7536054395483776,7.3215372893384085,7.318165945667665,0.06059115999999996,0.017935080000000103,0.07174609572210064
15.74,0.006615043,0.0002070184,0.05285573,0.001036589,-0.1051853,-0.005170745,7.729800650821758,7.312957357313663,7.309619626728029,0.06010037999999999,0.019400440000000053,0.07134088259330369
15.75,0.007730885,0.0002076825,0.05310006,0.001050221,-0.114644,-0.005231214,7.708335800661829,7.306011758635804,7.302739604925874,0.059609600000000006,0.0208658,0.07093566946450676
15.76,0.008835867,0.0002083549,0.05330273,0.001063803,-0.1248191,-0.00529202,7.686237778485786,7.2975637232819075,7.294293750440978,0.05892486000000004,0.02227257999999995,0.0702987046945148
15.77,0.009929305,0.0002090355,0.05346369,0.00107728,-0.1357058,-0.00535312,7.66500142520845,7.289510112387616,7.286062969735006,0.05824012000000005,0.0236793599999999,0.06966173992452283
15.78,0.0110105,0.0002097239,0.05358285,0.001090614,-0.1473002,-0.005414492,7.644621235201889,7.281290856864947,7.277705521501167,0.05755538000000008,0.02508613999999985,0.06902477515453087
15.79,0.01207884,0.0002104197,0.05366009,0.001103788,-0.1595926,-0.005476131,7.623488395921221,7.272089759571115,7.268456807917444,0.0568706400000001,0.026492919999999802,0.06838781038453891
15.8,0.01313359,0.0002111229,0.05369533,0.001116861,-0.172582,-0.005538039,7.604188713185517,7.263590951798708,7.259986211410476,0.056185900000000004,0.027899700000000003,0.06775084561454683
15.81,0.01417413,0.0002118332,0.05368858,0.001129891,-0.1862601,-0.005600174,7.585483152161867,7.255267514863515,7.251647512966565,0.05534018,0.029231420000000004,0.06693341561507163
15.82,0.01519978,0.0002125506,0.05363984,0.001142818,-0.2006198,-0.005662484,7.566884546861541,7.245832703359607,7.242287492605852,0.054494459999999995,0.030563140000000003,0.06611598561559642
15.83,0.0162099,0.0002132749,0.05354911,0.001155557,-0.2156507,-0.005724948,7.548717854806574,7.235550902318936,7.232115702803724,0.05364874,0.031894860000000004,0.06529855561612122
15.84,0.01720379,0.000214006,0.05341639,0.001168153,-0.2313459,-0.005787559,7.531741185444266,7.227093001882384,7.223683362058285,0.05280301999999999,0.03322658,0.064481125616646
15.85,0.01818084,0.000214743,0.05324183,0.001180638,-0.2476952,-0.00585031,7.516779163223429,7.218460667480784,7.215000873647497,0.05195729999999999,0.0345583,0.06366369561717079
15.86,0.0191404,0.0002154857,0.05302549,0.001193041,-0.2646899,-0.005913195,7.501401712009857,7.208921952150377,7.205453964305127,0.050948960000000036,0.035807079999999956,0.06260255189055405
15.87,0.02008182,0.0002162339,0.05276754,0.001205377,-0.2823219,-0.005976215,7.486739574651847,7.199692515213252,7.196265210403199,0.04994062000000006,0.03705585999999991,0.0615414081639373
15.88,0.02100447,0.0002169874,0.0524682,0.001217636,-0.3005826,-0.006039386,7.473514561896384,7.190510490737363,7.187103627223396,0.048932279999999925,0.038304640000000084,0.06048026443732037
15.89,0.02190775,0.0002177461,0.05212763,0.001229807,-0.3194608,-0.006102723,7.462034654841648,7.183336409726662,7.179913925221706,0.04792393999999997,0.03955342000000004,0.05941912071070363
15.9,0.02279104,0.0002185099,0.05174602,0.001241911,-0.3389468,-0.006166254,7.450885860856905,7.174727024999724,7.171181505707436,0.0469156,0.0408022,0.05835797698408689
15.91,0.02365375,0.0002192787,0.05132362,0.00125396,-0.35903,-0.006229995,7.441225089453934,7.166549757592882,7.162949741443864,0.04577018000000001,0.0419381,0.05715130354481797
15.92,0.02449528,0.0002200524,0.05086068,0.001265961,-0.3797016,-0.006293942,7.432487901131554,7.158675067756545,7.155066117434233,0.04462476,0.043074,0.05594463010554905
15.93,0.02531503,0.0002208302,0.05035752,0.001277918,-0.4009527,-0.006358104,7.424587558200973,7.149677164535989,7.146129458138381,0.043479340000000005,0.044209899999999996,0.05473795666628013
15.94,0.02611247,0.0002216118,0.04981445,0.001289846,-0.4227688,-0.006422482,7.41636678091067,7.140693293293437,7.137115859567036,0.04233392,0.0453458,0.05353128322701122
15.95,0.02688699,0.0002223963,0.04923176,0.00130174,-0.4451422,-0.006487091,7.410126993035435,7.132609733834384,7.1290176860133965,0.0411885,0.0464817,0.0523246097877423
15.96,0.02763812,0.0002231831,0.04860986,0.00131358,-0.4680601,-0.006551946,7.403793060526217,7.123334309988036,7.1197655437604475,0.039928919999999826,0.04745814000000014,0.050998017317222595
15.97,0.02836528,0.0002239719,0.04794914,0.001325352,-0.4915128,-0.006617059,7.3980044145184385,7.115050106550058,7.11156950555165,0.03866933999999987,0.0484345800000001,0.049671424846703116
15.98,0.02906799,0.0002247623,0.04725002,0.001337029,-0.5154877,-0.00668243,7.391674997683536,7.1059128876102635,7.102375926466477,0.03740975999999992,0.04941102000000007,0.04834483237618363
15.99,0.0297457,0.0002255539,0.04651295,0.001348614,-0.5399752,-0.006748091,7.385326906589778,7.098228951727392,7.094678555606016,0.036150179999999955,0.05038746000000003,0.04701823990566415
16.0,0.03039803,0.0002263465,0.04573838,0.001360113,-0.5649598,-0.006814083,7.377059364987947,7.08982443035876,7.0862455564373175,0.0348906,0.0513639,0.04569164743514468
16.01,0.03102446,0.0002271393,0.04492671,0.001371533,-0.590431,-0.006880407,7.3675494027737845,7.082112506026319,7.078558607099933,0.03353783999999981,0.052162760000000113,0.04419827672909966
16.02,0.03162455,0.0002279323,0.04407855,0.001382875,-0.6163763,-0.006947086,7.35588735019684,7.074350217234409,7.070735573792814,0.032185080000000095,0.052961619999999945,0.04270490602305515
16.03,0.03219788,0.0002287252,0.04319436,0.00139415,-0.6427812,-0.00701417,7.341182910316545,7.066478191464084,7.062833885747851,0.030832319999999906,0.053760480000000055,0.04121153531701012
16.04,0.03274407,0.0002295176,0.04227475,0.001405364,-0.6696303,-0.007081656,7.324855496014219,7.058711505607718,7.055041450211807,0.029479560000000193,0.054559339999999894,0.03971816461096562
16.05,0.03326274,0.0002303091,0.04132021,0.001416513,-0.6969099,-0.007149583,7.306172567912755,7.050802305570471,7.047156186032037,0.0281268,0.0553582,0.03822479390492059
16.06,0.03375352,0.0002310997,0.04033138,0.001427593,-0.7246051,-0.007217985,7.287254354107474,7.043593625397822,7.039959122958042,0.026701400000000305,0.05602051999999986,0.036618791480682394
16.07,0.03421606,0.0002318889,0.0393089,0.001438576,-0.7527017,-0.007286844,7.26733002320999,7.0360696815272465,7.032388657163684,0.025276000000000104,0.05668283999999995,0.03501278905644362
16.08,0.03465006,0.0002326761,0.03825336,0.001449449,-0.7811835,-0.007356181,7.246351294152932,7.027631132477861,7.023958606271557,0.02385060000000041,0.05734515999999981,0.03340678663220543
16.09,0.03505518,0.0002334616,0.03716552,0.001460159,-0.810037,-0.007426008,7.2289923721876,7.022349669952562,7.018761049271387,0.022425200000000204,0.0580074799999999,0.03180078420796666
16.1,0.03543123,0.0002342453,0.03604602,0.001470674,-0.8392435,-0.007496332,7.208897110563161,7.01446876717784,7.0108237639547575,0.020999800000000002,0.058669799999999994,0.030194781783727895
16.11,0.03577795,0.0002350267,0.03489557,0.00148098,-0.8687864,-0.007567131,7.1905005213875715,7.008034185857149,7.004318948570784,0.019521120000000215,0.059103499999999934,0.02851517896207062
16.12,0.03609501,0.0002358052,0.03371501,0.00149107,-0.8986527,-0.007638399,7.172044590477461,7.000947061305738,6.99727805199438,0.018042439999999896,0.059537200000000026,0.02683557614041274
16.13,0.03638219,0.0002365804,0.03250485,0.001500929,-0.9288239,-0.007710089,7.152493145896926,6.996453479374987,6.99288225414865,0.016563760000000108,0.059970899999999966,0.02515597331875546
16.14,0.03663935,0.000237352,0.03126573,0.001510519,-0.9592835,-0.007782127,7.130811669676989,6.988252353912516,6.984564448040798,0.015085079999999789,0.06040460000000006,0.023476370497097585
16.15,0.03686629,0.0002381196,0.02999858,0.001519817,-0.9900154,-0.007854393,7.108015225600476,6.982115599295019,6.978302458353989,0.0136064,0.0608383,0.021796767675440306
16.16,0.03706289,0.0002388833,0.02870423,0.001528829,-1.021001,-0.007926796,7.084493531958175,6.974199545037724,6.970407316323337,0.012085483999999784,0.061097600000000044,0.020082786049586576
16.17,0.03722895,0.000239643,0.02738339,0.001537534,-1.052223,-0.007999305,7.059339163975819,6.968882435063735,6.96520009021738,0.010564567999999568,0.061356900000000075,0.01836880442373284
16.18,0.03736435,0.0002403989,0.02603695,0.0015459,-1.083666,-0.008071888,7.032566824668086,6.962501911277766,6.958828050606894,0.009043651999999892,0.06161620000000001,0.016654822797879717
16.19,0.03746902,0.0002411516,0.02466552,0.00155393,-1.11531,-0.008144529,7.008111056514997,6.959253938704527,6.955429053456561,0.007522735999999674,0.06187550000000005,0.014940841172025982
16.2,0.03754296,0.0002419011,0.02326999,0.001561621,-1.147135,-0.008217107,6.981225496179375,6.952436087940122,6.94856160035626,0.006001819999999999,0.0621348,0.013226859546172857
16.21,0.03758596,0.0002426479,0.02185126,0.001568993,-1.179124,-0.008289539,6.954190369007921,6.947784385124493,6.943961566577613,0.004493861999999785,0.06220556000000001,0.011525198641344974
16.22,0.03759809,0.0002433921,0.02041017,0.001576035,-1.211257,-0.00836174,6.92756479478821,6.943062760307429,6.93931737808774,0.002985904000000106,0.06227631999999999,0.009823537736517693
16.23,0.0375793,0.000244133,0.01894755,0.00158272,-1.243514,-0.008433651,6.900363470663077,6.938987857832528,6.935261271129276,0.0014779459999998928,0.06234708,0.008121876831689807
16.24,0.03752958,0.00024487,0.01746428,0.001588991,-1.275875,-0.008505143,6.8745668296108695,6.935439300609601,6.931808572664547,-3.0011999999786246e-05,0.06241783999999999,0.006420215926862528
16.25,0.03744891,0.0002456029,0.01596121,0.001594873,-1.30832,-0.008576094,6.847760081035357,6.9324781540501075,6.928709890577828,-0.0015379699999999998,0.0624886,0.004718555022034643
16.26,0.03733741,0.0002463315,0.01443925,0.001600345,-1.340826,-0.008646426,6.821131240518085,6.928044945970365,6.924150951241966,-0.003030956000000212,0.06235793999999999,0.0029933670743902347
16.27,0.03719516,0.0002470553,0.0128993,0.001605424,-1.373373,-0.008716081,6.796143255406527,6.925150728305301,6.921203107292768,-0.004523941999999894,0.06222728000000001,0.0012681791267464381
16.28,0.03702217,0.0002477741,0.01134216,0.001610096,-1.405937,-0.00878497,6.770344513071279,6.9211620442833635,6.917285671327585,-0.006016928000000105,0.06209661999999999,-0.0004570088208979701
16.29,0.03681857,0.0002484865,0.009768781,0.001614336,-1.438496,-0.008853126,6.74373138536934,6.919636754115505,6.915743775653819,-0.007509913999999788,0.06196596000000002,-0.0021821967685417666
16.3,0.03658454,0.0002491923,0.008180049,0.001618163,-1.471028,-0.00892042,6.717018957110369,6.917096979504722,6.913236078511753,-0.0090029,0.0618353,-0.003907384716186175
16.31,0.03632009,0.0002498911,0.006576835,0.001621581,-1.503509,-0.00898658,6.691533174083622,6.915369603008341,6.9114129689905335,-0.01045761999999969,0.06151770000000007,-0.005638900146068807
16.32,0.03602547,0.0002505817,0.004960141,0.001624564,-1.535913,-0.009051436,6.664960184245836,6.913890759311589,6.909858923360369,-0.011912339999999896,0.06120010000000002,-0.007370415575952052
16.33,0.03570089,0.0002512639,0.003330873,0.001627038,-1.568218,-0.00911485,6.6381707259746365,6.9125689678174425,6.908471301558156,-0.013367059999999587,0.06088250000000009,-0.009101931005834682
16.34,0.03534656,0.0002519367,0.00168992,0.001629005,-1.600397,-0.009176629,6.611855687923102,6.911052326594525,6.907026888900516,-0.014821779999999792,0.06056490000000004,-0.010833446435717929
16.35,0.03496269,0.0002525989,3.826229e-05,0.001630432,-1.632425,-0.009236572,6.5859780170513105,6.910940460668382,6.906960870551352,-0.0162765,0.0602473,-0.012564961865601175
