Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
13.86,0.04659668,1.643575e-06,-0.01614358,0.0002193352,-1.38858,9.048322e-05,7.198945511370482,7.137898545934547,7.137671620188781,-0.03928454000000005,-0.02190853999999994,-0.014928625604604881
13.87,0.04618679,1.776479e-06,-0.01695322,0.000204319,-1.411639,0.000104564,7.189940701144922,7.143744306243465,7.143509730723267,-0.037942680000000104,-0.023478579999999888,-0.016343266254991086
13.88,0.04573166,1.914492e-06,-0.01776347,0.0001890811,-1.434617,0.0001186897,7.17677496081769,7.149801295490278,7.149565729188601,-0.03660081999999991,-0.02504862000000011,-0.017757906905377548
13.89,0.04523168,2.057666e-06,-0.01857365,0.0001736279,-1.457493,0.0001328267,7.163205586913962,7.158466568385236,7.158233082859146,-0.03525895999999995,-0.026618660000000058,-0.019172547555763753
13.9,0.04468732,2.206583e-06,-0.01938305,0.0001580005,-1.48024,0.0001469695,7.149433828554756,7.165752904895687,7.1655156693134785,-0.0339171,-0.028188700000000004,-0.02058718820614996
13.91,0.0440988,2.361512e-06,-0.020191,0.0001421985,-1.502839,0.0001610923,7.139480784619814,7.172376462287682,7.172136743257846,-0.0324319,-0.029635760000000004,-0.02187408267749244
13.92,0.0434665,2.522321e-06,-0.02099678,0.0001262498,-1.525265,0.000175231,7.125593576778138,7.1796014460362265,7.179362837605549,-0.0309467,-0.031082820000000004,-0.023160977148834916
13.93,0.04279061,2.689405e-06,-0.02179963,0.000110156,-1.547499,0.0001893405,7.111951340758598,7.186756449864773,7.186515671967904,-0.0294615,-0.03252988,-0.024447871620177395
13.94,0.04207192,2.863416e-06,-0.02259887,9.394322e-05,-1.569518,0.0002034001,7.100133236098344,7.193463713736035,7.193214601838529,-0.027976300000000003,-0.03397694,-0.025734766091519874
13.95,0.04131085,3.044139e-06,-0.02339384,7.760742e-05,-1.591298,0.0002174172,7.088853721951064,7.199781168388581,7.199526227494424,-0.026491100000000004,-0.035424,-0.027021660562862353
13.96,0.04050775,3.231707e-06,-0.02418377,6.118529e-05,-1.61282,0.0002314512,7.0731524856086185,7.207509177642915,7.2072518179527725,-0.024880739999999776,-0.036834960000000194,-0.028242038416850627
13.97,0.03966327,3.426609e-06,-0.02496794,4.470879e-05,-1.634064,0.0002454878,7.059315048947942,7.215603792846096,7.215342549641571,-0.023270379999999827,-0.03824592000000014,-0.029462416270838676
13.98,0.03877809,3.628741e-06,-0.02574556,2.823018e-05,-1.655007,0.0002594786,7.046998896723263,7.222944019180716,7.222680083043376,-0.021660019999999884,-0.039656880000000096,-0.030682794124826728
13.99,0.03785287,3.838057e-06,-0.02651591,1.177829e-05,-1.67563,0.0002733834,7.03442881991521,7.230029601039959,7.229770322651082,-0.02004965999999994,-0.04106784000000004,-0.03190317197881478
14.0,0.03688833,4.054346e-06,-0.02727822,-4.613896e-06,-1.695915,0.0002872106,7.01969695470814,7.238784231523669,7.238533994615674,-0.0184393,-0.04247879999999999,-0.033123549832802836
14.01,0.03588519,4.277422e-06,-0.02803174,-2.093727e-05,-1.715842,0.0003009568,7.007502947189671,7.247618257533219,7.247374914261451,-0.01673979200000006,-0.043638879999999956,-0.0341925534777278
14.02,0.03484419,4.507287e-06,-0.02877572,-3.717352e-05,-1.735391,0.0003146092,6.996431366551279,7.255320366978395,7.255084766510303,-0.015040284000000119,-0.044798959999999916,-0.03526155712265276
14.03,0.03376612,4.743866e-06,-0.02950942,-5.329129e-05,-1.754546,0.0003281822,6.9857489917464015,7.262974466436442,7.262747160924348,-0.013340776000000179,-0.045959039999999875,-0.03633056076757773
14.04,0.03265179,4.987148e-06,-0.03023212,-6.926493e-05,-1.773288,0.0003416669,6.974189917096798,7.2710993152124015,7.270879693290199,-0.011641268000000241,-0.04711911999999984,-0.037399564412502695
14.05,0.03150206,5.237017e-06,-0.03094309,-8.507508e-05,-1.791601,0.0003550541,6.96447877236459,7.278989378920525,7.278769631116838,-0.00994176,-0.04827920000000001,-0.03846856805742785
14.06,0.03031781,5.493438e-06,-0.03164164,-0.0001006983,-1.809469,0.0003683281,6.955942163825128,7.285737251030106,7.285516950028877,-0.008188114,-0.04921154000000001,-0.039361820480978416
14.07,0.02909995,5.756267e-06,-0.03232705,-0.0001161111,-1.826878,0.0003814912,6.947532757405689,7.292525195389869,7.292304635342902,-0.006434467999999999,-0.05014388,-0.04025507290452898
14.08,0.02784941,6.02533e-06,-0.03299864,-0.0001312948,-1.843812,0.0003945301,6.939500854390642,7.299604821417386,7.299386787375491,-0.004680822,-0.051076220000000006,-0.04114832532807955
14.09,0.02656717,6.300611e-06,-0.03365576,-0.0001462357,-1.860259,0.0004074094,6.933670518571491,7.306749543539521,7.3065293404285825,-0.002927175999999999,-0.05200856,-0.04204157775163012
14.1,0.02525422,6.582031e-06,-0.03429774,-0.0001609207,-1.876206,0.0004200928,6.928738287368533,7.312749449595618,7.312524206173441,-0.00117353,-0.0529409,-0.04293483017518069
14.11,0.02391159,6.86956e-06,-0.03492395,-0.0001753294,-1.891642,0.0004325486,6.924828793892759,7.319336584664125,7.319107010034509,0.0006273739999999358,-0.05362475999999998,-0.04364010464596964
14.12,0.02254035,7.163098e-06,-0.03553378,-0.0001894312,-1.906554,0.0004447267,6.921939229313008,7.326799890721947,7.326570058698625,0.002428277999999872,-0.054308619999999946,-0.04434537911675858
14.13,0.02114156,7.462576e-06,-0.03612663,-0.0002032033,-1.920934,0.0004565957,6.9208332262862395,7.333709529907159,7.333478563531388,0.004229182000000127,-0.054992480000000045,-0.04505065358754766
14.14,0.01971634,7.768039e-06,-0.03670193,-0.0002166217,-1.934771,0.0004681079,6.920576129905789,7.340394504905042,7.340163441072324,0.006030086000000064,-0.055676340000000026,-0.0457559280583366
14.15,0.0182658,8.079272e-06,-0.03725913,-0.0002296771,-1.948058,0.0004792501,6.920995103096531,7.347537454888037,7.347307604182399,0.00783099,-0.0563602,-0.04646120252912555
14.16,0.01679111,8.396568e-06,-0.03779771,-0.0002423639,-1.960785,0.0004899481,6.921698168983276,7.354223265598515,7.353996773716123,0.009596832,-0.056879320000000004,-0.047024955241086505
14.17,0.01529345,8.720009e-06,-0.03831713,-0.0002546802,-1.972949,0.00050016,6.922743818533931,7.360276533299132,7.360048765128287,0.011362674,-0.05739844,-0.04758870795304747
14.18,0.01377401,9.049317e-06,-0.03881695,-0.0002666292,-1.984542,0.0005098592,6.9243117433721295,7.366038567277032,7.365806907997171,0.013128516,-0.05791756,-0.04815246066500842
14.19,0.01223404,9.384248e-06,-0.03929673,-0.0002781986,-1.995556,0.000518998,6.926001523135899,7.371037118884359,7.370799434732543,0.014894358,-0.058436680000000005,-0.04871621337696938
14.2,0.01067481,9.724426e-06,-0.03975605,-0.0002893979,-2.005989,0.0005275773,6.9291701777886106,7.376629883490779,7.376383886639196,0.0166602,-0.0589558,-0.04927996608893034
14.21,0.009097595,1.006992e-05,-0.04019451,-0.0003002286,-2.015836,0.0005355574,6.932881410276446,7.381949527949728,7.381691281486308,0.018392200000000247,-0.059217740000000046,-0.04963346275840408
14.22,0.007503666,1.042078e-05,-0.04061171,-0.0003106926,-2.025094,0.0005428708,6.9373027048053375,7.386956259496532,7.386687025593005,0.02012420000000019,-0.059479680000000035,-0.04998695942787776
14.23,0.005894351,1.077675e-05,-0.04100735,-0.0003207983,-2.03376,0.0005494909,6.94263294513474,7.391638475775175,7.391365728447926,0.021856200000000124,-0.05974162000000002,-0.05034045609735144
14.24,0.004270952,1.113769e-05,-0.04138105,-0.0003305523,-2.041833,0.0005553978,6.948947784558783,7.396928945080717,7.3966472897277775,0.023588200000000066,-0.06000356000000001,-0.050693952766825125
14.25,0.002634818,1.150326e-05,-0.04173254,-0.0003399891,-2.04931,0.0005605797,6.956424852616722,7.403184960347586,7.402884562775808,0.025320200000000005,-0.06026550000000001,-0.051047449436298804
14.26,0.0009872895,1.187305e-05,-0.04206155,-0.0003491261,-2.056189,0.0005650394,6.964404032102006,7.409852313774618,7.409532002424126,0.02696351999999995,-0.060315640000000004,-0.05119900804928874
14.27,-0.000670233,1.224679e-05,-0.04236784,-0.0003579882,-2.062472,0.0005687521,6.97288998060027,7.417447322629517,7.417111767540661,0.028606839999999883,-0.06036578,-0.051350566662278656
14.28,-0.002336404,1.262463e-05,-0.04265118,-0.0003665975,-2.068158,0.0005716353,6.980660457486742,7.424326795407947,7.4239743173298525,0.030250159999999825,-0.06041592,-0.05150212527526858
14.29,-0.00400984,1.300687e-05,-0.04291138,-0.000374982,-2.073246,0.0005736138,6.990548953781427,7.432473743963529,7.432097654574861,0.031893479999999766,-0.060466059999999995,-0.05165368388825851
14.3,-0.005689145,1.339355e-05,-0.0431483,-0.000383175,-2.077738,0.0005746586,6.999907812284044,7.439734509784122,7.43933948356103,0.0335368,-0.0605162,-0.051805242501248454
14.31,-0.007372926,1.378497e-05,-0.04336181,-0.0003911939,-2.081634,0.0005747143,7.009255390115758,7.446989818862239,7.446581123269482,0.03505096,-0.060345720000000005,-0.05175774365855321
14.32,-0.009059785,1.418104e-05,-0.0435518,-0.0003990549,-2.084934,0.0005738036,7.018413814661941,7.4538941363885804,7.453479656234134,0.03656512,-0.06017524,-0.05171024481585795
14.33,-0.01074832,1.458142e-05,-0.04371815,-0.0004067943,-2.087642,0.0005719453,7.028921755480598,7.4607733809613705,7.460348499276689,0.03807928,-0.060004760000000004,-0.051662745973162706
14.34,-0.01243714,1.498566e-05,-0.04386081,-0.0004144401,-2.089759,0.0005691973,7.039013091930117,7.466474360794075,7.466034442067478,0.03959344,-0.059834280000000004,-0.05161524713046745
14.35,-0.01412483,1.539334e-05,-0.04397971,-0.0004219967,-2.091289,0.0005655888,7.050207482089466,7.4727473019118404,7.472290303647409,0.0411076,-0.0596638,-0.051567748287772205
14.36,-0.01580998,1.580357e-05,-0.04407483,-0.0004294729,-2.092233,0.0005611784,7.061450160404682,7.479833385649552,7.479364977391346,0.04246107999999996,-0.05925600000000002,-0.05129829641258699
14.37,-0.0174912,1.621541e-05,-0.04414614,-0.0004368854,-2.092593,0.0005560421,7.072185995927192,7.486837883927066,7.4863490597563285,0.043814559999999905,-0.05884820000000003,-0.051028844537401766
14.38,-0.01916709,1.662782e-05,-0.04419361,-0.0004442833,-2.092378,0.0005502927,7.084036673404224,7.495247607725709,7.4947476910033375,0.04516804000000009,-0.058440399999999976,-0.050759392662216504
14.39,-0.02083626,1.703977e-05,-0.04421723,-0.0004517067,-2.091591,0.0005440455,7.0957809984184,7.504271118544784,7.503765247114369,0.046521520000000045,-0.05803259999999999,-0.050489940787031284
14.4,-0.02249733,1.744993e-05,-0.04421703,-0.0004591714,-2.090235,0.000537379,7.107241692307461,7.513311679066981,7.512816619918867,0.047874999999999994,-0.05762480000000001,-0.050220488911846065
14.41,-0.02414887,1.78575e-05,-0.04419306,-0.0004666934,-2.088313,0.0005303896,7.118934673743676,7.521855443184338,7.521365311583462,0.049032440000000004,-0.05700280000000001,-0.049801126284152855
14.42,-0.02578955,1.826132e-05,-0.0441454,-0.000474297,-2.085837,0.0005231571,7.1309820129005725,7.530596522065011,7.530105502717802,0.05018987999999999,-0.05638080000000001,-0.049381763656459646
14.43,-0.02741799,1.866006e-05,-0.04407417,-0.0004819889,-2.08281,0.0005157628,7.142463981823534,7.539024422833531,7.538521536427514,0.05134732,-0.05575880000000001,-0.048962401028766436
14.44,-0.0290328,1.905253e-05,-0.04397948,-0.0004898131,-2.079242,0.0005083206,7.152992330674236,7.546738023116273,7.5462300934007445,0.05250476,-0.055136800000000014,-0.048543038401073234
14.45,-0.03063262,1.943718e-05,-0.0438615,-0.0004977829,-2.075137,0.0005009587,7.162725638481329,7.553292640624489,7.55278166278602,0.0536622,-0.05451480000000001,-0.048123675773380024
14.46,-0.03221609,1.981295e-05,-0.04372042,-0.0005059176,-2.070504,0.0004938129,7.17169007591243,7.560810001376651,7.5602998509722195,0.05459082000000014,-0.05367045999999989,-0.047560239839442915
14.47,-0.03378187,2.017901e-05,-0.04355639,-0.0005142162,-2.065353,0.0004869898,7.181012024879921,7.567834453086946,7.567329849270295,0.0555194400000001,-0.05282611999999992,-0.046996803905505896
14.48,-0.03532865,2.053438e-05,-0.0433696,-0.0005227079,-2.059693,0.0004805911,7.190463310529294,7.574018089420708,7.573513833784878,0.056448060000000064,-0.05198177999999994,-0.04643336797156889
14.49,-0.03685508,2.087785e-05,-0.04316032,-0.0005314079,-2.053532,0.0004747403,7.199728083003837,7.580244023158583,7.579735798030726,0.057376680000000034,-0.05113743999999997,-0.04586993203763187
14.5,-0.03835988,2.120841e-05,-0.04292883,-0.0005402969,-2.046879,0.0004695904,7.208209401977621,7.587316012341731,7.586801336028889,0.058305300000000004,-0.0502931,-0.04530649610369487
14.51,-0.03984176,2.152525e-05,-0.04267538,-0.0005493716,-2.039746,0.0004652157,7.216572012088228,7.594806543782025,7.594296044021835,0.05897745999999998,-0.04929346000000003,-0.04449543489949669
14.52,-0.04129945,2.182762e-05,-0.04240029,-0.0005586418,-2.03214,0.0004617184,7.224044483743308,7.601632279063372,7.601139992215425,0.05964961999999996,-0.04829382000000007,-0.04368437369529852
14.53,-0.04273172,2.211487e-05,-0.04210386,-0.0005681022,-2.024072,0.0004591871,7.230763600843433,7.608471513267855,7.607996173610596,0.060321779999999936,-0.0472941800000001,-0.04287331249110034
14.54,-0.04413736,2.238642e-05,-0.04178643,-0.0005777489,-2.01555,0.0004577163,7.236254134116599,7.615471343876235,7.615006188790157,0.06099393999999991,-0.046294540000000134,-0.04206225128690217
14.55,-0.04551517,2.264155e-05,-0.04144835,-0.0005875797,-2.006586,0.000457369,7.240112455468545,7.622014080186501,7.621536340967708,0.0616661,-0.04529489999999999,-0.04125119008270385
14.56,-0.04686391,2.287955e-05,-0.04109001,-0.0005975948,-1.997186,0.0004581925,7.24360858654213,7.6268823790503975,7.626400431374934,0.06207646,-0.04409444,-0.040362743510041627
14.57,-0.04818256,2.310026e-05,-0.04071183,-0.0006077853,-1.987362,0.000460208,7.246488289435547,7.630406540332798,7.6299240125319105,0.06248682,-0.04289398,-0.03947429693737939
14.58,-0.04946991,2.33037e-05,-0.04031414,-0.0006181452,-1.977122,0.0004634021,7.248896702335859,7.63335768936496,7.632890812797566,0.06289718,-0.041693520000000005,-0.038585850364717164
14.59,-0.05072509,2.348977e-05,-0.03989741,-0.0006286679,-1.96648,0.0004677693,7.250826035436485,7.638133325812973,7.63766510546185,0.06330754,-0.040493060000000004,-0.03769740379205493
14.6,-0.05194668,2.365848e-05,-0.03946189,-0.0006393567,-1.955436,0.000473262,7.25217543681198,7.640592233858072,7.640132803848752,0.0637179,-0.03929260000000001,-0.0368089572193927
14.61,-0.05313389,2.38102e-05,-0.0390083,-0.0006502007,-1.944,0.000479874,7.253519246900574,7.644667583951942,7.644206381722091,0.06384549999999999,-0.037927860000000056,-0.03572074238577419
14.62,-0.05428565,2.394522e-05,-0.03853695,-0.0006612022,-1.93218,0.0004875849,7.2533579059961415,7.647261617311467,7.6468222068319704,0.06397309999999998,-0.0365631200000001,-0.03463252755215568
14.63,-0.05540109,2.406411e-05,-0.03804847,-0.0006723709,-1.919985,0.000496312,7.253228693721557,7.6512653446828836,7.650819458704209,0.06410070000000001,-0.035198379999999904,-0.03354431271853697
14.64,-0.05647927,2.416746e-05,-0.03754331,-0.0006837051,-1.90742,0.0005059766,7.251979809627022,7.654895373590562,7.654455152472527,0.0642283,-0.033833639999999957,-0.032456097884918454
14.65,-0.05751917,2.425558e-05,-0.03702185,-0.000695186,-1.894493,0.0005165374,7.250979564894441,7.657303580058666,7.6568329492231335,0.0643559,-0.0324689,-0.03136788305129994
14.66,-0.05852017,2.432882e-05,-0.03648481,-0.0007067956,-1.881212,0.0005279198,7.246353731609275,7.657408864183795,7.656958999337527,0.06419556,-0.030943380000000006,-0.030175357814643627
14.67,-0.05948152,2.438786e-05,-0.03593264,-0.0007185041,-1.867585,0.000540033,7.243178917071571,7.658747433944357,7.658285315419137,0.06403521999999999,-0.02941786,-0.028982832577987304
14.68,-0.06040209,2.443291e-05,-0.03536579,-0.0007302898,-1.853617,0.0005528113,7.238142616579672,7.658378142692193,7.657912644168858,0.06387488,-0.02789234,-0.027790307341330988
14.69,-0.06128153,2.446461e-05,-0.03478498,-0.000742154,-1.839315,0.0005661481,7.233706049148314,7.6557103245444225,7.655235461169187,0.06371453999999999,-0.02636682,-0.026597782104674672
14.7,-0.06211881,2.448374e-05,-0.0341907,-0.0007540646,-1.824682,0.0005799432,7.228854980020319,7.652339894880079,7.651877396663347,0.06355419999999999,-0.0248413,-0.025405256868018353
14.71,-0.06291337,2.449125e-05,-0.03358348,-0.0007660027,-1.809726,0.0005940994,7.226815112759806,7.6511683729933875,7.650700406055085,0.06312553999999992,-0.023243319999999772,-0.024163516326732967
14.72,-0.06366485,2.448794e-05,-0.03296382,-0.0007779359,-1.794454,0.0006085127,7.225654950782269,7.649917685923171,7.64945455495678,0.06269687999999994,-0.021645339999999832,-0.022921775785447792
14.73,-0.06437213,2.447455e-05,-0.03233242,-0.0007898424,-1.778875,0.0006230764,7.225098659515741,7.646896265576091,7.646432592641738,0.06226821999999996,-0.02004735999999989,-0.021680035244162624
14.74,-0.06503491,2.445208e-05,-0.03168984,-0.0008017254,-1.762992,0.0006376629,7.226505942797006,7.6437923033484285,7.643306991076546,0.061839559999999974,-0.018449379999999946,-0.020438294702877453
14.75,-0.06565266,2.442125e-05,-0.03103667,-0.0008135726,-1.746812,0.0006521841,7.227037062163198,7.6423369663310865,7.641891372121161,0.06141089999999999,-0.016851400000000002,-0.019196554161592286
14.76,-0.06622484,2.438271e-05,-0.03037351,-0.000825392,-1.730344,0.000666561,7.226822154951439,7.639767830674529,7.639327305154576,0.06070794000000002,-0.015196890000000062,-0.017831990568477885
14.77,-0.0667514,2.433699e-05,-0.02970106,-0.0008371635,-1.713597,0.0006806767,7.226951909087337,7.635513225144651,7.635066891816228,0.06000498000000004,-0.01354238000000012,-0.016467426975363485
14.78,-0.06723121,2.428444e-05,-0.02901962,-0.0008488626,-1.69658,0.0006944145,7.227280018228997,7.630479508864971,7.62997411883951,0.05930202000000008,-0.011887870000000179,-0.015102863382249086
14.79,-0.06766475,2.422567e-05,-0.02833012,-0.0008604791,-1.679304,0.0007077252,7.228373880631315,7.628455386672592,7.62799704517014,0.0585990600000001,-0.010233360000000236,-0.013738299789134685
14.8,-0.06805085,2.416109e-05,-0.02763275,-0.000871981,-1.661777,0.0007205033,7.230525534247507,7.623149952334229,7.622689011960863,0.057896100000000006,-0.008578850000000002,-0.012373736196020044
14.81,-0.06838967,2.409101e-05,-0.02692857,-0.0008833289,-1.644005,0.0007327802,7.2332501474649575,7.6156223823418685,7.615177614142338,0.056937060000000005,-0.006840175800000002,-0.01092839371457274
14.82,-0.0686815,2.401516e-05,-0.02621794,-0.0008944854,-1.626005,0.0007445222,7.235074309364926,7.611030503596616,7.610562884385072,0.05597802,-0.005101501600000002,-0.009483051233125435
14.83,-0.06892509,2.393364e-05,-0.02550137,-0.0009054463,-1.607783,0.0007557384,7.240706198286382,7.607884134152731,7.607483066409714,0.05501898,-0.0033628274000000024,-0.00803770875167813
14.84,-0.06911997,2.384638e-05,-0.02477919,-0.0009161558,-1.589344,0.0007664814,7.242276008648696,7.6004212873565,7.600026538959462,0.05405994,-0.001624153200000002,-0.006592366270230825
14.85,-0.06926659,2.375353e-05,-0.02405263,-0.0009265777,-1.570699,0.0007768882,7.2493230596509814,7.591505403500163,7.591124716650936,0.0531009,0.0001145209999999977,-0.005147023788783521
14.86,-0.06936505,2.365514e-05,-0.0233218,-0.0009366621,-1.551865,0.0007870109,7.255710466625681,7.585124484260317,7.584734568593634,0.05190402000000005,0.0018801047999999355,-0.0036618964749294053
14.87,-0.0694151,2.355139e-05,-0.02258754,-0.0009463601,-1.532855,0.0007969608,7.262515067845596,7.582865614796047,7.582512814918083,0.05070714000000009,0.003645688599999873,-0.0021767691610752892
14.88,-0.06941628,2.3442e-05,-0.02185028,-0.0009556492,-1.51368,0.0008068706,7.2627825641767805,7.576581270201677,7.5762441346980705,0.04951025999999992,0.005411272400000123,-0.0006916418472209095
14.89,-0.06936917,2.332736e-05,-0.02111068,-0.0009644618,-1.494356,0.0008169057,7.266067167276055,7.566609044714987,7.5662863422618845,0.048313379999999954,0.007176856200000062,0.0007934854666332067
14.9,-0.06927364,2.320773e-05,-0.0203693,-0.0009727543,-1.474897,0.0008271954,7.269873251516879,7.562091080658277,7.561770317791004,0.0471165,0.00894244,0.002278612780487322
14.91,-0.06912977,2.308316e-05,-0.01962674,-0.0009804945,-1.455319,0.0008377868,7.278035921991094,7.557722767517846,7.557429103341717,0.045739840000000004,0.010656632000000001,0.0037701456084556248
14.92,-0.06893768,2.29539e-05,-0.01888357,-0.0009876494,-1.435635,0.000848801,7.287022910145325,7.5500293503520854,7.5497529105565615,0.04436318,0.012370824,0.005261678436423927
14.93,-0.06869758,2.282022e-05,-0.01814035,-0.0009942276,-1.415863,0.0008603912,7.291927989189731,7.543398803095105,7.543123752640044,0.04298652,0.014085016000000002,0.00675321126439223
14.94,-0.06840967,2.26825e-05,-0.01739761,-0.00100021,-1.396018,0.0008726676,7.302800857553377,7.538741805194203,7.538473853899433,0.04160986,0.015799208000000002,0.008244744092360532
14.95,-0.06807424,2.254143e-05,-0.0166559,-0.001005551,-1.376118,0.0008857881,7.316548624549375,7.531963422413002,7.531701175531586,0.040233200000000004,0.017513400000000002,0.009736276920328834
14.96,-0.06769158,2.239742e-05,-0.01591578,-0.0010102,-1.35618,0.0008998206,7.326902896674564,7.5242698431015524,7.524003949656125,0.038694259999999786,0.019236820000000248,0.011195689655021237
14.97,-0.06726206,2.225099e-05,-0.01517783,-0.00101412,-1.33622,0.0009148508,7.339145184716903,7.517942459779448,7.517654115100314,0.03715531999999984,0.020960240000000185,0.012655102389713378
14.98,-0.06678605,2.210293e-05,-0.01444264,-0.001017297,-1.316254,0.0009309819,7.352147551411299,7.511484699514158,7.5111889939752485,0.03561637999999989,0.022683660000000123,0.01411451512440552
14.99,-0.06626398,2.195357e-05,-0.01371079,-0.00101972,-1.2963,0.0009482638,7.364869844301536,7.50414033622307,7.50383741855946,0.034077439999999945,0.02440708000000006,0.015573927859097662
15.0,-0.06569631,2.180384e-05,-0.01298283,-0.001021371,-1.276377,0.0009667037,7.378844347329842,7.497017076669124,7.496712239743143,0.0325385,0.026130499999999997,0.017033340593789803
15.01,-0.06508351,2.165433e-05,-0.01225931,-0.001022248,-1.2565,0.0009863681,7.393547499778027,7.490420544534756,7.4901045170251495,0.03086234000000006,0.027734499999999943,0.01844162195617534
15.02,-0.06442615,2.150573e-05,-0.01154076,-0.001022369,-1.236689,0.001007325,7.408104797446603,7.484373085300049,7.48405465287454,0.029186180000000117,0.02933849999999989,0.019849903318560867
15.03,-0.06372479,2.135868e-05,-0.01082774,-0.001021729,-1.216961,0.001029554,7.420728548066759,7.4779517630979555,7.477632998593738,0.027510020000000177,0.03094249999999983,0.021258184680946403
15.04,-0.06298003,2.121348e-05,-0.01012082,-0.001020349,-1.197332,0.001053081,7.434445889898168,7.471511096662505,7.471196268643709,0.025833860000000236,0.03254649999999978,0.02266646604333193
15.05,-0.06219254,2.107086e-05,-0.009420553,-0.001018251,-1.177821,0.001077887,7.450489049764068,7.464695285104936,7.464370239686973,0.0241577,0.03415050000000001,0.024074747405717717
15.06,-0.06136298,2.093171e-05,-0.00872746,-0.001015412,-1.158446,0.001103951,7.4668904442042106,7.459470244115738,7.459136020701436,0.022434920000000004,0.035606660000000005,0.02538813204627548
15.07,-0.06049207,2.07966e-05,-0.008042055,-0.001011795,-1.139224,0.001131283,7.482781926483774,7.4542002752214955,7.453858659064078,0.02071214,0.037062819999999996,0.026701516686833238
15.08,-0.05958029,2.066627e-05,-0.007364931,-0.001007362,-1.120172,0.00115986,7.498773970254744,7.447576724297922,7.447235448347572,0.018989360000000004,0.038518979999999994,0.028014901327390998
15.09,-0.05862876,2.054098e-05,-0.006696626,-0.001002115,-1.101306,0.001189618,7.515856826127699,7.440994716984205,7.440642123627949,0.017266580000000004,0.03997513999999999,0.02932828596794876
15.1,-0.05763814,2.042086e-05,-0.006037642,-0.0009960824,-1.082644,0.001220489,7.531880631766994,7.435689033344486,7.435331032860989,0.015543800000000003,0.04143129999999999,0.03064167060850652
15.11,-0.05660925,2.030605e-05,-0.005388501,-0.0009892549,-1.064203,0.001252442,7.5468896040858064,7.430147812280871,7.429791139958159,0.013763400000000066,0.04273749999999994,0.03189506736342349
15.12,-0.05554297,2.019697e-05,-0.004749699,-0.0009816295,-1.046,0.001285423,7.562220870386815,7.422731327464904,7.422369292934768,0.011983000000000129,0.04404369999999991,0.03314846411834046
15.13,-0.05444018,2.009374e-05,-0.004121714,-0.0009732354,-1.028053,0.001319336,7.57833499626173,7.416419013174062,7.416046299383487,0.010202599999999874,0.045349900000000096,0.03440186087325765
15.14,-0.05330179,1.999633e-05,-0.003505054,-0.0009640959,-1.010376,0.001354095,7.59233421788125,7.410325720832279,7.409943516337135,0.008422199999999937,0.04665610000000005,0.03565525762817462
15.15,-0.05212874,1.990479e-05,-0.002900231,-0.0009542219,-0.9929871,0.001389612,7.605771765229437,7.404273842950067,7.403895221837763,0.006641799999999999,0.047962300000000006,0.03690865438309159
15.16,-0.050922,1.981905e-05,-0.002307736,-0.0009436222,-0.9759004,0.001425817,7.618932395216049,7.397804979735807,7.397430055366172,0.004848579999999999,0.049083900000000014,0.03800446670531882
15.17,-0.04968255,1.973933e-05,-0.001728069,-0.0009323126,-0.9591324,0.001462581,7.631327875168429,7.391788769438467,7.391413834713014,0.003055359999999999,0.0502055,0.03910027902754604
15.18,-0.04841141,1.966561e-05,-0.00116172,-0.0009203199,-0.9426984,0.001499786,7.642340038383328,7.386376883687713,7.386002120188229,0.0012621399999999995,0.0513271,0.040196091349773255
15.19,-0.04710963,1.95975e-05,-0.0006091509,-0.0009076832,-0.9266135,0.001537351,7.65339884620982,7.381113326074939,7.380748534247828,-0.0005310800000000006,0.0524487,0.041291903672000474
15.2,-0.04577826,1.953494e-05,-7.080824e-05,-0.0008944432,-0.9108921,0.001575166,7.664199011797299,7.375545760502808,7.375189246197673,-0.0023243,0.0535703,0.0423877159942277
15.21,-0.04441838,1.94778e-05,0.0004528523,-0.0008806378,-0.8955491,0.001613098,7.674131649424588,7.369611436840748,7.369253385535044,-0.004067080000000248,0.05444290000000013,0.04326714971050829
15.22,-0.04303109,1.942618e-05,0.0009614,-0.0008662871,-0.8805983,0.001651008,7.683257693301973,7.364113997975867,7.3637531807209236,-0.005809860000000186,0.05531550000000009,0.04414658342678871
15.23,-0.04161752,1.937973e-05,0.001454431,-0.0008514153,-0.8660536,0.001688817,7.6923806975400915,7.35881695746574,7.358458939794084,-0.007552640000000123,0.05618810000000006,0.04502601714306914
15.24,-0.04017882,1.933846e-05,0.00193155,-0.000836054,-0.8519293,0.0017264,7.70094626173581,7.353461660915731,7.353102114478878,-0.009295420000000063,0.05706070000000003,0.045905450859349564
15.25,-0.03871616,1.930273e-05,0.00239238,-0.0008202269,-0.8382389,0.001763596,7.708530376640439,7.348094211144036,7.347717853802367,-0.0110382,0.0579333,0.046784884575629994
15.26,-0.03723071,1.927233e-05,0.00283656,-0.0008039698,-0.8249953,0.001800305,7.715284470464596,7.342982840433853,7.342592116725774,-0.01274999999999994,0.05853635999999998,0.04748618826421465
15.27,-0.03572369,1.924724e-05,0.003263744,-0.0007873123,-0.8122117,0.001836398,7.721710185576933,7.338139966535941,7.337748535485163,-0.014461799999999879,0.059139419999999956,0.04818749195279931
