Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
25.25,-0.01126482,-4.927298e-05,-0.02693093,-0.004052013,-1.194467,-0.0005850209,7.288080959918931,7.318372265064006,7.319053733972234,0.0014029799999999999,0.00793976,-0.007904433120714111
25.26,-0.01135362,-4.948876e-05,-0.02699531,-0.004048921,-1.196862,-0.0005951286,7.287547478852597,7.318594014652657,7.319274973351149,0.0012752799999999817,0.007929783999999999,-0.007952178510424738
25.27,-0.01144375,-4.970485e-05,-0.02705614,-0.004044496,-1.199308,-0.0006052447,7.286985376421486,7.31885773476749,7.319537557650543,0.0011475800000000091,0.007919808,-0.007999923900135347
25.28,-0.01153516,-4.992147e-05,-0.0271134,-0.004038743,-1.201803,-0.000615327,7.286409051968828,7.319119800538628,7.319799792972574,0.0010198799999999908,0.007909831999999999,-0.008047669289845974
25.29,-0.01162781,-5.013855e-05,-0.02716707,-0.004031667,-1.204346,-0.0006253848,7.2858469414755636,7.319427847640155,7.32010913033815,0.0008921800000000182,0.007899856000000002,-0.008095414679556583
25.3,-0.01172166,-5.035598e-05,-0.02721712,-0.004023269,-1.206936,-0.0006354185,7.285316804716663,7.319787433106372,7.320471357679425,0.0007644800000000001,0.00788988,-0.00814316006926721
25.31,-0.01181666,-5.057364e-05,-0.02726354,-0.004013549,-1.209571,-0.0006454247,7.284786860769126,7.3201506431488035,7.320839347077552,0.0006294333000000289,0.007863510000000006,-0.008171877080375044
25.32,-0.01191277,-5.07915e-05,-0.02730628,-0.004002518,-1.212251,-0.0006553894,7.284261032786273,7.32048224341977,7.321177468326188,0.0004943866000000096,0.007837140000000001,-0.008200594091482888
25.33,-0.01200994,-5.100952e-05,-0.02734535,-0.003990182,-1.214974,-0.0006653142,7.283751885559004,7.320819555378128,7.3215218424991555,0.00035933990000003844,0.007810770000000007,-0.00822931110259072
25.34,-0.01210814,-5.122758e-05,-0.02738073,-0.003976548,-1.217738,-0.0006751873,7.28324152947579,7.321147476904933,7.32185720728132,0.00022429320000001918,0.007784400000000003,-0.008258028113698565
25.35,-0.01220732,-5.14456e-05,-0.02741239,-0.003961625,-1.220542,-0.0006850177,7.282683897486574,7.321426533418263,7.322143094042955,8.92465e-05,0.007758029999999999,-0.008286745124806408
25.36,-0.01230744,-5.166373e-05,-0.02744032,-0.00394542,-1.223385,-0.0006947915,7.282084299877196,7.321659307587542,7.3223803435362855,-4.283159999998123e-05,0.007715408000000005,-0.008296565749313534
25.37,-0.01240845,-5.188178e-05,-0.02746451,-0.003927933,-1.226265,-0.0007044914,7.281455434013957,7.3218878864584855,7.322610654346935,-0.0001749097000000094,0.007672785999999996,-0.008306386373820664
25.38,-0.01251031,-5.209955e-05,-0.02748496,-0.003909159,-1.229181,-0.0007141384,7.280800382789165,7.322120762619651,7.322842708526654,-0.0003069877999999906,0.007630164000000002,-0.00831620699832779
25.39,-0.01261297,-5.231693e-05,-0.02750166,-0.003889103,-1.23213,-0.0007237107,7.2801265412041625,7.322363718640443,7.3230888229630136,-0.0004390659000000188,0.007587541999999992,-0.00832602762283492
25.4,-0.01271639,-5.253428e-05,-0.02751458,-0.00386776,-1.235113,-0.0007332261,7.279469189073434,7.322664063452226,7.323392005070373,-0.000571144,0.007544919999999999,-0.008335848247342046
25.41,-0.01282052,-5.275139e-05,-0.02752373,-0.003845159,-1.238128,-0.0007426601,7.278860300580194,7.323042850549591,7.32377277617412,-0.0006974832000000179,0.007485791999999991,-0.008328377969031688
25.42,-0.01292533,-5.296791e-05,-0.02752907,-0.003821292,-1.241173,-0.0007519745,7.278303078724886,7.3234770979829715,7.324209993370883,-0.0008238224000000359,0.007426663999999982,-0.008320907690721328
25.43,-0.01303076,-5.318379e-05,-0.02753061,-0.003796197,-1.244248,-0.0007611844,7.277806561992392,7.323962402933032,7.324706415596371,-0.0009501616000000089,0.007367535999999995,-0.008313437412410973
25.44,-0.01313677,-5.339922e-05,-0.02752834,-0.00376987,-1.247351,-0.0007703234,7.277356121270447,7.324498591458131,7.325252549253232,-0.001076500800000027,0.007308407999999987,-0.008305967134100615
25.45,-0.01324332,-5.36141e-05,-0.02752225,-0.003742335,-1.250482,-0.0007793939,7.276934707652485,7.3250539512951285,7.325812031618475,-0.00120284,0.0072492799999999994,-0.008298496855790259
25.46,-0.01335035,-5.382836e-05,-0.02751235,-0.003713607,-1.253638,-0.0007884002,7.276508662627964,7.325587582280486,7.326346903652404,-0.001328134000000018,0.007171483999999988,-0.008275284697971664
25.47,-0.01345782,-5.404212e-05,-0.02749862,-0.003683709,-1.256818,-0.0007973713,7.276070378403524,7.326094302551361,7.326860258278346,-0.001453427999999991,0.007093688000000004,-0.008252072540153078
25.48,-0.01356568,-5.425531e-05,-0.02748107,-0.00365262,-1.260021,-0.0008062715,7.2755905492022315,7.326588286979272,7.327359184021837,-0.001578722000000009,0.007015891999999994,-0.008228860382334483
25.49,-0.01367389,-5.446811e-05,-0.0274597,-0.003620366,-1.263246,-0.0008151515,7.275079077339015,7.3270673698407816,7.32784018431002,-0.0017040159999999823,0.006938096000000011,-0.008205648224515897
25.5,-0.01378239,-5.468045e-05,-0.02743452,-0.003586942,-1.266491,-0.0008239814,7.274540347285933,7.327539804291645,7.32831586054019,-0.00182931,0.0068603,-0.008182436066697302
25.51,-0.01389114,-5.489222e-05,-0.02740554,-0.003552374,-1.269754,-0.0008327309,7.27398057571955,7.328010369841833,7.3287969359262215,-0.0019505600000000174,0.0067650259999999865,-0.008143680389644413
25.52,-0.0140001,-5.510345e-05,-0.02737275,-0.003516688,-1.273034,-0.0008414432,7.273412037042202,7.328523346774938,7.32932224807963,-0.0020718099999999916,0.006669752000000006,-0.008104924712591539
25.53,-0.01410921,-5.531437e-05,-0.02733617,-0.003479887,-1.276328,-0.0008501338,7.272863164613369,7.329085344903399,7.329897345112166,-0.0021930600000000084,0.006574477999999993,-0.00806616903553865
25.54,-0.01421842,-5.552494e-05,-0.02729581,-0.003441989,-1.279636,-0.0008587912,7.272321943746415,7.329687687588054,7.330510226804099,-0.0023143099999999826,0.006479204000000014,-0.008027413358485776
25.55,-0.0143277,-5.573519e-05,-0.02725167,-0.003403012,-1.282956,-0.0008674269,7.271791746581185,7.330341775053956,7.331175463646799,-0.00243556,0.0063839299999999995,-0.007988657681432887
25.56,-0.01443699,-5.594526e-05,-0.02720378,-0.003362965,-1.286285,-0.0008760535,7.271276946637119,7.331070531208519,7.331912552350257,-0.0025506879999999755,0.006262368000000026,-0.007933776911958911
25.57,-0.01454625,-5.615518e-05,-0.02715215,-0.003321863,-1.289624,-0.0008846696,7.270773739295283,7.331865397919918,7.332714102660324,-0.002665815999999992,0.006140806000000008,-0.007878896142484914
25.58,-0.01465543,-5.636506e-05,-0.02709679,-0.003279721,-1.292969,-0.000893284,7.270247587103482,7.332688641758419,7.333539398260369,-0.002780943999999967,0.006019244000000035,-0.007824015373010937
25.59,-0.01476447,-5.657493e-05,-0.02703773,-0.003236554,-1.29632,-0.0009019032,7.269717211170353,7.333539008924646,7.334394156113557,-0.0028960719999999835,0.005897682000000017,-0.00776913460353694
25.6,-0.01487335,-5.678488e-05,-0.02697498,-0.003192378,-1.299676,-0.0009105312,7.269181503974629,7.33440060517675,7.3352610894080215,-0.0030112,0.00577612,-0.007714253834062944
25.61,-0.01498201,-5.699497e-05,-0.02690856,-0.003147208,-1.303033,-0.0009191721,7.268645237548947,7.33523422152754,7.3361044131716575,-0.003118497999999985,0.005653518000000017,-0.007642543219665994
25.62,-0.0150904,-5.720527e-05,-0.0268385,-0.003101062,-1.306392,-0.0009278359,7.2680950627404,7.336005225373387,7.336885998646258,-0.0032257960000000073,0.005530915999999992,-0.0075708326052690185
25.63,-0.01519847,-5.741587e-05,-0.02676482,-0.003053955,-1.309749,-0.0009365287,7.267566903441592,7.3367247775118605,7.337620492922132,-0.0033330939999999926,0.005408314000000009,-0.007499121990872068
25.64,-0.0153062,-5.762685e-05,-0.02668755,-0.003005902,-1.313105,-0.000945249,7.267070339494598,7.337404339751824,7.338314502863485,-0.003440392000000015,0.005285711999999983,-0.007427411376475092
25.65,-0.01541351,-5.783828e-05,-0.02660671,-0.002956921,-1.316457,-0.0009540024,7.266598496658037,7.338036905079927,7.338962083203514,-0.00354769,0.00516311,-0.007355700762078142
25.66,-0.01552038,-5.805024e-05,-0.02652233,-0.002907027,-1.319803,-0.0009627859,7.266147710039366,7.338640652759213,7.339578013023684,-0.003647222000000014,0.005035501999999982,-0.0072653757919306635
25.67,-0.01562676,-5.826278e-05,-0.02643445,-0.002856236,-1.323143,-0.0009716009,7.265740437957577,7.339270835433666,7.340219486894566,-0.0037467540000000283,0.004907893999999964,-0.007175050821783185
25.68,-0.01573261,-5.847597e-05,-0.02634309,-0.002804565,-1.326475,-0.0009804488,7.26536102576885,7.33993426254364,7.3408899057956365,-0.003846286000000007,0.004780285999999991,-0.007084725851635739
25.69,-0.01583787,-5.868988e-05,-0.02624829,-0.002752028,-1.329796,-0.0009893287,7.264994260851492,7.340630980169292,7.341591469655913,-0.003945818000000021,0.004652677999999973,-0.00699440088148826
25.7,-0.0159425,-5.890455e-05,-0.02615008,-0.002698643,-1.333107,-0.0009982372,7.264629993894527,7.341368735263403,7.34233189278024,-0.00404535,0.00452507,-0.006904075911340814
25.71,-0.01604647,-5.912004e-05,-0.0260485,-0.002644425,-1.336404,-0.001007174,7.264271774938473,7.34216843761609,7.3431350182994946,-0.004136730000000013,0.004393003999999982,-0.0067977535811084185
25.72,-0.01614973,-5.933639e-05,-0.02594358,-0.002589391,-1.339687,-0.001016137,7.26389529161629,7.343011256156517,7.3439800634886225,-0.004228109999999993,0.004260938000000009,-0.006691431250876061
25.73,-0.01625223,-5.955361e-05,-0.02583537,-0.002533557,-1.342955,-0.001025124,7.263503109863436,7.343881305332275,7.3448547301572535,-0.0043194900000000066,0.004128871999999991,-0.006585108920643665
25.74,-0.01635393,-5.977176e-05,-0.02572392,-0.00247694,-1.346205,-0.001034137,7.263087261998237,7.344771297810093,7.345752947128306,-0.004410869999999987,0.003996806000000019,-0.006478786590411306
25.75,-0.01645479,-5.999082e-05,-0.02560925,-0.00241956,-1.349436,-0.001043173,7.262667610646574,7.345694195245254,7.346688887684396,-0.00450225,0.00386474,-0.00637246426017891
25.76,-0.01655477,-6.021078e-05,-0.02549141,-0.002361435,-1.352647,-0.00105223,7.26223782633156,7.346627922505142,7.347637105340132,-0.004584580000000012,0.0037250179999999806,-0.006253631132289984
25.77,-0.01665382,-6.043162e-05,-0.02537045,-0.002302587,-1.355837,-0.001061303,7.261819677857069,7.3475649790457425,7.3485895208720144,-0.004666909999999995,0.00358529600000001,-0.006134798004401098
25.78,-0.01675191,-6.065328e-05,-0.02524642,-0.002243033,-1.359003,-0.001070385,7.261425860484167,7.348491341166248,7.349530275693347,-0.004749240000000006,0.0034455739999999903,-0.0060159648765121705
25.79,-0.01684898,-6.087571e-05,-0.02511937,-0.002182796,-1.362145,-0.001079471,7.261075106315014,7.349415656792164,7.350465588083633,-0.004831569999999988,0.0033058520000000193,-0.0058971317486232865
25.8,-0.01694501,-6.10989e-05,-0.02498934,-0.002121894,-1.36526,-0.001088555,7.260756895882334,7.350301116843825,7.351351964257217,-0.0049139,0.0031661299999999996,-0.005778298620734359
25.81,-0.01703995,-6.132278e-05,-0.02485639,-0.002060344,-1.368349,-0.001097629,7.26047819113529,7.351125126787264,7.352171248732746,-0.004985485999999985,0.003016428000000032,-0.005647979541912154
25.82,-0.01713375,-6.154732e-05,-0.02472057,-0.001998166,-1.371408,-0.001106692,7.260241421057712,7.351894866869028,7.3529490478144846,-0.005057071999999995,0.0028667260000000104,-0.005517660463089902
25.83,-0.01722639,-6.177245e-05,-0.02458193,-0.001935379,-1.374437,-0.001115731,7.260026991047969,7.352640635877707,7.353711209063787,-0.0051286579999999795,0.0027170240000000427,-0.005387341384267698
25.84,-0.01731781,-6.199807e-05,-0.02444053,-0.001872004,-1.377436,-0.001124743,7.259816996780337,7.3533677441706455,7.354452984701396,-0.00520024399999999,0.002567322000000021,-0.005257022305445446
25.85,-0.01740799,-6.222411e-05,-0.02429643,-0.001808059,-1.380401,-0.001133721,7.259612856347171,7.354075826892821,7.35517470936999,-0.00527183,0.00241762,-0.005126703226623195
25.86,-0.01749688,-6.245043e-05,-0.02414969,-0.001743566,-1.383333,-0.001142659,7.259417301083405,7.35477928115157,7.355896941558342,-0.005332701999999991,0.002263002000000022,-0.004985250182003193
25.87,-0.01758445,-6.267698e-05,-0.02400036,-0.001678545,-1.386229,-0.001151546,7.2592269898019115,7.355483018103985,7.35661752591788,-0.005393574000000004,0.002108383999999989,-0.004843797137383141
25.88,-0.01767065,-6.290369e-05,-0.02384851,-0.001613018,-1.389089,-0.001160371,7.259045692519484,7.356179275465918,7.35732298138203,-0.005454445999999996,0.0019537660000000113,-0.004702344092763139
25.89,-0.01775545,-6.313048e-05,-0.02369421,-0.001547006,-1.391911,-0.001169123,7.258899998839469,7.3568795547494386,7.3580292073803335,-0.005515318000000009,0.001799147999999978,-0.004560891048143087
25.9,-0.01783881,-6.335722e-05,-0.02353751,-0.001480529,-1.394695,-0.001177804,7.258790793454969,7.357591168477482,7.35874783638343,-0.00557619,0.0016445300000000002,-0.004419438003523085
25.91,-0.0179207,-6.35838e-05,-0.02337848,-0.001413609,-1.397439,-0.001186401,7.258724299610242,7.358332811887015,7.359491802678535,-0.005625318000000008,0.001481318999999977,-0.004267159325240898
25.92,-0.01800108,-6.381009e-05,-0.02321719,-0.001346266,-1.400141,-0.00119491,7.258681168787922,7.359095230731359,7.360250253988259,-0.0056744460000000135,0.001318107999999954,-0.004114880646958711
25.93,-0.01807992,-6.403585e-05,-0.02305371,-0.001278519,-1.402802,-0.00120334,7.258661105719693,7.359885931496912,7.361038344509089,-0.005723574000000004,0.0011548969999999885,-0.003962601968676578
25.94,-0.01815719,-6.426104e-05,-0.0228881,-0.001210391,-1.40542,-0.001211675,7.258630346884347,7.3607024184636645,7.361856905043261,-0.00577270200000001,0.0009916859999999654,-0.003810323290394391
25.95,-0.01823285,-6.448554e-05,-0.02272044,-0.001141903,-1.407993,-0.001219906,7.258577141780174,7.3615339161214735,7.3626916138147855,-0.00582183,0.0008284750000000002,-0.003658044612112258
25.96,-0.01830688,-6.470923e-05,-0.02255081,-0.001073077,-1.410521,-0.001228032,7.258484451422644,7.362339953575663,7.363502120147611,-0.005857940000000006,0.0006483887799999746,-0.0034957664246538928
25.97,-0.01837923,-6.493199e-05,-0.02237926,-0.001003936,-1.413003,-0.001236039,7.25835975813064,7.363100752809855,7.364274570877055,-0.005894049999999997,0.000468302560000013,-0.003333488237195585
25.98,-0.01844989,-6.515368e-05,-0.02220588,-0.0009345019,-1.415437,-0.001243932,7.258213342354519,7.363819590160575,7.3650096786506705,-0.005930160000000003,0.0002882163399999874,-0.0031712100497372194
25.99,-0.01851882,-6.537412e-05,-0.02203075,-0.0008647974,-1.417824,-0.001251712,7.258065139004121,7.364479361614649,7.365682534309416,-0.005966269999999994,0.00010813012000002575,-0.0030089318622789117
26.0,-0.01858599,-6.559321e-05,-0.02185393,-0.0007948462,-1.420161,-0.001259364,7.257937354812951,7.365061773034533,7.366272833959519,-0.00600238,-7.195609999999979e-05,-0.0028466536748205464
26.01,-0.01865139,-6.581082e-05,-0.02167551,-0.0007246711,-1.422449,-0.001266895,7.257858356340124,7.365590770541849,7.366807949864161,-0.006024958000000003,-0.00025127748000002535,-0.002675563301592885
26.02,-0.01871498,-6.602682e-05,-0.02149557,-0.0006542945,-1.424686,-0.001274296,7.257831527572278,7.36608749086885,7.3673082450941525,-0.006047535999999998,-0.00043059885999998716,-0.0025044729283652833
26.03,-0.01877675,-6.624108e-05,-0.02131418,-0.0005837374,-1.426871,-0.001281566,7.2578564454477075,7.366559857631244,7.367779311566613,-0.0060701140000000015,-0.0006099202400000126,-0.002333382555137622
26.04,-0.01883666,-6.645342e-05,-0.02113142,-0.0005130215,-1.429003,-0.001288716,7.257924840929627,7.367018422437703,7.368235520157883,-0.006092691999999997,-0.0007892416199999745,-0.0021622921819100206
26.05,-0.01889471,-6.666374e-05,-0.02094738,-0.0004421697,-1.431082,-0.001295739,7.258029678301096,7.36749325151942,7.36871228752838,-0.00611527,-0.000968563,-0.0019912018086823587
26.06,-0.01895085,-6.687194e-05,-0.02076214,-0.0003712047,-1.433107,-0.001302631,7.258143109278069,7.367992235018532,7.369216559252225,-0.006124219999999998,-0.0011306143999999655,-0.0018119369136832574
26.07,-0.01900508,-6.707792e-05,-0.02057578,-0.0003001508,-1.435077,-0.001309391,7.258256609452648,7.368521633998784,7.369751134718803,-0.006133169999999999,-0.0012926657999999885,-0.0016326720186840924
26.08,-0.01905738,-6.728163e-05,-0.02038838,-0.0002290321,-1.436991,-0.001316016,7.258368582968036,7.369087658608977,7.370321655096294,-0.0061421199999999974,-0.001454717199999954,-0.001453407123684991
26.09,-0.01910772,-6.748296e-05,-0.02020001,-0.0001578733,-1.438848,-0.001322507,7.25847760154447,7.36968468221995,7.370921475158802,-0.006151069999999999,-0.001616768599999977,-0.0012741422286858262
26.1,-0.0191561,-6.768179e-05,-0.02001078,-8.669895e-05,-1.440648,-0.001328873,7.258586641195425,7.3702793324510445,7.3715074226254576,-0.00616002,-0.00177882,-0.0010948773336866612
26.11,-0.01920249,-6.787807e-05,-0.01982075,-1.553151e-05,-1.44239,-0.001335114,7.258706853785766,7.370840455833296,7.37206083991103,-0.006155362000000001,-0.0019287679999999787,-0.0009073768981072807
26.12,-0.01924687,-6.807175e-05,-0.01963002,5.560583e-05,-1.444074,-0.001341223,7.258850472368753,7.371356529586674,7.372591424539285,-0.006150704,-0.002078716000000011,-0.0007198764625278335
26.13,-0.01928924,-6.826279e-05,-0.01943866,0.00012669,-1.445698,-0.001347213,7.25902183570306,7.371846910675331,7.373108517326537,-0.0061460460000000005,-0.0022286639999999896,-0.000532376026948453
26.14,-0.01932958,-6.845112e-05,-0.01924675,0.0001976946,-1.447262,-0.001353074,7.259224490402559,7.372310719451668,7.373592932017532,-0.006141387999999999,-0.0023786120000000217,-0.00034487559136900587
26.15,-0.01936787,-6.86367e-05,-0.01905438,0.000268595,-1.448765,-0.001358809,7.259456487101738,7.37273042500391,7.374031491473023,-0.00613673,-0.0025285600000000004,-0.00015737515578962536
26.16,-0.01940411,-6.881948e-05,-0.01886163,0.0003393724,-1.450207,-0.001364425,7.259717568842753,7.373122708672815,7.374444567274006,-0.006118535999999997,-0.002676460000000022,3.498198231639561e-05
26.17,-0.01943828,-6.899946e-05,-0.01866858,0.0004100049,-1.451589,-0.001369931,7.259995080486453,7.373502597133467,7.374835183939007,-0.006100341999999995,-0.0028243600000000427,0.00022733912042241663
26.18,-0.01947038,-6.917664e-05,-0.0184753,0.0004804692,-1.452908,-0.001375334,7.260291148495829,7.3738855193985575,7.375209990058572,-0.006082147999999999,-0.0029722600000000113,0.0004196962585283692
26.19,-0.01950039,-6.935104e-05,-0.01828188,0.0005507411,-1.454166,-0.00138063,7.260592052748272,7.3742569710686965,7.375570132206056,-0.0060639539999999955,-0.003120160000000032,0.0006120533966343903
26.2,-0.01952831,-6.952272e-05,-0.0180884,0.0006208009,-1.455362,-0.001385822,7.26089534816673,7.37463262585025,7.375937734573713,-0.00604576,-0.0032680600000000006,0.0008044105347403428
26.21,-0.01955414,-6.969174e-05,-0.01789493,0.0006906259,-1.456496,-0.001390904,7.261193489842416,7.3750243779681774,7.376320441431002,-0.006014403999999996,-0.003410404000000021,0.0009904104727428325
26.22,-0.01957786,-6.985818e-05,-0.01770157,0.0007601985,-1.457568,-0.001395876,7.26150323975292,7.375432043072106,7.376716423415015,-0.005983048000000002,-0.0035527479999999906,0.0011764104107452563
26.23,-0.01959947,-7.002218e-05,-0.01750839,0.000829489,-1.458579,-0.001400735,7.261811930768589,7.375835016920777,7.377119588168124,-0.005951691999999998,-0.003695092000000011,0.0013624103487477458
26.24,-0.01961897,-7.018383e-05,-0.01731549,0.0008984695,-1.459527,-0.001405476,7.262122501807511,7.376226364551391,7.377523313183076,-0.005920336000000004,-0.00383743599999998,0.0015484102867501697
26.25,-0.01963635,-7.034325e-05,-0.01712293,0.0009671187,-1.460413,-0.001410105,7.262434963786565,7.376586713772692,7.377900734976684,-0.00588898,-0.0039797800000000005,0.0017344102247526592
26.26,-0.01965161,-7.050057e-05,-0.01693082,0.001035419,-1.461237,-0.001414635,7.262775432206103,7.376909370441427,7.378240031649424,-0.005844811999999994,-0.004113918000000019,0.0019120190597193632
26.27,-0.01966474,-7.065578e-05,-0.01673923,0.001103335,-1.461999,-0.001419039,7.263133165748,7.377178620292993,7.378530358684602,-0.005800644000000004,-0.004248055999999991,0.0020896278946860034
26.28,-0.01967575,-7.080903e-05,-0.01654825,0.001170846,-1.462699,-0.001423336,7.263508632407129,7.377414352168902,7.378785038354509,-0.0057564759999999965,-0.004382194000000009,0.0022672367296527073
26.29,-0.01968462,-7.096042e-05,-0.01635798,0.001237921,-1.463338,-0.001427524,7.263901269468159,7.377606684036583,7.378986934779151,-0.005712308000000007,-0.004516331999999981,0.002444845564619348
26.3,-0.01969136,-7.111006e-05,-0.01616849,0.001304545,-1.463914,-0.001431606,7.2643056650841,7.377781403724809,7.379158923242854,-0.00566814,-0.00465047,0.0026224543995860515
26.31,-0.01969595,-7.125803e-05,-0.01597988,0.001370697,-1.464429,-0.001435583,7.264713267288057,7.37795295451555,7.379323938398035,-0.005611646000000013,-0.004778469999999973,0.0027916826030800566
26.32,-0.01969841,-7.140459e-05,-0.01579223,0.00143633,-1.464883,-0.001439464,7.265110300435483,7.378133464855872,7.379493205428787,-0.005555152000000004,-0.004906469999999991,0.0029609108065741215
26.33,-0.01969872,-7.154971e-05,-0.01560563,0.001501425,-1.465275,-0.001443236,7.265499034535549,7.378311631301329,7.37965823914128,-0.005498658000000016,-0.005034469999999964,0.0031301390100681266
26.34,-0.01969688,-7.169348e-05,-0.01542016,0.001565974,-1.465605,-0.001446915,7.2658715269291765,7.378476347451512,7.379813173771268,-0.005442164000000008,-0.005162469999999982,0.003299367213562192
26.35,-0.01969289,-7.183594e-05,-0.01523592,0.001629952,-1.465875,-0.001450483,7.2662226723094605,7.378644497977868,7.37998041040453,-0.00538567,-0.00529047,0.003468595417056257
26.36,-0.01968674,-7.197716e-05,-0.01505298,0.001693332,-1.466084,-0.001453944,7.266556317847584,7.378800025750545,7.380139580950696,-0.0053174640000000105,-0.005412813999999983,0.0036293240013516984
26.37,-0.01967844,-7.211725e-05,-0.01487144,0.00175609,-1.466232,-0.001457316,7.26689286691682,7.378931593885367,7.380278020493341,-0.005249257999999996,-0.005535158000000009,0.003790052585647197
26.38,-0.01966799,-7.225629e-05,-0.01469138,0.001818208,-1.46632,-0.001460585,7.267235416375903,7.379033870809406,7.380386778752077,-0.005181052000000005,-0.005657501999999991,0.0039507811699426385
26.39,-0.01965537,-7.239429e-05,-0.01451287,0.001879658,-1.466348,-0.001463755,7.26759357230625,7.379132439953837,7.38048689934879,-0.005112845999999991,-0.005779846000000017,0.0041115097542381365
26.4,-0.0196406,-7.253126e-05,-0.01433602,0.001940418,-1.466316,-0.001466828,7.267989624532779,7.3792137246970935,7.3805623082121095,-0.005044640000000001,-0.00590219,0.004272238338533578
26.41,-0.01962366,-7.26672e-05,-0.01416089,0.002000469,-1.466225,-0.001469807,7.268437830232729,7.3792618387973254,7.380621007389994,-0.00496545999999999,-0.006021098000000017,0.004423608141305747
26.42,-0.01960457,-7.280222e-05,-0.01398757,0.002059792,-1.466075,-0.001472702,7.268924017505184,7.3792871541600125,7.380667750479789,-0.004886279999999979,-0.006140006000000034,0.004574977944077916
26.43,-0.01958332,-7.293634e-05,-0.01381614,0.002118363,-1.465866,-0.001475509,7.269427090624191,7.379304260197323,7.380706325602966,-0.004807099999999995,-0.0062589140000000095,0.00472634774685003
26.44,-0.01955992,-7.306958e-05,-0.01364669,0.002176154,-1.465599,-0.001478251,7.269945367346969,7.37928878239633,7.380703768104958,-0.0047279199999999836,-0.006377822000000026,0.004877717549622199
26.45,-0.01953436,-7.320189e-05,-0.01347929,0.002233139,-1.465275,-0.001480906,7.270465872515855,7.379227046052982,7.380656855873559,-0.00464874,-0.006496730000000001,0.005029087352394313
26.46,-0.01950667,-7.33332e-05,-0.01331402,0.002289308,-1.464893,-0.001483468,7.270968754210716,7.379124918448676,7.380559829693698,-0.004559417999999988,-0.006598066000000015,0.005169545904094488
26.47,-0.01947683,-7.346347e-05,-0.01315096,0.002344635,-1.464455,-0.001485948,7.271446332393939,7.3789969360148975,7.380421962459452,-0.004470096000000007,-0.006699401999999993,0.005310004455794612
26.48,-0.01944486,-7.359267e-05,-0.01299018,0.002399103,-1.46396,-0.001488338,7.271892350747272,7.378818735865181,7.380224534892685,-0.0043807739999999935,-0.0068007380000000076,0.005450463007494785
26.49,-0.01941076,-7.372083e-05,-0.01283176,0.0024527,-1.46341,-0.001490645,7.27231829061814,7.378618677003249,7.380010919250057,-0.004291452000000012,-0.0069020739999999855,0.00559092155919491
26.5,-0.01937455,-7.384783e-05,-0.01267577,0.002505413,-1.462805,-0.001492867,7.272733038788191,7.378423049824219,7.37980190797688,-0.00420213,-0.00700341,0.005731380110895084
26.51,-0.01933623,-7.397359e-05,-0.0125223,0.002557213,-1.462146,-0.001495015,7.273141095901051,7.378239567955562,7.379603763060132,-0.004103757999999986,-0.007082536000000011,0.005859142443221596
26.52,-0.01929581,-7.409807e-05,-0.0123714,0.002608079,-1.461433,-0.001497094,7.273577427608258,7.37808790425353,7.379446364287937,-0.004005386000000007,-0.007161661999999994,0.005986904775548061
26.53,-0.01925332,-7.422118e-05,-0.01222316,0.002658005,-1.460667,-0.001499094,7.274015109870836,7.377954926103918,7.379321260718957,-0.003907013999999993,-0.007240788000000005,0.006114667107874573
26.54,-0.01920875,-7.434279e-05,-0.01207763,0.002706971,-1.459849,-0.001501007,7.2744715630503,7.377865043462998,7.379242897557404,-0.0038086420000000144,-0.007319913999999989,0.006242429440201039
26.55,-0.01916214,-7.446291e-05,-0.0119349,0.002754963,-1.45898,-0.001502838,7.274935822302883,7.377798037050999,7.379185530036253,-0.0037102700000000003,-0.00739904,0.0063701917725275505
26.56,-0.01911348,-7.458137e-05,-0.01179502,0.002801961,-1.45806,-0.001504581,7.275419797023006,7.3777540515000695,7.379155146147843,-0.003605226000000023,-0.007458475999999988,0.006483849161116393
26.57,-0.01906281,-7.469814e-05,-0.01165806,0.002847951,-1.45709,-0.001506234,7.275892489766628,7.377719843264705,7.379135653610019,-0.0035001820000000075,-0.007517911999999996,0.006597506549705274
26.58,-0.01901013,-7.481306e-05,-0.01152409,0.002892916,-1.456071,-0.001507785,7.276345265612498,7.3776951759643215,7.379116438637196,-0.00339513800000003,-0.007577347999999983,0.006711163938294116
26.59,-0.01895548,-7.492606e-05,-0.01139317,0.002936838,-1.455003,-0.001509227,7.276746613665606,7.377609638654386,7.37902581750628,-0.003290094000000015,-0.007636783999999992,0.006824821326882998
26.6,-0.01889887,-7.503707e-05,-0.01126536,0.002979705,-1.453888,-0.001510554,7.2771356705695265,7.3774833200498104,7.378891961931613,-0.00318505,-0.00769622,0.00693847871547188
26.61,-0.01884032,-7.514605e-05,-0.01114072,0.003021508,-1.452726,-0.001511752,7.277540284416787,7.377334894117599,7.378734647680797,-0.0030740160000000158,-0.007736983999999995,0.007037961309382801
26.62,-0.01877985,-7.525291e-05,-0.01101932,0.003062239,-1.451518,-0.001512814,7.277925684519536,7.377130975313998,7.3785171806679335,-0.0029629819999999916,-0.007777748000000004,0.007137443903293758
