Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
15.93,-0.03206464,3.005716e-05,0.002634703,-2.502244e-05,-0.8415674,0.001778246,7.8277611114466135,7.409023026036966,7.408525332902439,0.02532444,-0.03062106,0.03096842068176856
15.94,-0.03124777,3.027608e-05,0.003745281,-2.070283e-05,-0.8355008,0.001810668,7.8267712966782526,7.39196996383988,7.391480840545324,0.027413020000000003,-0.032432880000000004,0.03295870042630884
15.95,-0.03038709,3.048997e-05,0.004831137,-1.652756e-05,-0.8302454,0.00184273,7.8248689967438345,7.3743122979873625,7.3738125304432725,0.0295016,-0.0342447,0.03494898017084913
15.96,-0.02948373,3.069851e-05,0.005890882,-1.253875e-05,-0.8258069,0.001874434,7.822783363648552,7.355910682712498,7.3553863224355975,0.03146014000000028,-0.035804260000000226,0.03676679817728168
15.97,-0.02853886,3.090161e-05,0.006923248,-8.78695e-06,-0.8221898,0.001905781,7.820850484625243,7.337845901791823,7.337305462552314,0.033418680000000214,-0.03736382000000017,0.0385846161837139
15.98,-0.02755368,3.109908e-05,0.00792694,-5.304098e-06,-0.8193974,0.00193681,7.818181104951182,7.319119335427008,7.318579496840313,0.03537722000000014,-0.03892338000000011,0.04040243419014612
15.99,-0.02652946,3.12903e-05,0.00890068,-2.079679e-06,-0.8174307,0.001967558,7.816151269060577,7.302425834956863,7.301884294902607,0.03733576000000008,-0.04048294000000005,0.04222025219657835
16.0,-0.02546752,3.147427e-05,0.009843275,9.214311e-07,-0.8162902,0.001998073,7.813539715200903,7.28554724766053,7.285007056013919,0.039294300000000004,-0.0420425,0.04403807020301057
16.01,-0.02436923,3.164918e-05,0.01075359,3.727314e-06,-0.8159753,0.002028404,7.809408749914281,7.268480956681365,7.267965438852285,0.041009720000000256,-0.04336084000000019,0.04559943617692684
16.02,-0.02323596,3.181353e-05,0.01163044,6.383869e-06,-0.8164857,0.002058612,7.803816491501756,7.2522006974389654,7.251733690307978,0.042725139999999884,-0.04467917999999991,0.04716080215084255
16.03,-0.02206917,3.196565e-05,0.01247277,8.894141e-06,-0.8178186,0.002088701,7.795799568021919,7.234313268676477,7.233896138963697,0.04444056000000013,-0.0459975200000001,0.04872216812475881
16.04,-0.02087035,3.210408e-05,0.01327963,1.12696e-05,-0.8199704,0.002118675,7.78909533055908,7.218555707984233,7.218186753206938,0.04615597999999976,-0.04731585999999982,0.050283534098674525
16.05,-0.01964091,3.222725e-05,0.01404981,1.354533e-05,-0.822939,0.00214857,7.779021309267888,7.20277144542044,7.2024591589397655,0.04787140000000001,-0.04863420000000001,0.05184490007259079
16.06,-0.01838248,3.233342e-05,0.01478264,1.570715e-05,-0.8267166,0.002178404,7.77001826056646,7.189619286176547,7.189365662871817,0.04930191999999971,-0.04968547999999979,0.0530655739876058
16.07,-0.01709661,3.242048e-05,0.01547712,1.775499e-05,-0.8312971,0.002208188,7.758155128393761,7.174796680472479,7.174579739449813,0.050732439999999906,-0.050736759999999936,0.054286247902621244
16.08,-0.01578484,3.248709e-05,0.01613245,1.972304e-05,-0.8366766,0.002237919,7.745495001261338,7.161993507821251,7.161780593788609,0.05216295999999959,-0.05178803999999971,0.05550692181763626
16.09,-0.01444888,3.253235e-05,0.01674777,2.161604e-05,-0.8428436,0.002267536,7.733227590688474,7.147451134037402,7.147235719546933,0.0535934799999998,-0.052839319999999856,0.0567275957326517
16.1,-0.01309029,3.255504e-05,0.01732243,2.346175e-05,-0.849793,0.002297036,7.717973569674537,7.134086420831107,7.133879524481981,0.055024,-0.053890600000000004,0.057948269647667146
16.11,-0.01171084,3.255453e-05,0.01785576,2.528009e-05,-0.8575103,0.002326368,7.696738619472022,7.115418248987584,7.115216994855263,0.05610483999999985,-0.054629219999999895,0.05871250537373222
16.12,-0.0103121,3.252999e-05,0.01834659,2.71048e-05,-0.8659893,0.002355498,7.687380382619571,7.108780894985438,7.1085796867197635,0.057185680000000086,-0.05536784000000006,0.059476741099797545
16.13,-0.008895933,3.248105e-05,0.01879516,2.896304e-05,-0.8752142,0.002384373,7.668112229615044,7.09148233113028,7.091289799013269,0.05826651999999992,-0.05610645999999994,0.060240976825862616
16.14,-0.007463918,3.240707e-05,0.01919998,3.086701e-05,-0.8851778,0.002412912,7.647087033078156,7.074383538338608,7.074204469337374,0.059347360000000154,-0.0568450800000001,0.06100521255192795
16.15,-0.00601787,3.230777e-05,0.01956141,3.285338e-05,-0.8958655,0.002441067,7.635160339466557,7.072953867512657,7.072790812751316,0.0604282,-0.057583699999999995,0.06176944827799301
16.16,-0.004559528,3.218327e-05,0.01987892,3.493245e-05,-0.9072639,0.002468783,7.618956480098046,7.0579623129699005,7.057835389076133,0.061097660000000095,-0.05800978000000006,0.06216539628227069
16.17,-0.003090682,3.203392e-05,0.02015187,3.710566e-05,-0.9193552,0.002495951,7.596889146976496,7.04758346064931,7.047475140321724,0.06176712000000019,-0.05843586000000012,0.06256134428654836
16.18,-0.00161302,3.185977e-05,0.02037999,3.936692e-05,-0.9321287,0.002522519,7.5703507776578185,7.0306872819778325,7.030587434521749,0.06243658000000005,-0.05886194000000003,0.06295729229082589
16.19,-0.0001283345,3.16611e-05,0.02056287,4.172527e-05,-0.945566,0.002548452,7.554605977406085,7.0200282852759255,7.0199545255631115,0.06310604000000014,-0.05928802000000009,0.06335324029510356
16.2,0.001361607,3.143837e-05,0.02070047,4.418507e-05,-0.9596514,0.002573675,7.5374828212391645,7.01175785092124,7.01167852987596,0.0637755,-0.0597141,0.06374918829938109
16.21,0.002855029,3.119186e-05,0.02079302,4.674217e-05,-0.9743697,0.00259815,7.522865214330724,7.009084004416978,7.008995041048729,0.06400756000000003,-0.05980346000000002,0.06373170032746359
16.22,0.004350159,3.092205e-05,0.02084066,4.941922e-05,-0.9897057,0.002621869,7.504338577805934,7.005118569596386,7.005010724691471,0.06423961999999998,-0.05989282,0.06371421235554608
16.23,0.005845242,3.062954e-05,0.0208435,5.227172e-05,-1.005638,0.002644808,7.47780506260052,6.986684654622534,6.986573868341903,0.06447168000000002,-0.05998218000000001,0.06369672438362858
16.24,0.007338505,3.031476e-05,0.02080052,5.530792e-05,-1.022154,0.002666992,7.462927046324266,6.983808338300891,6.983695083752824,0.06470373999999997,-0.06007153999999999,0.06367923641171108
16.25,0.008828182,2.997835e-05,0.02071211,5.85363e-05,-1.039229,0.002688375,7.451824089937162,6.9838249624188276,6.98372676796226,0.0649358,-0.06016090000000001,0.06366174843979358
16.26,0.01031252,2.962074e-05,0.02057863,6.185698e-05,-1.056844,0.002708962,7.4343501050675265,6.978807205891647,6.978715152519467,0.06471649999999997,-0.059940219999999975,0.06321641219048042
16.27,0.01178976,2.924247e-05,0.02040038,6.528201e-05,-1.074974,0.002728746,7.408063386372518,6.961151362666087,6.961070179245647,0.06449720000000002,-0.059719540000000015,0.06277107594116743
16.28,0.01325822,2.884441e-05,0.02017812,6.887818e-05,-1.093596,0.002747762,7.377841366942089,6.938455320589224,6.938403748363861,0.06427789999999999,-0.05949885999999999,0.062325739691854266
16.29,0.01471609,2.84265e-05,0.01991023,7.259936e-05,-1.112688,0.002765988,7.381872664814942,6.954947260446831,6.954939835695857,0.06405860000000003,-0.059278180000000034,0.06188040344254127
16.3,0.01616166,2.799001e-05,0.01959887,7.641377e-05,-1.132226,0.002783546,7.348250312749027,6.934293416883413,6.934286504006226,0.0638393,-0.0590575,0.06143506719322811
16.31,0.0175932,2.753537e-05,0.0192451,8.030929e-05,-1.152188,0.002800431,7.332994824515122,6.92940524564003,6.929409693011417,0.06320442000000014,-0.05846840000000013,0.060611798357591645
16.32,0.01900904,2.706326e-05,0.01884735,8.422985e-05,-1.172548,0.00281669,7.319329819574848,6.916405731233281,6.91642153871879,0.06256954000000005,-0.05787930000000005,0.05978852952195489
16.33,0.02040748,2.65744e-05,0.01840763,8.817763e-05,-1.193283,0.002832333,7.306205200392931,6.9138685828950335,6.9139112158554425,0.06193466000000018,-0.057290200000000166,0.058965260686318424
16.34,0.02178686,2.607025e-05,0.01792643,9.213079e-05,-1.214367,0.002847478,7.2862283517691635,6.914435799447704,6.914453361911148,0.061299780000000095,-0.05670110000000009,0.05814199185068167
16.35,0.02314555,2.555157e-05,0.01740313,9.60512e-05,-1.235773,0.002862166,7.276699157722524,6.900024017568457,6.9000129056369435,0.06066490000000001,-0.056112,0.057318723015044905
16.36,0.02448189,2.501988e-05,0.01683994,9.992127e-05,-1.257477,0.002876459,7.258925585106869,6.891614720669235,6.891606398162075,0.059599900000000164,-0.055274060000000125,0.05608336784139864
16.37,0.02579429,2.44766e-05,0.01623652,0.0001036983,-1.27945,0.002890407,7.247554413923636,6.891483461647901,6.891483790346929,0.05853489999999993,-0.05443611999999995,0.054848012667751925
16.38,0.02708114,2.392284e-05,0.0155938,0.0001073808,-1.301665,0.002904154,7.231955599286758,6.881429297822347,6.881409783234466,0.05746990000000009,-0.053598180000000065,0.05361265749410567
16.39,0.02834087,2.335994e-05,0.01491314,0.000110993,-1.324096,0.002917798,7.219765265820805,6.875716740665735,6.875687277442245,0.056404899999999855,-0.05276023999999989,0.05237730232045896
16.4,0.02957193,2.278929e-05,0.01419446,0.0001145048,-1.346715,0.002931397,7.208328839650289,6.867386323629679,6.867362241229011,0.055339900000000004,-0.051922300000000005,0.051141947146812694
16.41,0.03077279,2.221224e-05,0.01343932,0.0001179355,-1.369495,0.002945056,7.194824071476194,6.86235260346188,6.862345849974917,0.053923039999999804,-0.05075701999999984,0.04960607520333722
16.42,0.03194197,2.163067e-05,0.01264843,0.0001212594,-1.392409,0.002958839,7.186274770925896,6.8596382102150075,6.859638267016388,0.052506179999999604,-0.049591739999999676,0.04807020325986175
16.43,0.03307801,2.104615e-05,0.01182239,0.0001244818,-1.41543,0.00297284,7.178389326962566,6.852651000861121,6.852654465571687,0.0510893199999999,-0.04842645999999992,0.046534331316386825
16.44,0.03417945,2.046021e-05,0.01096274,0.000127594,-1.43853,0.002987099,7.169786772963171,6.850183829994511,6.850183194565139,0.0496724599999997,-0.04726117999999976,0.04499845937291135
16.45,0.03524493,1.987422e-05,0.01007016,0.000130584,-1.461683,0.003001659,7.164033998061412,6.850334345608884,6.850321856049632,0.0482556,-0.04609590000000001,0.04346258742943643
16.46,0.0362731,1.928997e-05,0.009145646,0.0001334303,-1.484861,0.003016537,7.161093556190047,6.845221113409965,6.845184173959769,0.04655753999999976,-0.0446507599999998,0.04169672672629114
16.47,0.03726265,1.870903e-05,0.008190615,0.000136122,-1.508038,0.003031794,7.1560333545581525,6.845032272966215,6.844980189094568,0.04485948000000012,-0.04320562000000011,0.03993086602314649
16.48,0.03821233,1.813282e-05,0.00720585,0.0001386354,-1.531189,0.003047483,7.153003986647422,6.8427877866976425,6.842717119632526,0.04316141999999988,-0.041760479999999905,0.0381650053200012
16.49,0.03912094,1.756308e-05,0.006192671,0.000140954,-1.554287,0.003063638,7.149312739707828,6.842814695006068,6.842712550120447,0.04146336000000024,-0.040315340000000206,0.036399144616856546
16.5,0.03998731,1.700176e-05,0.005152328,0.0001430727,-1.577306,0.003080299,7.146839238814199,6.841604756536688,6.841467937788639,0.039765299999999996,-0.0388702,0.03463328391371126
16.51,0.04081036,1.645048e-05,0.004085877,0.0001449975,-1.600222,0.003097434,7.141873257438036,6.8399517274395105,6.839791457067879,0.03780953999999972,-0.037153619999999755,0.03269165628130969
16.52,0.04158901,1.591079e-05,0.002994747,0.0001467392,-1.623007,0.003114994,7.1355705980129125,6.83933764506852,6.839170272301844,0.035853780000000134,-0.03543704000000012,0.030750028648908807
16.53,0.04232187,1.538496e-05,0.001880063,0.0001482841,-1.645638,0.003132979,7.129006748169367,6.842153408046471,6.841970339251816,0.033898019999999855,-0.033720459999999876,0.028808401016507237
16.54,0.04300847,1.487446e-05,0.0007432054,0.0001496224,-1.668094,0.003151368,7.12104282827099,6.841490316619074,6.841299868987965,0.03194226000000027,-0.03200388000000024,0.026866773384106358
16.55,0.04364772,1.438111e-05,-0.0004143901,0.000150776,-1.690348,0.003170088,7.109161098915932,6.841591241226188,6.841383978666384,0.029986499999999996,-0.030287299999999996,0.024925145751704788
16.56,0.04423878,1.390616e-05,-0.001591375,0.0001517551,-1.712373,0.003189129,7.098235773890457,6.842739738213966,6.842516079618481,0.027914620000000438,-0.02844360000000039,0.02287279407256856
16.57,0.0447809,1.345098e-05,-0.002786446,0.0001525307,-1.734147,0.003208473,7.088802934803434,6.847663796642349,6.847411950883679,0.02584274000000014,-0.02659990000000013,0.020820442393431605
16.58,0.04527303,1.301702e-05,-0.00399835,0.000153108,-1.75564,0.003228006,7.079101301410721,6.851710730258821,6.851444630728137,0.023770860000000588,-0.024756200000000523,0.01876809071429538
16.59,0.0457149,1.260525e-05,-0.005225402,0.0001535027,-1.776835,0.003247685,7.069361939690278,6.856112330893492,6.855832279082168,0.021698980000000295,-0.022912500000000263,0.016715739035158425
16.6,0.04610573,1.221705e-05,-0.006466149,0.0001537081,-1.797706,0.003267458,7.063512537470286,6.861031810262988,6.860730344267382,0.0196271,-0.021068800000000002,0.014663387356021467
16.61,0.04644498,1.185366e-05,-0.007719133,0.000153726,-1.818228,0.003287241,7.05841999690385,6.865522426142597,6.865174528509884,0.017458200000000312,-0.018994140000000298,0.01256268672505475
16.62,0.04673217,1.151604e-05,-0.008982894,0.0001535598,-1.838377,0.003306988,7.052064245204425,6.873178053465317,6.872802809702465,0.015289299999999846,-0.016919479999999855,0.010461986094087286
16.63,0.04696688,1.120486e-05,-0.01025594,0.0001532076,-1.858133,0.003326612,7.046527972817996,6.881496386431595,6.881098867434213,0.013120400000000155,-0.01484482000000015,0.00836128546312057
16.64,0.04714874,1.092093e-05,-0.01153681,0.0001526426,-1.87747,0.00334602,7.042831356476356,6.889569222160825,6.88914879669113,0.01095149999999969,-0.012770159999999708,0.006260584832153106
16.65,0.04727747,1.066483e-05,-0.012824,0.0001518474,-1.896365,0.003365142,7.038120694084997,6.896767336869612,6.8963254995627565,0.0087826,-0.010695500000000004,0.00415988420118639
16.66,0.04735282,1.043703e-05,-0.01411599,0.0001508364,-1.914794,0.003383928,7.032005289608218,6.90546121592314,6.905013360785371,0.006589987999999688,-0.008577918999999701,0.00207413200406995
16.67,0.04737459,1.023731e-05,-0.01541124,0.0001496331,-1.932736,0.00340231,7.026469591082442,6.915249879866703,6.914795980074514,0.004397375999999377,-0.006460337999999398,-1.1620193046490198e-05
16.68,0.04734268,1.006612e-05,-0.01670823,0.0001482298,-1.950165,0.003420216,7.022086924150964,6.925710323824856,6.925232330271481,0.0022047639999998444,-0.004342756999999849,-0.0020973723901621883
16.69,0.04725702,9.924197e-06,-0.01800543,0.0001466197,-1.967056,0.003437627,7.017213709921521,6.936631359624739,6.936124633989863,1.2151999999532141e-05,-0.002225175999999546,-0.004183124587278628
16.7,0.04711761,9.811271e-06,-0.01930132,0.0001448007,-1.983386,0.003454505,7.0124732299186485,6.947994227317613,6.947472721323413,-0.00218046,-0.00010759499999999668,-0.006268876784394327
16.71,0.04692451,9.727321e-06,-0.02059436,0.0001427653,-1.999129,0.003470683,7.009342061026106,6.959829640614172,6.959294900810921,-0.004297948000000301,0.0020690440000003117,-0.008273354308299107
16.72,0.04667786,9.672159e-06,-0.02188304,0.0001405198,-2.014262,0.003486078,7.008200116806256,6.972040017277415,6.971484209328856,-0.00641543599999985,0.004245682999999847,-0.010277831832203174
16.73,0.04637818,9.64478e-06,-0.02316586,0.0001380649,-2.028764,0.003500727,7.008385131987263,6.985273548430222,6.9847069416074685,-0.00853292400000015,0.006422322000000155,-0.012282309356107952
16.74,0.04602494,9.645108e-06,-0.02444136,0.0001353863,-2.0426,0.003514588,7.007499573215833,6.999013304091797,6.998449331595786,-0.0106504119999997,0.00859896099999969,-0.01428678688001202
16.75,0.04561922,9.67198e-06,-0.025708,0.000132461,-2.055761,0.003527607,7.008901737601276,7.013715057142718,7.013153877653118,-0.0127679,0.010775599999999998,-0.0162912644039168
16.76,0.04516087,9.724602e-06,-0.02696422,0.0001292689,-2.068215,0.003539671,7.012050481283469,7.029497670265753,7.028930892435806,-0.014770940000000288,0.012977440000000312,-0.018148095960300738
16.77,0.04465057,9.801942e-06,-0.02820858,0.0001257872,-2.079946,0.003550769,7.014535597463083,7.043953293956154,7.043380685242806,-0.016773979999999862,0.015179279999999844,-0.020004927516684014
16.78,0.04408894,9.903075e-06,-0.02943952,0.0001220529,-2.090938,0.003560861,7.0187807539867695,7.062113140580735,7.061535336537702,-0.018777020000000144,0.017381120000000156,-0.021861759073067952
16.79,0.04347635,1.002699e-05,-0.03065559,0.0001180565,-2.101167,0.003569882,7.021711414758007,7.078995886277768,7.078409776853876,-0.02078005999999972,0.019582959999999688,-0.023718590629451232
16.8,0.04281369,1.017247e-05,-0.03185531,0.0001138166,-2.110621,0.003577836,7.026809759192284,7.096101863248081,7.095505395683849,-0.022783100000000004,0.0217848,-0.025575422185835167
16.81,0.04210163,1.03382e-05,-0.03303729,0.0001093246,-2.119281,0.003584665,7.030603594720584,7.113778244066365,7.113189264187532,-0.02463361999999961,0.023868879999999558,-0.02724252655997892
16.82,0.04134101,1.052319e-05,-0.03420007,0.0001045866,-2.127136,0.003590416,7.036010148870517,7.132101807605225,7.13151972271894,-0.02648413999999987,0.02595295999999985,-0.028909630934123264
16.83,0.0405327,1.07267e-05,-0.03534221,9.960973e-05,-2.134172,0.003595054,7.0400800853943455,7.14909416717115,7.148526856857698,-0.028334659999999477,0.028037039999999406,-0.03057673530826702
16.84,0.03967764,1.094729e-05,-0.03646229,9.443502e-05,-2.140377,0.003598643,7.044633512408536,7.16554231572815,7.16498890070403,-0.03018517999999974,0.0301211199999997,-0.03224383968241136
16.85,0.03877683,1.118338e-05,-0.03755894,8.907943e-05,-2.145744,0.00360124,7.049696681467118,7.183376451296539,7.182854320061383,-0.0320357,0.032205199999999996,-0.03391094405655571
16.86,0.03783132,1.143348e-05,-0.03863078,8.357361e-05,-2.150266,0.003602877,7.055764757100515,7.201194696058845,7.2006895846906485,-0.03366461999999977,0.03411583999999973,-0.035376945484573
16.87,0.03684223,1.169628e-05,-0.03967651,7.795636e-05,-2.153935,0.003603584,7.061516254946495,7.218662919610914,7.2181765098055966,-0.035293540000000116,0.03602648000000013,-0.0368429469125908
16.88,0.03581081,1.19706e-05,-0.04069486,7.224646e-05,-2.156749,0.003603434,7.067779324519817,7.237068623480306,7.2365888159712215,-0.036922459999999886,0.037937119999999866,-0.03830894834060809
16.89,0.03473815,1.225534e-05,-0.04168429,6.647631e-05,-2.158702,0.003602432,7.0729980420132605,7.25423650612348,7.253771263266438,-0.03855138000000023,0.039847760000000274,-0.0397749497686259
16.9,0.03362552,1.254914e-05,-0.04264378,6.067064e-05,-2.159793,0.003600678,7.080060706453492,7.273459384316389,7.272996999153904,-0.0401803,0.0417584,-0.041240951196643186
16.91,0.03247435,1.285117e-05,-0.04357209,5.478742e-05,-2.160022,0.003598193,7.087511408891974,7.291398601358148,7.29094126006169,-0.0415592200000002,0.04343030000000024,-0.042474649806435706
16.92,0.03128601,1.315949e-05,-0.04446798,4.883447e-05,-2.15939,0.003595028,7.099212096451088,7.313261034346402,7.312802078455116,-0.042938140000000395,0.04510220000000048,-0.043708348416228227
16.93,0.03006189,1.347306e-05,-0.04533027,4.287447e-05,-2.157899,0.003591271,7.105700647272283,7.328710656239871,7.328273167316108,-0.0443170600000001,0.046774100000000124,-0.04494204702602031
16.94,0.0288035,1.379109e-05,-0.04615794,3.697646e-05,-2.155554,0.003587007,7.118384802394068,7.348407722268366,7.347990354935574,-0.045695980000000296,0.048446000000000364,-0.04617574563581284
16.95,0.02751232,1.411274e-05,-0.04695002,3.118306e-05,-2.152357,0.003582301,7.131066849522961,7.3644077020216265,7.3640177634803745,-0.0470749,0.05011790000000001,-0.04740944424560491
16.96,0.02618991,1.443659e-05,-0.04770519,2.551604e-05,-2.148316,0.003577283,7.145641762671143,7.3816702425177745,7.381306292540198,-0.04818278000000016,0.051497720000000205,-0.048302731807863236
16.97,0.02483792,1.476115e-05,-0.04842286,2.000028e-05,-2.14344,0.003572092,7.163022789349972,7.3974026251825755,7.397078322577427,-0.049290659999999924,0.05287753999999991,-0.04919601937012125
16.98,0.023458,1.508547e-05,-0.0491019,1.467997e-05,-2.137736,0.003566865,7.178713640843265,7.411695169397573,7.411400197601722,-0.05039854000000008,0.0542573600000001,-0.05008930693237956
16.99,0.02205182,1.540834e-05,-0.04974154,9.589318e-06,-2.131215,0.003561708,7.2025875796873695,7.429178632743865,7.428914714589053,-0.051506419999999845,0.055637179999999814,-0.05098259449463757
17.0,0.0206211,1.572802e-05,-0.050341,4.738065e-06,-2.123887,0.003556789,7.216732241989812,7.440278710473656,7.440032385083487,-0.0526143,0.057017000000000005,-0.051875882056895896
17.01,0.01916757,1.604356e-05,-0.05089936,1.690977e-07,-2.115761,0.003552194,7.2405812850880125,7.456768539498055,7.456558922553844,-0.053412180000000115,0.05801692000000015,-0.05252339936889731
17.02,0.01769309,1.635397e-05,-0.05141639,-4.110104e-06,-2.106851,0.003548022,7.259220560125718,7.467931325698731,7.467737961250125,-0.05421005999999994,0.05901683999999993,-0.05317091668089848
17.03,0.01619946,1.665896e-05,-0.05189099,-8.055688e-06,-2.097168,0.003544307,7.279422701326195,7.481756018490744,7.4815653112182705,-0.055007940000000054,0.06001676000000007,-0.053818433992899886
17.04,0.01468852,1.695789e-05,-0.05232286,-1.163699e-05,-2.086727,0.003541114,7.304005589029735,7.493920700110197,7.493721485738432,-0.05580581999999988,0.06101667999999986,-0.05446595130490107
17.05,0.01316216,1.725003e-05,-0.05271134,-1.481624e-05,-2.075542,0.003538551,7.318418713705464,7.505324941146805,7.505124239546104,-0.05660369999999999,0.0620166,-0.05511346861690248
17.06,0.01162229,1.753433e-05,-0.05305603,-1.756984e-05,-2.063626,0.003536737,7.3432643901413295,7.517666438231975,7.517468107674171,-0.057104439999999895,0.06263637999999987,-0.05548422517336847
17.07,0.01007083,1.781043e-05,-0.05335647,-1.983936e-05,-2.050995,0.00353579,7.362980420432216,7.527764120773469,7.527554928159588,-0.057605179999999964,0.06325615999999996,-0.05585498172983459
17.08,0.008509726,1.807805e-05,-0.05361238,-2.156364e-05,-2.037664,0.003535845,7.384620183594015,7.539805482067869,7.5396076780537316,-0.05810591999999985,0.06387593999999983,-0.05622573828630058
17.09,0.006940935,1.833682e-05,-0.05382348,-2.271289e-05,-2.02365,0.00353701,7.406809315494165,7.547683486601296,7.547535712013426,-0.05860665999999993,0.06449571999999992,-0.0565964948427667
17.1,0.005366384,1.858653e-05,-0.05398945,-2.325043e-05,-2.008969,0.003539347,7.428180258067834,7.556240844948533,7.556141525814971,-0.0591074,0.0651155,-0.05696725139923282
17.11,0.003788037,1.882764e-05,-0.05411028,-2.313513e-05,-1.993638,0.003542881,7.451656658222334,7.564097972009746,7.563991576531416,-0.05927751999999998,0.06525431999999999,-0.05701667972961495
17.12,0.002207859,1.906052e-05,-0.05418555,-2.230897e-05,-1.977674,0.003547691,7.472208890978846,7.570423358217806,7.5702905648179,-0.05944764000000001,0.06539314000000002,-0.057066108059997095
17.13,0.0006278525,1.928552e-05,-0.05421537,-2.081346e-05,-1.961093,0.003553761,7.495211412731347,7.5786198050185005,7.578496577859893,-0.05961775999999999,0.06553195999999999,-0.057115536390379223
17.14,-0.0009500216,1.950313e-05,-0.05419981,-1.870832e-05,-1.943916,0.003561138,7.516834955761926,7.5860026343495095,7.585900207798156,-0.05978788000000002,0.06567078000000001,-0.057164964720761366
17.15,-0.002523766,1.971359e-05,-0.05413862,-1.603348e-05,-1.926162,0.003569835,7.541357552898603,7.596112012800741,7.595963501047233,-0.059958,0.0658096,-0.05721439305114349
17.16,-0.004091421,1.991769e-05,-0.05403193,-1.275579e-05,-1.907854,0.003579884,7.558631765865581,7.600771607153268,7.600582979275622,-0.05980725999999999,0.06550573999999995,-0.05695749517057404
17.17,-0.005650997,2.01159e-05,-0.05387996,-8.814763e-06,-1.889018,0.003591248,7.578311296847985,7.6094078698958505,7.609197213061909,-0.059656519999999956,0.0652018799999999,-0.05670059729000458
17.18,-0.007200527,2.030843e-05,-0.05368295,-4.295383e-06,-1.869676,0.00360385,7.5968817539068425,7.6153347111809495,7.615130423217531,-0.05950577999999999,0.06489801999999997,-0.05644369940943522
17.19,-0.008738064,2.049609e-05,-0.05344111,8.081324e-07,-1.849855,0.003617731,7.611730380118743,7.622452117776249,7.622235878329825,-0.05935503999999997,0.06459415999999993,-0.056186801528865765
17.2,-0.01026156,2.067954e-05,-0.05315483,6.446535e-06,-1.829573,0.003632802,7.6277265321749255,7.6299478074239975,7.629713026963203,-0.0592043,0.0642903,-0.055929903648296406
17.21,-0.01176925,2.085943e-05,-0.05282447,1.255785e-05,-1.808864,0.003648867,7.643462877108183,7.639642690520647,7.639405950035147,-0.05871257999999993,0.06354637999999989,-0.05535536716802027
17.22,-0.01325894,2.103694e-05,-0.05245039,1.921432e-05,-1.787743,0.003666036,7.6545053779859025,7.645047175814379,7.644833243276599,-0.058220860000000034,0.06280246000000005,-0.054780830687744336
17.23,-0.01472915,2.121234e-05,-0.05203344,2.633587e-05,-1.766246,0.003684197,7.67014166551494,7.651738413833005,7.6515274929591115,-0.05772913999999997,0.06205853999999995,-0.0542062942074682
17.24,-0.01617773,2.1386e-05,-0.0515734,3.385893e-05,-1.744397,0.003703226,7.683187862654499,7.6614212803410275,7.661201439261116,-0.057237420000000074,0.061314620000000104,-0.05363175772719227
17.25,-0.017603,2.155816e-05,-0.05107149,4.177747e-05,-1.722222,0.003723026,7.690048399130007,7.664447133318308,7.664214278353082,-0.0567457,0.0605707,-0.05305722124691613
17.26,-0.01900333,2.172886e-05,-0.05052814,5.004271e-05,-1.699755,0.003743502,7.702011611751791,7.674511493396658,7.674277316497518,-0.055962379999999895,0.05942963999999984,-0.052260144585657226
17.27,-0.02037658,2.189874e-05,-0.04994376,5.853974e-05,-1.677017,0.003764546,7.711532801780368,7.678413768533189,7.678157786404954,-0.05517906000000006,0.05828858000000008,-0.0514630679243986
17.28,-0.02172148,2.206806e-05,-0.04931955,6.723983e-05,-1.65404,0.003786017,7.712667255287759,7.685107419579731,7.68482960147665,-0.05439573999999994,0.057147519999999924,-0.0506659912631397
17.29,-0.02303576,2.223717e-05,-0.04865566,7.605659e-05,-1.630849,0.003807836,7.7171451958718915,7.691710116419838,7.691400683685398,-0.05361242000000011,0.05600646000000016,-0.04986891460188108
17.3,-0.02431856,2.240606e-05,-0.04795396,8.49681e-05,-1.607473,0.003829926,7.720514943491751,7.698090193639228,7.6977656567698105,-0.0528291,0.0548654,-0.04907183794062217
17.31,-0.0255678,2.257457e-05,-0.04721402,9.389462e-05,-1.583946,0.003852189,7.713799745641003,7.694923553424363,7.694572237596961,-0.05173118000000024,0.05340292000000032,-0.04792823781099888
17.32,-0.02678204,2.274255e-05,-0.04643786,0.0001027721,-1.560294,0.003874599,7.7219903032429915,7.704176276256715,7.70381111092726,-0.050633260000000076,0.0519404400000001,-0.046784637681375175
17.33,-0.0279596,2.290924e-05,-0.04562614,0.0001115767,-1.536539,0.003897179,7.711839921306316,7.702764872462661,7.702405137502489,-0.04953534000000031,0.05047796000000042,-0.04564103755175189
17.34,-0.02909886,2.307408e-05,-0.04477946,0.0001202315,-1.51271,0.003919891,7.716557757057497,7.705652848827268,7.705298525716211,-0.04843742000000016,0.04901548000000021,-0.04449743742212818
17.35,-0.03019885,2.323652e-05,-0.04389956,0.0001286822,-1.488834,0.003942613,7.703565560061373,7.708338233660545,7.707955415281452,-0.0473395,0.047553,-0.043353837292504485
