Time,x,y,z,roll,pitch,yaw,t_fore,t_port,t_stb,WG1,WG2,WG3
6.8,-0.01276059,-2.712515e-06,-0.01699673,-1.549954e-05,-1.291387,-7.713264e-05,7.307911514967289,7.335008402779067,7.33506267184476,0.068102,0.0537907,0.0020782621052712422
6.81,-0.01270651,-2.706072e-06,-0.01695966,-1.580808e-05,-1.290761,-7.525351e-05,7.308697413631679,7.330422578941759,7.330475668677721,0.06746370000000002,0.05551447999999997,0.002164255786821344
6.82,-0.01265068,-2.699429e-06,-0.0169239,-1.606381e-05,-1.290225,-7.335779e-05,7.309391266047336,7.327505439040593,7.327559795271567,0.06682539999999997,0.05723826000000009,0.0022502494683714533
6.83,-0.01259318,-2.692684e-06,-0.01688955,-1.626891e-05,-1.289781,-7.143882e-05,7.309929839826256,7.326832267193087,7.326887775729425,0.06618709999999997,0.05896204000000006,0.002336243149921555
6.84,-0.01253414,-2.685759e-06,-0.01685671,-1.642478e-05,-1.289428,-6.948007e-05,7.308678159175521,7.327525145962785,7.32757894361578,0.06554879999999999,0.06068582000000003,0.0024222368314716566
6.85,-0.01247346,-2.678569e-06,-0.01682548,-1.652742e-05,-1.289176,-6.746566e-05,7.308839778760789,7.33277306496047,7.332826984930414,0.0649105,0.0624096,0.0025082305130217585
6.86,-0.01241127,-2.671128e-06,-0.01679603,-1.657554e-05,-1.289026,-6.539872e-05,7.307984822093424,7.337280676349103,7.337337717848122,0.0630657799999999,0.06319018000000005,0.0025840150465652645
6.87,-0.01234768,-2.663504e-06,-0.01676841,-1.657227e-05,-1.288978,-6.328626e-05,7.306394451595866,7.338948284360635,7.339007964256769,0.061221059999999966,0.06397076000000002,0.002659799580108763
6.88,-0.01228274,-2.65579e-06,-0.0167427,-1.651629e-05,-1.289033,-6.114898e-05,7.3029142404179765,7.336671308701067,7.336729604510811,0.05937634000000003,0.06475133999999999,0.002735584113652262
6.89,-0.01221653,-2.648082e-06,-0.01671899,-1.640729e-05,-1.289194,-5.900256e-05,7.301603780938713,7.33581922691782,7.3358759269670095,0.057531620000000096,0.06553191999999995,0.002811368647195761
6.9,-0.01214917,-2.640502e-06,-0.01669733,-1.624718e-05,-1.28946,-5.685334e-05,7.29920514267585,7.331795466626518,7.331851240830405,0.0556869,0.0663125,0.0028871531807392664
6.91,-0.01208065,-2.63314e-06,-0.01667795,-1.603211e-05,-1.289839,-5.471906e-05,7.300629311453128,7.330598027307831,7.330653062756692,0.05300936000000005,0.06590388000000001,0.0029485287209334307
6.92,-0.0120111,-2.626e-06,-0.01666096,-1.576072e-05,-1.290334,-5.260822e-05,7.30004849824585,7.328158014909837,7.328211491762655,0.05033182000000009,0.06549526000000001,0.003009904261127595
6.93,-0.01194066,-2.619027e-06,-0.01664615,-1.543477e-05,-1.290944,-5.052234e-05,7.29850056263424,7.327123602918622,7.3271774695337335,0.04765428000000013,0.06508664000000003,0.00307127980132176
6.94,-0.0118694,-2.612201e-06,-0.01663367,-1.505484e-05,-1.291671,-4.846453e-05,7.296519409206839,7.327292264939496,7.3273485734248265,0.044976739999999946,0.06467802,0.00313265534151593
6.95,-0.01179743,-2.605424e-06,-0.01662386,-1.462359e-05,-1.292514,-4.642343e-05,7.295959666037151,7.329356849624238,7.3294143039740725,0.04229919999999999,0.0642694,0.0031940308817100943
6.96,-0.01172484,-2.598604e-06,-0.01661662,-1.414005e-05,-1.293477,-4.438818e-05,7.290791124792646,7.328704967062988,7.328761348440233,0.03913630000000005,0.06272008000000004,0.003237219437285253
6.97,-0.01165174,-2.591732e-06,-0.01661221,-1.360483e-05,-1.294558,-4.235457e-05,7.283462326936476,7.326120318109118,7.326173619499103,0.03597340000000011,0.06117076000000006,0.0032804079928604114
6.98,-0.01157825,-2.58482e-06,-0.01661055,-1.301846e-05,-1.295757,-4.032314e-05,7.275931037035933,7.323817567622646,7.323867866986042,0.03281049999999988,0.05962143999999995,0.0033235965484355737
6.99,-0.01150447,-2.577918e-06,-0.01661169,-1.238142e-05,-1.297072,-3.82971e-05,7.275096387964134,7.324319156389077,7.324364984952995,0.02964759999999994,0.05807211999999998,0.0033667851040107325
7.0,-0.01143052,-2.571073e-06,-0.01661571,-1.169332e-05,-1.298505,-3.627366e-05,7.272122650594215,7.319916840333837,7.319959964823598,0.026484699999999996,0.056522800000000005,0.003409973659585891
7.01,-0.01135652,-2.564351e-06,-0.01662268,-1.095246e-05,-1.300055,-3.425497e-05,7.272711495036624,7.315232832878442,7.315275992440945,0.02314159800000006,0.05404036000000005,0.0034314739737531753
7.02,-0.01128258,-2.557842e-06,-0.01663263,-1.015733e-05,-1.301724,-3.224224e-05,7.274120280799415,7.311066527421174,7.311113669504623,0.019798496000000117,0.05155792000000009,0.0034529742879204593
7.03,-0.01120886,-2.551632e-06,-0.01664559,-9.309464e-06,-1.303509,-3.024186e-05,7.278562584612622,7.309827940612879,7.309880525399187,0.01645539399999988,0.04907547999999992,0.003474474602087746
7.04,-0.01113546,-2.545725e-06,-0.01666161,-8.409811e-06,-1.305409,-2.82537e-05,7.281964091231858,7.308368500108875,7.3084269421209545,0.013112291999999942,0.04659303999999996,0.00349597491625503
7.05,-0.01106253,-2.540049e-06,-0.01668076,-7.458714e-06,-1.307422,-2.627207e-05,7.2836024398394645,7.3080762965072985,7.308139768541167,0.009769190000000002,0.04411060000000001,0.0035174752304223144
7.06,-0.01099019,-2.534491e-06,-0.01670305,-6.45744e-06,-1.309547,-2.429534e-05,7.282587475475628,7.308861046654943,7.308926226344935,0.00656104200000006,0.04109432000000006,0.0035143607638316674
7.07,-0.0109186,-2.52892e-06,-0.01672854,-5.408822e-06,-1.311783,-2.232503e-05,7.281254696230991,7.31223645680781,7.312299148148914,0.00335289399999983,0.03807803999999984,0.00351124629724102
7.08,-0.01084787,-2.523214e-06,-0.01675723,-4.314077e-06,-1.314127,-2.035893e-05,7.280629520532129,7.315565781501995,7.315623327658402,0.00014474599999988753,0.03506175999999989,0.0035081318306503734
7.09,-0.01077813,-2.517302e-06,-0.01678916,-3.172065e-06,-1.316574,-1.838758e-05,7.280649781760017,7.318008956914458,7.318060798825085,-0.0030634020000000575,0.032045479999999946,0.0035050173640597264
7.1,-0.01070951,-2.511166e-06,-0.01682433,-1.984295e-06,-1.319122,-1.640321e-05,7.28045039803056,7.3183828946184235,7.318427894994866,-0.00627155,0.029029199999999998,0.0035019028974690794
7.11,-0.01064216,-2.504765e-06,-0.01686274,-7.493501e-07,-1.32177,-1.439927e-05,7.281498870136495,7.319726681507961,7.319766561685309,-0.00923450000000016,0.025744559999999826,0.003469616011089241
7.12,-0.0105762,-2.498161e-06,-0.01690438,5.318865e-07,-1.324512,-1.238234e-05,7.282916346604557,7.320228873604049,7.320267687514924,-0.012197450000000054,0.022459919999999942,0.0034373291247094054
7.13,-0.01051176,-2.491442e-06,-0.01694926,1.857385e-06,-1.327344,-1.036313e-05,7.283189761856058,7.319757213004139,7.319798415354468,-0.015160399999999945,0.019175280000000062,0.0034050422383295692
7.14,-0.01044898,-2.484587e-06,-0.01699739,3.228302e-06,-1.330264,-8.335761e-06,7.28056510606539,7.318463794392047,7.31850719310062,-0.018123349999999844,0.01589064000000018,0.003372755351949734
7.15,-0.01038798,-2.477575e-06,-0.0170487,4.6417e-06,-1.333266,-6.30495e-06,7.276920933238606,7.318897120800437,7.318943385641342,-0.0210863,0.012606000000000008,0.0033404684655698952
7.16,-0.01032888,-2.470451e-06,-0.0171032,6.095261e-06,-1.336344,-4.281101e-06,7.273151742298094,7.319104926139177,7.319155491618926,-0.023611799999999954,0.009375020000000065,0.003275332144940056
7.17,-0.01027179,-2.463203e-06,-0.01716082,7.588043e-06,-1.339493,-2.279903e-06,7.269218595056807,7.317899667568788,7.31795417602261,-0.026137299999999912,0.006144040000000121,0.003210195824310217
7.18,-0.01021688,-2.45591e-06,-0.01722159,9.120121e-06,-1.34271,-3.084764e-07,7.267179536814552,7.316831763032223,7.316887350257149,-0.028662799999999863,0.002913060000000179,0.003145059503680378
7.19,-0.01016424,-2.44864e-06,-0.01728536,1.068972e-05,-1.345988,1.625053e-06,7.266943764912905,7.315173634589558,7.315229337646933,-0.031188300000000047,-0.0003179200000000518,0.003079923183050533
7.2,-0.01011401,-2.441386e-06,-0.01735209,1.229709e-05,-1.349322,3.521234e-06,7.269488904929096,7.313283538776482,7.313340465741352,-0.0337138,-0.003548899999999994,0.003014786862420694
7.21,-0.0100663,-2.434162e-06,-0.01742173,1.394189e-05,-1.352705,5.377108e-06,7.272406304002731,7.30976721210088,7.309824119206678,-0.03571253999999997,-0.006526319999999943,0.0029160892805930633
7.22,-0.01002121,-2.426982e-06,-0.01749419,1.562371e-05,-1.356131,7.185571e-06,7.277392899872787,7.308114085307244,7.30816808422598,-0.03771127999999993,-0.009503739999999893,0.002817391698765432
7.23,-0.009978858,-2.419873e-06,-0.01756941,1.734248e-05,-1.359594,8.942534e-06,7.280540223274665,7.306874035152877,7.30692414381966,-0.03971002000000007,-0.012481160000000106,0.0027186941169377926
7.24,-0.00993937,-2.412862e-06,-0.01764735,1.909872e-05,-1.363087,1.065821e-05,7.283138270393284,7.308106402439549,7.308154619699241,-0.04170876000000004,-0.015458580000000057,0.0026199965351101618
7.25,-0.009902831,-2.40596e-06,-0.01772784,2.089177e-05,-1.366604,1.233631e-05,7.283060811236251,7.310042007354315,7.310088687725037,-0.0437075,-0.018436000000000004,0.0025212989532825305
7.26,-0.009869391,-2.399115e-06,-0.01781083,2.272344e-05,-1.370137,1.398368e-05,7.282496645642886,7.314279499406403,7.314325163728956,-0.04519843999999998,-0.02103089999999996,0.002390260824399077
7.27,-0.009839107,-2.392289e-06,-0.01789619,2.459425e-05,-1.37368,1.560417e-05,7.280468510520995,7.3185390611095364,7.318586308839727,-0.04668937999999995,-0.023625799999999912,0.0022592226955156234
7.28,-0.009812092,-2.385457e-06,-0.01798383,2.650319e-05,-1.377222,1.719635e-05,7.279333077946945,7.32255954351261,7.322611659075373,-0.048180320000000054,-0.0262207000000001,0.0021281845666321583
7.29,-0.009788425,-2.378547e-06,-0.01807362,2.844705e-05,-1.380756,1.875585e-05,7.278433979072954,7.324010728775783,7.324067097645844,-0.04967126000000002,-0.028815600000000056,0.0019971464377487045
7.3,-0.009768177,-2.371474e-06,-0.01816539,3.042303e-05,-1.384273,2.028724e-05,7.2793561736448495,7.323823195481291,7.32388097553582,-0.0511622,-0.03141050000000001,0.001866108308865251
7.31,-0.009751434,-2.364177e-06,-0.018259,3.242896e-05,-1.387766,2.179542e-05,7.280730852186151,7.3215257812319585,7.321582505882793,-0.052024439999999984,-0.03352975999999997,0.0017040317258742706
7.32,-0.009738263,-2.356592e-06,-0.01835432,3.446308e-05,-1.391227,2.328215e-05,7.283089165121867,7.3185341623018125,7.318588281491264,-0.05288668000000005,-0.035649020000000115,0.0015419551428832753
7.33,-0.009728761,-2.348726e-06,-0.01845121,3.652352e-05,-1.394648,2.47449e-05,7.2852434396954235,7.3156814931593726,7.315730945647653,-0.053748920000000026,-0.03776828000000007,0.0013798785598922946
7.34,-0.009722973,-2.340555e-06,-0.01854951,3.861173e-05,-1.398021,2.618213e-05,7.287714907138511,7.314773790422599,7.3148181584475,-0.05461116000000001,-0.039887540000000034,0.0012178019769013139
7.35,-0.009720967,-2.33208e-06,-0.01864902,4.072679e-05,-1.401338,2.759309e-05,7.2895950001943675,7.315947967803571,7.315989536015875,-0.0554734,-0.04200679999999999,0.0010557253939103332
7.36,-0.009722777,-2.323345e-06,-0.01874956,4.286885e-05,-1.404591,2.896807e-05,7.291247908488204,7.318452089885522,7.3184948421813605,-0.05575056000000002,-0.04356416000000008,0.0008630415027508729
7.37,-0.009728458,-2.314358e-06,-0.01885096,4.503824e-05,-1.40777,3.03129e-05,7.292819411001767,7.321438238633578,7.321484285371026,-0.05602772,-0.045121520000000026,0.0006703576115914295
7.38,-0.009738064,-2.305231e-06,-0.01895307,4.723587e-05,-1.410868,3.162688e-05,7.2950337958697915,7.324536046732585,7.324586642117538,-0.05630488,-0.046678879999999964,0.00047767372043198633
7.39,-0.009751616,-2.296057e-06,-0.0190557,4.946483e-05,-1.413874,3.291209e-05,7.297432019099508,7.327393774662752,7.327448801943728,-0.056582039999999986,-0.048236239999999916,0.00028498982927254303
7.4,-0.00976912,-2.286863e-06,-0.01915866,5.172491e-05,-1.416781,3.417488e-05,7.2998295359752134,7.329112581651673,7.329170735737978,-0.056859200000000006,-0.0497936,9.230593811308269e-05
7.41,-0.009790681,-2.277682e-06,-0.01926173,5.401749e-05,-1.419577,3.542139e-05,7.302534033973422,7.330314077783186,7.3303736567925935,-0.05651558000000001,-0.05078349999999998,-0.00012297945579998627
7.42,-0.009816207,-2.268542e-06,-0.01936472,5.634236e-05,-1.422256,3.666369e-05,7.305091114879019,7.330788090300082,7.330847892636127,-0.05617196000000001,-0.05177339999999997,-0.00033826484971305525
7.43,-0.009845742,-2.259443e-06,-0.01946743,5.869808e-05,-1.42481,3.791282e-05,7.307515161025093,7.331752660133446,7.331812005636228,-0.05582834000000002,-0.052763299999999944,-0.0005535502436261241
7.44,-0.009879282,-2.250339e-06,-0.01956962,6.108453e-05,-1.427229,3.917396e-05,7.309266103929657,7.332256312790026,7.332314537098461,-0.05548471999999999,-0.053753200000000015,-0.0007688356375392123
7.45,-0.009916811,-2.241248e-06,-0.0196711,6.350072e-05,-1.429506,4.044959e-05,7.311020882369197,7.332635671831962,7.332692543455922,-0.05514109999999999,-0.0547431,-0.0009841210314522812
7.46,-0.009958307,-2.232115e-06,-0.01977163,6.594431e-05,-1.431631,4.174453e-05,7.312945219457722,7.333079213269281,7.3331338359865,-0.05416094000000002,-0.055103599999999996,-0.0011932381943144659
7.47,-0.01000374,-2.222907e-06,-0.019871,6.841488e-05,-1.433599,4.306982e-05,7.315363847474552,7.334391415370293,7.334443107686001,-0.053180780000000025,-0.05546409999999999,-0.0014023553571766503
7.48,-0.01005307,-2.213589e-06,-0.01996899,7.090995e-05,-1.435399,4.442022e-05,7.31785934693575,7.336101810332651,7.336149561712127,-0.05220061999999996,-0.055824600000000016,-0.0016114725200388536
7.49,-0.01010625,-2.2041e-06,-0.02006536,7.342835e-05,-1.437024,4.579035e-05,7.321244971984633,7.338801928680313,7.338845918297444,-0.05122045999999998,-0.0561851,-0.0018205896829010385
7.5,-0.01016323,-2.19444e-06,-0.02015991,7.596716e-05,-1.438467,4.717908e-05,7.324755469297859,7.341808658844064,7.3418504222958765,-0.0502403,-0.056545599999999994,-0.002029706845763223
7.51,-0.01022393,-2.184642e-06,-0.02025241,7.852749e-05,-1.439719,4.858284e-05,7.328388993314827,7.344747372281271,7.344790323969446,-0.048697680000000035,-0.0562968,-0.0022274639259607064
7.52,-0.01028828,-2.174763e-06,-0.02034263,8.110845e-05,-1.440773,4.999999e-05,7.331758871226486,7.346722770871326,7.346768977661499,-0.047155060000000054,-0.05604800000000001,-0.0024252210061581894
7.53,-0.0103562,-2.164847e-06,-0.02043034,8.370823e-05,-1.441623,5.142569e-05,7.335118900775264,7.3478522952550644,7.347903096654275,-0.04561243999999995,-0.05579919999999999,-0.00262297808635569
7.54,-0.01042759,-2.154931e-06,-0.02051533,8.632383e-05,-1.442264,5.285141e-05,7.338140657993776,7.348211154686046,7.348266242611407,-0.04406981999999997,-0.05555039999999999,-0.0028207351665531736
7.55,-0.01050235,-2.145026e-06,-0.02059735,8.895351e-05,-1.442689,5.428017e-05,7.340888387086389,7.348050430385249,7.348109059306621,-0.0425272,-0.0553016,-0.003018492246750657
7.56,-0.01058036,-2.135216e-06,-0.02067618,9.159514e-05,-1.442893,5.571297e-05,7.3434181237437,7.348000168530573,7.348059292787252,-0.04044142000000004,-0.054415440000000016,-0.003196937789509785
7.57,-0.0106615,-2.125545e-06,-0.0207516,9.424877e-05,-1.442872,5.714428e-05,7.346197505837746,7.349451318680221,7.349507845617579,-0.03835563999999989,-0.05352927999999995,-0.0033753833322689294
7.58,-0.01074565,-2.116077e-06,-0.02082338,9.691285e-05,-1.442622,5.856382e-05,7.3491391411065,7.352844753698809,7.352897043951829,-0.03626985999999993,-0.052643119999999974,-0.003553828875028057
7.59,-0.01083267,-2.106839e-06,-0.0208913,9.958783e-05,-1.442137,5.997524e-05,7.351990719134301,7.3569671224738595,7.357015812147843,-0.034184079999999964,-0.05175695999999999,-0.0037322744177871853
7.6,-0.01092238,-2.09779e-06,-0.02095521,0.0001022736,-1.441419,6.138014e-05,7.354842122199566,7.360902614454343,7.36094833196575,-0.0320983,-0.0508708,-0.0039107199605463135
7.61,-0.01101468,-2.088906e-06,-0.02101482,0.0001049703,-1.440458,6.277935e-05,7.358129578988889,7.364365370923687,7.364409160662914,-0.02950899999999987,-0.04937315999999992,-0.00406679419259987
7.62,-0.0111094,-2.080097e-06,-0.02106988,0.0001076792,-1.439252,6.417534e-05,7.36094576640665,7.3666310052050825,7.366674563072177,-0.026919699999999956,-0.04787551999999998,-0.004222868424653414
7.63,-0.01120635,-2.071318e-06,-0.0211202,0.000110398,-1.437801,6.556919e-05,7.3628915981907745,7.366770712873002,7.366815873332158,-0.024330400000000047,-0.046377880000000024,-0.004378942656706956
7.64,-0.01130535,-2.062556e-06,-0.02116565,0.0001131248,-1.436103,6.696149e-05,7.364759485481082,7.365670566249243,7.365717406568095,-0.021741100000000138,-0.044880240000000085,-0.0045350168887605
7.65,-0.01140625,-2.053751e-06,-0.02120599,0.0001158559,-1.434153,6.835593e-05,7.366658647958564,7.364171209253149,7.364218516756164,-0.0191518,-0.0433826,-0.004691091120814057
7.66,-0.01150878,-2.04485e-06,-0.0212412,0.0001185879,-1.431957,6.975886e-05,7.369021213192197,7.364547787567764,7.364595021645387,-0.016158704000000055,-0.04137618000000003,-0.004814385444716549
7.67,-0.0116128,-2.035777e-06,-0.0212709,0.0001213215,-1.429512,7.117407e-05,7.370754772048404,7.3648886810947065,7.364936732082379,-0.013165608000000106,-0.03936976000000007,-0.00493767976861904
7.68,-0.01171806,-2.026578e-06,-0.0212951,0.0001240533,-1.426821,7.259699e-05,7.375307712032665,7.368340362842542,7.368388962627945,-0.010172512000000161,-0.037363340000000106,-0.005060974092521533
7.69,-0.01182438,-2.017295e-06,-0.02131357,0.0001267851,-1.423885,7.40216e-05,7.376307314730299,7.368767609454702,7.368815610852089,-0.007179415999999946,-0.03535691999999996,-0.005184268416424036
7.7,-0.01193153,-2.007944e-06,-0.02132611,0.0001295172,-1.420706,7.544311e-05,7.380219026708312,7.372949512662191,7.372996388523029,-0.00418632,-0.0333505,-0.0053075627403265276
7.71,-0.01203928,-1.998578e-06,-0.02133271,0.0001322478,-1.417286,7.685489e-05,7.380439438513138,7.373553278495942,7.373599916504196,-0.0009875760000000568,-0.030818520000000044,-0.005383122233741357
7.72,-0.01214741,-1.989235e-06,-0.02133321,0.0001349736,-1.413632,7.824836e-05,7.382197639694338,7.3755949453920575,7.375641289073492,0.0022111679999998867,-0.028286540000000086,-0.005458681727156186
7.73,-0.0122557,-1.97995e-06,-0.02132742,0.0001376958,-1.409742,7.961604e-05,7.381933909736105,7.375324650199962,7.375369159920007,0.005409912000000114,-0.025754559999999906,-0.005534241220571022
7.74,-0.0123639,-1.970766e-06,-0.02131533,0.0001404034,-1.405624,8.095671e-05,7.379849168344006,7.374773651910644,7.374816651506871,0.008608656000000058,-0.023222579999999948,-0.005609800713985851
7.75,-0.01247176,-1.961721e-06,-0.02129682,0.0001430964,-1.401281,8.226633e-05,7.3799010353657,7.3758551897321105,7.375897839744379,0.011807400000000001,-0.020690599999999993,-0.00568536020740068
7.76,-0.01257905,-1.952758e-06,-0.02127173,0.0001457779,-1.39672,8.355431e-05,7.38036456269462,7.376868738910483,7.376913053224458,0.01513957999999994,-0.01773712400000005,-0.005705935899073218
7.77,-0.01268551,-1.943802e-06,-0.02124015,0.0001484512,-1.391947,8.483407e-05,7.381439903595719,7.377115822051298,7.377160333334741,0.01847175999999988,-0.014783648000000102,-0.005726511590745755
7.78,-0.01279091,-1.934814e-06,-0.02120187,0.000151112,-1.38697,8.611335e-05,7.38259328417023,7.37664417899752,7.376689290358602,0.02180394000000012,-0.011830171999999898,-0.005747087282418295
7.79,-0.01289503,-1.925793e-06,-0.02115704,0.0001537595,-1.3818,8.739798e-05,7.385897751516774,7.37692723895843,7.376973597319747,0.025136120000000057,-0.008876695999999951,-0.005767662974090832
7.8,-0.01299758,-1.916763e-06,-0.02110544,0.0001563951,-1.376442,8.867995e-05,7.388595680264229,7.374997578307106,7.375045744560804,0.028468299999999995,-0.005923220000000007,-0.00578823866576337
7.81,-0.01309839,-1.9077e-06,-0.02104728,0.0001590183,-1.370909,8.996478e-05,7.390800610535102,7.372806045773533,7.3728534301712765,0.03153497999999994,-0.0027774520000000626,-0.005747512210207846
7.82,-0.01319715,-1.898659e-06,-0.02098227,0.0001616278,-1.365207,9.124717e-05,7.390595221870223,7.369643162612572,7.3696897786362285,0.03460166000000016,0.00036831600000016137,-0.005706785754652317
7.83,-0.01329365,-1.889649e-06,-0.02091044,0.0001642232,-1.359347,9.252636e-05,7.391047690467318,7.369904729278314,7.369951987511941,0.037668340000000106,0.003514084000000104,-0.005666059299096792
7.84,-0.01338776,-1.880649e-06,-0.02083205,0.0001668074,-1.353347,9.380867e-05,7.391980814832679,7.373663880508433,7.373712847466685,0.04073502000000006,0.0066598520000000485,-0.005625332843541267
7.85,-0.01347903,-1.871706e-06,-0.02074702,0.0001693752,-1.347209,9.508954e-05,7.391226027134939,7.3768674615180085,7.376916917597766,0.0438017,0.009805619999999992,-0.005584606387985742
7.86,-0.01356733,-1.86286e-06,-0.02065548,0.0001719243,-1.340947,9.637383e-05,7.389207838562008,7.379608928165995,7.3796592187231695,0.046381380000000146,0.013038356000000167,-0.005479496074818034
7.87,-0.01365241,-1.854044e-06,-0.02055769,0.0001744553,-1.334574,9.765466e-05,7.3867864508368815,7.381705790650885,7.381758030803095,0.048961060000000056,0.016271092000000053,-0.005374385761650336
7.88,-0.01373399,-1.845292e-06,-0.02045342,0.0001769651,-1.328103,9.893903e-05,7.389653204548745,7.384917973795401,7.384971118913608,0.05154073999999997,0.01950382799999994,-0.005269275448482638
7.89,-0.01381188,-1.83663e-06,-0.02034315,0.0001794519,-1.321549,0.0001002176,7.39247678123936,7.383670233728971,7.383721985129765,0.05412041999999988,0.022736563999999824,-0.00516416513531494
7.9,-0.01388583,-1.828072e-06,-0.02022683,0.0001819146,-1.314925,0.0001014954,7.393070093474917,7.378071956166752,7.378121589412826,0.05670010000000002,0.025969299999999997,-0.005059054822147232
7.91,-0.01395564,-1.819621e-06,-0.02010442,0.0001843576,-1.308248,0.0001027784,7.3937554389440265,7.37280692358766,7.372855848985539,0.058443279999999986,0.029017199999999948,-0.004890739451009357
7.92,-0.0140211,-1.811255e-06,-0.01997637,0.0001867786,-1.301534,0.0001040563,7.3986664341096695,7.3726624499137365,7.372710960509528,0.060186459999999956,0.03206509999999989,-0.004722424079871482
7.93,-0.01408204,-1.803045e-06,-0.01984289,0.0001891759,-1.294799,0.0001053185,7.400265752729468,7.373144974251229,7.373193302653931,0.061929639999999925,0.03511299999999984,-0.004554108708733606
7.94,-0.01413821,-1.794966e-06,-0.0197038,0.000191553,-1.28806,0.0001065616,7.395876985001073,7.372769953508566,7.372819583682683,0.06367282000000005,0.03816090000000005,-0.004385793337595717
7.95,-0.01418945,-1.787116e-06,-0.01955954,0.0001939093,-1.281334,0.0001077908,7.39235458162573,7.378083017462629,7.378135214510938,0.06541600000000002,0.041208800000000004,-0.0042174779664578416
7.96,-0.0142356,-1.779432e-06,-0.01941067,0.0001962435,-1.274636,0.0001090011,7.388112949320621,7.3852611805460135,7.385315624986969,0.06595996000000001,0.04376331999999996,-0.003980299707317549
7.97,-0.01427639,-1.77193e-06,-0.01925668,0.0001985553,-1.267983,0.0001101994,7.380498514691759,7.387457184810347,7.387512163423381,0.06650392,0.046317839999999916,-0.003743121448177256
7.98,-0.01431176,-1.764685e-06,-0.0190983,0.0002008437,-1.261391,0.0001113805,7.371865553465243,7.386444228274232,7.386499308196809,0.06704788000000003,0.048872360000000094,-0.0035059431890369424
7.99,-0.01434144,-1.75753e-06,-0.01893592,0.0002031127,-1.254877,0.0001125536,7.367657721818754,7.385249556365883,7.385303018407028,0.06759184000000001,0.05142688000000005,-0.0032687649298966497
8.0,-0.01436537,-1.750466e-06,-0.01876961,0.0002053623,-1.248457,0.0001137134,7.365017087544936,7.380663724809283,7.3807150536551855,0.0681358,0.0539814,-0.003031586670756357
8.01,-0.01438344,-1.743478e-06,-0.01859963,0.0002075947,-1.242149,0.0001148769,7.361407366526974,7.370922909669121,7.370971750104064,0.06747492000000002,0.05571453999999994,-0.0027373834881873893
8.02,-0.01439543,-1.73651e-06,-0.01842635,0.0002098088,-1.235973,0.0001160438,7.362001245935753,7.3638541345214295,7.363902569263296,0.06681404000000005,0.057447679999999876,-0.002443180305618421
8.03,-0.01440134,-1.729621e-06,-0.01825024,0.0002120073,-1.229946,0.0001172206,7.364704831486467,7.35896721875836,7.3590163778632025,0.06615316000000007,0.059180819999999815,-0.0021489771230494533
8.04,-0.01440097,-1.722878e-06,-0.0180713,0.0002141915,-1.22409,0.0001183944,7.366098129216683,7.354093677328634,7.354145872429519,0.06549228000000008,0.06091395999999975,-0.0018547739404804853
8.05,-0.01439433,-1.716208e-06,-0.01789002,0.000216364,-1.218421,0.0001195695,7.364623190820286,7.350673416221845,7.350728600292383,0.0648314,0.0626471,-0.001560570757911465
8.06,-0.01438128,-1.709559e-06,-0.01770692,0.0002185236,-1.212959,0.0001207552,7.363269965276949,7.351726144201447,7.351784677514159,0.0629778,0.06341798,-0.0012135303723203768
8.07,-0.01436175,-1.702865e-06,-0.01752216,0.0002206704,-1.207721,0.000121947,7.359922697100018,7.354379496429008,7.354438825505233,0.061124200000000004,0.06418886,-0.0008664899867292888
8.08,-0.01433553,-1.696101e-06,-0.01733618,0.0002228036,-1.202732,0.0001231522,7.353570041333451,7.356524011887656,7.356582990609336,0.0592706,0.06495974,-0.0005194496011382006
8.09,-0.01430283,-1.689229e-06,-0.0171494,0.0002249252,-1.198,0.0001243507,7.345709758167239,7.358583622163333,7.358640300047582,0.057417,0.06573062,-0.00017240921554711243
8.1,-0.01426356,-1.682187e-06,-0.01696224,0.0002270361,-1.193541,0.0001255381,7.339543059678439,7.361728144112641,7.361782348260723,0.055563400000000006,0.0665015,0.00017463117004397563
8.11,-0.01421763,-1.674957e-06,-0.01677512,0.0002291367,-1.189375,0.0001267159,7.333742024073561,7.362627418650441,7.362677990437082,0.0528883000000001,0.06608702000000002,0.0005937729880633701
8.12,-0.01416498,-1.667482e-06,-0.01658847,0.0002312281,-1.18552,0.0001278913,7.327226715529315,7.359716720254352,7.359764549430615,0.050213200000000194,0.06567254000000003,0.0010129148060827645
8.13,-0.01410593,-1.659762e-06,-0.0164026,0.0002333148,-1.181981,0.0001290647,7.322195176496196,7.354184662633181,7.354230906518586,0.047538099999999806,0.06525805999999998,0.0014320566241022336
8.14,-0.01404,-1.651762e-06,-0.01621801,0.0002353923,-1.178793,0.0001302308,7.318124395686713,7.347686193921724,7.347732599607088,0.0448629999999999,0.06484357999999998,0.001851198442121628
8.15,-0.01396756,-1.64347e-06,-0.01603514,0.0002374633,-1.175963,0.0001313955,7.3151525283864345,7.341037099687011,7.341084169372408,0.04218789999999999,0.0644291,0.0022703402601410225
8.16,-0.01388853,-1.63484e-06,-0.01585446,0.0002395255,-1.17351,0.00013256,7.310193110290047,7.334338532857505,7.334386860490942,0.039034759999999995,0.0628496,0.002671851220178473
8.17,-0.01380312,-1.625942e-06,-0.01567632,0.0002415823,-1.171442,0.0001337313,7.305744276104818,7.328759933669794,7.328810194605145,0.035881619999999996,0.0612701,0.0030733621802159234
