,Time,x,z,pitch,WG1,WG2,WG3
509,5.2,-0.01038049,-0.008365504,-1.101951,0.0375161,-0.000864127,0.0110305447693796
510,5.21,-0.01013165,-0.008305973,-1.102007,0.0375256199999999,-9.016000000162342e-07,0.0110684257953957
511,5.22,-0.009881444,-0.008250908,-1.102185,0.0375351399999999,0.0008623237999999,0.0111063068214118
512,5.23,-0.009630004,-0.008200409,-1.102487,0.0375446599999999,0.0017255492,0.0111441878474279
513,5.24,-0.009377449,-0.008154526,-1.102915,0.03755418,0.0025887746,0.011182068873444
514,5.25,-0.009123898,-0.008113361,-1.103471,0.0375637,0.0034519999999999,0.0112199498994601
515,5.26,-0.008869484,-0.008076974,-1.104159,0.03744996,0.0043473919999999,0.0112285101080174
516,5.27,-0.008614334,-0.008045452,-1.104981,0.03733622,0.0052427839999999,0.0112370703165748
517,5.28,-0.00835858,-0.00801889,-1.105938,0.0372224799999999,0.006138176,0.0112456305251321
518,5.29,-0.008102356,-0.007997382,-1.107033,0.0371087399999999,0.007033568,0.0112541907336894
519,5.3,-0.0078458,-0.007981012,-1.108266,0.036995,0.0079289599999999,0.0112627509422467
520,5.31,-0.007589046,-0.00796988,-1.10964,0.03675558,0.0087813079999999,0.0112400946728007
521,5.32,-0.007332229,-0.00796408,-1.111154,0.0365161599999999,0.009633656,0.0112174384033547
522,5.33,-0.007075485,-0.007963683,-1.11281,0.0362767399999999,0.010486004,0.0111947821339087
523,5.34,-0.006818947,-0.007968771,-1.114608,0.03603732,0.011338352,0.0111721258644627
524,5.35,-0.006562751,-0.007979416,-1.116549,0.0357979,0.0121906999999999,0.0111494695950168
525,5.36,-0.006307032,-0.0079957,-1.118634,0.0354469799999999,0.0130534,0.0110929105349276
526,5.37,-0.006051936,-0.008017663,-1.120865,0.0350960599999999,0.0139161,0.0110363514748384
527,5.38,-0.005797609,-0.008045366,-1.123243,0.03474514,0.0147787999999999,0.0109797924147492
528,5.39,-0.005544208,-0.008078876,-1.125769,0.03439422,0.0156414999999999,0.01092323335466
529,5.4,-0.005291885,-0.008118224,-1.128444,0.0340433,0.0165042,0.0108666742945708
530,5.41,-0.005040799,-0.008163499,-1.131269,0.03356926,0.0173548599999999,0.0107757492959062
531,5.42,-0.004791094,-0.008214737,-1.134245,0.03309522,0.0182055199999999,0.0106848242972416
532,5.43,-0.004542922,-0.008271993,-1.13737,0.03262118,0.0190561799999999,0.010593899298577
533,5.44,-0.004296454,-0.00833532,-1.140648,0.0321471399999999,0.01990684,0.0105029742999125
534,5.45,-0.004051819,-0.008404707,-1.144075,0.0316731,0.0207575,0.0104120493012479
535,5.46,-0.003809191,-0.008480218,-1.147653,0.0311074,0.0214966599999999,0.0102885488561768
536,5.47,-0.003568741,-0.008561912,-1.151384,0.0305417,0.0222358199999999,0.0101650484111056
537,5.48,-0.003330625,-0.008649852,-1.155266,0.0299759999999999,0.02297498,0.0100415479660345
538,5.49,-0.003095015,-0.00874401,-1.1593,0.0294102999999999,0.02371414,0.0099180475209634
539,5.5,-0.002862061,-0.008844326,-1.163485,0.0288446,0.0244533,0.0097945470758923
540,5.51,-0.002631919,-0.008951047,-1.167821,0.02818282,0.0251878399999999,0.0096396109329194
541,5.52,-0.002404771,-0.009063945,-1.172307,0.02752104,0.0259223799999999,0.0094846747899465
542,5.53,-0.002180783,-0.009183238,-1.176943,0.0268592599999999,0.02665692,0.0093297386469736
543,5.54,-0.001960102,-0.009308691,-1.181728,0.0261974799999999,0.02739146,0.0091748025040007
544,5.55,-0.00174292,-0.009440538,-1.18666,0.0255356999999999,0.028126,0.0090198663610279
545,5.56,-0.001529341,-0.009578651,-1.191737,0.02479234,0.0287287999999999,0.0088340427694423
546,5.57,-0.001319531,-0.009723016,-1.196956,0.0240489799999999,0.0293316,0.0086482191778567
547,5.58,-0.001113756,-0.009873755,-1.202322,0.0233056199999999,0.0299344,0.0084623955862711
548,5.59,-0.0009121337,-0.01003079,-1.207833,0.0225622599999999,0.0305372,0.0082765719946856
549,5.6,-0.0007148327,-0.01019406,-1.213488,0.0218188999999999,0.03114,0.0080907484031
550,5.61,-0.0005220473,-0.01036363,-1.219285,0.0209890799999999,0.03171668,0.0078727747281474
551,5.62,-0.0003339183,-0.01053945,-1.225222,0.0201592599999999,0.03229336,0.0076548010531949
552,5.63,-0.0001506095,-0.01072146,-1.231297,0.01932944,0.0328700399999999,0.0074368273782424
553,5.64,2.770973e-05,-0.01090959,-1.237509,0.01849962,0.0334467199999999,0.0072188537032898
554,5.65,0.0002008954,-0.01110377,-1.243854,0.0176698,0.0340233999999999,0.0070008800283373
555,5.66,0.0003687743,-0.01130392,-1.250331,0.01680308,0.0344911199999999,0.0067443923871951
556,5.67,0.0005309925,-0.01151013,-1.256943,0.01593636,0.0349588399999999,0.0064879047460529
557,5.68,0.0006875308,-0.01172223,-1.263689,0.01506964,0.0354265599999999,0.0062314171049108
558,5.69,0.0008382613,-0.01194008,-1.270563,0.0142029199999999,0.03589428,0.0059749294637686
559,5.7,0.0009830423,-0.01216368,-1.27756,0.0133362,0.036362,0.0057184418226264
560,5.71,0.001121715,-0.01239298,-1.28468,0.012410002,0.0367967399999999,0.0054307146561246
561,5.72,0.001254118,-0.01262792,-1.291918,0.011483804,0.0372314799999999,0.0051429874896229
562,5.73,0.001380106,-0.01286841,-1.299273,0.0105576059999999,0.03766622,0.0048552603231211
563,5.74,0.001499535,-0.01311438,-1.306742,0.0096314079999999,0.03810096,0.0045675331566193
564,5.75,0.001612267,-0.01336574,-1.314322,0.00870521,0.0385357,0.0042798059901175
565,5.76,0.001718158,-0.0136224,-1.32201,0.00774616,0.0387998799999999,0.0039556012542621
566,5.77,0.00181708,-0.01388426,-1.329803,0.00678711,0.0390640599999999,0.0036313965184066
567,5.78,0.001908878,-0.01415123,-1.337697,0.0058280599999999,0.03932824,0.0033071917825512
568,5.79,0.001993433,-0.01442318,-1.34569,0.0048690099999999,0.03959242,0.0029829870466957
569,5.8,0.002070625,-0.0147,-1.353779,0.00390996,0.0398566,0.0026587823108403
570,5.81,0.002140308,-0.01498158,-1.36196,0.0029364748,0.03997032,0.0022885144746468
571,5.82,0.002202406,-0.01526777,-1.370231,0.0019629895999999,0.04008404,0.0019182466384534
572,5.83,0.002256734,-0.0155585,-1.378588,0.0009895043999999,0.04019776,0.0015479788022599
573,5.84,0.002303217,-0.01585359,-1.387029,1.6019199999982433e-05,0.04031148,0.0011777109660665
574,5.85,0.002341768,-0.01615293,-1.39555,-0.0009574659999999,0.0404251999999999,0.0008074431298731
575,5.86,0.00237226,-0.01645637,-1.404145,-0.0019111048,0.04040554,0.0004354026228831
576,5.87,0.002394544,-0.01676378,-1.412812,-0.0028647436,0.04038588,6.336211589317583e-05
577,5.88,0.002408631,-0.01707503,-1.421546,-0.0038183823999999,0.0403662199999999,-0.0003086783910967
578,5.89,0.002414276,-0.01739009,-1.430343,-0.0047720211999999,0.04034656,-0.0006807188980867
579,5.9,0.002411482,-0.0177087,-1.439202,-0.00572566,0.0403269,-0.0010527594050767
580,5.91,0.002400131,-0.01803064,-1.448118,-0.0066880679999999,0.04017932,-0.0014196061367823
581,5.92,0.002380155,-0.01835586,-1.457087,-0.0076504759999999,0.04003174,-0.0017864528684879
582,5.93,0.00235153,-0.01868409,-1.466103,-0.0086128839999999,0.03988416,-0.0021532996001935
583,5.94,0.002314073,-0.0190153,-1.475164,-0.009575292,0.0397365799999999,-0.0025201463318991
584,5.95,0.002267762,-0.0193492,-1.484263,-0.0105377,0.039589,-0.0028869930636047
585,5.96,0.002212525,-0.01968571,-1.493396,-0.0114773999999999,0.0392804,-0.0032547310078847
586,5.97,0.002148421,-0.02002461,-1.502557,-0.0124170999999999,0.0389718,-0.0036224689521646
587,5.98,0.002075392,-0.02036572,-1.511739,-0.0133568,0.0386631999999999,-0.0039902068964446
588,5.99,0.001993109,-0.02070895,-1.52094,-0.0142965,0.0383545999999999,-0.0043579448407245
589,6.0,0.001901748,-0.02105404,-1.530155,-0.0152362,0.038046,-0.0047256827850044
590,6.01,0.001801207,-0.02140083,-1.53938,-0.0161408199999999,0.03763072,-0.0051048232252608
591,6.02,0.001691493,-0.02174911,-1.548609,-0.0170454399999999,0.03721544,-0.0054839636655171
592,6.03,0.001572548,-0.02209869,-1.557836,-0.01795006,0.0368001599999999,-0.0058631041057735
593,6.04,0.001444356,-0.02244936,-1.567056,-0.01885468,0.0363848799999999,-0.0062422445460298
594,6.05,0.001306902,-0.02280092,-1.576262,-0.0197592999999999,0.0359696,-0.0066213849862861
595,6.06,0.001160176,-0.02315317,-1.585449,-0.0205746399999999,0.03547206,-0.0070089734477699
596,6.07,0.001004559,-0.02350588,-1.594611,-0.02138998,0.0349745199999999,-0.0073965619092537
597,6.08,0.000839301,-0.02385901,-1.603736,-0.02220532,0.0344769799999999,-0.0077841503707375
598,6.09,0.0006648968,-0.02421226,-1.612826,-0.02302066,0.0339794399999999,-0.0081717388322213
599,6.1,0.0004812631,-0.0245653,-1.621873,-0.023836,0.0334819,-0.0085593272937051
600,6.11,0.0002884282,-0.02491809,-1.63087,-0.02463146,0.0328091599999999,-0.0089636231834503
601,6.12,8.644393e-05,-0.0252704,-1.639811,-0.02542692,0.0321364199999999,-0.0093679190731955
602,6.13,-0.0001246662,-0.02562188,-1.648691,-0.0262223799999999,0.03146368,-0.0097722149629406
603,6.14,-0.0003448598,-0.0259724,-1.657503,-0.0270178399999999,0.03079094,-0.0101765108526858
604,6.15,-0.0005741042,-0.0263218,-1.666242,-0.0278133,0.0301182,-0.010580806742431
605,6.16,-0.0008123562,-0.02666971,-1.674901,-0.0285096999999999,0.02942936,-0.010953116006721
606,6.17,-0.001059568,-0.02701593,-1.683476,-0.0292060999999999,0.02874052,-0.0113254252710111
607,6.18,-0.001315672,-0.02736031,-1.691959,-0.0299024999999999,0.02805168,-0.0116977345353011
608,6.19,-0.00158061,-0.02770253,-1.700344,-0.0305989,0.0273628399999999,-0.0120700437995911
609,6.2,-0.001854308,-0.02804231,-1.708626,-0.0312953,0.026674,-0.0124423530638812
610,6.21,-0.002136658,-0.02837952,-1.716798,-0.0319349999999999,0.02583906,-0.0127749448630923
611,6.22,-0.002427587,-0.02871388,-1.724853,-0.0325746999999999,0.02500412,-0.0131075366623035
612,6.23,-0.002726994,-0.02904507,-1.732787,-0.0332144,0.0241691799999999,-0.0134401284615146
613,6.24,-0.003034778,-0.02937291,-1.740593,-0.0338541,0.0233342399999999,-0.0137727202607258
614,6.25,-0.003350836,-0.02969717,-1.748267,-0.0344938,0.0224993,-0.0141053120599369
615,6.26,-0.003675064,-0.03001752,-1.755804,-0.0350219199999999,0.0215989,-0.0143996147077326
616,6.27,-0.004007349,-0.03033375,-1.763199,-0.0355500399999999,0.0206985,-0.0146939173555283
617,6.28,-0.004347572,-0.03064565,-1.770448,-0.03607816,0.0197980999999999,-0.0149882200033241
618,6.29,-0.004695605,-0.03095293,-1.777546,-0.03660628,0.0188976999999999,-0.0152825226511198
619,6.3,-0.00505131,-0.03125535,-1.784489,-0.0371344,0.0179973,-0.0155768252989155
620,6.31,-0.005414538,-0.03155271,-1.79127,-0.0375942599999999,0.01709764,-0.0158393709666069
621,6.32,-0.005785135,-0.03184476,-1.797885,-0.03805412,0.0161979799999999,-0.0161019166342982
622,6.33,-0.006162939,-0.03213125,-1.804328,-0.03851398,0.0152983199999999,-0.0163644623019896
623,6.34,-0.006547785,-0.03241198,-1.810594,-0.03897384,0.0143986599999999,-0.016627007969681
624,6.35,-0.006939503,-0.03268672,-1.816678,-0.0394337,0.013499,-0.0168895536373723
625,6.36,-0.007337919,-0.0329552,-1.822574,-0.03976172,0.0125187159999999,-0.0171186319818651
626,6.37,-0.007742851,-0.03321722,-1.828278,-0.04008974,0.0115384319999999,-0.0173477103263579
627,6.38,-0.008154113,-0.03347256,-1.833786,-0.04041776,0.010558148,-0.0175767886708507
628,6.39,-0.008571515,-0.03372097,-1.839094,-0.0407457799999999,0.009577864,-0.0178058670153435
629,6.4,-0.008994858,-0.03396223,-1.844199,-0.0410738,0.00859758,-0.0180349453598363
630,6.41,-0.009423937,-0.03419613,-1.849096,-0.0412977599999999,0.007571144,-0.0182218275399046
631,6.42,-0.009858538,-0.03442247,-1.853783,-0.0415217199999999,0.006544708,-0.0184087097199728
632,6.43,-0.01029844,-0.03464102,-1.858254,-0.0417456799999999,0.005518272,-0.0185955919000411
633,6.44,-0.01074341,-0.03485159,-1.862505,-0.04196964,0.0044918359999999,-0.0187824740801094
634,6.45,-0.01119321,-0.035054,-1.866531,-0.0421936,0.0034654,-0.0189693562601776
635,6.46,-0.01164761,-0.03524802,-1.870327,-0.0423087199999999,0.002433518,-0.0191076006412055
636,6.47,-0.01210635,-0.03543348,-1.873889,-0.04242384,0.001401636,-0.0192458450222333
637,6.48,-0.0125692,-0.0356102,-1.877214,-0.04253896,0.0003697539999999,-0.0193840894032611
638,6.49,-0.01303589,-0.03577796,-1.880296,-0.04265408,-0.000662128,-0.0195223337842889
639,6.5,-0.01350618,-0.03593658,-1.883134,-0.0427692,-0.0016940099999999,-0.0196605781653167
640,6.51,-0.01397981,-0.03608587,-1.885723,-0.04276712,-0.0026933979999999,-0.0197428596948349
641,6.52,-0.01445651,-0.03622567,-1.888061,-0.04276504,-0.0036927859999999,-0.0198251412243531
642,6.53,-0.01493601,-0.03635579,-1.890144,-0.04276296,-0.004692174,-0.0199074227538712
643,6.54,-0.01541806,-0.03647607,-1.891969,-0.04276088,-0.005691562,-0.0199897042833894
644,6.55,-0.01590236,-0.03658636,-1.893533,-0.0427588,-0.0066909499999999,-0.0200719858129076
645,6.56,-0.01638865,-0.03668649,-1.894833,-0.042636,-0.0076645999999999,-0.0200930338452279
646,6.57,-0.01687663,-0.03677633,-1.895865,-0.0425132,-0.00863825,-0.0201140818775482
647,6.58,-0.01736603,-0.03685576,-1.896626,-0.0423904,-0.0096119,-0.0201351299098685
648,6.59,-0.01785654,-0.03692464,-1.897114,-0.0422676,-0.01058555,-0.0201561779421888
649,6.6,-0.01834788,-0.03698286,-1.897326,-0.0421448,-0.0115591999999999,-0.0201772259745091
650,6.61,-0.01883976,-0.0370303,-1.89726,-0.0419147,-0.01254026,-0.0201338723059973
651,6.62,-0.01933186,-0.03706687,-1.896913,-0.0416846,-0.01352132,-0.0200905186374855
652,6.63,-0.0198239,-0.03709246,-1.896283,-0.0414545,-0.0145023799999999,-0.0200471649689737
653,6.64,-0.02031558,-0.03710696,-1.895367,-0.0412244,-0.0154834399999999,-0.020003811300462
654,6.65,-0.02080659,-0.03711019,-1.894162,-0.0409943,-0.0164645,-0.0199604576319502
655,6.66,-0.02129662,-0.03710205,-1.892667,-0.0406413,-0.0174246999999999,-0.0198523487430762
656,6.67,-0.02178538,-0.03708242,-1.890882,-0.0402883,-0.0183848999999999,-0.0197442398542022
657,6.68,-0.02227255,-0.03705123,-1.888804,-0.0399353,-0.0193450999999999,-0.0196361309653282
658,6.69,-0.02275782,-0.03700843,-1.886432,-0.0395822999999999,-0.0203053,-0.0195280220764542
659,6.7,-0.02324086,-0.03695393,-1.883764,-0.0392293,-0.0212654999999999,-0.0194199131875802
660,6.71,-0.02372137,-0.03688767,-1.8808,-0.03873848,-0.0221195399999999,-0.0192441986742436
661,6.72,-0.02419902,-0.03680961,-1.877538,-0.03824766,-0.0229735799999999,-0.019068484160907
662,6.73,-0.02467349,-0.03671968,-1.873979,-0.0377568399999999,-0.02382762,-0.0188927696475703
663,6.74,-0.02514448,-0.03661784,-1.870122,-0.0372660199999999,-0.02468166,-0.0187170551342337
664,6.75,-0.02561164,-0.03650406,-1.865968,-0.0367752,-0.0255357,-0.018541340620897
665,6.76,-0.02607466,-0.0363783,-1.861518,-0.03621018,-0.0263319199999999,-0.0183011129981206
666,6.77,-0.02653321,-0.03624056,-1.856769,-0.03564516,-0.0271281399999999,-0.0180608853753442
667,6.78,-0.02698697,-0.03609082,-1.851724,-0.0350801399999999,-0.02792436,-0.0178206577525677
668,6.79,-0.0274356,-0.03592911,-1.846382,-0.0345151199999999,-0.02872058,-0.0175804301297913
669,6.8,-0.02787879,-0.03575542,-1.840744,-0.0339501,-0.0295168,-0.0173402025070148
670,6.81,-0.0283162,-0.03556977,-1.834811,-0.0332413,-0.0302786799999999,-0.0170409312414027
671,6.82,-0.02874753,-0.03537226,-1.828585,-0.0325324999999999,-0.03104056,-0.0167416599757905
672,6.83,-0.02917242,-0.03516265,-1.822067,-0.0318236999999999,-0.03180244,-0.0164423887101784
673,6.84,-0.02959058,-0.03494133,-1.81526,-0.0311148999999999,-0.03256432,-0.0161431174445662
674,6.85,-0.03000168,-0.03470825,-1.808164,-0.0304061,-0.0333262,-0.0158438461789541
675,6.86,-0.03040541,-0.03446329,-1.800782,-0.0296457599999999,-0.03393128,-0.0154722810467312
676,6.87,-0.03080145,-0.03420672,-1.793116,-0.0288854199999999,-0.03453636,-0.0151007159145083
677,6.88,-0.03118921,-0.03393849,-1.785156,-0.02812508,-0.0351414399999999,-0.0147291507822855
678,6.89,-0.03156873,-0.03365877,-1.776917,-0.02736474,-0.0357465199999999,-0.0143575856500627
679,6.9,-0.03193961,-0.03336763,-1.768402,-0.0266044,-0.0363516,-0.0139860205178398
680,6.91,-0.03230192,-0.03306537,-1.759623,-0.02572104,-0.0369241399999999,-0.0135260237808389
681,6.92,-0.03265466,-0.03275149,-1.750572,-0.02483768,-0.0374966799999999,-0.0130660270438381
682,6.93,-0.03299801,-0.03242614,-1.741253,-0.02395432,-0.0380692199999999,-0.0126060303068372
683,6.94,-0.03333152,-0.03209035,-1.731669,-0.0230709599999999,-0.03864176,-0.0121460335698363
684,6.95,-0.03365496,-0.03174384,-1.721823,-0.0221876,-0.0392142999999999,-0.0116860368328354
685,6.96,-0.03396803,-0.0313862,-1.711719,-0.0212227,-0.0396369999999999,-0.0112036331458971
686,6.97,-0.03427049,-0.03101835,-1.70136,-0.0202578,-0.0400596999999999,-0.0107212294589588
687,6.98,-0.03456218,-0.0306406,-1.69075,-0.0192928999999999,-0.0404824,-0.0102388257720204
688,6.99,-0.03484239,-0.0302523,-1.67988,-0.0183279999999999,-0.0409051,-0.0097564220850821
689,7.0,-0.03511135,-0.029854,-1.668769,-0.0173631,-0.0413278,-0.0092740183981438
690,7.01,-0.03536913,-0.0294456,-1.657428,-0.01633706,-0.04163292,-0.0087648587075679
691,7.02,-0.03561467,-0.02902811,-1.645853,-0.01531102,-0.0419380399999999,-0.0082556990169921
692,7.03,-0.03584782,-0.02860074,-1.634036,-0.0142849799999999,-0.04224316,-0.0077465393264163
693,7.04,-0.03606933,-0.0281645,-1.622006,-0.0132589399999999,-0.04254828,-0.0072373796358404
694,7.05,-0.03627774,-0.02771882,-1.609756,-0.0122329,-0.0428534,-0.0067282199452646
695,7.06,-0.03647358,-0.02726465,-1.597287,-0.011169164,-0.04305906,-0.0061532781841924
696,7.07,-0.03665643,-0.02680215,-1.584607,-0.0101054279999999,-0.04326472,-0.0055783364231202
697,7.08,-0.03682614,-0.026331,-1.571721,-0.0090416919999999,-0.04347038,-0.005003394662048
698,7.09,-0.03698253,-0.02585181,-1.558633,-0.0079779559999999,-0.04367604,-0.0044284529009758
699,7.1,-0.03712526,-0.02536511,-1.545338,-0.00691422,-0.0438817,-0.0038535111399036
700,7.11,-0.03725463,-0.02487069,-1.531863,-0.0058029259999999,-0.04397172,-0.0032007441687129
701,7.12,-0.03737,-0.02436884,-1.5182,-0.0046916319999999,-0.04406174,-0.0025479771975222
702,7.13,-0.03747142,-0.02386027,-1.504357,-0.003580338,-0.04415176,-0.0018952102263316
703,7.14,-0.03755869,-0.02334493,-1.490339,-0.002469044,-0.0442417799999999,-0.0012424432551409
704,7.15,-0.03763168,-0.02282289,-1.476153,-0.00135775,-0.0443318,-0.0005896762839502
705,7.16,-0.03768969,-0.02229493,-1.46179,-0.000206322,-0.04429634,3.3996544891571755e-05
706,7.17,-0.03773356,-0.02176115,-1.447275,0.0009451059999999,-0.04426088,0.0006576693737333
707,7.18,-0.03776322,-0.0212219,-1.432617,0.0020965339999999,-0.04422542,0.0012813422025751
708,7.19,-0.03777765,-0.02067701,-1.41782,0.003247962,-0.04418996,0.0019050150314169
709,7.2,-0.0377774,-0.02012729,-1.402883,0.00439939,-0.0441545,0.0025286878602587
710,7.21,-0.03776219,-0.01957299,-1.387818,0.0055651519999999,-0.04399666,0.0031574735877239
711,7.22,-0.03773196,-0.01901403,-1.372631,0.0067309139999999,-0.04383882,0.0037862593151891
712,7.23,-0.03768624,-0.01845093,-1.357327,0.007896676,-0.0436809799999999,0.0044150450426543
713,7.24,-0.03762544,-0.01788424,-1.341905,0.009062438,-0.04352314,0.0050438307701195
714,7.25,-0.03754987,-0.01731408,-1.326395,0.0102282,-0.0433653,0.0056726164975847
715,7.26,-0.03745907,-0.01674049,-1.310806,0.0113865399999999,-0.04311136,0.0063532546872194
716,7.27,-0.03735284,-0.01616429,-1.295138,0.0125448799999999,-0.04285742,0.0070338928768541
717,7.28,-0.03723135,-0.01558554,-1.279399,0.01370322,-0.0426034799999999,0.0077145310664889
718,7.29,-0.03709381,-0.01500432,-1.263591,0.01486156,-0.0423495399999999,0.0083951692561236
719,7.3,-0.03694092,-0.01442133,-1.247729,0.0160199,-0.0420955999999999,0.0090758074457583
720,7.31,-0.03677269,-0.01383679,-1.231824,0.0171506599999999,-0.04173558,0.0097440494554977
721,7.32,-0.03658928,-0.01325106,-1.215888,0.01828142,-0.0413755599999999,0.0104122914652371
722,7.33,-0.03639088,-0.01266445,-1.199932,0.01941218,-0.0410155399999999,0.0110805334749765
723,7.34,-0.03617728,-0.01207734,-1.183967,0.02054294,-0.04065552,0.0117487754847158
724,7.35,-0.03594804,-0.01149008,-1.167995,0.0216737,-0.0402955,0.0124170174944552
725,7.36,-0.03570388,-0.01090297,-1.15203,0.02276718,-0.0397975199999999,0.0130226393659405
726,7.37,-0.03544464,-0.0103164,-1.136083,0.02386066,-0.0392995399999999,0.0136282612374258
727,7.38,-0.03517028,-0.009730707,-1.120161,0.0249541399999999,-0.03880156,0.0142338831089111
728,7.39,-0.0348811,-0.009146279,-1.104274,0.0260476199999999,-0.03830358,0.0148395049803963
729,7.4,-0.0345773,-0.008563492,-1.088435,0.0271411,-0.0378056,0.0154451268518817
730,7.41,-0.03425913,-0.007982651,-1.072653,0.0281425199999999,-0.03720098,0.0160453824149011
731,7.42,-0.03392648,-0.007404174,-1.056941,0.0291439399999999,-0.03659636,0.0166456379779205
732,7.43,-0.03357937,-0.006828497,-1.041303,0.0301453599999999,-0.03599174,0.0172458935409399
733,7.44,-0.03321827,-0.006255874,-1.025753,0.03114678,-0.0353871199999999,0.0178461491039593
734,7.45,-0.0328427,-0.005686838,-1.010299,0.0321482,-0.0347825,0.0184464046669787
735,7.46,-0.03245301,-0.005121614,-0.9949466,0.0330860199999999,-0.0340976,0.0190487688252497
736,7.47,-0.03204966,-0.004560614,-0.9797063,0.0340238399999999,-0.0334127,0.0196511329835207
737,7.48,-0.03163279,-0.004004229,-0.9645885,0.03496166,-0.0327277999999999,0.0202534971417918
738,7.49,-0.0312026,-0.003452833,-0.9496016,0.03589948,-0.0320428999999999,0.0208558613000627
739,7.5,-0.0307593,-0.002906827,-0.9347549,0.0368373,-0.031358,0.0214582254583337
740,7.51,-0.03030313,-0.002366556,-0.9200565,0.0376687799999999,-0.03057604,0.0219937641817622
741,7.52,-0.02983424,-0.001832393,-0.9055153,0.0385002599999999,-0.02979408,0.0225293029051906
742,7.53,-0.02935278,-0.001304731,-0.8911401,0.03933174,-0.0290121199999999,0.0230648416286192
743,7.54,-0.02885916,-0.0007838894,-0.8769383,0.04016322,-0.0282301599999999,0.0236003803520476
744,7.55,-0.02835344,-0.0002703569,-0.8629199,0.0409947,-0.0274482,0.0241359190754761
745,7.56,-0.02783591,0.0002356517,-0.8490922,0.0417146599999999,-0.02654776,0.0245840304761486
746,7.57,-0.02730688,0.0007337382,-0.8354635,0.04243462,-0.0256473199999999,0.0250321418768211
747,7.58,-0.02676663,0.001223539,-0.8220416,0.04315458,-0.0247468799999999,0.0254802532774936
748,7.59,-0.02621541,0.001704711,-0.8088341,0.04387454,-0.0238464399999999,0.0259283646781661
749,7.6,-0.02565353,0.002176907,-0.7958486,0.0445945,-0.022946,0.0263764760788386
750,7.61,-0.02508125,0.002639752,-0.783093,0.04517114,-0.0219361999999999,0.0267571004332022
751,7.62,-0.02449892,0.003092947,-0.770574,0.04574778,-0.0209263999999999,0.0271377247875658
752,7.63,-0.02390678,0.003536126,-0.7583001,0.0463244199999999,-0.0199166,0.0275183491419294
753,7.64,-0.02330521,0.003968993,-0.7462775,0.0469010599999999,-0.0189068,0.0278989734962929
754,7.65,-0.02269453,0.004391204,-0.7345128,0.0474776999999999,-0.017897,0.0282795978506566
755,7.66,-0.02207499,0.004802418,-0.7230149,0.0479175599999999,-0.01683792,0.0285966265600318
756,7.67,-0.02144699,0.005202419,-0.7117913,0.0483574199999999,-0.01577884,0.028913655269407
757,7.68,-0.02081087,0.005590831,-0.7008476,0.0487972799999999,-0.01471976,0.0292306839787823
758,7.69,-0.020167,0.005967412,-0.6901904,0.04923714,-0.0136606799999999,0.0295477126881576
759,7.7,-0.01951572,0.006331797,-0.6798266,0.049677,-0.0126016,0.0298647413975328
760,7.71,-0.01885743,0.006683736,-0.6697613,0.0499558799999999,-0.011485514,0.0300987515908095
761,7.72,-0.01819248,0.0070229,-0.6600017,0.0502347599999999,-0.010369428,0.0303327617840862
762,7.73,-0.01752126,0.007349082,-0.6505543,0.05051364,-0.0092533419999999,0.0305667719773629
763,7.74,-0.01684415,0.007662002,-0.6414248,0.05079252,-0.0081372559999999,0.0308007821706396
764,7.75,-0.01616154,0.007961407,-0.6326197,0.0510714,-0.00702117,0.0310347923639163
765,7.76,-0.01547383,0.008247061,-0.6241447,0.05120716,-0.005838068,0.031175420285685
766,7.77,-0.01478142,0.008518736,-0.6160053,0.0513429199999999,-0.004654966,0.0313160482074536
767,7.78,-0.0140847,0.008776195,-0.6082065,0.05147868,-0.0034718639999999,0.0314566761292222
768,7.79,-0.01338409,0.009019224,-0.6007531,0.05161444,-0.0022887619999999,0.0315973040509909
769,7.8,-0.01267998,0.009247544,-0.5936514,0.0517501999999999,-0.00110566,0.0317379319727595
770,7.81,-0.01197281,0.009461062,-0.5869059,0.05171396,0.0001030319999999,0.0317782860541752
771,7.82,-0.01126295,0.009659504,-0.5805217,0.0516777199999999,0.001311724,0.0318186401355908
772,7.83,-0.01055085,0.009842746,-0.5745041,0.0516414799999999,0.002520416,0.0318589942170064
773,7.84,-0.009836903,0.01001062,-0.5688581,0.05160524,0.003729108,0.031899348298422
774,7.85,-0.009121537,0.0101629,-0.5635878,0.051569,0.0049377999999999,0.0319397023798376
775,7.86,-0.008405172,0.01029949,-0.5586983,0.0513695999999999,0.0061574,0.0318785942758578
776,7.87,-0.007688224,0.01042017,-0.5541933,0.0511702,0.007377,0.0318174861718779
777,7.88,-0.00697112,0.01052484,-0.5500769,0.0509708,0.0085965999999999,0.0317563780678981
778,7.89,-0.006254285,0.01061336,-0.5463529,0.0507714,0.0098161999999999,0.0316952699639182
779,7.9,-0.005538149,0.01068563,-0.5430251,0.050572,0.0110358,0.0316341618599384
780,7.91,-0.00482314,0.01074153,-0.5400975,0.05021182,0.0122500199999999,0.0314781395213067
781,7.92,-0.004109678,0.01078097,-0.5375714,0.04985164,0.0134642399999999,0.031322117182675
782,7.93,-0.003398185,0.01080386,-0.5354502,0.04949146,0.0146784599999999,0.0311660948440433
783,7.94,-0.00268908,0.01081007,-0.5337358,0.04913128,0.01589268,0.0310100725054116
784,7.95,-0.001982786,0.01079947,-0.5324302,0.0487711,0.0171069,0.0308540501667799
